"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"295403","경기도 안양시 동안구 호계동","811","0811","0000","호계2차현대홈타운","전세","84.9730","202504","30","43,000","0","17","2003","경수대로 462","202505~202705","갱신","-","43,000","0","아파트"
"295404","경기도 안양시 동안구 관양동","1510-1","1510","0001","인덕원마을(삼성)","월세","59.8000","202504","30","10,000","150","17","1998","안양판교로 42","202506~202706","신규","-","","","아파트"
"295405","경기도 안양시 동안구 관양동","1669","1669","0000","동편마을(4단지)","전세","135.5100","202504","30","85,000","0","12","2012","동편로 135","202507~202707","신규","-","","","아파트"
"295406","경기도 용인시 처인구 유방동","330-1","0330","0001","용인보평역서희스타힐스리버파크","월세","52.5980","202504","30","7,000","70","24","2024","한터로 55-30","202506~202606","신규","-","","","아파트"
"295407","경기도 용인시 처인구 유방동","330-1","0330","0001","용인보평역서희스타힐스리버파크","월세","52.5980","202504","30","7,000","70","24","2024","한터로 55-30","202506~202606","신규","-","","","아파트"
"295408","경기도 안양시 동안구 호계동","1287","1287","0000","평촌더샵아이파크","전세","84.9800","202504","30","53,550","0","2","2019","경수대로610번길 36","202507~202707","갱신","사용","51,000","0","아파트"
"295409","경기도 안양시 동안구 호계동","915","0915","0000","아크로베스티뉴","월세","59.9787","202504","30","50,000","20","3","2025"," ","202506~202706","신규","-","","","아파트"
"295410","경기도 안양시 동안구 평촌동","34","0034","0000","래미안인덕원더포인트","전세","84.9900","202504","30","44,000","0","5","2000","흥안대로456번길 66","202504~202704","갱신","-","44,000","0","아파트"
"295411","경기도 안양시 동안구 평촌동","896-2","0896","0002","초원마을세경","전세","49.6800","202504","30","28,000","0","15","1996","관평로138번길 13","202506~202706","신규","-","","","아파트"
"295412","경기도 안양시 동안구 호계동","970-21","0970","0021","정화","전세","50.0400","202504","30","14,000","0","2","1983","흥안대로94번길 33","202507~202707","신규","-","","","아파트"
"295413","경기도 안양시 동안구 호계동","971-1","0971","0001","DYtown","월세","18.9685","202504","30","1,000","50","6","2014","경수대로519번길 47","202505~202705","신규","-","","","아파트"
"295414","경기도 안양시 동안구 평촌동","897-7","0897","0007","초원LG","전세","59.7900","202504","30","38,850","0","7","1993","부림로 52","202505~202704","갱신","사용","37,000","0","아파트"
"295415","경기도 안양시 동안구 평촌동","75-2","0075","0002","인덕원대우","월세","84.9600","202504","30","5,000","126","19","2001","학의로 390","202505~202705","갱신","-","5,000","120","아파트"
"295416","경기도 안양시 동안구 평촌동","896-2","0896","0002","초원마을세경","월세","49.6800","202504","30","3,000","80","1","1996","관평로138번길 13","202506~202706","갱신","-","3,000","78","아파트"
"295417","경기도 안양시 동안구 평촌동","896-2","0896","0002","초원마을세경","월세","49.6800","202504","30","3,000","82","1","1996","관평로138번길 13","202506~202706","갱신","-","3,000","78","아파트"
"295418","경기도 안양시 동안구 평촌동","896-2","0896","0002","초원마을세경","월세","49.6800","202504","30","3,000","82","1","1996","관평로138번길 13","202506~202706","갱신","-","3,000","78","아파트"
"295419","경기도 안양시 동안구 호계동","1296","1296","0000","평촌어바인퍼스트","전세","39.2600","202504","30","27,000","0","2","2021","경수대로 583","202504~202704","신규","-","","","아파트"
"295420","경기도 안양시 동안구 호계동","843-1","0843","0001","삼천리","전세","56.3400","202504","30","20,000","0","3","1984","포도원로27번길 20","202506~202706","신규","-","","","아파트"
"295421","경기도 안양시 동안구 호계동","1287","1287","0000","평촌더샵아이파크","전세","59.9400","202504","30","47,000","0","3","2019","경수대로610번길 36","202506~202706","신규","-","","","아파트"
"295422","경기도 안양시 동안구 호계동","991","0991","0000","동원베네스트","전세","59.7300","202504","30","30,000","0","2","2006","갈산로 31","202507~202707","갱신","-","30,000","0","아파트"
"295423","경기도 안양시 동안구 비산동","1101-8","1101","0008","샛별한양4-3","월세","41.2650","202504","30","1,000","85","15","1993","달안로 75","202505~202509","신규","-","","","아파트"
"295424","경기도 안양시 동안구 비산동","425","0425","0000","삼성래미안","월세","84.9180","202504","30","3,500","30","21","2003","관악대로 135","202505~202705","신규","-","","","아파트"
"295425","경기도 안양시 동안구 비산동","1103-5","1103","0005","은하수마을한양","월세","35.1000","202504","30","3,650","47","3","1993","동안로159번길 14","202504~202704","갱신","-","3,150","47","아파트"
"295426","경기도 안양시 동안구 비산동","1185","1185","0000","평촌자이아이파크","전세","49.9668","202504","30","41,000","0","7","2021","비산로 22","202506~202706","신규","-","","","아파트"
"295427","경기도 안양시 동안구 비산동","1109","1109","0000","샛별한양6(고층1109)","전세","49.6800","202504","30","30,000","0","13","1993","달안로 62","202505~202705","갱신","-","25,200","0","아파트"
"295428","경기도 안양시 동안구 비산동","1101-8","1101","0008","샛별한양4-3","전세","41.2650","202504","30","18,375","0","9","1993","달안로 75","202506~202706","갱신","사용","17,500","0","아파트"
"295429","경기도 용인시 처인구 고림동","1021","1021","0000","힐스테이트용인둔전역","월세","59.8827","202504","30","5,000","115","20","2024","금어로 46","202508~202708","신규","-","","","아파트"
"295430","경기도 용인시 처인구 고림동","1026","1026","0000","힐스테이트용인고진역1단지","월세","84.9868","202504","30","2,000","150","30","2024","고림로162번길 15","202504~202704","신규","-","","","아파트"
"295431","경기도 용인시 처인구 고림동","1001","1001","0000","보평마을삼정그린뷰","전세","75.5000","202504","30","18,000","0","4","2004","금어로 74","202507~202707","신규","-","","","아파트"
"295432","경기도 용인시 처인구 고림동","1005","1005","0000","양우내안애에듀파크","전세","64.8938","202504","30","26,000","0","2","2018","경안천로 112","202506~202706","신규","-","","","아파트"
"295433","경기도 안양시 동안구 평촌동","897-5","0897","0005","초원한양","전세","59.4000","202504","30","30,000","0","5","1993","부림로 80","202506~202706","신규","-","","","아파트"
"295434","경기도 안양시 동안구 평촌동","896-6","0896","0006","초원부영","월세","37.8500","202504","30","4,000","70","6","1992","관평로138번길 63","202505~202705","신규","-","","","아파트"
"295435","경기도 용인시 처인구 고림동","264-8","0264","0008","인정빌리지1","월세","59.9300","202504","30","2,000","65","11","2000","한터로152번길 45","202506~202706","신규","-","","","아파트"
"295436","경기도 양주시 광적면 가납리","905","0905","0000","양주벨라시티아파트","월세","74.9947","202504","30","3,000","70","3","2017","지섬로198번길 16","202506~202706","신규","-","","","아파트"
"295437","경기도 양평군 양평읍 양근리","797","0797","0000","양평역한라비발디","전세","74.3968","202504","30","30,000","0","9","2023","중앙로 33","202507~202707","신규","-","","","아파트"
"295438","경기도 김포시 양촌읍 양곡리","1278","1278","0000","김포양곡엘에이치2단지아파트","월세","44.1100","202504","30","569","23","8","2023","양곡2로80번길 33","202503~202705","신규","-","","","아파트"
"295439","경기도 김포시 양촌읍 양곡리","1332","1332","0000","양곡휴먼시아9단지(고다니마을)","월세","36.6800","202504","30","1,691","13","14","2010","김포한강5로 386","202505~202704","신규","-","","","아파트"
"295440","경기도 김포시 양촌읍 양곡리","1278","1278","0000","김포양곡엘에이치2단지아파트","월세","36.4200","202504","30","4,385","6","12","2023","양곡2로80번길 33","202503~202705","갱신","-","3,085","14","아파트"
"295441","경기도 양주시 광적면 가납리","905","0905","0000","양주벨라시티아파트","월세","74.9947","202504","30","3,000","70","3","2017","지섬로198번길 16","202506~202706","신규","-","","","아파트"
"295442","경기도 광주시 초월읍 쌍동리","401","0401","0000","힐스테이트초월역1블록","전세","84.9636","202504","30","37,000","0","17","2024","도곡길 27","202506~202706","신규","-","","","아파트"
"295443","경기도 양평군 양평읍 공흥리","887","0887","0000","양평공흥3휴먼빌아틀리에","전세","74.8950","202504","30","29,000","0","10","2025","시민로 116","202505~202705","신규","-","","","아파트"
"295444","경기도 포천시 신북면 기지리","101-3","0101","0003","후레쉬빌","전세","49.9680","202504","30","5,000","0","13","2003","호국로 2135-14","202505~202705","신규","-","","","아파트"
"295445","경기도 포천시 신북면 가채리","929","0929","0000","포미재","전세","84.4862","202504","30","8,500","0","1","2005","호국로 1886-55","202507~202707","신규","-","","","아파트"
"295446","경기도 김포시 통진읍 마송리","498","0498","0000","마송휴먼시아매수리마을10단지","월세","51.9900","202504","30","4,884","21","15","2010","마송1로 134-25","202310~202509","갱신","-","3,884","26","아파트"
"295447","경기도 김포시 통진읍 마송리","570","0570","0000","김포마송LH6단지","월세","36.5500","202504","30","1,603","18","13","2022","율마로450번길 51","202501~202612","갱신","-","3,003","14","아파트"
"295448","경기도 광주시 곤지암읍 곤지암리","337-12","0337","0012","엘지","전세","80.5500","202504","30","20,000","0","5","1997","경충대로 555-5","202507~202707","신규","-","","","아파트"
"295449","경기도 광주시 곤지암읍 곤지암리","337-12","0337","0012","엘지","전세","80.5500","202504","30","20,000","0","5","1997","경충대로 555-5","202507~202707","신규","-","","","아파트"
"295450","경기도 용인시 처인구 김량장동","335-2","0335","0002","유장(335-2)","월세","84.1500","202504","30","2,000","60","4","1990","금령로12번길 24-1","202505~202705","신규","-","","","아파트"
"295451","경기도 포천시 소흘읍 송우리","738","0738","0000","태봉공원푸르지오파크몬트","전세","84.7824","202504","30","25,000","0","1","2024","태봉로 194","202506~202706","신규","-","","","아파트"
"295452","경기도 용인시 처인구 김량장동","526","0526","0000","김량장동어울림","전세","58.8060","202504","30","26,000","0","6","2009","금령로13번길 13","202505~202705","신규","-","","","아파트"
"295453","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","월세","127.8700","202504","30","15,000","170","1","2008","수기로 67-53","202505~202705","신규","-","","","아파트"
"295454","경기도 김포시 고촌읍 신곡리","1256","1256","0000","수기마을힐스테이트2단지","월세","127.8700","202504","30","15,000","170","1","2008","수기로 67-53","202506~202706","신규","-","","","아파트"
"295455","경기도 용인시 처인구 김량장동","335-2","0335","0002","유장(335-2)","월세","84.1500","202504","30","2,000","60","4","1990","금령로12번길 24-1","202505~202705","신규","-","","","아파트"
"295456","경기도 포천시 군내면 구읍리","740","0740","0000","포천아이파크","월세","59.9794","202504","30","500","85","9","2017","호국로 1536-10","202506~202706","신규","-","","","아파트"
"295457","경기도 포천시 소흘읍 송우리","727-2","0727","0002","태봉마을","월세","59.3600","202504","30","1,000","65","13","2005","태봉로 153","202505~202705","신규","-","","","아파트"
"295458","경기도 양주시 장흥면 부곡리","632-6","0632","0006","우리마을","전세","49.4470","202504","30","11,000","0","3","2011","호국로473번길 11-12","202505~202705","신규","-","","","아파트"
"295459","경기도 용인시 처인구 김량장동","516","0516","0000","삼환나우빌","전세","84.9290","202504","30","38,000","0","1","2008","중부대로 1348","202505~202511","갱신","-","38,000","0","아파트"
"295460","경기도 포천시 소흘읍 초가팔리","336","0336","0000","상운","월세","50.1600","202504","30","1,000","45","4","1997","검바위길 84","202505~202804","신규","-","","","아파트"
"295461","경기도 수원시 권선구 금곡동","530","0530","0000","엘지빌리지2","월세","60.0000","202504","30","300","30","9","1998","금곡로 45","202504~202804","신규","-","","","아파트"
"295462","경기도 양주시 장흥면 일영리","604","0604","0000","장흥역경남아너스빌북한산뷰1단지","월세","84.9916","202504","30","20,000","40","4","2025","권율로49번길 140","202505~202705","신규","-","","","아파트"
"295463","경기도 김포시 통진읍 도사리","972","0972","0000","백석마을(신일해피)","월세","84.8410","202504","30","2,000","70","4","2004","김포대로 1991","202505~202705","신규","-","","","아파트"
"295464","경기도 김포시 고촌읍 태리","가-","0000","0000","캐슬앤파밀리에시티 1단지","전세","84.9582","202504","30","40,000","0","14","2020","태리로 236","202507~202707","신규","-","","","아파트"
"295465","경기도 수원시 권선구 금곡동","861","0861","0000","LH수원당수2단지","월세","44.4900","202504","30","9,468","11","15","2024","당수1로 15","202402~202604","갱신","-","6,768","27","아파트"
"295466","경기도 양평군 양평읍 양근리","797","0797","0000","양평역한라비발디","전세","74.3968","202504","30","30,000","0","9","2023","중앙로 33","202507~202707","신규","-","","","아파트"
"295467","경기도 양평군 양평읍 양근리","797","0797","0000","양평역한라비발디","전세","84.4831","202504","30","32,000","0","5","2023","중앙로 33","202506~202706","신규","-","","","아파트"
"295468","경기도 성남시 중원구 여수동","602","0602","0000","산들마을2단지","전세","51.9300","202504","30","37,800","0","2","2015","여수울로 51","202504~202704","갱신","사용","36,000","0","아파트"
"295469","경기도 성남시 중원구 상대원동","178-6","0178","0006","일성","전세","58.8000","202504","30","18,000","0","8","1993","순환로198번길 12","202507~202707","신규","-","","","아파트"
"295470","경기도 수원시 영통구 매탄동","810-4","0810","0004","성일","전세","49.6800","202504","30","20,000","0","15","1988","인계로 239","202506~202706","신규","-","","","아파트"
"295471","경기도 성남시 중원구 은행동","1932-6","1932","0006","현대","전세","84.6300","202504","30","33,000","0","13","1995","자혜로17번길 16","202504~202704","갱신","-","27,300","0","아파트"
"295472","경기도 수원시 영통구 매탄동","1352","1352","0000","매탄위브하늘채","월세","84.8974","202504","30","500","300","21","2008","효원로 363","202505~202705","신규","-","","","아파트"
"295473","경기도 수원시 영통구 매탄동","1352","1352","0000","매탄위브하늘채","전세","84.7807","202504","30","50,000","0","10","2008","효원로 363","202506~202706","갱신","-","41,000","0","아파트"
"295474","경기도 수원시 영통구 매탄동","1217-5","1217","0005","백자","월세","59.8800","202504","30","18,000","10","5","1994","매영로 110","202505~202705","신규","-","","","아파트"
"295475","경기도 성남시 분당구 분당동","66","0066","0000","장안타운(건영)","전세","131.5500","202504","30","70,000","0","12","1993","장안로41번길 13","202506~202706","신규","-","","","아파트"
"295476","경기도 수원시 영통구 매탄동","810-3","0810","0003","삼성1","전세","55.1600","202504","30","17,000","0","14","1988","인계로 219","202505~202705","갱신","-","16,000","0","아파트"
"295477","경기도 수원시 영통구 매탄동","810-3","0810","0003","삼성1","전세","55.1600","202504","30","17,000","0","14","1988","인계로 219","202505~202705","갱신","-","16,000","0","아파트"
"295478","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","전세","198.4500","202504","30","115,000","0","25","1993","수내로 74","202508~202708","신규","-","","","아파트"
"295479","경기도 성남시 분당구 수내동","27","0027","0000","양지마을(3단지)(금호)","전세","134.4800","202504","30","107,000","0","3","1992","내정로 151","202508~202708","신규","-","","","아파트"
"295480","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","전세","84.9000","202504","30","80,000","0","11","1992","수내로 74","202504~202704","신규","-","","","아파트"
"295481","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","전세","84.9000","202504","30","80,000","0","11","1992","수내로 74","202504~202704","신규","-","","","아파트"
"295482","경기도 성남시 중원구 도촌동","700","0700","0000","LH동분당센트럴파크","전세","74.9500","202504","30","53,000","0","13","2010","도촌남로 22","202506~202706","신규","-","","","아파트"
"295483","경기도 성남시 분당구 수내동","75","0075","0000","푸른마을(쌍용)","전세","84.7200","202504","30","78,000","0","16","1993","백현로 265","202504~202610","신규","-","","","아파트"
"295484","경기도 수원시 영통구 매탄동","810-2","0810","0002","동남","월세","49.6800","202504","30","5,000","65","8","1989","동수원로 432","202506~202706","신규","-","","","아파트"
"295485","경기도 수원시 영통구 매탄동","810-2","0810","0002","동남","월세","49.6800","202504","30","1,000","75","14","1989","동수원로 432","202505~202705","신규","-","","","아파트"
"295486","경기도 수원시 영통구 매탄동","1217-5","1217","0005","백자","월세","59.8800","202504","30","18,000","10","5","1994","매영로 110","202505~202705","신규","-","","","아파트"
"295487","경기도 성남시 분당구 수내동","71","0071","0000","푸른마을(벽산)","월세","59.7800","202504","30","10,000","150","5","1992","수내로 206","202506~202706","신규","-","","","아파트"
"295488","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","전세","84.9000","202504","30","80,000","0","11","1992","수내로 74","202504~202704","신규","-","","","아파트"
"295489","경기도 성남시 분당구 수내동","34","0034","0000","양지마을(금호1)","전세","84.9000","202504","30","80,000","0","11","1992","수내로 74","202504~202704","신규","-","","","아파트"
"295490","경기도 부천시 소사구 심곡본동","532-3","0532","0003","드림홈타운","전세","73.4505","202504","30","12,000","0","7","2005","신흥로 5","202505~202705","신규","-","","","아파트"
"295491","경기도 성남시 중원구 성남동","3121","3121","0000","현대","월세","84.2370","202504","30","34,000","5","14","1992","둔촌대로 193","202506~202706","신규","-","","","아파트"
"295492","경기도 성남시 중원구 상대원동","279-1","0279","0001","선경2차","전세","49.9800","202504","30","27,000","0","12","1994","금상로 134","202504~202704","갱신","사용","27,000","0","아파트"
"295493","경기도 성남시 중원구 금광동","1009","1009","0000","e편한세상금빛그랑메종6단지","월세","46.2700","202504","30","5,000","95","7","2023","금광로 39","202505~202704","신규","-","","","아파트"
"295494","경기도 성남시 중원구 금광동","1009","1009","0000","e편한세상금빛그랑메종6단지","월세","39.3100","202504","30","10,571","14","8","2023","금광로 39","202503~202702","갱신","-","6,471","34","아파트"
"295495","경기도 용인시 수지구 성복동","759","0759","0000","버들치마을성복힐스테이트2차","전세","126.4890","202504","30","65,000","0","16","2010","성복1로164번길 13","202506~202706","신규","-","","","아파트"
"295496","경기도 용인시 수지구 신봉동","871","0871","0000","신봉마을엘지빌리지5차(B)","월세","164.5170","202504","30","29,000","40","17","2002","신봉1로 110","202506~202706","신규","-","","","아파트"
"295497","경기도 용인시 수지구 신봉동","874","0874","0000","한일드림빌","월세","84.8180","202504","30","5,000","170","5","2003","신봉1로48번길 29","202505~202705","신규","-","","","아파트"
"295498","경기도 용인시 수지구 신봉동","949","0949","0000","동부센트레빌5단지","월세","124.8330","202504","30","50,000","30","2","2010","신봉1로 214","202506~202706","갱신","사용","50,000","20","아파트"
"295499","경기도 용인시 수지구 신봉동","911","0911","0000","신봉마을자이2차","월세","165.4970","202504","30","47,500","36","5","2005","신봉2로 72","202506~202606","갱신","-","47,500","0","아파트"
"295500","경기도 용인시 수지구 신봉동","893","0893","0000","서홍마을4","전세","84.9900","202504","30","52,000","0","3","2004","신봉1로 28","202506~202706","신규","-","","","아파트"
"295501","경기도 용인시 수지구 성복동","84","0084","0000","성동마을강남","전세","134.6478","202504","30","65,000","0","10","2001","수지로113번길 16","202505~202705","갱신","-","55,000","0","아파트"
"295502","경기도 용인시 수지구 성복동","752","0752","0000","성동마을수지자이","전세","149.5540","202504","30","63,000","0","15","2006","성복2로 174","202507~202707","신규","-","","","아파트"
"295503","경기도 용인시 수지구 성복동","155","0155","0000","성동마을엘지빌리지1차","전세","161.5190","202504","30","63,000","0","5","2001","성복2로 86","202508~202708","갱신","사용","60,000","0","아파트"
"295504","경기도 용인시 수지구 성복동","723","0723","0000","벽산첼시빌2차","월세","191.7540","202504","30","8,000","220","5","2002","성복1로 107","202507~202707","신규","-","","","아파트"
"295505","경기도 용인시 수지구 동천동","176-1","0176","0001","수지2풍림","전세","114.5100","202504","30","51,000","0","2","1998","동천로 18","202506~202706","신규","-","","","아파트"
"295506","경기도 용인시 수지구 동천동","산151-2","0151","0002","더샵동천이스트포레","전세","84.9571","202504","30","60,300","0","21","2020","수풍로 89","202506~202706","갱신","-","57,450","0","아파트"
"295507","경기도 용인시 수지구 동천동","862","0862","0000","동천마을현대홈타운2차","월세","84.9750","202504","30","47,000","20","15","2002","동천로63번길 10","202506~202701","갱신","-","47,000","0","아파트"
"295508","경기도 용인시 수지구 동천동","969","0969","0000","동천파크뷰","월세","18.6900","202504","30","500","64","4","2014","신수로783번길 36","202505~202604","신규","-","","","아파트"
"295509","경기도 용인시 수지구 죽전동","172-1","0172","0001","용인죽전동부센트레빌","전세","59.9950","202504","30","28,870","0","1","1998","대지로 139","202507~202707","갱신","사용","27,500","0","아파트"
"295510","경기도 용인시 수지구 죽전동","883-1","0883","0001","죽전아이뷰","월세","59.8650","202504","30","5,000","140","4","1999","현암로 3","202506~202706","신규","-","","","아파트"
"295511","경기도 용인시 수지구 죽전동","1165","1165","0000","새터마을죽전힐스테이트","전세","84.9959","202504","30","43,500","0","8","2004","현암로125번길 11","202505~202705","갱신","-","38,000","0","아파트"
"295512","경기도 용인시 수지구 죽전동","1493","1493","0000","LH청년나래家","월세","30.4387","202504","30","2,100","37","9","2020","용구대로 2793","202504~202706","신규","-","","","아파트"
"295513","경기도 용인시 수지구 죽전동","1300","1300","0000","꽃메마을금강펜테리움","전세","59.9994","202504","30","40,000","0","10","2004","죽전로27번길 14-33","202507~202707","신규","-","","","아파트"
"295514","경기도 용인시 수지구 죽전동","1165","1165","0000","새터마을죽전힐스테이트","전세","84.9959","202504","30","41,000","0","25","2004","현암로125번길 11","202506~202706","갱신","-","39,000","0","아파트"
"295515","경기도 용인시 수지구 죽전동","832-1","0832","0001","벽산블루밍2단지","전세","59.9700","202504","30","31,500","0","7","1997","용구대로2771번길 66","-","-","-","","","아파트"
"295516","경기도 용인시 수지구 상현동","840","0840","0000","상현마을금호베스트빌4단지","전세","174.9510","202504","30","61,000","0","14","2002","상현로 67-12","202506~202706","신규","-","","","아파트"
"295517","경기도 용인시 수지구 상현동","1214","1214","0000","더샵수지포레","전세","84.3918","202504","30","53,000","0","5","2019","만현로67번길 20","202507~202707","신규","-","","","아파트"
"295518","경기도 용인시 수지구 상현동","861","0861","0000","만현마을8단지두산위브","전세","188.9900","202504","30","59,000","0","6","2002","만현로 127","202505~202705","신규","-","","","아파트"
"295519","경기도 용인시 수지구 상현동","860","0860","0000","서원마을3단지아이파크","전세","127.9490","202504","30","65,000","0","7","2002","포은대로 219","202507~202707","신규","-","","","아파트"
"295520","경기도 양주시 고암동","122","0122","0000","동안마을(주공3단지)","월세","59.2700","202504","30","4,000","35","14","2001","고암길 275","202507~202707","갱신","사용","4,000","30","아파트"
"295521","경기도 양주시 덕계동","915","0915","0000","덕계역금강펜테리움센트럴파크","전세","59.2968","202504","30","23,000","0","26","2023","고덕로 15","202507~202707","신규","-","","","아파트"
"295522","경기도 안산시 단원구 초지동","725","0725","0000","주공그린빌14단지","전세","59.7600","202504","30","25,200","0","5","2002","광덕2로 32","202504~202704","갱신","사용","24,000","0","아파트"
"295523","경기도 부천시 소사구 범박동","150-2","0150","0002","부천범박힐스테이트 6단지","전세","70.4000","202504","30","33,000","0","17","2003","은성로 172-17","202506~202706","신규","-","","","아파트"
"295524","경기도 안산시 단원구 초지동","725","0725","0000","주공그린빌14단지","전세","59.7600","202504","30","21,000","0","4","2002","광덕2로 32","202506~202706","갱신","-","20,000","0","아파트"
"295525","경기도 양주시 회정동","369","0369","0000","양주회정범양","월세","84.7100","202504","30","3,000","60","13","2003","평화로1570번길 36","202505~202705","신규","-","","","아파트"
