"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"4200","제주특별자치도 제주시 도남동","811","0811","0000","도남해모로리치힐아파트","월세","84.9753","202504","28","2,000","150","1","2019","도남서길 14","202505~202702","신규","-","","","아파트"
"4201","제주특별자치도 제주시 노형동","945","0945","0000","유나이티드","월세","42.7500","202504","28","350","52","4","1984","원노형10길 28","202505~202605","신규","-","","","아파트"
"4202","제주특별자치도 제주시 노형동","922-9","0922","0009","루온토부띠끄원룸","전세","23.5500","202504","28","6,300","0","8","2013","원노형2길 33-3","202505~202705","신규","-","","","아파트"
"4203","제주특별자치도 제주시 노형동","2582-2","2582","0002","정든마을3단지","월세","51.8600","202504","28","2,047","23","13","2005","정존11길 68","202504~202705","신규","-","","","아파트"
"4204","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","전세","45.9078","202504","28","23,000","0","10","2001","과원로 11","202504~202704","신규","-","","","아파트"
"4205","제주특별자치도 제주시 노형동","920-3","0920","0003","노형벨라시티","월세","84.1839","202504","28","5,000","117","14","2023","1100로 3332","202506~202706","신규","-","","","아파트"
"4206","제주특별자치도 서귀포시 서귀동","269-4","0269","0004","서귀포중앙행복주택","월세","16.9600","202504","28","336","12","6","2024","동문로 39","202504~202705","갱신","-","1,836","8","아파트"
"4207","제주특별자치도 서귀포시 서귀동","269-4","0269","0004","서귀포중앙행복주택","월세","16.9600","202504","28","1,836","8","6","2024","동문로 39","202504~202705","신규","-","","","아파트"
"4208","제주특별자치도 서귀포시 서귀동","269-4","0269","0004","서귀포중앙행복주택","월세","16.9600","202504","28","1,836","8","8","2024","동문로 39","202504~202705","신규","-","","","아파트"
"4209","제주특별자치도 제주시 일도이동","113","0113","0000","일도우성1","전세","76.4300","202504","28","20,000","0","4","1995","태성로 3","202505~202705","신규","-","","","아파트"
"4210","제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202504","28","19,821","0","3","2015","화삼북로 90","202412~202512","갱신","-","19,821","0","아파트"
"4211","제주특별자치도 제주시 노형동","941-3","0941","0003","노형벽강하이본타워7차","월세","72.5687","202504","28","20,000","71","8","2020","원노형로 35-2","202505~202705","신규","-","","","아파트"
"4212","제주특별자치도 서귀포시 서홍동","305-2","0305","0002","지오빌Ⅱ-2차","전세","84.3708","202504","28","26,000","0","3","2013","중앙로 189","202506~202706","신규","-","","","아파트"
"4213","제주특별자치도 제주시 월평동","747","0747","0000","제주첨단꿈에그린3단지아파트","월세","137.2969","202504","28","3,000","254","3","2018","첨단로동길 106","202505~202705","갱신","사용","3,000","242","아파트"
"4214","제주특별자치도 서귀포시 동홍동","435-3","0435","0003","충암뉴빌라6","월세","82.8800","202504","28","1,000","83","2","2002","동홍중앙로66번길 14-6","202506~202806","신규","-","","","아파트"
"4215","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","월세","18.4400","202504","27","300","50","8","2018","중앙로 172","202505~202605","신규","-","","","아파트"
"4216","제주특별자치도 서귀포시 서귀동","325-3","0325","0003","이진아트빌","월세","23.7600","202504","27","100","40","6","2014","서문서로 20","202504~202704","갱신","-","100","35","아파트"
"4217","제주특별자치도 제주시 도남동","78","0078","0000","영산홍","월세","59.9400","202504","27","150","63","2","1992","도남로17길 32","202505~202705","신규","-","","","아파트"
"4218","제주특별자치도 제주시 도남동","69-1","0069","0001","수선화(69-1)2차","월세","39.8900","202504","27","200","40","4","1993","도남로 129","202505~202604","신규","-","","","아파트"
"4219","제주특별자치도 제주시 도남동","70","0070","0000","수선화(70)1차","전세","53.8900","202504","27","13,000","0","4","1992","독짓골2길 26","202505~202705","갱신","사용","13,000","0","아파트"
"4220","제주특별자치도 제주시 화북일동","10-1","0010","0001","화북주공1단지","월세","84.6000","202504","27","1,000","105","4","1998","동화로1길 11","202505~202605","신규","-","","","아파트"
"4221","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","84.3616","202504","27","1,000","100","8","2013","화삼로 167","202505~202601","신규","-","","","아파트"
"4222","제주특별자치도 제주시 이도이동","1018","1018","0000","세기에코빌","월세","25.8400","202504","27","100","41","8","2012","중앙로 274","202504~202604","신규","-","","","아파트"
"4223","제주특별자치도 제주시 일도이동","330-13","0330","0013","지산20차인화위더스빌","월세","30.4700","202504","26","200","42","6","2013","고마로10길 4","202504~202604","신규","-","","","아파트"
"4224","제주특별자치도 제주시 노형동","2524-2","2524","0002","세방","전세","68.7300","202504","26","12,000","0","5","1991","정존9길 32-3","202505~202705","신규","-","","","아파트"
"4225","제주특별자치도 제주시 연동","290-4","0290","0004","이레빌","월세","22.7500","202504","26","100","38","4","2012","신광로1길 6","202504~202604","신규","-","","","아파트"
"4226","제주특별자치도 제주시 아라일동","6142-13","6142","0013","염광","월세","46.3200","202504","26","300","40","3","1990","인다15길 5-6","202504~202604","신규","-","","","아파트"
"4227","제주특별자치도 제주시 노형동","2583-1","2583","0001","노형뜨란채","월세","84.6700","202504","26","2,000","142","10","2006","수덕로 44","202504~202701","신규","-","","","아파트"
"4228","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","월세","45.9078","202504","26","1,000","83","4","2001","과원로 11","202508~202708","갱신","사용","1,000","83","아파트"
"4229","제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","전세","84.9933","202504","25","19,821","0","6","2015","화삼북로 90","202412~202512","갱신","-","19,821","0","아파트"
"4230","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202504","25","13,807","24","4","2013","화삼로 107","202505~202605","신규","-","","","아파트"
"4231","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.8400","202504","25","5,000","25","2","2000","우정로11길 22","202504~202704","신규","-","","","아파트"
"4232","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","월세","84.3616","202504","25","20,746","13","6","2016","서호남로 91","202505~202605","갱신","-","20,746","13","아파트"
"4233","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","월세","21.2369","202504","25","200","60","8","2018","도두항서길 41","202505~202605","신규","-","","","아파트"
"4234","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","전세","84.3616","202504","25","23,961","0","5","2016","서호남로 91","202504~202604","갱신","-","23,961","0","아파트"
"4235","제주특별자치도 서귀포시 동홍동","1369","1369","0000","동홍동센트레빌","전세","59.8882","202504","25","26,500","0","1","2021","중앙로182번길 40","-","-","-","","","아파트"
"4236","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9910","202504","25","1,500","138","6","2017","대청로 34","202504~202604","신규","-","","","아파트"
"4237","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202504","25","15,552","8","6","2015","신서로 55","202507~202707","갱신","-","14,812","8","아파트"
"4238","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202504","25","300","50","12","2018","연동8길 28","202504~202604","신규","-","","","아파트"
"4239","제주특별자치도 제주시 연동","293-15","0293","0015","민트하우스","월세","32.7700","202504","25","200","50","9","2013","은남4길 19","202505~202705","신규","-","","","아파트"
"4240","제주특별자치도 제주시 일도이동","113-7","0113","0007","대유대림아파트","전세","79.8510","202504","25","22,000","0","5","1997","남광로 181","202505~202705","신규","-","","","아파트"
"4241","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","월세","21.2369","202504","25","200","50","8","2018","도두항서길 41","202505~202605","신규","-","","","아파트"
"4242","제주특별자치도 제주시 화북일동","9-1","0009","0001","화북주공2,3단지","월세","59.9300","202504","25","1,000","67","3","1998","동화로1길 39","202504~202704","신규","-","","","아파트"
"4243","제주특별자치도 제주시 일도이동","113-4","0113","0004","일도1차대림","월세","77.0200","202504","25","1,000","71","4","1994","태성로 31","202505~202704","신규","-","","","아파트"
"4244","제주특별자치도 제주시 이도이동","1078-6","1078","0006","부양장미2차","월세","59.4000","202504","24","500","63","3","1995","오복2길 27","202505~202605","신규","-","","","아파트"
"4245","제주특별자치도 제주시 연동","1399-1","1399","0001","대림이편한세상2차","월세","119.2960","202504","24","3,000","267","9","2002","연화로 25","202506~202606","갱신","-","3,000","250","아파트"
"4246","제주특별자치도 제주시 삼도일동","539-8","0539","0008","레미안빌","월세","27.3500","202504","24","200","55","4","2011","서사로 97","202504~202604","신규","-","","","아파트"
"4247","제주특별자치도 제주시 연동","1399","1399","0000","대림이편한세상1차","월세","84.9910","202504","24","2,000","192","8","2001","국기로 14","202506~202706","신규","-","","","아파트"
"4248","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","전세","101.8684","202504","24","34,000","0","3","2017","첨단로동길 74","202507~202707","신규","-","","","아파트"
"4249","제주특별자치도 제주시 이도이동","1011-3","1011","0003","영도갤럭시타운","전세","34.7519","202504","24","12,000","0","10","2017","중앙로 266","202506~202706","신규","-","","","아파트"
"4250","제주특별자치도 제주시 일도이동","46","0046","0000","일도2차신천지","전세","59.9800","202504","24","18,500","0","1","1994","천수로 92","202505~202705","신규","-","","","아파트"
"4251","제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202504","24","30,000","0","3","2001","우평로 318","202505~202705","신규","-","","","아파트"
"4252","제주특별자치도 서귀포시 서호동","1540","1540","0000","제주서귀포혁신도시엘에이치1단지","월세","59.9800","202504","24","1,000","100","7","2013","서호남로 92-15","202506~202606","신규","-","","","아파트"
"4253","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","39.7600","202504","23","3,153","23","3","2015","신서로 55","202509~202709","갱신","-","3,003","22","아파트"
"4254","제주특별자치도 제주시 노형동","732-1","0732","0001","해오름","월세","59.5600","202504","23","1,500","125","13","2001","연화로 16","202505~202705","신규","-","","","아파트"
"4255","제주특별자치도 제주시 도련일동","2877","2877","0000","도련블루핀아파트","전세","84.9751","202504","23","33,000","0","6","2025","매촌2길 60","202504~202704","신규","-","","","아파트"
"4256","제주특별자치도 제주시 도련일동","2877","2877","0000","도련블루핀아파트","전세","84.9751","202504","23","30,000","0","6","2025","매촌2길 60","202506~202706","신규","-","","","아파트"
"4257","제주특별자치도 제주시 도련일동","2877","2877","0000","도련블루핀아파트","전세","84.9751","202504","23","30,000","0","6","2025","매촌2길 60","202506~202706","신규","-","","","아파트"
"4258","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202504","23","13,000","0","2","1999","중산간동로 8002","202505~202705","갱신","사용","13,000","0","아파트"
"4259","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","월세","84.7938","202504","23","1,000","117","5","2017","첨단로동길 74","202504~202604","신규","-","","","아파트"
"4260","제주특별자치도 제주시 도련이동","550","0550","0000","제주삼화엘에이치3단지","월세","46.9000","202504","23","2,894","27","9","2015","화삼로 110","202506~202705","갱신","-","2,764","25","아파트"
"4261","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","월세","74.9400","202504","23","1,000","105","10","2015","서호남로 92-16","202506~202606","신규","-","","","아파트"
"4262","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","전세","84.3616","202504","23","23,961","0","11","2016","서호남로 91","202505~202605","갱신","사용","23,961","0","아파트"
"4263","제주특별자치도 제주시 이도일동","1521","1521","0000","벨라시티프리미어","월세","84.8800","202504","23","1,600","133","9","2024","중앙로17길 3","202505~202605","신규","-","","","아파트"
"4264","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","월세","84.9297","202504","23","1,000","142","4","2016","대청로 12","202506~202606","신규","-","","","아파트"
"4265","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","39.7600","202504","23","4,778","10","10","2015","신서로 55","202510~202709","갱신","-","4,551","9","아파트"
"4266","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","월세","17.9935","202504","23","200","40","6","2018","중문상로 10","202504~202604","신규","-","","","아파트"
"4267","제주특별자치도 제주시 일도이동","47-1","0047","0001","일도신천지","월세","59.9700","202504","22","1,000","67","1","1993","천수로 72","202504~202704","신규","-","","","아파트"
"4268","제주특별자치도 제주시 도련일동","2877","2877","0000","도련블루핀아파트","월세","84.6285","202504","22","1,000","117","4","2025","매촌2길 60","202505~202705","신규","-","","","아파트"
"4269","제주특별자치도 제주시 도련일동","2877","2877","0000","도련블루핀아파트","전세","84.9751","202504","22","30,000","0","6","2025","매촌2길 60","202506~202706","신규","-","","","아파트"
"4270","제주특별자치도 제주시 노형동","731-1","0731","0001","현대아이파크","월세","75.0500","202504","22","1,000","133","9","2001","원노형로 90","202505~202705","신규","-","","","아파트"
"4271","제주특별자치도 제주시 노형동","753","0753","0000","으뜸마을","월세","36.2000","202504","22","1,479","8","2","2001","진군1길 3","202507~202706","갱신","-","1,411","8","아파트"
"4272","제주특별자치도 제주시 월평동","717","0717","0000","JDC제주첨단리슈빌","월세","59.6992","202504","22","7,988","33","1","2020","첨단로동길 24","202505~202704","갱신","-","1,400","55","아파트"
"4273","제주특별자치도 서귀포시 토평동","175","0175","0000","토평반석타운(가동,나동)","전세","42.2624","202504","22","6,500","0","5","2000","중산간동로 7678","202505~202705","신규","-","","","아파트"
"4274","제주특별자치도 제주시 건입동","940-3","0940","0003","현대","월세","138.9000","202504","22","2,000","120","3","1993","만덕로3길 26","202504~202704","신규","-","","","아파트"
"4275","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","월세","21.9600","202504","22","300","46","5","2018","중앙로 172","202506~202606","신규","-","","","아파트"
"4276","제주특별자치도 서귀포시 토평동","175","0175","0000","토평반석타운(가동,나동)","전세","42.2624","202504","22","6,500","0","5","2000","중산간동로 7678","-","-","-","","","아파트"
"4277","제주특별자치도 제주시 연동","2333-13","2333","0013","갤럭시연동빌","전세","23.1320","202504","22","6,000","0","6","2012","일주서로 7898","-","-","-","","","아파트"
"4278","제주특별자치도 서귀포시 서호동","1540","1540","0000","제주서귀포혁신도시엘에이치1단지","전세","84.9400","202504","22","30,000","0","10","2013","서호남로 92-15","202505~202705","신규","-","","","아파트"
"4279","제주특별자치도 제주시 이도이동","888","0888","0000","주공1","전세","49.2200","202504","21","7,000","0","1","1985","구남로7길 36","202505~202705","신규","-","","","아파트"
"4280","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","월세","84.3616","202504","21","22,820","5","10","2016","서호남로 91","202505~202605","갱신","-","22,550","4","아파트"
"4281","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","전세","84.3616","202504","21","23,961","0","9","2016","서호남로 91","202504~202604","갱신","-","23,961","0","아파트"
"4282","제주특별자치도 서귀포시 서홍동","299-1","0299","0001","태봉그린피아(101,102,103동)","월세","36.6461","202504","21","100","33","3","2002","홍중로 92","202504~202604","신규","-","","","아파트"
"4283","제주특별자치도 제주시 조천읍 함덕리","2872-1","2872","0001","함덕천마에코피아","월세","66.4009","202504","21","500","83","4","2018","함덕6길 39","202504~202604","신규","-","","","아파트"
"4284","제주특별자치도 제주시 노형동","3791-1","3791","0001","노형2차아이파크","월세","115.1601","202504","21","2,000","275","2","2014","노형12길 24","202505~202705","신규","-","","","아파트"
"4285","제주특별자치도 제주시 노형동","1070-12","1070","0012","덕진한누리","월세","49.2800","202504","21","700","63","7","2011","다랑곶6길 31","202505~202705","신규","-","","","아파트"
"4286","제주특별자치도 제주시 노형동","2582-2","2582","0002","정든마을3단지","월세","59.5700","202504","21","2,320","29","7","2005","정존11길 68","202505~202704","갱신","-","2,320","28","아파트"
"4287","제주특별자치도 서귀포시 동홍동","157","0157","0000","동홍동코아루","전세","84.9213","202504","21","25,000","0","4","2013","일주동로 8565","202506~202706","신규","-","","","아파트"
"4288","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","월세","84.9933","202504","21","23,551","4","9","2016","화삼로 89","202505~202605","갱신","-","0","4","아파트"
"4289","제주특별자치도 제주시 삼양이동","2333","2333","0000","제주삼화사랑으로부영5차","월세","66.4409","202504","21","11,416","24","9","2013","화삼로 166","202505~202605","신규","-","","","아파트"
"4290","제주특별자치도 제주시 연동","280-67","0280","0067","동경원룸","월세","30.0650","202504","21","200","38","5","2012","신광로1길 34","202504~202604","신규","-","","","아파트"
"4291","제주특별자치도 제주시 연동","253-20","0253","0020","연동해모로루민(101동)","전세","84.9720","202504","21","40,000","0","10","2024","연동4길 12-11","202505~202705","신규","-","","","아파트"
"4292","제주특별자치도 제주시 건입동","666-5","0666","0005","다남맨션","전세","96.1500","202504","20","9,000","0","1","1990","사라봉1길 8","202505~202705","신규","-","","","아파트"
"4293","제주특별자치도 제주시 연동","290-5","0290","0005","엘리시아뷰","월세","31.8600","202504","20","200","65","3","2012","연삼로 18","202504~202604","신규","-","","","아파트"
"4294","제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","전세","46.6800","202504","20","9,500","0","3","1988","동홍중앙로 10","202505~202705","신규","-","","","아파트"
"4295","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9910","202504","20","1,000","154","12","2017","대청로 34","202504~202604","갱신","-","1,000","158","아파트"
"4296","제주특별자치도 서귀포시 서홍동","1588-7","1588","0007","오페라하우스","월세","49.9626","202504","20","300","60","2","2014","서홍로178번길 45","202504~202704","신규","-","","","아파트"
"4297","제주특별자치도 서귀포시 표선면 표선리","1534-1","1534","0001","표선2차반석타운","월세","59.5300","202504","20","500","50","4","2001","표선동서로61번길 124","202504~202604","신규","-","","","아파트"
"4298","제주특별자치도 제주시 일도이동","47-1","0047","0001","일도신천지","월세","59.9700","202504","19","1,000","100","6","1993","천수로 72","202504~202604","신규","-","","","아파트"
"4299","제주특별자치도 제주시 화북일동","12-1","0012","0001","화북주공4단지","월세","49.5000","202504","19","500","64","4","1998","동화로1길 10","202505~202605","신규","-","","","아파트"
"4300","제주특별자치도 서귀포시 강정동","193","0193","0000","서귀포강정골드클래스","전세","84.9789","202504","19","36,000","0","4","2017","대청로 11","202505~202705","신규","-","","","아파트"
"4301","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202504","19","300","63","5","2000","우정로11길 22","202505~202605","신규","-","","","아파트"
"4302","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","전세","84.9400","202504","19","27,000","0","4","2015","서호남로 92-16","202505~202705","신규","-","","","아파트"
"4303","제주특별자치도 제주시 용담이동","3820","3820","0000","호반써밋제주","월세","84.5770","202504","19","2,000","167","8","2024","용담로7길 18","202504~202601","갱신","-","2,000","167","아파트"
"4304","제주특별자치도 서귀포시 강정동","193","0193","0000","서귀포강정골드클래스","월세","84.9789","202504","19","1,500","133","9","2017","대청로 11","202505~202605","신규","-","","","아파트"
"4305","제주특별자치도 제주시 연동","2332-4","2332","0004","연동엘리시아","월세","74.0396","202504","19","1,200","100","8","2011","도령로15길 6","202505~202705","신규","-","","","아파트"
"4306","제주특별자치도 제주시 연동","306","0306","0000","제주연동중흥S-클래스","월세","60.4949","202504","19","1,000","100","4","2020","신대로 160","202504~202604","신규","-","","","아파트"
"4307","제주특별자치도 제주시 삼도일동","539-8","0539","0008","레미안빌","월세","22.9500","202504","19","200","45","3","2011","서사로 97","202504~202604","신규","-","","","아파트"
