"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-03-28 ~ 2026-04-04"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"11","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","월세","39.7800","202604","03","3,500","90","12","1990","동일로207길 17","202604~202804","신규","-","","","아파트"
"12","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","전세","59.8700","202604","03","35,000","0","7","1990","동일로207길 17","202605~202805","신규","-","","","아파트"
"13","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(3단지)","월세","84.9823","202604","03","8,000","160","1","2023","아시아드대로 39","202605~202805","신규","-","","","아파트"
"14","부산광역시 연제구 거제동","1528","1528","0000","아시아드코오롱하늘채","전세","84.5490","202604","03","60,000","0","29","2019","종합운동장로40번길 8","202606~202806","신규","-","","","아파트"
"15","부산광역시 강서구 신호동","302-2","0302","0002","부산신호사랑으로부영5차","전세","84.3616","202604","03","15,230","0","18","2014","신호일로 101","202604~202704","신규","-","","","아파트"
"16","부산광역시 강서구 신호동","302-2","0302","0002","부산신호사랑으로부영5차","전세","59.9284","202604","03","12,602","0","6","2014","신호일로 101","202604~202704","신규","-","","","아파트"
"17","부산광역시 강서구 신호동","302-2","0302","0002","부산신호사랑으로부영5차","전세","59.9284","202604","03","12,602","0","6","2014","신호일로 101","202604~202704","신규","-","","","아파트"
"18","부산광역시 강서구 신호동","302-2","0302","0002","부산신호사랑으로부영5차","전세","84.3616","202604","03","15,230","0","10","2014","신호일로 101","202604~202704","신규","-","","","아파트"
"19","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","39.5850","202604","03","1,089","12","17","2008","송원길 10","202605~202804","갱신","-","1,089","12","아파트"
"20","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","49.5250","202604","03","2,836","12","10","2008","송원길 10","202605~202804","갱신","-","1,936","12","아파트"
"21","부산광역시 강서구 신호동","300-1","0300","0001","부산신호사랑으로부영3차","월세","59.9284","202604","03","10,129","10","8","2014","신호오로 31","202604~202704","신규","-","","","아파트"
"22","부산광역시 강서구 신호동","298-1","0298","0001","부산신호사랑으로부영2차","전세","84.3616","202604","03","14,968","0","17","2014","신호사로 27","202604~202704","신규","-","","","아파트"
"23","부산광역시 강서구 화전동","558","0558","0000","명지화전우방아이유쉘","전세","59.9808","202604","03","13,000","0","2","2020","화전산단4로 74","202605~202705","신규","-","","","아파트"
"24","부산광역시 강서구 명지동","3595-3","3595","0003","더샵명지퍼스트월드3단지","전세","84.9970","202604","03","34,000","0","17","2020","명지국제2로 41","202604~202804","갱신","사용","34,000","0","아파트"
"25","부산광역시 강서구 명지동","3328","3328","0000","명지협성휴포레","전세","59.9858","202604","03","25,000","0","7","2016","명지국제5로 141","202604~202804","신규","-","","","아파트"
"26","부산광역시 강서구 명지동","3235","3235","0000","엘크루솔마레","전세","84.9810","202604","03","28,000","0","8","2014","명지오션시티12로 10","202604~202804","신규","-","","","아파트"
"27","부산광역시 사하구 다대동","120-10","0120","0010","삼환","월세","191.4300","202604","03","5,000","100","3","1996","다대로429번길 20","202604~202704","신규","-","","","아파트"
"28","부산광역시 사하구 신평동","669","0669","0000","사하뷰웰","전세","74.9600","202604","03","20,000","0","9","2016","신산북로43번길 59","202605~202805","신규","-","","","아파트"
"29","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","49.8820","202604","03","2,130","20","16","2008","송원길 10","202605~202804","갱신","-","1,936","18","아파트"
"30","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","39.5850","202604","03","1,589","9","16","2008","송원길 10","202605~202804","갱신","-","1,089","9","아파트"
"31","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","49.5250","202604","03","1,936","18","19","2008","송원길 10","202605~202804","갱신","-","1,936","18","아파트"
"32","서울특별시 은평구 불광동","645","0645","0000","불광롯데캐슬","전세","84.9800","202604","03","44,000","0","12","2018","불광로 64","202604~202804","갱신","-","42,000","0","아파트"
"33","부산광역시 해운대구 좌동","1323","1323","0000","한라","전세","84.9600","202604","03","35,000","0","16","1996","좌동순환로 280","202604~202804","신규","-","","","아파트"
"34","부산광역시 해운대구 좌동","1307","1307","0000","대원","전세","59.7900","202604","03","22,000","0","13","1998","좌동순환로 252","202605~202805","갱신","사용","21,000","0","아파트"
"35","부산광역시 해운대구 중동","1818","1818","0000","해운대힐스테이트위브","월세","98.1948","202604","03","15,000","150","25","2015","좌동순환로433번길 30","202605~202805","신규","-","","","아파트"
"36","부산광역시 해운대구 우동","1407","1407","0000","해운대두산위브더제니스","월세","127.6584","202604","03","5,000","273","3","2011","마린시티2로 33","202606~202806","갱신","사용","5,000","260","아파트"
"37","부산광역시 해운대구 반여동","1660","1660","0000","센텀롯데캐슬2차","전세","84.9700","202604","03","25,000","0","12","2005","반여로 68-12","202606~202806","신규","-","","","아파트"
"38","부산광역시 북구 덕천동","823","0823","0000","포레나부산덕천2차","전세","59.9984","202604","03","34,000","0","22","2023","만덕대로 101","202604~202804","신규","-","","","아파트"
"39","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","49.5250","202604","03","1,936","18","2","2008","송원길 10","202605~202804","갱신","-","1,936","18","아파트"
"40","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2415","202604","03","11,959","28","17","2022","통일로 767","202605~202804","갱신","-","8,930","39","아파트"
"41","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2415","202604","03","13,219","21","25","2022","통일로 767","202605~202804","갱신","-","8,930","39","아파트"
"42","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2415","202604","03","13,219","21","12","2022","통일로 767","202605~202804","갱신","-","8,930","39","아파트"
"43","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2275","202604","03","9,449","15","13","2022","통일로 767","202605~202804","갱신","-","6,380","28","아파트"
"44","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2415","202604","03","9,959","38","20","2022","통일로 767","202605~202804","갱신","-","8,930","39","아파트"
"45","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2275","202604","03","9,449","15","17","2022","통일로 767","202605~202804","갱신","-","6,380","28","아파트"
"46","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2415","202604","03","13,219","21","24","2022","통일로 767","202605~202804","갱신","-","8,930","39","아파트"
"47","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2275","202604","03","9,449","15","5","2022","통일로 767","202605~202804","갱신","-","6,380","28","아파트"
"48","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2275","202604","03","9,449","15","9","2022","통일로 767","202605~202804","갱신","-","6,380","28","아파트"
"49","서울특별시 은평구 대조동","241","0241","0000","베르디움STAY1","월세","36.2415","202604","03","13,219","21","24","2022","통일로 767","202605~202804","갱신","-","8,930","39","아파트"
"50","부산광역시 남구 용호동","954","0954","0000","더블유","전세","123.4663","202604","03","80,000","0","33","2018","분포로 145","202605~202705","신규","-","","","아파트"
"51","부산광역시 남구 대연동","1872","1872","0000","대연롯데캐슬레전드1단지","전세","84.9800","202604","03","48,000","0","23","2018","수영로 135","202604~202804","신규","-","","","아파트"
"52","부산광역시 남구 대연동","1858","1858","0000","대연힐스테이트푸르지오","월세","134.0500","202604","03","10,000","222","8","2013","수영로 345","202604~202804","갱신","사용","10,000","210","아파트"
"53","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","49.3530","202604","03","1,936","18","11","2008","송원길 10","202605~202804","갱신","-","1,936","18","아파트"
"54","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","49.8820","202604","03","2,836","12","16","2008","송원길 10","202605~202804","갱신","-","1,936","12","아파트"
"55","경기도 안성시 공도읍 만정리","783-2","0783","0002","참아름2단지","월세","49.5250","202604","03","2,836","12","3","2008","송원길 10","202605~202804","갱신","-","1,936","12","아파트"
"56","경기도 안성시 공도읍 만정리","788-4","0788","0004","참아름5단지","월세","39.5850","202604","03","1,089","12","6","2008","공도5로 6","202605~202804","갱신","-","1,089","12","아파트"
"57","서울특별시 은평구 응암동","760","0760","0000","백련산힐스테이트2차","월세","59.6300","202604","03","3,000","128","7","2011","백련산로 38","202604~202804","갱신","사용","3,000","122","아파트"
"58","서울특별시 은평구 응암동","768","0768","0000","백련산해모로","월세","84.9100","202604","03","40,000","150","5","2020","응암로30길 15","202604~202804","신규","-","","","아파트"
"59","서울특별시 은평구 응암동","769","0769","0000","녹번역e편한세상캐슬","전세","59.9600","202604","03","49,000","0","4","2021","은평로 220","202604~202807","신규","-","","","아파트"
"60","서울특별시 은평구 응암동","769","0769","0000","녹번역e편한세상캐슬","월세","84.9400","202604","03","25,000","140","5","2021","은평로 220","202606~202806","갱신","사용","30,000","120","아파트"
"61","부산광역시 동래구 사직동","1058","1058","0000","쌍용더플래티넘사직아시아드아파트","월세","84.9366","202604","03","43,000","50","18","2020","아시아드대로134번길 14","202606~202806","신규","-","","","아파트"
"62","부산광역시 동래구 명륜동","757","0757","0000","명륜아이파크1단지","전세","84.9970","202604","03","48,000","0","13","2013","명륜로 170","202604~202804","신규","-","","","아파트"
"63","경기도 안성시 공도읍 만정리","788-4","0788","0004","참아름5단지","월세","49.5250","202604","03","1,936","18","14","2008","공도5로 6","202605~202804","갱신","-","1,936","18","아파트"
"64","경기도 안성시 공도읍 만정리","788-4","0788","0004","참아름5단지","월세","39.5850","202604","03","1,089","12","10","2008","공도5로 6","202605~202804","갱신","-","1,089","12","아파트"
"65","서울특별시 은평구 신사동","370","0370","0000","은평신사두산위브","전세","84.9970","202604","03","59,000","0","1","2006","갈현로1길 36","202604~203010","갱신","-","55,000","0","아파트"
"66","서울특별시 은평구 신사동","355","0355","0000","현대2","월세","84.8300","202604","03","8,000","110","8","1994","가좌로 344","202604~202703","갱신","사용","8,000","110","아파트"
"67","부산광역시 부산진구 개금동","540-236","0540","0236","더블루","월세","29.0675","202604","03","10,000","17","4","2018","엄광로 36-7","202604~202704","갱신","-","14,000","0","아파트"
"68","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","전세","59.2000","202604","03","30,000","0","8","2025","백양순환로 75","202605~202805","신규","-","","","아파트"
"69","경기도 안성시 공도읍 만정리","788-4","0788","0004","참아름5단지","월세","49.5250","202604","03","1,936","18","2","2008","공도5로 6","202605~202804","갱신","-","1,936","18","아파트"
"70","부산광역시 부산진구 부암동","756","0756","0000","롯데캐슬라센트","전세","59.0200","202604","03","29,000","0","18","2025","백양순환로 75","202606~202806","신규","-","","","아파트"
"71","부산광역시 부산진구 부암동","38-5","0038","0005","그린센트","월세","29.9388","202604","03","12,000","10","12","2021","시민공원로19번길 94","202604~202804","갱신","사용","12,000","10","아파트"
"72","부산광역시 부산진구 범천동","851-1","0851","0001","대원아파트","전세","68.9500","202604","03","17,500","0","15","1986","황령대로18번길 43","202604~202804","신규","-","","","아파트"
"73","부산광역시 부산진구 범천동","851-1","0851","0001","대원아파트","전세","68.9500","202604","03","17,500","0","15","1986","황령대로18번길 43","202604~202804","신규","-","","","아파트"
"74","부산광역시 부산진구 부전동","536-18","0536","0018","이랜드PEER서면","월세","29.9819","202604","03","4,500","31","8","2022","중앙대로 664","202605~202805","신규","-","","","아파트"
"75","부산광역시 부산진구 전포동","674-1","0674","0001","전포동위너비타","월세","27.0000","202604","03","300","35","12","2003","서전로 46","202604~202704","신규","-","","","아파트"
"76","부산광역시 부산진구 전포동","890-37","0890","0037","경원프라우드-2","월세","41.3900","202604","03","10,000","5","6","2003","전포대로 163","202605~202805","신규","-","","","아파트"
"77","부산광역시 부산진구 전포동","587","0587","0000","서면롯데캐슬스카이","월세","33.7495","202604","03","500","55","6","2004","전포대로275번길 20","202605~202805","신규","-","","","아파트"
"78","서울특별시 은평구 진관동","140","0140","0000","폭포동4단지힐스테이트(408~422동)BL3-9","전세","101.9700","202604","03","60,900","0","6","2010","연서로44길 7","202605~202805","갱신","사용","58,000","0","아파트"
"79","서울특별시 은평구 진관동","140","0140","0000","폭포동4단지힐스테이트(408~422동)BL3-9","전세","101.9700","202604","03","60,900","0","6","2010","연서로44길 7","202605~202805","신규","-","","","아파트"
"80","서울특별시 은평구 진관동","140","0140","0000","폭포동4단지힐스테이트(408~422동)BL3-9","전세","101.9700","202604","03","60,900","0","6","2010","연서로44길 7","202605~202805","신규","-","","","아파트"
"81","부산광역시 부산진구 전포동","362-62","0362","0062","한웅인터빌","월세","35.1600","202604","03","300","48","8","2004","전포대로 162","202604~202704","신규","-","","","아파트"
"82","부산광역시 부산진구 전포동","908","0908","0000","서면아이파크1단지","월세","59.7846","202604","03","2,000","145","18","2021","동성로 50","202604~202804","신규","-","","","아파트"
"83","경기도 안성시 공도읍 용두리","752","0752","0000","주은풍림","전세","49.7700","202604","03","10,000","0","3","2002","서동대로 4079","202604~202804","신규","-","","","아파트"
"84","서울특별시 서대문구 현저동","200","0200","0000","독립문극동(200-0)","전세","84.8700","202604","03","68,250","0","16","1998","독립문공원길 17","202607~202807","갱신","사용","65,000","0","아파트"
"85","부산광역시 부산진구 전포동","903","0903","0000","부산전포사랑으로부영","전세","84.9882","202604","03","27,195","0","9","2018","동성로 82","202604~202704","갱신","-","27,195","0","아파트"
"86","부산광역시 부산진구 전포동","693-2","0693","0002","몽뜨레","월세","23.7500","202604","03","500","45","12","2013","전포대로189번길 30","202604~202704","신규","-","","","아파트"
"87","부산광역시 영도구 동삼동","1124","1124","0000","함지그린","월세","45.5000","202604","03","500","42","20","1994","함지로 8","202605~202805","신규","-","","","아파트"
"88","부산광역시 동구 범일동","830-197","0830","0197","범일역이즈팰리스","전세","46.7800","202604","03","18,000","0","7","2016","조방로26번길 7","202606~202806","신규","-","","","아파트"
"89","경기도 파주시 조리읍 봉일천리","269","0269","0000","파주푸르지오(269-0)","월세","124.8780","202604","03","6,000","115","10","2010","내산길 55","202604~202704","갱신","-","5,000","115","아파트"
"90","서울특별시 서대문구 홍제동","474","0474","0000","홍제역해링턴플레이스","월세","84.9500","202604","03","65,000","54","1","2024","세무서8길 30","202606~202806","갱신","사용","65,000","40","아파트"
"91","서울특별시 서대문구 홍제동","157-68","0157","0068","광산","전세","52.5300","202604","03","18,000","0","6","1973","모래내로 455","202604~202804","신규","-","","","아파트"
"92","부산광역시 동구 범일동","825-7","0825","0007","두산위브포세이돈2","전세","84.9900","202604","03","25,000","0","9","2006","자성로116번길 2","202605~202805","신규","-","","","아파트"
"93","부산광역시 동구 좌천동","808","0808","0000","동원드림타운","전세","80.4723","202604","03","26,000","0","5","2002","고관로 173","202607~202807","신규","-","","","아파트"
"94","부산광역시 동구 초량동","648-13","0648","0013","북항월드메르디앙그랑블루","전세","46.9470","202604","03","25,000","0","18","2025","홍곡로 22","202605~202805","신규","-","","","아파트"
"95","부산광역시 서구 암남동","775","0775","0000","힐스테이트이진베이시티아파트","전세","84.8618","202604","03","50,000","0","47","2022","송도해변로 192","202605~202805","신규","-","","","아파트"
"96","서울특별시 강동구 성내동","545-7","0545","0007","집앤사비디아파트","월세","32.8000","202604","03","11,000","140","7","2019","성내로 81","202605~202805","신규","-","","","아파트"
"97","서울특별시 서대문구 홍은동","186-1","0186","0001","홍은미성","전세","83.6100","202604","03","41,000","0","11","1985","연희로41길 114","202605~202805","신규","-","","","아파트"
"98","서울특별시 강동구 암사동","675","0675","0000","힐스테이트 강동 리버뷰","전세","59.8917","202604","03","31,689","0","8","2019","올림픽로91길 30","202605~202804","갱신","-","30,180","0","아파트"
"99","서울특별시 강동구 암사동","675","0675","0000","힐스테이트 강동 리버뷰","전세","59.8917","202604","03","31,689","0","12","2019","올림픽로91길 30","202605~202804","갱신","-","30,180","0","아파트"
"100","서울특별시 강동구 암사동","675","0675","0000","힐스테이트 강동 리버뷰","전세","59.9958","202604","03","31,689","0","20","2019","올림픽로91길 30","202605~202804","갱신","-","30,180","0","아파트"
"101","서울특별시 강동구 암사동","675","0675","0000","힐스테이트 강동 리버뷰","전세","59.9958","202604","03","31,689","0","24","2019","올림픽로91길 30","202605~202804","갱신","-","30,180","0","아파트"
"102","서울특별시 서대문구 북가좌동","431","0431","0000","DMC한양","전세","84.3300","202604","03","46,000","0","12","1987","응암로 28","202604~202804","갱신","-","39,000","0","아파트"
"103","서울특별시 강동구 암사동","675","0675","0000","힐스테이트 강동 리버뷰","전세","59.8917","202604","03","31,689","0","14","2019","올림픽로91길 30","202605~202804","갱신","-","30,180","0","아파트"
"104","서울특별시 강동구 암사동","675","0675","0000","힐스테이트 강동 리버뷰","전세","59.9958","202604","03","31,689","0","25","2019","올림픽로91길 30","202605~202804","갱신","-","30,180","0","아파트"
"105","서울특별시 강동구 둔촌동","546","0546","0000","신성둔촌미소지움1","월세","59.7800","202604","03","22,200","90","1","1998","명일로 102","202604~202804","갱신","-","20,000","90","아파트"
"106","서울특별시 강동구 상일동","519","0519","0000","고덕아르테온","월세","59.9800","202604","03","40,000","70","8","2020","고덕로 360","202606~202806","갱신","-","40,000","59","아파트"
"107","경기도 남양주시 오남읍 오남리","429","0429","0000","신우아이딜(1차)","전세","59.9630","202604","03","17,300","0","1","2004","진건오남로512번길 25-1","202606~202806","신규","-","","","아파트"
"108","서울특별시 서대문구 남가좌동","376","0376","0000","남가좌동현대","월세","84.9000","202604","03","5,000","170","2","1999","가재울로 45","202604~202804","갱신","사용","5,000","160","아파트"
"109","서울특별시 강동구 고덕동","693","0693","0000","고덕그라시움","전세","59.7850","202604","03","66,150","0","23","2019","고덕로 333","202606~202806","갱신","사용","63,000","0","아파트"
"110","서울특별시 강동구 고덕동","688","0688","0000","래미안힐스테이트고덕","전세","84.8300","202604","03","87,000","0","2","2016","아리수로50길 50","202605~202805","신규","-","","","아파트"
"111","서울특별시 강동구 명일동","270","0270","0000","삼익가든","전세","57.0100","202604","03","33,000","0","7","1984","상암로 224","202604~202804","갱신","-","29,500","0","아파트"
"112","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오1단지","월세","84.8919","202604","03","30,000","305","20","2014","마포대로 195","202604~202804","갱신","-","30,000","252","아파트"
"113","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오3단지","전세","59.9452","202604","03","70,560","0","4","2014","마포대로 195","202605~202805","갱신","-","67,200","0","아파트"
"114","서울특별시 송파구 거여동","294","0294","0000","거여5단지","전세","59.7400","202604","03","44,100","0","8","1997","양산로4길 16","202604~202704","갱신","사용","42,000","0","아파트"
"115","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌2단지","전세","126.1800","202604","03","110,000","0","3","1988","양재대로 1218","202606~202806","갱신","사용","105,000","0","아파트"
"116","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","전세","100.8200","202604","03","94,500","0","2","1988","양재대로 1218","202604~202804","갱신","사용","90,000","0","아파트"
"117","서울특별시 송파구 장지동","847","0847","0000","송파파인타운6단지","월세","84.9800","202604","03","20,000","220","8","2008","충민로6길 14","202606~202806","신규","-","","","아파트"
"118","서울특별시 송파구 가락동","78-1","0078","0001","한화오벨리스크","월세","25.3200","202604","03","6,000","55","16","2004","중대로 127","202604~202704","갱신","-","8,000","45","아파트"
"119","경기도 남양주시 화도읍 창현리","745","0745","0000","창현두산2단지아파트","전세","59.8800","202604","03","20,000","0","7","1997","수레로 1234-13","202604~202804","신규","-","","","아파트"
"120","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","월세","39.1000","202604","03","14,204","20","12","2018","송파대로 345","202605~202804","갱신","-","13,685","18","아파트"
"121","서울특별시 송파구 신천동","11","0011","0000","장미2","전세","82.4500","202604","03","75,000","0","13","1979","올림픽로35길 104","202607~202807","갱신","사용","75,000","0","아파트"
"122","서울특별시 송파구 신천동","11","0011","0000","장미2","월세","82.4500","202604","03","55,000","60","14","1979","올림픽로35길 104","202606~202806","신규","-","","","아파트"
"123","서울특별시 송파구 신천동","11","0011","0000","장미2","전세","82.4500","202604","03","75,000","0","13","1979","올림픽로35길 104","202607~202807","갱신","사용","75,000","0","아파트"
"124","서울특별시 송파구 신천동","17","0017","0000","파크리오","월세","144.7700","202604","03","50,000","400","17","2008","올림픽로 435","202604~202804","갱신","-","50,000","350","아파트"
"125","경기도 남양주시 화도읍 월산리","1528","1528","0000","남양주월산사랑으로부영1단지","전세","59.9632","202604","03","14,964","0","8","2015","경춘로2290번길 2","202605~202705","갱신","-","14,964","0","아파트"
"126","경기도 남양주시 화도읍 월산리","1528","1528","0000","남양주월산사랑으로부영1단지","전세","84.6054","202604","03","19,608","0","9","2015","경춘로2290번길 2","202604~202704","신규","-","","","아파트"
"127","서울특별시 송파구 신천동","17","0017","0000","파크리오","전세","59.9500","202604","03","85,000","0","6","2008","올림픽로 435","202605~202805","갱신","-","82,000","0","아파트"
"128","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","전세","82.6100","202604","03","55,000","0","1","1978","송파대로 567","202606~202806","신규","-","","","아파트"
"129","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","월세","81.7500","202604","03","30,000","75","15","1978","송파대로 567","202605~202805","신규","-","","","아파트"
"130","서울특별시 송파구 잠실동","101-1","0101","0001","우성아파트","전세","160.7400","202604","03","110,000","0","8","1981","올림픽로4길 42","202604~202804","갱신","사용","105,000","0","아파트"
"131","서울특별시 송파구 잠실동","22","0022","0000","리센츠","전세","84.9900","202604","03","108,100","0","18","2008","올림픽로 135","202605~202805","갱신","사용","103,000","0","아파트"
"132","경기도 남양주시 화도읍 답내리","1074","1074","0000","남양주월산사랑으로부영2단지","전세","59.9632","202604","03","14,964","0","13","2015","경춘로2290번길 1","202604~202704","갱신","-","14,964","0","아파트"
"133","서울특별시 서초구 서초동","1644","1644","0000","현대서초3","월세","84.4900","202604","03","73,000","14","6","1997","사임당로23길 58","202605~202805","갱신","사용","73,000","0","아파트"
"134","서울특별시 서초구 서초동","1597-6","1597","0006","DK밸리뷰서초2차","월세","26.3900","202604","03","1,000","150","11","2022","사임당로 34","202604~202704","신규","-","","","아파트"
"135","서울특별시 서초구 서초동","1312-3","1312","0003","롯데캐슬클래식","전세","84.9800","202604","03","115,500","0","13","2006","서운로 197","202606~202806","갱신","사용","110,000","0","아파트"
"136","서울특별시 서초구 반포동","60-4","0060","0004","반포미도","월세","84.9600","202604","03","60,000","80","10","1987","서초중앙로29길 28","202606~202806","갱신","사용","60,000","28","아파트"
"137","서울특별시 서초구 우면동","717","0717","0000","서초네이처힐3단지","전세","84.7700","202604","03","53,287","0","9","2013","태봉로2길 60","202605~202804","갱신","-","50,750","0","아파트"
"138","서울특별시 서초구 방배동","424-28","0424","0028","롯데캐슬아르떼","전세","147.7221","202604","03","160,000","0","6","2013","방배천로18길 11","202604~202804","갱신","사용","158,100","0","아파트"
"139","서울특별시 관악구 신림동","1694","1694","0000","신림현대","전세","59.8500","202604","03","32,000","0","2","1993","신림로29길 8","202604~202804","갱신","-","30,300","0","아파트"
"140","서울특별시 관악구 신림동","1694","1694","0000","신림현대","월세","59.8500","202604","03","25,000","39","3","1993","신림로29길 8","202604~202804","신규","-","","","아파트"
"141","서울특별시 관악구 봉천동","1698-1","1698","0001","보라매삼성","월세","84.8400","202604","03","30,000","120","7","1996","보라매로 62","202604~202804","신규","-","","","아파트"
"142","서울특별시 관악구 봉천동","296","0296","0000","낙성대현대(296)","월세","59.7800","202604","03","15,000","100","2","1998","낙성대로 37","202604~202804","갱신","-","10,000","130","아파트"
"143","서울특별시 관악구 봉천동","1730","1730","0000","e편한세상서울대입구1단지","월세","59.9000","202604","03","45,000","80","5","2019","청룡10길 45","202605~202805","신규","-","","","아파트"
