"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"8228","울산광역시 북구 매곡동","857","0857","0000","매곡휴먼시아","월세","46.7000","202506","30","4,646","8","14","2010","신천로 60","202506~202707","갱신","-","2,646","20","아파트"
"8229","울산광역시 남구 야음동","943","0943","0000","번영로하늘채센트럴파크","전세","59.9120","202506","30","39,000","0","16","2022","번영로16번길 14","202509~202709","신규","-","","","아파트"
"8230","울산광역시 남구 야음동","490-2","0490","0002","보라","전세","60.2900","202506","30","9,000","0","3","1985","번영로16번길 19-28","202507~202707","신규","-","","","아파트"
"8231","울산광역시 중구 유곡동","271-2","0271","0002","에일린의뜰3차","월세","99.8193","202506","30","30,000","50","1","2014","종가로 245","202506~202512","갱신","사용","30,000","0","아파트"
"8232","울산광역시 중구 유곡동","109","0109","0000","삼풍","월세","62.3000","202506","30","3,000","35","3","1980","평동2길 25","202507~202707","신규","-","","","아파트"
"8233","울산광역시 남구 옥동","182","0182","0000","옥동현대아파트2단지","전세","84.5060","202506","30","30,000","0","6","1997","은월로2번길 7","202507~202707","신규","-","","","아파트"
"8234","울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","월세","40.8000","202506","30","500","58","25","2001","대암로 51","202507~202706","신규","-","","","아파트"
"8235","울산광역시 남구 신정동","1909","1909","0000","대명루첸","전세","83.1716","202506","30","52,000","0","23","2016","중앙로120번길 12-8","202506~202709","신규","-","","","아파트"
"8236","울산광역시 남구 신정동","1220-1","1220","0001","로타리포스타운","월세","84.9500","202506","30","4,000","100","9","2005","삼산로9번길 7","202507~202707","신규","-","","","아파트"
"8237","울산광역시 남구 삼산동","1459-1","1459","0001","삼산현대","전세","128.8700","202506","30","24,000","0","4","1990","월평로 253","202507~202707","신규","-","","","아파트"
"8238","울산광역시 남구 삼산동","1529-1","1529","0001","벽산강변타운","월세","59.9250","202506","30","2,000","70","7","1998","화합로 250","202506~202706","신규","-","","","아파트"
"8239","울산광역시 남구 선암동","723","0723","0000","선암에코하이츠","전세","84.9816","202506","30","32,000","0","6","2015","산업로339번길 27-10","202508~202708","신규","-","","","아파트"
"8240","울산광역시 동구 방어동","1064","1064","0000","외국인사택","월세","48.2100","202506","30","100","50","5","2007","화잠로 51","202507~202606","신규","-","","","아파트"
"8241","울산광역시 동구 방어동","1162-2","1162","0002","목원브이아이피","월세","87.6700","202506","30","1,000","75","3","2000","문현4길 17","202506~202606","신규","-","","","아파트"
"8242","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","전세","84.9759","202506","30","32,000","0","8","2015","화진길 100","202506~202706","신규","-","","","아파트"
"8243","울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","월세","49.8500","202506","30","500","40","9","1993","안산로 50","202507~202707","신규","-","","","아파트"
"8244","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","전세","59.9908","202506","30","34,000","0","6","2023","서부로 50","202506~202706","신규","-","","","아파트"
"8245","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","전세","59.9908","202506","30","34,000","0","6","2023","서부로 50","-","-","-","","","아파트"
"8246","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","59.7800","202506","30","500","63","4","1992","방어진순환도로 995","202507~202606","신규","-","","","아파트"
"8247","울산광역시 북구 호계동","263-1","0263","0001","호계2단지주공","월세","36.6300","202506","30","2,093","11","5","2004","동대11길 36","202507~202706","갱신","-","1,449","13","아파트"
"8248","울산광역시 북구 호계동","264","0264","0000","호계1단지주공","월세","51.8600","202506","30","2,254","21","2","2004","동대12길 30","202506~202707","신규","-","","","아파트"
"8249","울산광역시 북구 매곡동","682","0682","0000","대하그린파크","전세","59.7500","202506","30","7,000","0","10","1993","매곡본길 28","202508~202708","신규","-","","","아파트"
"8250","울산광역시 북구 신천동","799","0799","0000","신천효성해링턴플레이스","월세","84.1449","202506","30","2,000","84","3","2018","신천로 26","202507~202707","갱신","사용","2,000","80","아파트"
"8251","울산광역시 북구 중산동","1317-1","1317","0001","U-스타시티일동미라주더스타3단지","전세","59.9284","202506","30","24,000","0","9","2019","중산로 45","202506~202708","신규","-","","","아파트"
"8252","울산광역시 북구 달천동","107-6","0107","0006","그린카운티4","월세","59.8237","202506","30","2,000","55","14","2005","달천로 100","202506~202706","갱신","-","2,000","55","아파트"
"8253","울산광역시 북구 산하동","977-1","0977","0001","블루마시티효성해링턴플레이스2단지","월세","62.3300","202506","30","2,000","75","6","2017","강동산하5로 25","202507~202707","신규","-","","","아파트"
"8254","울산광역시 북구 연암동","402-1","0402","0001","성원","전세","48.7800","202506","30","11,000","0","9","1996","화봉로 54","202508~202708","신규","-","","","아파트"
"8255","울산광역시 북구 효문동","1039","1039","0000","효문코오롱하늘채","월세","77.0500","202506","30","2,000","110","15","2018","율동2길 8","202510~202710","신규","-","","","아파트"
"8256","울산광역시 북구 화봉동","1491-3","1491","0003","지웰푸르지오","월세","84.9623","202506","30","5,000","140","2","2019","박상진4로 72","202509~202703","신규","-","","","아파트"
"8257","울산광역시 북구 송정동","1236-3","1236","0003","송정하우스디엔에이치에프","월세","84.9800","202506","30","13,459","26","1","2020","화산로 140","202506~202707","갱신","-","5,759","65","아파트"
"8258","울산광역시 북구 송정동","1236-4","1236","0004","울산송정제일풍경채레이크뷰","전세","84.9588","202506","30","44,000","0","18","2019","박상진3로 73","202509~202708","신규","-","","","아파트"
"8259","울산광역시 북구 송정동","1236-4","1236","0004","울산송정제일풍경채레이크뷰","전세","84.9870","202506","30","42,000","0","18","2019","박상진3로 73","202507~202707","신규","-","","","아파트"
"8260","울산광역시 울주군 언양읍 송대리","53-1","0053","0001","양우내안애더퍼스트","월세","63.9584","202506","30","3,000","60","18","2019","내곡능골길 93-20","202506~202606","갱신","-","3,000","45","아파트"
"8261","울산광역시 울주군 언양읍 동부리","372-9","0372","0009","동현아트빌","월세","80.8100","202506","30","1,000","55","5","2002","북문4길 13-10","202511~202710","신규","-","","","아파트"
"8262","울산광역시 울주군 온양읍 망양리","가-5-1","0005","0001","회야리버","전세","45.0730","202506","30","7,000","0","9","2000","원동2길 19-2","202507~202707","신규","-","","","아파트"
"8263","울산광역시 울주군 온양읍 망양리","가-5-1","0005","0001","회야리버","전세","45.0730","202506","30","6,500","0","9","2000","원동2길 19-2","202507~202707","신규","-","","","아파트"
"8264","울산광역시 울주군 범서읍 천상리","600","0600","0000","그린코아","월세","52.1000","202506","30","1,000","50","2","1999","천상6길 6","202506~202706","신규","-","","","아파트"
"8265","울산광역시 울주군 범서읍 구영리","799-5","0799","0005","범서현대3차","월세","68.8500","202506","30","1,000","65","13","1993","점촌4길 65","202507~202707","신규","-","","","아파트"
"8266","울산광역시 울주군 청량읍 상남리","696-1","0696","0001","울산덕하신일해피트리","월세","84.8916","202506","30","2,000","125","20","2019","삼정로 811","202507~202707","신규","-","","","아파트"
"8267","울산광역시 울주군 청량읍 율리","1476-1","1476","0001","문수데시앙2단지","월세","74.8096","202506","30","13,615","9","7","2015","율리영해2길 7","202508~202607","신규","-","","","아파트"
"8268","울산광역시 울주군 청량읍 율리","1472-1","1472","0001","문수데시앙1단지","전세","84.9400","202506","30","34,000","0","8","2015","율리영해2길 8","202508~202708","신규","-","","","아파트"
"8269","울산광역시 울주군 청량읍 율리","1476-1","1476","0001","문수데시앙2단지","월세","74.8096","202506","30","13,615","9","7","2015","율리영해2길 7","202508~202607","신규","-","","","아파트"
"8270","울산광역시 울주군 청량읍 율리","1472-1","1472","0001","문수데시앙1단지","전세","84.9400","202506","30","34,000","0","8","2015","율리영해2길 8","202508~202708","신규","-","","","아파트"
"8271","울산광역시 북구 매곡동","546","0546","0000","매곡현대아파트107동","전세","49.8050","202506","29","7,000","0","14","1994","매곡1로 12","202508~202708","신규","-","","","아파트"
"8272","울산광역시 북구 매곡동","532","0532","0000","매곡현대아파트(101~106동)","월세","49.8050","202506","29","2,000","30","2","1994","매곡1로 13","202507~202706","신규","-","","","아파트"
"8273","울산광역시 북구 매곡동","897","0897","0000","드림인시티에일린의뜰1차","월세","84.9044","202506","29","2,000","130","19","2017","호계매곡1로 31","202507~202707","신규","-","","","아파트"
"8274","울산광역시 북구 매곡동","546","0546","0000","매곡현대아파트107동","전세","49.8050","202506","29","7,000","0","14","1994","매곡1로 12","202508~202708","신규","-","","","아파트"
"8275","울산광역시 남구 신정동","1623-19","1623","0019","미화","전세","56.8200","202506","29","9,000","0","1","1983","거마로66번길 5","202507~202707","신규","-","","","아파트"
"8276","울산광역시 울주군 청량읍 덕하리","1101","1101","0000","울산뉴시티에일린의뜰2차","전세","84.9393","202506","29","40,000","0","26","2024","덕하1로 55","202508~202708","신규","-","","","아파트"
"8277","울산광역시 울주군 청량읍 덕하리","1101","1101","0000","울산뉴시티에일린의뜰2차","전세","84.9393","202506","29","40,000","0","26","2024","덕하1로 55","202508~202708","신규","-","","","아파트"
