"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"3457","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","월세","45.9078","202506","27","10,000","54","1","2001","과원로 11","202507~202707","신규","-","","","아파트"
"3458","제주특별자치도 제주시 노형동","1028-1","1028","0001","노형세기5차","월세","59.0700","202506","27","500","50","5","1995","월랑북길 43","202507~202606","신규","-","","","아파트"
"3459","제주특별자치도 제주시 노형동","939-4","0939","0004","영보","월세","127.2300","202506","27","1,300","108","4","1995","원노형로 36","202507~202707","신규","-","","","아파트"
"3460","제주특별자치도 제주시 노형동","732-1","0732","0001","해오름","월세","59.5600","202506","27","1,000","125","2","2001","연화로 16","202508~202708","신규","-","","","아파트"
"3461","제주특별자치도 서귀포시 동홍동","1369","1369","0000","동홍동센트레빌","월세","84.9757","202506","27","2,000","154","8","2021","중앙로182번길 40","202506~202606","신규","-","","","아파트"
"3462","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","월세","49.8700","202506","27","500","58","2","1999","중산간동로 8002","202506~202605","신규","-","","","아파트"
"3463","제주특별자치도 서귀포시 서홍동","1588-7","1588","0007","오페라하우스","월세","49.9626","202506","27","500","70","5","2014","서홍로178번길 45","202507~202607","신규","-","","","아파트"
"3464","제주특별자치도 제주시 연동","294-6","0294","0006","밤부하우스","월세","25.7100","202506","27","100","45","6","2011","연동14길 6","202506~202606","신규","-","","","아파트"
"3465","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","전세","75.4043","202506","27","43,000","0","13","2025","연동4길 25","202506~202706","신규","-","","","아파트"
"3466","제주특별자치도 제주시 연동","253-36","0253","0036","연동백강스위트엠I","전세","66.7140","202506","27","30,000","0","4","2021","연동4길 12-12","202509~202709","신규","-","","","아파트"
"3467","제주특별자치도 제주시 애월읍 하귀2리","1437","1437","0000","하귀코아루오션뷰","전세","84.9619","202506","27","28,000","0","3","2018","항몽로 7","-","-","-","","","아파트"
"3468","제주특별자치도 제주시 애월읍 하귀2리","1437","1437","0000","하귀코아루오션뷰","전세","84.9619","202506","27","28,000","0","3","2018","항몽로 7","202508~202708","신규","-","","","아파트"
"3469","제주특별자치도 제주시 이도이동","1011-3","1011","0003","영도갤럭시타운","월세","22.3279","202506","27","200","50","10","2017","중앙로 266","202507~202607","신규","-","","","아파트"
"3470","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","월세","84.7000","202506","27","2,000","158","12","2010","하귀9길 45","202507~202607","신규","-","","","아파트"
"3471","제주특별자치도 제주시 도남동","46-1","0046","0001","도남성원3","월세","84.5500","202506","27","1,200","100","5","1996","신성로4길 2","202508~202801","신규","-","","","아파트"
"3472","제주특별자치도 제주시 노형동","732-1","0732","0001","해오름","월세","57.0300","202506","27","1,000","117","1","2001","연화로 16","202506~202706","신규","-","","","아파트"
"3473","제주특별자치도 제주시 화북이동","117","0117","0000","제주삼화엘에이치2단지","전세","84.9800","202506","27","32,500","0","8","2014","화삼로 32","202507~202707","갱신","사용","31,000","0","아파트"
"3474","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","전세","84.9297","202506","27","36,000","0","9","2016","대청로 12","202507~202707","신규","-","","","아파트"
"3475","제주특별자치도 서귀포시 강정동","193","0193","0000","서귀포강정골드클래스","전세","84.9789","202506","27","35,000","0","6","2017","대청로 11","202507~202707","신규","-","","","아파트"
"3476","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202506","26","15,000","83","3","2013","화삼로 107","202507~202707","신규","-","","","아파트"
"3477","제주특별자치도 제주시 연동","293-46","0293","0046","e편한세상연동센트럴파크1단지","월세","84.9651","202506","26","2,600","217","14","2023","신대로14길 13","202507~202707","신규","-","","","아파트"
"3478","제주특별자치도 제주시 연동","284-23","0284","0023","영광원룸","월세","34.3100","202506","26","100","50","2","2003","신대로18길 37","202506~202606","신규","-","","","아파트"
"3479","제주특별자치도 제주시 노형동","2583-1","2583","0001","노형뜨란채","월세","75.1800","202506","26","1,000","138","9","2006","수덕로 44","202508~202707","신규","-","","","아파트"
"3480","제주특별자치도 제주시 노형동","2583-1","2583","0001","노형뜨란채","월세","84.9800","202506","26","2,000","150","11","2006","수덕로 44","202507~202707","신규","-","","","아파트"
"3481","제주특별자치도 서귀포시 서귀동","733-1","0733","0001","준영원룸","월세","41.0600","202506","26","200","64","4","2012","천지연로 10","202506~202603","신규","-","","","아파트"
"3482","제주특별자치도 제주시 건입동","666","0666","0000","한도맨션","월세","81.3300","202506","26","650","54","1","1991","임항로 235","202507~202607","신규","-","","","아파트"
"3483","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","30.1314","202506","26","300","65","7","2018","연동8길 28","202507~202607","신규","-","","","아파트"
"3484","제주특별자치도 제주시 연동","2332-17","2332","0017","도령해든빌","월세","21.7292","202506","26","200","40","2","2011","도령로 127-1","202506~202606","신규","-","","","아파트"
"3485","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.8400","202506","26","300","53","8","2000","우정로11길 22","202508~202608","갱신","사용","300","50","아파트"
"3486","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.8960","202506","26","15,000","0","10","2000","우정로11길 22","202507~202707","갱신","-","15,000","0","아파트"
"3487","제주특별자치도 제주시 화북일동","1794","1794","0000","SJ해피드림","월세","82.8100","202506","26","500","83","5","2008","진동로 44","202508~202602","신규","-","","","아파트"
"3488","제주특별자치도 제주시 이도이동","1956","1956","0000","이도한일베라체","전세","175.7100","202506","25","50,000","0","4","2011","신설로 55","202509~202709","신규","-","","","아파트"
"3489","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202506","25","24,638","0","8","2016","화삼로 89","202507~202607","갱신","-","24,492","0","아파트"
"3490","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","월세","84.9933","202506","25","23,114","4","3","2016","화삼로 89","202509~202609","갱신","-","22,977","4","아파트"
"3491","제주특별자치도 제주시 연동","280-24","0280","0024","라이오니파크1차","전세","42.3325","202506","25","18,000","0","5","2018","신대로8길 34","202507~202706","신규","-","","","아파트"
"3492","제주특별자치도 제주시 연동","273-43","0273","0043","제주연동리슈빌디에스","월세","27.2323","202506","25","300","55","5","2018","노연로 103","202506~202606","신규","-","","","아파트"
"3493","제주특별자치도 제주시 연동","2331-6","2331","0006","신동부삼무3차","월세","28.2100","202506","25","200","40","6","2005","성신로1길 34","202506~202706","신규","-","","","아파트"
"3494","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202506","25","500","50","8","2000","우정로11길 22","202506~202606","신규","-","","","아파트"
"3495","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.8960","202506","25","17,500","0","1","2000","우정로11길 22","202506~202706","신규","-","","","아파트"
"3496","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","75.4043","202506","25","1,000","192","10","2025","연동4길 25","202507~202707","신규","-","","","아파트"
"3497","제주특별자치도 제주시 연동","1399","1399","0000","대림이편한세상1차","월세","59.9530","202506","25","1,000","125","1","2001","국기로 14","202507~202707","신규","-","","","아파트"
"3498","제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","전세","25.7800","202506","25","6,500","0","4","2012","신서귀로51번길 29","202507~202707","신규","-","","","아파트"
"3499","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","전세","66.4409","202506","25","15,417","0","12","2013","화삼로 167","202509~202609","갱신","-","15,295","0","아파트"
"3500","제주특별자치도 서귀포시 성산읍 시흥리","700-1","0700","0001","성산반석타운","월세","47.1662","202506","25","300","46","3","2000","시흥상동로 31","202506~202606","신규","-","","","아파트"
"3501","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","전세","84.9685","202506","25","34,000","0","3","2023","중문상로82번길 45","202508~202708","신규","-","","","아파트"
"3502","제주특별자치도 서귀포시 중문동","2364","2364","0000","상지타운(A동)","월세","84.9675","202506","25","1,000","108","3","2013","천제연로178번길 39","202507~202607","신규","-","","","아파트"
"3503","제주특별자치도 제주시 노형동","754","0754","0000","부영5차","월세","84.9508","202506","25","2,000","208","7","2001","과원북2길 12","202507~202707","신규","-","","","아파트"
"3504","제주특별자치도 제주시 노형동","1058-1","1058","0001","노형수선화","월세","59.9000","202506","25","300","67","5","1994","수덕로 25","202507~202707","신규","-","","","아파트"
"3505","제주특별자치도 제주시 노형동","920-3","0920","0003","노형벨라시티","월세","83.2270","202506","25","2,000","165","3","2023","1100로 3332","202506~202606","갱신","-","2,000","180","아파트"
"3506","제주특별자치도 서귀포시 중문동","2473","2473","0000","마마스빌","월세","64.3700","202506","25","0","83","2","2015","중문관광로301번길 7","202506~202606","신규","-","","","아파트"
"3507","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","전세","84.9685","202506","25","34,000","0","3","2023","중문상로82번길 45","202508~202708","신규","-","","","아파트"
"3508","제주특별자치도 제주시 이도이동","1956","1956","0000","이도한일베라체","전세","175.7100","202506","25","50,000","0","4","2011","신설로 55","202509~202708","신규","-","","","아파트"
"3509","제주특별자치도 제주시 화북일동","1002-1","1002","0001","제주삼화휴먼시아1단지","월세","46.9000","202506","24","4,011","9","8","2010","화삼북로2길 12","202508~202707","갱신","-","3,855","7","아파트"
"3510","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202506","24","13,807","24","11","2013","화삼로 107","202507~202607","신규","-","","","아파트"
"3511","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","전세","84.9100","202506","24","21,621","0","1","2015","신서로 55","202507~202707","신규","-","","","아파트"
"3512","제주특별자치도 서귀포시 강정동","193","0193","0000","서귀포강정골드클래스","월세","84.9789","202506","24","1,600","129","7","2017","대청로 11","202508~202708","신규","-","","","아파트"
"3513","제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","월세","83.5500","202506","24","2,000","75","4","1991","용담로5길 25","202507~202707","신규","-","","","아파트"
"3514","제주특별자치도 제주시 이도일동","1521","1521","0000","벨라시티프리미어","월세","80.4300","202506","24","1,000","125","4","2024","중앙로17길 3","202507~202607","신규","-","","","아파트"
"3515","제주특별자치도 제주시 일도이동","113-7","0113","0007","대유대림아파트","월세","84.9450","202506","24","1,000","83","4","1997","남광로 181","202507~202607","신규","-","","","아파트"
"3516","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","75.4043","202506","24","2,000","175","11","2025","연동4길 25","202506~202606","신규","-","","","아파트"
"3517","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202506","24","100","47","8","2018","연동8길 28","202506~202606","신규","-","","","아파트"
"3518","제주특별자치도 제주시 연동","1964-2","1964","0002","대림(101,102동)","월세","66.8500","202506","24","300","63","8","1990","성신로 9","202506~202606","신규","-","","","아파트"
"3519","제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","월세","39.6900","202506","24","300","40","3","1988","동홍중앙로 10","202507~202607","신규","-","","","아파트"
"3520","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","월세","26.9400","202506","24","300","65","10","2018","중앙로 172","202506~202606","신규","-","","","아파트"
"3521","제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","월세","39.6900","202506","24","300","40","3","1988","동홍중앙로 10","202507~202607","신규","-","","","아파트"
"3522","제주특별자치도 서귀포시 서귀동","296-38","0296","0038","삼다2차빌라트","월세","84.5300","202506","23","1,000","71","5","2005","중앙로71번길 5","202506~202606","신규","-","","","아파트"
"3523","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202506","23","200","45","9","2018","연동8길 28","202506~202606","신규","-","","","아파트"
"3524","제주특별자치도 서귀포시 동홍동","385-8","0385","0008","J.F.D","월세","20.3886","202506","23","200","39","5","2015","동홍서로 6","202507~202607","신규","-","","","아파트"
"3525","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","39.7600","202506","23","8,997","8","3","2015","신서로 55","202507~202707","신규","-","","","아파트"
"3526","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","101.9733","202506","23","45,000","0","9","2017","대청로 34","202511~202711","신규","-","","","아파트"
"3527","제주특별자치도 제주시 연동","271-3","0271","0003","가완에어텔","월세","33.1600","202506","23","100","40","3","2003","신광로 17","202506~202606","신규","-","","","아파트"
"3528","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","월세","59.9900","202506","23","500","83","4","2003","천제연로 239","202508~202608","신규","-","","","아파트"
"3529","제주특별자치도 제주시 이도이동","1036-4","1036","0004","굿모닝아파트","월세","83.4200","202506","23","1,100","92","5","2002","고산동산3길 24","202507~202607","신규","-","","","아파트"
"3530","제주특별자치도 제주시 도남동","70","0070","0000","수선화(70)1차","월세","52.3200","202506","23","500","50","1","1992","독짓골2길 26","202506~202606","신규","-","","","아파트"
"3531","제주특별자치도 제주시 삼도이동","1267","1267","0000","제주삼도2동행복주택1단지","월세","36.9500","202506","23","5,080","23","7","2023","탑동로13길 27","202506~202707","신규","-","","","아파트"
"3532","제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","전세","83.5500","202506","23","20,000","0","1","1991","용담로5길 25","202508~202708","신규","-","","","아파트"
"3533","제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","월세","67.3200","202506","23","1,000","92","6","1991","용담로5길 25","202507~202607","신규","-","","","아파트"
"3534","제주특별자치도 제주시 용담삼동","505","0505","0000","용두암현대1","월세","67.3200","202506","23","1,000","92","6","1991","용담로5길 25","202507~202607","신규","-","","","아파트"
"3535","제주특별자치도 제주시 삼양이동","2333","2333","0000","제주삼화사랑으로부영5차","월세","84.3616","202506","23","13,820","24","9","2013","화삼로 166","202507~202607","신규","-","","","아파트"
"3536","제주특별자치도 제주시 삼양이동","2333","2333","0000","제주삼화사랑으로부영5차","월세","84.3616","202506","23","13,820","24","9","2013","화삼로 166","202507~202607","신규","-","","","아파트"
"3537","제주특별자치도 제주시 연동","1399-1","1399","0001","대림이편한세상2차","전세","139.5220","202506","23","65,000","0","4","2002","연화로 25","202509~202708","신규","-","","","아파트"
"3538","제주특별자치도 서귀포시 동홍동","119","0119","0000","주공2(동홍2)","월세","39.3000","202506","23","200","38","3","1990","동홍중앙로 30","202507~202707","신규","-","","","아파트"
"3539","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","전세","45.9078","202506","23","24,000","0","7","2001","과원로 11","202509~202709","신규","-","","","아파트"
"3540","제주특별자치도 제주시 도련일동","2877","2877","0000","도련블루핀아파트","월세","84.9751","202506","23","1,500","121","6","2025","매촌2길 60","202506~202606","신규","-","","","아파트"
"3541","제주특별자치도 제주시 화북이동","117","0117","0000","제주삼화엘에이치2단지","월세","84.9500","202506","22","20,000","67","8","2014","화삼로 32","202506~202612","갱신","-","30,000","50","아파트"
"3542","제주특별자치도 제주시 화북이동","116","0116","0000","제주삼화사랑으로부영2차","전세","84.3616","202506","22","35,000","0","10","2013","화삼로 12","202508~202708","신규","-","","","아파트"
"3543","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","75.4043","202506","22","5,500","150","12","2025","연동4길 25","202506~202706","신규","-","","","아파트"
"3544","제주특별자치도 제주시 노형동","1059-1","1059","0001","계림","월세","34.4800","202506","22","300","50","4","1998","수덕9길 20","202507~202606","신규","-","","","아파트"
"3545","제주특별자치도 제주시 화북일동","9-1","0009","0001","화북주공2,3단지","월세","59.9300","202506","22","1,000","71","1","1998","동화로1길 39","202506~202606","신규","-","","","아파트"
"3546","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","월세","59.9700","202506","22","1,000","71","4","2003","천제연로 239","202507~202707","신규","-","","","아파트"
"3547","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202506","22","13,000","0","3","1999","중산간동로 8002","202506~202706","갱신","-","13,000","0","아파트"
"3548","제주특별자치도 서귀포시 서홍동","2596","2596","0000","스마트리치","월세","51.6523","202506","22","2,500","56","5","2018","중앙로207번길 8","202507~202603","신규","-","","","아파트"
"3549","제주특별자치도 제주시 구좌읍 세화리","1323-3","1323","0003","이루안아파트","월세","84.4800","202506","21","1,000","83","3","2016","구좌로 70","202506~202706","신규","-","","","아파트"
"3550","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","39.7600","202506","21","3,374","26","5","2015","신서로 55","202507~202707","신규","-","","","아파트"
"3551","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","월세","84.9297","202506","21","1,000","138","6","2016","대청로 12","202506~202606","신규","-","","","아파트"
"3552","제주특별자치도 서귀포시 강정동","175-2","0175","0002","스마트하이빌","월세","28.3750","202506","21","200","55","5","2013","신중남로 1","202506~202606","신규","-","","","아파트"
"3553","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9910","202506","21","1,000","139","8","2017","대청로 34","202507~202607","신규","-","","","아파트"
"3554","제주특별자치도 서귀포시 강정동","175-2","0175","0002","스마트하이빌","월세","28.3750","202506","21","200","55","5","2013","신중남로 1","202506~202606","신규","-","","","아파트"
"3555","제주특별자치도 서귀포시 동홍동","179","0179","0000","제이원타워","월세","15.2000","202506","21","200","40","8","2015","태평로 509","202506~202606","신규","-","","","아파트"
"3556","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","월세","97.8898","202506","21","1,000","140","1","2017","첨단로동길 74","202507~202607","갱신","사용","1,000","134","아파트"
"3557","제주특별자치도 제주시 화북일동","1965-5","1965","0005","정우빌리지2차","전세","84.9400","202506","21","20,000","0","7","2012","진남로4길 8-5","202508~202708","신규","-","","","아파트"
"3558","제주특별자치도 제주시 노형동","3791-1","3791","0001","노형2차아이파크","전세","115.1601","202506","21","70,000","0","11","2014","노형12길 24","202510~202710","신규","-","","","아파트"
"3559","제주특별자치도 제주시 연동","273-43","0273","0043","제주연동리슈빌디에스","월세","27.2323","202506","21","200","56","8","2018","노연로 103","202506~202606","신규","-","","","아파트"
"3560","제주특별자치도 제주시 노형동","920-12","0920","0012","경진아트빌","월세","18.0625","202506","21","200","37","7","2011","원노형2길 36","202506~202606","신규","-","","","아파트"
"3561","제주특별자치도 제주시 노형동","920-12","0920","0012","경진아트빌","월세","18.0625","202506","21","200","37","7","2011","원노형2길 36","-","-","-","","","아파트"
"3562","제주특별자치도 서귀포시 중문동","2059-7","2059","0007","중문스마트빌","월세","44.5720","202506","21","200","85","9","2017","중문상로 41-3","202506~202606","갱신","-","200","80","아파트"
"3563","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","전세","59.9700","202506","21","18,000","0","2","2003","천제연로 239","202509~202708","신규","-","","","아파트"
"3564","제주특별자치도 제주시 노형동","3791-1","3791","0001","노형2차아이파크","전세","115.1601","202506","21","70,000","0","11","2014","노형12길 24","202509~202709","신규","-","","","아파트"
"3565","제주특별자치도 제주시 화북이동","5762","5762","0000","화북세원멤버스","전세","78.7651","202506","20","25,500","0","7","2023","거로남4길 28","202508~202708","신규","-","","","아파트"
"3566","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","월세","84.7938","202506","20","1,000","121","5","2017","첨단로동길 74","202506~202706","신규","-","","","아파트"
"3567","제주특별자치도 제주시 용담이동","3820","3820","0000","호반써밋제주","전세","113.8680","202506","20","65,000","0","9","2024","용담로7길 18","202507~202707","신규","-","","","아파트"
"3568","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","전세","30.1314","202506","20","11,000","0","6","2018","연동8길 28","202508~202608","신규","-","","","아파트"
"3569","제주특별자치도 제주시 연동","251-16","0251","0016","제원2차","월세","108.4200","202506","20","500","83","5","1979","신광로6길 25","202506~202706","신규","-","","","아파트"
"3570","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","전세","30.1314","202506","20","11,000","0","6","2018","연동8길 28","202507~202607","신규","-","","","아파트"
"3571","제주특별자치도 서귀포시 강정동","192","0192","0000","서귀포강정엘에이치아파트","월세","46.9600","202506","20","2,697","31","8","2016","대청로25번길 9","202504~202703","갱신","-","2,697","31","아파트"
"3572","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202506","20","500","57","4","2000","우정로11길 22","202506~202706","신규","-","","","아파트"
"3573","제주특별자치도 제주시 노형동","2582-2","2582","0002","정든마을3단지","월세","59.5700","202506","20","3,820","19","6","2005","정존11길 68","202507~202706","갱신","-","3,753","29","아파트"
