"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"74944","경기도 가평군 가평읍 대곡리","360","0360","0000","우림필유1단지","월세","59.9590","202511","30","1,000","70","15","2006","문화로 112","202512~202712","신규","-","","","아파트"
"74945","경기도 가평군 가평읍 대곡리","360","0360","0000","우림필유1단지","월세","59.9590","202511","30","1,000","70","15","2006","문화로 112","202512~202712","신규","-","","","아파트"
"74946","경기도 양주시 광적면 가납리","905","0905","0000","양주벨라시티아파트","전세","59.9935","202511","30","12,400","0","10","2017","지섬로198번길 16","202512~202711","신규","-","","","아파트"
"74947","경기도 양주시 광적면 가납리","905","0905","0000","양주벨라시티아파트","전세","59.9935","202511","30","12,400","0","11","2017","지섬로198번길 16","202512~202711","신규","-","","","아파트"
"74948","경기도 광주시 곤지암읍 곤지암리","593","0593","0000","삼주노블리제","월세","59.8407","202511","30","2,000","95","1","2005","곤지암로11번길 11-10","202512~202712","갱신","-","2,000","90","아파트"
"74949","경기도 양평군 양평읍 양근리","797","0797","0000","양평역한라비발디","전세","84.4831","202511","30","37,000","0","9","2023","중앙로 33","202601~202801","신규","-","","","아파트"
"74950","경기도 양평군 양평읍 양근리","738","0738","0000","센트럴파크써밋","전세","63.8714","202511","30","25,000","0","2","2022","역전길 55","202511~202711","갱신","사용","25,000","0","아파트"
"74951","경기도 부천시 원미구 심곡동","458-2","0458","0002","다온하브","월세","15.7370","202511","30","500","50","10","2005","부일로 429","202512~202611","갱신","-","500","48","아파트"
"74952","경기도 양주시 덕정동","543","0543","0000","덕정역서희스타힐스에듀포레뷰","월세","75.9795","202511","30","3,000","90","5","2025","화합로1325번길 22-114","202601~202801","신규","-","","","아파트"
"74953","경기도 광주시 신현동","1243","1243","0000","e편한세상테라스오포4단지","전세","84.8360","202511","30","37,000","0","4","2018","문형산안길1번길 25","202602~202802","신규","-","","","아파트"
"74954","경기도 광주시 신현동","1243","1243","0000","e편한세상테라스오포4단지","전세","84.8360","202511","30","37,000","0","4","2018","문형산안길1번길 25","202602~202802","신규","-","","","아파트"
"74955","경기도 양주시 덕정동","543","0543","0000","덕정역서희스타힐스에듀포레뷰","월세","59.9959","202511","30","2,000","85","7","2025","화합로1325번길 22-114","202512~202712","신규","-","","","아파트"
"74956","경기도 광주시 태전동","687","0687","0000","쌍용스윗닷홈3","전세","59.7930","202511","30","23,100","0","8","2004","회안대로 350-23","202601~202801","갱신","사용","22,000","0","아파트"
"74957","경기도 양주시 옥정동","1097","1097","0000","양주옥정유림노르웨이숲","전세","84.9994","202511","30","28,000","0","5","2023","옥정로2길 229","202602~202802","신규","-","","","아파트"
"74958","경기도 광주시 역동","243","0243","0000","이편한세상광주역1단지","전세","73.2808","202511","30","38,000","0","2","2016","순암로36번길 88","202602~202802","신규","-","","","아파트"
"74959","경기도 양주시 덕정동","540","0540","0000","양주서희스타힐스2단지","월세","72.5300","202511","30","5,500","60","3","2014","화합로1325번길 22-33","202512~202712","갱신","사용","5,500","57","아파트"
"74960","경기도 안산시 상록구 사동","1514","1514","0000","상록마을","월세","84.6690","202511","30","5,000","110","12","1999","삼리로 23","202601~202801","신규","-","","","아파트"
"74961","경기도 고양시 일산서구 일산동","2148","2148","0000","e편한세상일산어반스카이","월세","70.6650","202511","30","5,000","160","7","2022","고양대로 666","202602~202802","신규","-","","","아파트"
"74962","경기도 고양시 일산서구 일산동","1093","1093","0000","후곡마을(태영13)","월세","83.7700","202511","30","5,000","155","14","1994","일산로 488","202602~202802","신규","-","","","아파트"
"74963","경기도 고양시 일산서구 일산동","1090","1090","0000","후곡마을(현대18)","전세","84.8100","202511","30","38,000","0","1","1994","일산로 487","202602~202802","신규","-","","","아파트"
"74964","경기도 고양시 일산서구 일산동","1055","1055","0000","후곡마을(동성)","월세","59.4000","202511","30","3,000","90","2","1994","킨텍스로 410","202512~202712","갱신","사용","3,000","90","아파트"
"74965","경기도 안산시 단원구 선부동","1078","1078","0000","군자주공11","월세","46.6500","202511","30","1,000","65","1","1990","선부광장남로 111","202511~202711","신규","-","","","아파트"
"74966","경기도 성남시 분당구 서현동","292","0292","0000","효자촌(임광)","월세","129.8800","202511","30","20,000","245","13","1992","불정로 397","202602~202802","갱신","-","20,000","210","아파트"
"74967","경기도 성남시 분당구 야탑동","201","0201","0000","매화마을공무원1","월세","58.9200","202511","30","7,000","100","14","1995","매화로 92","202512~202712","갱신","-","6,000","90","아파트"
"74968","경기도 시흥시 월곶동","994","0994","0000","월곶4차풍림아이원","전세","84.8420","202511","30","26,000","0","24","2006","월곶중앙로14번길 9","202601~202801","신규","-","","","아파트"
"74969","경기도 시흥시 산현동","520","0520","0000","호반베르디움더숲","전세","84.9600","202511","30","35,000","0","12","2019","목감둘레로 80","202602~202802","신규","-","","","아파트"
"74970","경기도 시흥시 정왕동","2303-1","2303","0001","스카이드림씨티","월세","14.3400","202511","30","1,500","41","9","2017","역전로 300","202512~202612","신규","-","","","아파트"
"74971","경기도 군포시 부곡동","1080","1080","0000","송부센트럴시티","전세","121.7200","202511","30","45,000","0","11","2010","송부로221번길 3-13","202602~202802","신규","-","","","아파트"
"74972","경기도 화성만세구 향남읍 행정리","463","0463","0000","향남시범한우물마을휴먼시아5단지","월세","46.7000","202511","30","700","24","15","2009","행정남로 99-15","202512~202802","갱신","-","2,300","19","아파트"
"74973","경기도 수원시 장안구 정자동","945","0945","0000","수원 SK SKY VIEW","전세","129.7310","202511","30","66,000","0","23","2013","이목로 24","202512~202712","갱신","-","60,000","0","아파트"
"74974","경기도 화성만세구 남양읍 남양리","2233","2233","0000","화성남양뉴타운엘에이치4단지","월세","46.9400","202511","30","7,191","12","20","2016","시청로45번길 96","202512~202711","갱신","-","4,191","27","아파트"
"74975","경기도 화성동탄구 목동","478","0478","0000","이편한세상동탄","전세","102.6200","202511","30","43,000","0","6","2018","동탄순환대로20길 31","202603~202803","신규","-","","","아파트"
"74976","경기도 화성만세구 향남읍 행정리","470","0470","0000","복사꽃마을","월세","46.9000","202511","30","2,302","19","5","2008","행정동로 101","202512~202711","갱신","-","2,235","19","아파트"
"74977","경기도 화성효행구 봉담읍 상리","667","0667","0000","중흥에스클래스에듀시티","전세","59.9478","202511","30","30,000","0","7","2023","상리1길 143","202602~202802","신규","-","","","아파트"
"74978","경기도 수원시 팔달구 매교동","300","0300","0000","매교역푸르지오SKVIEW","월세","59.9400","202511","30","5,000","155","18","2023","인계로 20","202512~202712","신규","-","","","아파트"
"74979","경기도 수원시 권선구 권선동","1303","1303","0000","상록3단지","전세","59.5920","202511","30","28,300","0","15","2001","세권로316번길 15","-","-","-","","","아파트"
"74980","경기도 수원시 장안구 조원동","881","0881","0000","한일타운쌍용","전세","59.8420","202511","30","29,000","0","21","1999","경수대로976번길 22","202601~202801","신규","-","","","아파트"
"74981","경기도 수원시 권선구 입북동","810","0810","0000","서수원자이","전세","84.8086","202511","30","28,350","0","5","2009","입북로 50","202512~202712","갱신","사용","27,000","0","아파트"
"74982","경기도 수원시 권선구 호매실동","1388","1388","0000","호매실경남아너스빌","월세","74.9300","202511","30","5,000","100","6","2011","호매실로165번길 70","202512~202712","신규","-","","","아파트"
"74983","경기도 수원시 권선구 호매실동","1380","1380","0000","벨섬시티","전세","84.8500","202511","30","36,000","0","1","2017","호매실로218번길 22","202601~202801","신규","-","","","아파트"
"74984","경기도 수원시 권선구 호매실동","1371","1371","0000","호매실마을13단지","전세","59.9300","202511","30","32,000","0","14","2015","호매실로218번길 111","202601~202801","신규","-","","","아파트"
"74985","경기도 동두천시 송내동","665-3","0665","0003","송내주공4단지","전세","45.3200","202511","30","9,300","0","18","2003","동두천로 63","202512~202712","갱신","-","9,300","0","아파트"
"74986","경기도 평택시 고덕동","1861-1","1861","0001","고덕국제신도시헤스티블","월세","55.7200","202511","30","10,282","37","18","2023","고덕국제2로 190","202512~202711","갱신","-","10,000","41","아파트"
"74987","경기도 평택시 고덕동","1861-1","1861","0001","고덕국제신도시헤스티블","월세","55.7200","202511","30","12,882","22","3","2023","고덕국제2로 190","202512~202711","갱신","-","12,600","21","아파트"
"74988","경기도 평택시 고덕동","2619-1","2619","0001","호반써밋고덕신도시","전세","84.9601","202511","30","32,000","0","11","2021","고덕국제1로 50","202602~202802","신규","-","","","아파트"
"74989","경기도 평택시 고덕동","1904-2","1904","0002","고덕국제신도시파라곤","전세","71.3755","202511","30","30,000","0","26","2019","고덕국제대로 180","202512~202712","신규","-","","","아파트"
"74990","경기도 평택시 고덕동","2697-2","2697","0002","평택고덕LH12단지(고덕A57-1블럭)","월세","44.1200","202511","30","5,108","21","1","2023","고덕국제5로 160","202512~202711","갱신","-","4,959","20","아파트"
"74991","경기도 평택시 고덕동","1899-2","1899","0002","고덕국제신도시제일풍경채","전세","84.9800","202511","30","30,000","0","18","2019","고덕국제대로 179","202601~202801","신규","-","","","아파트"
"74992","경기도 평택시 고덕동","1861-1","1861","0001","고덕국제신도시헤스티블","월세","55.7200","202511","30","9,682","41","15","2023","고덕국제2로 190","202512~202711","갱신","-","9,400","39","아파트"
"74993","경기도 평택시 고덕동","1861-1","1861","0001","고덕국제신도시헤스티블","월세","55.7200","202511","30","13,682","17","9","2023","고덕국제2로 190","202512~202711","갱신","-","13,400","41","아파트"
"74994","경기도 평택시 고덕동","1861-1","1861","0001","고덕국제신도시헤스티블","월세","55.7200","202511","30","13,682","17","14","2023","고덕국제2로 190","202512~202711","갱신","-","13,400","16","아파트"
"74995","경기도 평택시 고덕동","2618-3","2618","0003","힐스테이트고덕센트럴","월세","93.1000","202511","30","5,000","160","35","2024","고덕국제대로 77","202601~202801","신규","-","","","아파트"
"74996","경기도 평택시 고덕동","1861-1","1861","0001","고덕국제신도시헤스티블","월세","55.7200","202511","30","8,182","45","6","2023","고덕국제2로 190","202512~202711","갱신","-","8,000","43","아파트"
"74997","경기도 고양시 덕양구 화정동","936","0936","0000","은빛마을6단지","전세","103.9200","202511","30","50,000","0","17","1996","화정로 27","202602~202802","신규","-","","","아파트"
"74998","경기도 고양시 덕양구 도내동","1107","1107","0000","고양원흥동일스위트","월세","84.9956","202511","30","30,000","100","16","2018","도래울1로 80","202602~202802","신규","-","","","아파트"
"74999","경기도 고양시 덕양구 화정동","948","0948","0000","별빛마을9단지(907동에서912동)","전세","84.9300","202511","30","37,800","0","17","1995","화신로 311","202512~202712","갱신","-","36,000","0","아파트"
"75000","경기도 고양시 덕양구 화정동","865","0865","0000","달빛마을3단지","월세","84.9500","202511","30","5,000","130","19","1995","화수로 22","202512~202712","신규","-","","","아파트"
"75001","경기도 고양시 덕양구 화정동","936","0936","0000","은빛마을6단지","전세","103.9200","202511","30","50,000","0","17","1996","화정로 27","202602~202802","신규","-","","","아파트"
"75002","경기도 고양시 덕양구 지축동","904","0904","0000","지축역센트럴푸르지오","전세","84.8637","202511","30","55,000","0","23","2019","지축로 55","202601~202801","신규","-","","","아파트"
"75003","경기도 고양시 덕양구 지축동","904","0904","0000","지축역센트럴푸르지오","전세","84.8637","202511","30","55,000","0","23","2019","지축로 55","202601~202801","신규","-","","","아파트"
"75004","경기도 고양시 덕양구 토당동","860","0860","0000","능곡대림","월세","84.6900","202511","30","3,000","155","13","1996","토당로32번길 11","202511~202611","갱신","-","3,000","126","아파트"
"75005","경기도 평택시 동삭동","852","0852","0000","평택센트럴자이3단지","전세","98.5237","202511","30","35,000","0","26","2019","상서재로 55","202602~202802","신규","-","","","아파트"
"75006","경기도 평택시 동삭동","416","0416","0000","e편한세상지제역","전세","84.0520","202511","30","20,000","0","11","2022","지제동삭1로 220","202512~202712","신규","-","","","아파트"
"75007","경기도 평택시 동삭동","852","0852","0000","평택센트럴자이3단지","전세","98.5237","202511","30","35,000","0","26","2019","상서재로 55","202602~202802","신규","-","","","아파트"
"75008","경기도 평택시 이충동","478","0478","0000","주공4","월세","46.9800","202511","30","500","50","3","1990","정암로60번길 77","202512~202612","신규","-","","","아파트"
"75009","경기도 평택시 통복동","88-2","0088","0002","꿈의도시두드림","월세","19.0100","202511","30","300","40","4","2017","통복시장로6번길 37","202512~202611","신규","-","","","아파트"
"75010","경기도 평택시 지산동","1094","1094","0000","건영(지산)","월세","76.3600","202511","30","2,000","60","5","1993","지산2로 50","202512~202603","신규","-","","","아파트"
"75011","경기도 평택시 비전동","970","0970","0000","평택소사벌푸르지오","월세","83.9700","202511","30","2,000","110","15","2019","평남로 996","202512~202712","신규","-","","","아파트"
"75012","경기도 평택시 세교동","555","0555","0000","부영1","월세","59.9400","202511","30","1,000","60","6","1996","세교공원로 66","202512~202604","신규","-","","","아파트"
"75013","경기도 평택시 세교동","555","0555","0000","부영1","월세","49.9800","202511","30","1,000","60","9","1996","세교공원로 66","202602~202802","갱신","사용","1,000","65","아파트"
"75014","경기도 평택시 군문동","370","0370","0000","평택군문1단지주공","월세","49.4300","202511","30","1,000","60","9","1999","원평로25번길 63","202601~202801","신규","-","","","아파트"
"75015","경기도 평택시 지산동","1135","1135","0000","아주","월세","59.9500","202511","30","1,000","65","9","1994","송탄공원로 146","202512~202712","신규","-","","","아파트"
"75016","경기도 평택시 동삭동","416","0416","0000","e편한세상지제역","전세","59.5302","202511","30","23,000","0","4","2022","지제동삭1로 220","202602~202802","신규","-","","","아파트"
"75017","경기도 평택시 동삭동","855","0855","0000","평택센트럴자이 5단지","전세","84.5289","202511","30","26,000","0","19","2018","상서재로 80","202601~202801","신규","-","","","아파트"
"75018","경기도 오산시 탑동","284","0284","0000","오산세교우미린센트럴시티","월세","59.9916","202511","30","8,000","70","15","2025","초평중앙로 37","202512~202712","신규","-","","","아파트"
"75019","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","전세","59.3400","202511","30","30,000","0","10","1995","소원로 157","202602~202802","신규","-","","","아파트"
"75020","경기도 고양시 덕양구 행신동","903","0903","0000","햇빛마을19","전세","84.9400","202511","30","34,600","0","9","1998","성신로 99","202601~202801","갱신","사용","33,000","0","아파트"
"75021","경기도 용인시 기흥구 보정동","878-18","0878","0018","성호샤인힐즈아파트","전세","84.9830","202511","30","31,000","0","6","2005","이현로29번길 72-11","202601~202801","신규","-","","","아파트"
"75022","경기도 용인시 기흥구 보정동","1283","1283","0000","신촌마을상록데시앙","전세","84.9900","202511","30","45,000","0","18","2006","보정로 26","202602~202803","신규","-","","","아파트"
"75023","경기도 고양시 덕양구 덕은동","698","0698","0000","DMC한강에일린의뜰","전세","106.2136","202511","30","69,000","0","8","2022","청초로 65","202601~202801","신규","-","","","아파트"
"75024","경기도 오산시 탑동","284","0284","0000","오산세교우미린센트럴시티","월세","84.8640","202511","30","3,000","130","8","2025","초평중앙로 37","202512~202712","신규","-","","","아파트"
"75025","경기도 오산시 탑동","284","0284","0000","오산세교우미린센트럴시티","전세","59.9916","202511","30","23,000","0","4","2025","초평중앙로 37","202512~202712","신규","-","","","아파트"
"75026","경기도 남양주시 호평동","730","0730","0000","두산알프하임","월세","84.9558","202511","30","10,000","157","13","2021","백봉로 32","202512~202712","갱신","사용","10,000","150","아파트"
"75027","경기도 구리시 인창동","487-1","0487","0001","아름마을삼성","월세","84.9506","202511","30","35,000","30","16","2000","동구릉로85번길 76","202602~202802","갱신","-","31,500","0","아파트"
"75028","경기도 남양주시 별내동","1054","1054","0000","별빛마을3-5단지","월세","36.6400","202511","30","4,157","13","3","2014","별내4로 62","202512~202711","갱신","-","4,094","12","아파트"
"75029","경기도 남양주시 별내동","806","0806","0000","별가람마을1-2단지","월세","16.9200","202511","30","3,062","8","8","2019","덕송3로 30","202512~202711","갱신","-","2,994","8","아파트"
"75030","경기도 구리시 수택동","853","0853","0000","럭키","월세","33.0600","202511","30","1,000","80","3","1992","이문안로 124","202512~202712","신규","-","","","아파트"
"75031","경기도 구리시 수택동","437","0437","0000","e편한세상수택센트럴파크","전세","59.9590","202511","30","32,900","0","2","2020","안골로64번길 10","-","-","-","","","아파트"
"75032","경기도 구리시 교문동","809-2","0809","0002","구리(한양)","전세","60.4400","202511","30","26,600","0","10","1994","체육관로 45","202512~202712","갱신","-","25,350","0","아파트"
"75033","경기도 구리시 교문동","809-1","0809","0001","하나(유원)아파트","월세","71.0760","202511","30","10,000","120","5","1994","체육관로 69","202602~202802","신규","-","","","아파트"
"75034","경기도 군포시 산본동","1151-5","1151","0005","한양수리","전세","151.3970","202511","30","60,000","0","23","1994","수리산로 40","202602~202802","신규","-","","","아파트"
"75035","경기도 군포시 산본동","1240","1240","0000","래미안하이어스","전세","84.9700","202511","30","64,000","0","15","2010","금산로 91","202603~202803","신규","-","","","아파트"
"75036","경기도 의왕시 삼동","607","0607","0000","의왕푸르지오포레움2블럭","월세","59.9994","202511","30","5,000","137","6","2020","장안중앙로 23","202511~202711","갱신","사용","5,000","130","아파트"
"75037","경기도 의왕시 내손동","790","0790","0000","의왕상록","월세","84.9230","202511","30","43,000","8","16","2002","갈미1로 17","202512~202712","갱신","사용","43,000","0","아파트"
"75038","경기도 의왕시 오전동","898","0898","0000","의왕더샵캐슬","월세","84.9681","202511","30","35,000","65","5","2021","어내들로 5","202601~202801","신규","-","","","아파트"
"75039","경기도 의왕시 오전동","230","0230","0000","성원1차이화","전세","84.7300","202511","30","36,000","0","1","2000","보식골로 6","202603~202803","신규","-","","","아파트"
"75040","경기도 군포시 금정동","875","0875","0000","퇴계주공(360~368동)","전세","37.6700","202511","30","18,000","0","10","1995","광정로 25-20","202602~202802","신규","-","","","아파트"
"75041","경기도 광명시 철산동","627","0627","0000","롯데낙천대","월세","59.9400","202511","30","10,000","140","21","2005","사성로 123","202511~202611","갱신","-","10,000","107","아파트"
"75042","경기도 광명시 철산동","241","0241","0000","주공13","월세","83.1600","202511","30","5,000","135","12","1986","철산로 57","202602~202802","신규","-","","","아파트"
"75043","경기도 평택시 칠원동","620","0620","0000","평택지제역동문디이스트5단지","월세","84.9366","202511","30","2,000","120","4","2024","신촌4로 15","202601~202810","신규","-","","","아파트"
"75044","경기도 의정부시 가능동","847","0847","0000","e편한세상녹양역","전세","59.9802","202511","30","24,675","0","18","2019","녹양로34번길 47","202512~202712","갱신","사용","23,500","0","아파트"
"75045","경기도 광명시 광명동","733","0733","0000","영화","전세","59.7000","202511","30","23,000","0","4","1995","도덕로54번길 27","202601~202801","신규","-","","","아파트"
"75046","경기도 광명시 철산동","241","0241","0000","주공13","전세","83.0600","202511","30","39,000","0","11","1986","철산로 57","202601~202801","신규","-","","","아파트"
"75047","경기도 광명시 소하동","48-55","0048","0055","동양메이저2차","전세","84.9830","202511","30","50,000","0","16","2003","하안로 198","202512~202712","갱신","사용","48,000","0","아파트"
"75048","경기도 광명시 광명동","88-14","0088","0014","광명센트럴아이파크","월세","59.9811","202511","30","22,000","110","20","2025","광이로 49","202601~202801","신규","-","","","아파트"
"75049","경기도 평택시 장당동","629","0629","0000","한국아델리움","전세","84.9394","202511","30","20,000","0","2","2005","송탄로40번길 46","202512~202712","갱신","-","25,000","0","아파트"
"75050","경기도 평택시 장당동","629","0629","0000","한국아델리움","전세","84.9394","202511","30","20,000","0","2","2005","송탄로40번길 46","202512~202712","갱신","-","25,000","0","아파트"
"75051","경기도 광명시 광명동","200-6","0200","0006","광명한진타운","월세","84.9500","202511","30","10,000","135","5","1997","광명로 877","202512~202712","신규","-","","","아파트"
"75052","경기도 수원시 팔달구 지동","349-1","0349","0001","수원성중흥S-클래스","전세","84.6585","202511","30","40,000","0","11","2025","세지로 293","202602~202802","신규","-","","","아파트"
"75053","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","전세","36.1600","202511","30","14,700","0","4","1992","창룡대로 194","202512~202712","신규","-","","","아파트"
"75054","경기도 수원시 팔달구 우만동","300","0300","0000","우만주공4단지","전세","36.1600","202511","30","14,700","0","4","1992","창룡대로 194","202512~202712","갱신","사용","14,000","0","아파트"
"75055","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","전세","39.7700","202511","30","24,930","0","2","2024","인계로 21","202602~202801","갱신","-","24,300","0","아파트"
"75056","경기도 수원시 팔달구 화서동","713","0713","0000","꽃뫼버들마을엘지","월세","84.9380","202511","30","15,000","110","9","2001","정자천로32번길 20","202512~202712","신규","-","","","아파트"
"75057","경기도 수원시 팔달구 고등동","310","0310","0000","수원역푸르지오자이","월세","84.9800","202511","30","5,000","175","13","2021","고등로 15","202601~202801","신규","-","","","아파트"
"75058","경기도 수원시 팔달구 고등동","305-10","0305","0010","루체스타","월세","14.8900","202511","30","1,000","50","7","2020","갓매산로76번길 10","202512~202611","신규","-","","","아파트"
"75059","경기도 수원시 팔달구 우만동","28","0028","0000","우만주공2단지","월세","45.9000","202511","30","1,000","58","10","1989","중부대로223번길 54-13","202601~202801","갱신","사용","1,000","55","아파트"
"75060","경기도 화성병점구 병점동","820","0820","0000","안화동마을주공5단지","전세","84.8700","202511","30","23,000","0","18","2004","병점2로 103","202602~202802","갱신","사용","23,000","0","아파트"
"75061","경기도 화성만세구 남양읍 신남리","25-9","0025","0009","기산베스트빌","전세","84.9856","202511","30","20,000","0","6","2001","남양로 624-8","202601~202801","신규","-","","","아파트"
"75062","경기도 화성만세구 남양읍 신남리","산96-8","0096","0008","화성시청역서희스타힐스4차숲속마을","전세","84.9356","202511","30","26,000","0","17","2023","고향의봄길 36","202601~202801","신규","-","","","아파트"
"75063","경기도 화성만세구 향남읍 하길리","1505","1505","0000","오색마을사랑으로부영11단지","전세","84.9933","202511","30","17,082","0","7","2014","하길로 9","-","-","-","","","아파트"
"75064","경기도 화성동탄구 영천동","716","0716","0000","동탄역반도유보라아이비파크2.0","월세","84.9921","202511","30","5,000","155","21","2016","동탄순환대로26길 55","202602~202802","신규","-","","","아파트"
"75065","경기도 성남시 수정구 신흥동","5542-3","5542","0003","미래타운","월세","57.7620","202511","30","5,000","120","8","2016","탄리로 62","202512~202712","신규","-","","","아파트"
"75066","경기도 성남시 수정구 신흥동","6971","6971","0000","산성역자이푸르지오3단지","월세","74.9200","202511","30","10,000","159","18","2024","희망로 531","202512~202711","갱신","사용","10,000","150","아파트"
"75067","경기도 성남시 수정구 신흥동","2024","2024","0000","두산","전세","84.4700","202511","30","48,000","0","8","1993","공원로 360","-","-","-","","","아파트"
"75068","경기도 성남시 수정구 창곡동","521","0521","0000","위례더힐55","월세","85.4621","202511","30","60,000","100","14","2015","위례순환로 220","202601~202801","신규","-","","","아파트"
"75069","경기도 성남시 분당구 정자동","192","0192","0000","정든마을(8단지)(한진)","월세","68.0400","202511","30","5,000","179","16","1995","불정로 119","202601~202801","갱신","사용","5,000","170","아파트"
"75070","경기도 성남시 분당구 정자동","200","0200","0000","정든마을(1단지)(동아)","전세","101.9900","202511","30","71,000","0","11","1995","불정로 141","202601~202801","갱신","-","68,000","0","아파트"
"75071","경기도 성남시 수정구 신흥동","6961","6961","0000","산성역자이푸르지오1단지","월세","84.9800","202511","30","37,000","130","6","2024","수정로 260","202601~202801","신규","-","","","아파트"
"75072","경기도 성남시 수정구 신흥동","6961","6961","0000","산성역자이푸르지오1단지","월세","84.9800","202511","30","50,000","65","3","2024","수정로 260","202601~202801","신규","-","","","아파트"
"75073","경기도 성남시 수정구 신흥동","6963","6963","0000","산성역자이푸르지오2단지","전세","59.9800","202511","30","45,000","0","10","2024","수정로 288","202512~202712","갱신","사용","43,000","0","아파트"
"75074","경기도 성남시 수정구 신흥동","6971","6971","0000","산성역자이푸르지오3단지","전세","59.9800","202511","30","42,000","0","11","2024","희망로 531","202511~202711","갱신","사용","40,000","0","아파트"
"75075","경기도 남양주시 다산동","6013","6013","0000","다산포레스트2단지아파트","월세","33.3590","202511","30","3,595","8","10","2023","다산순환로 311","202601~202712","갱신","-","1,646","7","아파트"
"75076","경기도 남양주시 다산동","4002-1","4002","0001","플루리움3단지","전세","134.8780","202511","30","59,000","0","2","2001","도농로 34","202601~202801","신규","-","","","아파트"
"75077","경기도 남양주시 다산동","6251","6251","0000","다산신안인스빌퍼스트리버","월세","84.9650","202511","30","10,000","220","7","2019","다산지금로146번길 100","202601~202801","신규","-","","","아파트"
"75078","경기도 남양주시 다산동","4002-1","4002","0001","플루리움3단지","전세","134.8780","202511","30","59,000","0","2","2001","도농로 34","202601~202801","신규","-","","","아파트"
"75079","경기도 남양주시 다산동","6013","6013","0000","다산포레스트2단지아파트","월세","33.3590","202511","30","3,595","8","24","2023","다산순환로 311","202601~202712","갱신","-","1,646","7","아파트"
"75080","경기도 남양주시 다산동","6013","6013","0000","다산포레스트2단지아파트","월세","33.3590","202511","30","3,895","8","24","2023","다산순환로 311","202601~202712","갱신","-","1,646","7","아파트"
"75081","경기도 남양주시 다산동","6013","6013","0000","다산포레스트2단지아파트","월세","36.8750","202511","30","4,885","11","11","2023","다산순환로 311","202601~202712","갱신","-","2,413","10","아파트"
"75082","경기도 남양주시 다산동","4002-1","4002","0001","플루리움3단지","전세","124.6190","202511","30","55,000","0","2","2001","도농로 34","202601~202801","신규","-","","","아파트"
"75083","경기도 화성동탄구 송동","693","0693","0000","동탄2하우스디더레이크","전세","59.9900","202511","30","37,000","0","13","2016","동탄대로9길 19","202601~202801","신규","-","","","아파트"
