"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-04-04 ~ 2026-04-11"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"1","서울특별시 영등포구 문래동4가","43","0043","0000","문래동삼환","월세","84.9800","202604","11","30,000","90","1","2001","도림로143길 32","202605~202805","갱신","-","30,000","69","아파트"
"2","서울특별시 영등포구 문래동3가","77-2","0077","0002","문래공원한신","전세","83.9600","202604","11","62,000","0","13","1988","문래로20길 14","202605~202805","신규","-","","","아파트"
"3","경기도 화성시 동탄구 청계동","519","0519","0000","더샵센트럴시티","전세","84.3920","202604","10","79,000","0","2","2015"," 19","202604~202606","신규","-","","","아파트"
"4","서울특별시 강동구 길동","367-1","0367","0001","길동생활A","월세","17.1100","202604","10","4,900","48","12","2024","양재대로 1499","202605~202805","신규","-","","","아파트"
"5","서울특별시 마포구 망원동","513","0513","0000","상암마젤란21","월세","82.3900","202604","10","20,000","160","10","2005","방울내로11길 43","202607~202807","신규","-","","","아파트"
"6","광주광역시 광산구 신창동","462-2","0462","0002","신창동모아미래도","월세","47.7000","202604","10","1,000","35","4","2000","북문대로419번길 27-7","202604~202704","신규","-","","","아파트"
"7","서울특별시 노원구 월계동","927","0927","0000","한일2","전세","84.8460","202604","10","35,000","0","19","2000","석계로13길 6-10","202606~202806","신규","-","","","아파트"
"8","서울특별시 강동구 길동","368-7","0368","0007","길동생활B","월세","17.1100","202604","10","4,900","48","7","2024","양재대로 1501","202605~202805","신규","-","","","아파트"
"9","광주광역시 광산구 수완동","975","0975","0000","대주피오레6단지","전세","84.8453","202604","10","40,000","0","11","2009","수완로73번길 40","202606~202806","신규","-","","","아파트"
"10","서울특별시 강동구 길동","413-11","0413","0011","경지Arium","월세","14.1200","202604","10","18,000","25","7","2019","천호대로177길 40","202605~202805","신규","-","","","아파트"
