"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-27 ~ 2026-07-04"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"19","전남광주통합특별시 목포시 석현동","1186","1186","0000","한양립스더포레","전세","84.9099","202607","04","22,000","0","5","2024","영산로 719-32","202608~202808","신규","-","","","아파트"
"20","충청북도 청주시 흥덕구 강서동","482","0482","0000","강서베리굿2차","전세","20.9172","202607","04","5,400","0","14","2016","강서로 111","202607~202807","신규","-","","","아파트"
"21","대구광역시 중구 남산동","3030","3030","0000","남산자이하늘채","전세","84.8948","202607","04","37,000","0","2","2022","명덕로 33","202608~202808","신규","-","","","아파트"
"22","경기도 고양시 덕양구 동산동","365","0365","0000","창릉호반써밋","전세","84.9397","202607","04","54,000","0","15","2012","세솔로 25","202608~202808","신규","-","","","아파트"
"23","인천광역시 연수구 선학동","442","0442","0000","한화포레나인천연수","전세","84.9988","202607","04","37,000","0","19","2023","넘말로 81","202610~202810","신규","-","","","아파트"
"24","서울특별시 강동구 고덕동","688","0688","0000","래미안힐스테이트고덕","전세","59.3500","202607","04","66,500","0","14","2016","아리수로50길 50","202609~202809","갱신","사용","63,500","0","아파트"
"25","서울특별시 강동구 고덕동","210-1","0210","0001","고덕센트럴푸르지오","전세","59.0900","202607","04","66,000","0","28","2020","고덕로 399","202609~202809","갱신","사용","63,000","0","아파트"
"26","서울특별시 은평구 녹번동","281","0281","0000","북한산푸르지오","전세","59.9900","202607","04","60,000","0","15","2015","통일로 660","202609~202809","갱신","-","53,000","0","아파트"
"27","인천광역시 부평구 갈산동","359","0359","0000","주공1단지","전세","49.9400","202607","04","19,000","0","14","1992","굴포로 81","202608~202808","신규","-","","","아파트"
"28","경상남도 양산시 남부동","601-1","0601","0001","신도시쌍용","전세","84.9820","202607","04","20,000","0","2","2004","양주로 97","202608~202808","신규","-","","","아파트"
"29","서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","전세","60.0000","202607","04","50,400","0","10","2003","성현로 80","202610~202810","갱신","사용","48,000","0","아파트"
"30","서울특별시 은평구 수색동","415-1","0415","0001","e편한세상 수색 에코포레","월세","114.1800","202607","04","45,000","25","5","2003","은평터널로 65","202607~202807","갱신","사용","45,000","0","아파트"
"31","서울특별시 은평구 수색동","419","0419","0000","DMCSK뷰아이파크포레","전세","59.9600","202607","04","65,000","0","11","2025","수색로 322","202609~202809","신규","-","","","아파트"
"32","전남광주통합특별시 목포시 상동","860","0860","0000","목포하당중흥S-클래스센텀뷰","전세","84.9967","202607","04","24,000","0","18","2022","비파로 96","202608~202808","갱신","사용","23,000","0","아파트"
"33","충청북도 청주시 흥덕구 강서동","460","0460","0000","이랜드타운힐스싱글스위트청주","월세","19.9600","202607","04","500","53","18","2019","2순환로 1228","202607~202707","신규","-","","","아파트"
"34","서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","전세","59.8500","202607","04","55,000","0","6","2003","성현로 80","202610~202810","신규","-","","","아파트"
"35","충청북도 청주시 청원구 내수읍 마산리","213","0213","0000","청주시온숲속의아침뷰","월세","84.8792","202607","04","2,500","90","17","2024","청암로 16","202608~202808","신규","-","","","아파트"
"36","서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","전세","84.9600","202607","04","56,000","0","2","2003","성현로 80","202608~202808","갱신","사용","54,000","0","아파트"
"37","경기도 고양시 덕양구 토당동","914","0914","0000","대곡역두산위브2단지","전세","34.9900","202607","04","24,400","0","2","2023","토당로 105","202608~202807","갱신","-","23,600","0","아파트"
"38","전남광주통합특별시 동구 용산동","663","0663","0000","용산지구모아엘가에듀파크","월세","84.9024","202607","04","10,000","95","24","2019","용산3길 17","202608~202808","신규","-","","","아파트"
"39","전남광주통합특별시 동구 학동","1022","1022","0000","무등산아이파크","전세","59.9066","202607","04","28,000","0","2","2017","남문로753번길 20","202608~202808","신규","-","","","아파트"
"40","전남광주통합특별시 동구 학동","623","0623","0000","학1마을","월세","59.7000","202607","04","2,000","75","14","2007","남문로 734","202608~202802","신규","-","","","아파트"
"41","경상남도 양산시 평산동","41","0041","0000","삼성명가타운","전세","59.9853","202607","04","8,500","0","1","2002","평산중앙로 81","202608~202808","신규","-","","","아파트"
"42","인천광역시 부평구 부평동","70-5","0070","0005","동아(1차)","전세","52.4300","202607","04","18,800","0","3","1988","부평문화로 37","202608~202808","신규","-","","","아파트"
"43","서울특별시 노원구 중계동","598","0598","0000","한화꿈에그린","전세","84.9020","202607","04","53,500","0","11","2005","중계로8길 29","202607~202807","갱신","사용","51,000","0","아파트"
"44","서울특별시 노원구 중계동","360-2","0360","0002","청구3","전세","84.7700","202607","04","76,100","0","4","1996","중계로 233","202609~202809","갱신","사용","72,500","0","아파트"
"45","전남광주통합특별시 남구 압촌동","508","0508","0000","에너지밸리풍경채퍼스트파크","전세","84.9651","202607","04","23,000","0","20","2022","도시첨단산업로 58","202608~202808","신규","-","","","아파트"
"46","전남광주통합특별시 남구 봉선동","23-3","0023","0003","무등파크3차(1단지)","전세","59.9400","202607","04","13,000","0","7","1992","용대로 90-1","202611~202811","신규","-","","","아파트"
"47","서울특별시 노원구 중계동","362-1","0362","0001","주공8","전세","49.7200","202607","04","21,000","0","6","1993","한글비석로5길 62","202607~202807","갱신","사용","20,000","0","아파트"
"48","서울특별시 노원구 중계동","512","0512","0000","중계무지개","월세","39.9600","202607","04","1,000","84","9","1991","동일로208길 19","202607~202807","갱신","사용","1,000","80","아파트"
"49","서울특별시 노원구 중계동","581","0581","0000","성원2","전세","56.9700","202607","04","33,000","0","6","1995","덕릉로89길 8","202608~202808","신규","-","","","아파트"
"50","충청북도 청주시 상당구 방서동","825","0825","0000","동남지구호반써밋브룩사이드","전세","84.9481","202607","04","37,800","0","12","2023","동남로 2","202608~202808","신규","-","","","아파트"
"51","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","전세","84.9687","202607","04","30,000","0","2","2020","동남로 15","202609~202809","신규","-","","","아파트"
"52","충청북도 청주시 상당구 방서동","653","0653","0000","중흥에스-클래스더퍼스트","전세","84.9970","202607","04","35,000","0","9","2018","단재로 312","202609~202901","신규","-","","","아파트"
"53","충청북도 청주시 흥덕구 강서동","470","0470","0000","나보나시티","전세","28.6700","202607","04","10,800","0","6","2021","가로수로1164번길 41-28","202608~202808","신규","-","","","아파트"
"54","경상남도 양산시 덕계동","1577","1577","0000","경동스마트홈","월세","59.9758","202607","04","3,000","33","8","2014","신덕계로 34","202607~202703","신규","-","","","아파트"
"55","서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","월세","59.8500","202607","04","3,000","160","18","2003","성현로 80","202607~202807","갱신","-","15,000","60","아파트"
"56","서울특별시 송파구 오금동","67","0067","0000","송파더플래티넘","월세","89.0700","202607","04","52,500","74","7","2024","성내천로 50","202608~202808","갱신","사용","50,000","70","아파트"
"57","경기도 고양시 덕양구 화정동","965-1","0965","0001","한화꿈에그린","전세","132.8900","202607","04","50,000","0","17","2003","화정로 69","202609~202809","신규","-","","","아파트"
"58","경기도 고양시 덕양구 화정동","952","0952","0000","별빛마을(부영)8(좋은집)","월세","50.0000","202607","04","2,000","90","18","1995","화신로 298","202608~202808","갱신","-","2,000","85","아파트"
"59","경기도 고양시 덕양구 화정동","988","0988","0000","옥빛마을12단지","전세","59.1950","202607","04","40,000","0","4","1995","백양로 84","202609~202809","신규","-","","","아파트"
"60","경기도 고양시 덕양구 화정동","1127","1127","0000","옥빛마을(주공)15","전세","59.9700","202607","04","28,000","0","4","1997","화신로 233","202607~202807","갱신","-","25,810","0","아파트"
"61","경기도 고양시 덕양구 화정동","870","0870","0000","은빛마을(LG)5","전세","99.9600","202607","04","42,500","0","16","1995","화중로 164","202609~202809","신규","-","","","아파트"
"62","경기도 고양시 덕양구 화정동","870","0870","0000","은빛마을(삼성)5","전세","134.9700","202607","04","36,750","0","2","1995","화중로 164","202609~202809","갱신","사용","35,000","0","아파트"
"63","서울특별시 관악구 봉천동","1712","1712","0000","관악드림(동아)","전세","59.8500","202607","04","51,000","0","23","2003","성현로 80","202607~202807","갱신","-","45,000","0","아파트"
"64","부산광역시 사상구 괘법동","564-8","0564","0008","사상역포르투나더테라스","전세","21.5245","202607","04","10,000","0","12","2021","광장로 54","202607~202807","신규","-","","","아파트"
"65","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.8400","202607","04","300","50","8","2000","우정로11길 22","202608~202708","신규","-","","","아파트"
"66","제주특별자치도 서귀포시 중문동","2059-7","2059","0007","중문스마트빌","월세","23.3415","202607","04","200","45","6","2017","중문상로 41-3","202607~202707","신규","-","","","아파트"
"67","서울특별시 관악구 봉천동","1733","1733","0000","e편한세상서울대입구2차","전세","59.8500","202607","04","70,000","0","7","2020","참숯1길 19","202609~202809","신규","-","","","아파트"
"68","서울특별시 관악구 봉천동","1730-1","1730","0001","e편한세상서울대입구2단지","전세","59.9000","202607","04","60,000","0","9","2019","청룡16길 43","202609~202809","신규","-","","","아파트"
"69","강원특별자치도 춘천시 효자동","823","0823","0000","효자코아루웰라움","전세","67.3647","202607","04","20,000","0","16","2019","공지로218번길 26","202610~202810","신규","-","","","아파트"
"70","전남광주통합특별시 광양시 마동","1019","1019","0000","금광블루빌","전세","74.8600","202607","04","8,800","0","6","2002","진등6길 11","202607~202807","갱신","-","1,000","45","아파트"
"71","서울특별시 관악구 봉천동","1730","1730","0000","e편한세상서울대입구1단지","월세","59.9000","202607","04","50,000","70","3","2019","청룡10길 45","202608~202708","신규","-","","","아파트"
"72","서울특별시 관악구 봉천동","861-6","0861","0006","Q타워","월세","22.3400","202607","04","8,000","49","19","2016","남부순환로 1817","202608~202708","신규","-","","","아파트"
"73","서울특별시 관악구 봉천동","463-1","0463","0001","더블유에스타워","월세","25.1200","202607","04","3,000","75","7","2013","은천로 110","202607~202807","신규","-","","","아파트"
"74","강원특별자치도 춘천시 온의동","590","0590","0000","온의롯데캐슬스카이클래스","전세","99.6290","202607","04","40,000","0","14","2015","방송길 70","202609~202809","신규","-","","","아파트"
"75","서울특별시 노원구 상계동","624","0624","0000","상계주공15(고층,공무원임대)","월세","41.3000","202607","04","2,778","32","13","1988","동일로227길 26","202608~202807","신규","-","","","아파트"
"76","경상북도 칠곡군 석적읍 남율리","1511","1511","0000","효성해링턴플레이스(3단지)","전세","59.9953","202607","04","11,700","0","2","2015","남율로9길 81","202609~202809","신규","-","","","아파트"
"77","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","전세","59.9400","202607","04","6,600","0","11","2005","달전로 291","202607~202804","신규","-","","","아파트"
"78","세종특별자치시  고운동","1400","1400","0000","이지더원(가락마을10단지)","전세","84.9864","202607","04","25,000","0","9","2015","마음로 181","202609~202809","신규","-","","","아파트"
"79","서울특별시 노원구 상계동","624","0624","0000","상계주공15(고층,공무원임대)","월세","41.3000","202607","04","6,945","20","9","1988","동일로227길 26","202608~202808","신규","-","","","아파트"
"80","서울특별시 노원구 상계동","1276","1276","0000","청암2단지","전세","49.7700","202607","04","26,000","0","10","2001","덕릉로94가길 20","202608~202808","갱신","사용","25,000","0","아파트"
"81","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","전세","59.9400","202607","04","6,600","0","11","2005","달전로 291","202607~202804","신규","-","","","아파트"
"82","서울특별시 관악구 봉천동","1560-61","1560","0061","서울대입구아이원(1560-61)","전세","84.8900","202607","04","78,000","0","4","2006","청룡길 78","202609~202809","신규","-","","","아파트"
"83","서울특별시 관악구 봉천동","1723","1723","0000","반석푸른숲","월세","84.1200","202607","04","60,000","11","8","2006","인헌16다길 14","202609~202809","갱신","사용","60,000","0","아파트"
"84","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","전세","59.3400","202607","04","29,400","0","3","1995","소원로 157","202609~202809","갱신","사용","28,000","0","아파트"
"85","경기도 고양시 덕양구 행신동","785","0785","0000","소만마을(성원)6","전세","49.7700","202607","04","25,000","0","6","1995","소만로 19","202607~202807","신규","-","","","아파트"
"86","경기도 용인시 처인구 남사읍 완장리","949","0949","0000","e편한세상용인한숲시티3단지","전세","44.3560","202607","04","18,500","0","9","2018","한숲로 123","202607~202807","갱신","-","16,000","0","아파트"
"87","경기도 용인시 처인구 남사읍 완장리","945","0945","0000","e편한세상용인한숲시티2단지","전세","59.7090","202607","04","25,000","0","11","2018","한숲로 137","202610~202810","신규","-","","","아파트"
"88","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","전세","45.9000","202607","04","24,000","0","13","1988","노원로 532","202609~202809","신규","-","","","아파트"
"89","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","전세","45.9000","202607","04","25,000","0","15","1988","노원로 532","202608~202808","신규","-","","","아파트"
"90","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","월세","41.3000","202607","04","2,000","95","5","1988","노해로 508","202607~202807","신규","-","","","아파트"
"91","경기도 평택시 세교동","597","0597","0000","힐스테이트 평택2차","월세","84.8700","202607","04","15,000","60","21","2018","세교6로 45","202608~202808","신규","-","","","아파트"
"92","서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","월세","59.4000","202607","04","52,500","158","15","2005","선릉로69길 19","202608~202808","갱신","사용","50,000","150","아파트"
"93","서울특별시 강남구 역삼동","755-4","0755","0004","e-편한세상","전세","84.6750","202607","04","125,000","0","18","2005","선릉로69길 20","202608~202808","갱신","사용","120,000","0","아파트"
"94","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","전세","58.0100","202607","04","26,200","0","15","1988","노해로 508","202607~202807","갱신","사용","25,000","0","아파트"
"95","서울특별시 강동구 암사동","414-2","0414","0002","롯데캐슬퍼스트","전세","111.2200","202607","04","87,150","0","15","2008","고덕로 131","202607~202802","갱신","사용","83,000","0","아파트"
"96","경기도 고양시 덕양구 덕은동","683","0683","0000","DMC디에트르한강","월세","84.9950","202607","04","50,000","50","5","2022","대덕산로 70","202610~202810","갱신","-","48,300","0","아파트"
"97","경기도 고양시 덕양구 덕은동","683","0683","0000","DMC디에트르한강","전세","116.5912","202607","04","73,000","0","9","2022","대덕산로 70","202608~202808","갱신","-","70,000","0","아파트"
"98","경기도 고양시 덕양구 덕은동","593","0593","0000","DMC자이더포레리버뷰","전세","84.9948","202607","04","65,000","0","8","2022","대덕산로 21","202608~202808","신규","-","","","아파트"
"99","경기도 고양시 덕양구 덕은동","710","0710","0000","DMC한강삼정그린코아더베스트","전세","84.5681","202607","04","59,000","0","7","2023","으뜸로 90","202610~202810","신규","-","","","아파트"
"100","서울특별시 노원구 상계동","624","0624","0000","상계주공16(고층)","전세","59.3900","202607","04","29,400","0","12","1988","동일로227길 86","202608~202808","갱신","사용","28,000","0","아파트"
"101","서울특별시 노원구 상계동","647","0647","0000","상계주공12(고층)","전세","49.9400","202607","04","32,000","0","4","1988","한글비석로 530","202609~202809","신규","-","","","아파트"
"102","전남광주통합특별시 광산구 신가동","1304","1304","0000","대방노블랜드","전세","84.9683","202607","04","28,000","0","5","2009","수등로76번길 40","202610~202810","신규","-","","","아파트"
"103","서울특별시 강남구 역삼동","716-3","0716","0003","개나리SK뷰","월세","84.9900","202607","04","70,000","360","5","2012","역삼로 315-1","202609~202809","신규","-","","","아파트"
"104","서울특별시 노원구 상계동","666","0666","0000","상계주공10(고층)","전세","49.9400","202607","04","32,000","0","9","1988","노원로 564","202609~202809","신규","-","","","아파트"
"105","서울특별시 노원구 상계동","1255","1255","0000","은빛1단지","전세","59.9200","202607","04","37,000","0","5","1998","동일로245길 162","202610~202810","신규","-","","","아파트"
"106","인천광역시 연수구 옥련동","643-2","0643","0002","풍림","월세","44.4000","202607","04","15,750","10","3","1998","비류대로186번길 20","202612~202802","갱신","-","15,750","0","아파트"
"107","인천광역시 연수구 옥련동","641-1","0641","0001","태평","전세","84.7400","202607","04","25,000","0","8","1997","한나루로193번길 16","202608~202808","신규","-","","","아파트"
"108","부산광역시 남구 대연동","1752-8","1752","0008","더샵골드","월세","22.6100","202607","04","1,000","43","10","2014","유엔평화로4번길 60","202607~202707","신규","-","","","아파트"
"109","경기도 고양시 덕양구 향동동","570","0570","0000","DMC리슈빌더포레스트","전세","84.9887","202607","04","60,000","0","11","2019","향기로 30","202609~202809","신규","-","","","아파트"
"110","경기도 고양시 덕양구 향동동","570","0570","0000","DMC리슈빌더포레스트","전세","84.9982","202607","04","57,500","0","4","2019","향기로 30","202608~202808","신규","-","","","아파트"
"111","부산광역시 남구 대연동","1872","1872","0000","대연롯데캐슬레전드1단지","전세","84.9500","202607","04","47,000","0","29","2018","수영로 135","202607~202807","갱신","-","37,000","0","아파트"
"112","서울특별시 강남구 역삼동","838-10","0838","0010","강남웅진베어스빌","전세","20.6300","202607","04","25,200","0","12","2019","도곡로 113","202608~202808","갱신","사용","24,000","0","아파트"
"113","서울특별시 노원구 상계동","1289","1289","0000","상계불암대림","전세","84.9600","202607","04","43,000","0","6","2000","덕릉로94길 21","202608~202808","갱신","-","36,000","0","아파트"
"114","부산광역시 남구 대연동","1903","1903","0000","대연SKVIEWHills","전세","84.9984","202607","04","52,000","0","9","2018","수영로 261","202610~202810","신규","-","","","아파트"
"115","경기도 용인시 기흥구 청덕동","497","0497","0000","경남아너스빌","전세","141.6259","202607","04","45,000","0","6","2008","구성로 470","202608~202808","신규","-","","","아파트"
"116","부산광역시 남구 대연동","1954","1954","0000","힐스테이트대연센트럴","전세","59.8640","202607","04","31,500","0","8","2024","진남로 95","202607~202807","갱신","사용","30,000","0","아파트"
"117","서울특별시 노원구 상계동","330-29","0330","0029","소담빌","월세","14.6500","202607","04","500","60","8","2014","노해로85길 10-55","202607~202707","신규","-","","","아파트"
"118","전남광주통합특별시 광산구 월계동","761-3","0761","0003","첨단라인6","전세","84.8300","202607","04","15,600","0","3","1997","임방울대로 673-21","202608~202807","갱신","사용","15,000","0","아파트"
"119","전남광주통합특별시 광산구 우산동","1633","1633","0000","무진로진아리채리버뷰","전세","109.9340","202607","04","38,000","0","10","2022","풍영철길로 46","202608~202808","신규","-","","","아파트"
"120","전남광주통합특별시 광산구 우산동","1621","1621","0000","세계수영선수촌 중흥에스-클래스 센트럴","전세","84.9276","202607","04","25,000","0","12","2020","금봉로 106","202611~202811","갱신","사용","25,000","0","아파트"
"121","인천광역시 연수구 옥련동","630","0630","0000","백산","전세","59.7600","202607","04","15,750","0","2","1994","한나루로79번길 11","202609~202809","신규","-","","","아파트"
"122","경기도 평택시 세교동","596","0596","0000","힐스테이트평택3차(3-1블록)","전세","84.8700","202607","04","28,000","0","15","2019","세교6로 19","202607~202807","갱신","-","30,000","0","아파트"
"123","서울특별시 노원구 상계동","581-2","0581","0002","센트럴타워","전세","84.8900","202607","04","45,000","0","4","2005","상계로1길 54-4","202610~202810","신규","-","","","아파트"
"124","세종특별자치시  보람동","713","0713","0000","호려울마을10단지(중흥S클래스)","월세","109.5334","202607","04","3,000","135","4","2016","시청대로 210","202608~202808","신규","-","","","아파트"
"125","경기도 평택시 세교동","554","0554","0000","태영청솔","전세","59.9150","202607","04","17,000","0","7","1996","세교공원로 65","202608~202808","신규","-","","","아파트"
"126","경기도 용인시 기흥구 동백동","661","0661","0000","백현마을코아루","전세","121.9200","202607","04","47,250","0","15","2006","동백7로 80","202607~202807","갱신","사용","45,000","0","아파트"
"127","경기도 용인시 기흥구 동백동","656","0656","0000","호수마을서해그랑블","월세","84.5700","202607","04","32,000","10","9","2006","동백7로 56","202607~202807","갱신","사용","32,000","10","아파트"
"128","세종특별자치시  보람동","730","0730","0000","호려울마을3단지","전세","59.9580","202607","04","26,500","0","28","2019","시청대로 78","202608~202808","신규","-","","","아파트"
"129","강원특별자치도 춘천시 퇴계동","983","0983","0000","퇴계2주공","월세","49.6200","202607","04","1,000","60","3","1999","퇴계로 168","202607~202807","신규","-","","","아파트"
"130","전남광주통합특별시 광산구 선암동","549","0549","0000","광주선운지구이지더원3단지","전세","72.6814","202607","04","25,000","0","6","2016","선운로 55","202608~202808","신규","-","","","아파트"
"131","경상북도 칠곡군 석적읍 남율리","1337","1337","0000","효성해링턴플레이스2단지","전세","71.2506","202607","04","16,000","0","5","2015","남율로9길 61","202608~202808","신규","-","","","아파트"
"132","강원특별자치도 원주시 명륜동","857","0857","0000","더샵원주센트럴파크3단지","월세","59.9230","202607","04","11,000","40","2","2022","한지공원길 25-2","202607~202807","신규","-","","","아파트"
"133","경기도 평택시 지제동","가-","0000","0000","지제역더샵센트럴시티","월세","84.9264","202607","04","5,000","160","13","2022","지제동삭1로 41","202609~202809","신규","-","","","아파트"
"134","경기도 용인시 기흥구 중동","874","0874","0000","백현마을동일하이빌","전세","115.0500","202607","04","50,000","0","16","2006","동백중앙로 312","202608~202808","신규","-","","","아파트"
"135","경기도 용인시 기흥구 중동","1096","1096","0000","신동백롯데캐슬에코1단지","전세","99.4200","202607","04","48,300","0","5","2013","동백죽전대로527번길 80","202609~202809","갱신","사용","46,000","0","아파트"
"136","강원특별자치도 원주시 명륜동","857","0857","0000","더샵원주센트럴파크3단지","전세","59.9230","202607","04","23,000","0","20","2022","한지공원길 25-2","202607~202807","신규","-","","","아파트"
"137","경기도 평택시 죽백동","722","0722","0000","평택소사벌반도유보라아이비파크1단지","전세","84.8976","202607","04","28,000","0","22","2016","비전2로 297","202607~202807","신규","-","","","아파트"
"138","인천광역시 연수구 옥련동","648","0648","0000","송도역경남아너스빌","전세","74.9800","202607","04","34,000","0","8","2025","청량로 240","202608~202808","신규","-","","","아파트"
"139","경기도 안양시 동안구 평촌동","932-4","0932","0004","꿈마을한신","전세","96.6600","202607","04","72,000","0","1","1993","관평로 68","202610~202810","신규","-","","","아파트"
"140","인천광역시 남동구 구월동","1508","1508","0000","구월유승한내들퍼스티지","전세","74.3558","202607","04","37,000","0","14","2016","선수촌로 75","202608~202808","신규","-","","","아파트"
"141","인천광역시 부평구 갈산동","359","0359","0000","주공1단지","전세","38.6400","202607","04","12,500","0","13","1992","굴포로 81","202609~202809","신규","-","","","아파트"
"142","강원특별자치도 원주시 단구동","1604-1","1604","0001","신성미소지움","월세","84.9740","202607","04","1,000","90","13","2006","나비허리길 57","202607~202807","신규","-","","","아파트"
"143","강원특별자치도 원주시 단구동","1589-4","1589","0004","성일","전세","59.5500","202607","04","11,250","0","9","1998","단구로 418","202607~202807","갱신","사용","11,900","0","아파트"
