"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"20799","경상북도 포항시 북구 창포동","645","0645","0000","창포2주공아파트","월세","59.7600","202504","30","3,000","19","4","1995","새천년대로1123번길 9","202505~202705","신규","-","","","아파트"
"20800","경상북도 포항시 북구 창포동","645","0645","0000","창포2주공아파트","전세","58.1400","202504","30","9,000","0","11","1995","새천년대로1123번길 9","202506~202706","갱신","-","10,000","0","아파트"
"20801","경상북도 포항시 북구 흥해읍 대련리","1370","1370","0000","포항펜타시티대방엘리움퍼스티지Ⅱ","전세","84.9137","202504","30","20,000","0","13","2024","펜타시티단지로 72","202505~202705","신규","-","","","아파트"
"20802","경상북도 안동시 옥동","920-1","0920","0001","옥동휴먼시아8단지","월세","74.8300","202504","30","500","80","14","2010","옥서1길 90","202505~202605","신규","-","","","아파트"
"20803","경상북도 경주시 용강동","1349","1349","0000","대신맨션1차","전세","71.9250","202504","30","9,000","0","3","1992","소금강로29번길 27","202505~202705","신규","-","","","아파트"
"20804","경상북도 구미시 남통동","415","0415","0000","남통e-편한세상","월세","160.2805","202504","30","3,000","135","3","2009","선기로 77","202506~202706","신규","-","","","아파트"
"20805","경상북도 구미시 남통동","418","0418","0000","금오산금호어울림2단지","전세","84.8780","202504","30","16,000","0","1","2010","선기로3길 54","202506~202706","신규","-","","","아파트"
"20806","경상북도 구미시 남통동","415","0415","0000","남통e-편한세상","월세","160.2805","202504","30","3,000","135","3","2009","선기로 77","202506~202706","신규","-","","","아파트"
"20807","경상북도 포항시 북구 흥해읍 초곡리","1867","1867","0000","힐스테이트초곡","전세","84.8390","202504","30","17,500","0","20","2024","초곡지구로101번길 1-14","202408~202608","신규","-","","","아파트"
"20808","경상북도 포항시 북구 흥해읍 초곡리","1867","1867","0000","힐스테이트초곡","전세","74.8350","202504","30","21,000","0","14","2024","초곡지구로101번길 1-14","202505~202705","신규","-","","","아파트"
"20809","경상북도 포항시 남구 오천읍 용산리","373","0373","0000","포항아이파크","월세","84.9913","202504","30","2,000","90","20","2024","해병로559번길 7","202505~202705","신규","-","","","아파트"
"20810","경상북도 포항시 북구 득량동","303","0303","0000","이동삼성","전세","74.5800","202504","30","12,000","0","9","2000","이동로 48-11","202505~202705","신규","-","","","아파트"
"20811","경상북도 포항시 북구 장성동","1408-1","1408","0001","장성현대","월세","59.9400","202504","30","1,700","40","15","1999","장량로113번길 30","202505~202605","신규","-","","","아파트"
"20812","경상북도 포항시 북구 흥해읍 이인리","929","0929","0000","삼도드림파크","월세","84.8800","202504","30","2,500","30","4","2004","달전로 365","202504~202703","신규","-","","","아파트"
"20813","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","월세","59.9400","202504","30","500","44","15","2005","달전로 291","202505~202704","신규","-","","","아파트"
"20814","경상북도 구미시 봉곡동","22","0022","0000","현진에버빌","전세","84.8717","202504","30","28,000","0","8","2005","도봉로 10","202504~202704","신규","-","","","아파트"
"20815","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","59.9870","202504","30","9,631","0","7","2008","남원로 85","202505~202605","갱신","-","9,631","0","아파트"
"20816","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202504","30","15,031","0","10","2015","중원로 71-30","202505~202605","갱신","-","15,031","0","아파트"
"20817","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","59.9284","202504","30","8,424","6","1","2014","남원로 86-19","202505~202605","갱신","-","0","6","아파트"
"20818","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","59.9870","202504","30","8,200","6","6","2008","남원로 85","202506~202606","갱신","-","0","6","아파트"
"20819","경상북도 포항시 남구 오천읍 문덕리","1359","1359","0000","신문덕코아루","월세","69.6681","202504","30","1,000","65","3","2018","해병로489번길 9","202505~202605","신규","-","","","아파트"
"20820","경상북도 김천시 율곡동","11","0011","0000","경북김천혁신엘에이치천년나무4단지","월세","26.9000","202504","30","832","15","9","2016","해오름1로 17","202505~202706","신규","-","","","아파트"
"20821","경상북도 김천시 율곡동","771","0771","0000","사랑으로부영1단지","전세","84.9933","202504","30","23,500","0","1","2016","용전로 47","202505~202705","갱신","-","22,500","0","아파트"
"20822","경상북도 김천시 율곡동","11","0011","0000","경북김천혁신엘에이치천년나무4단지","월세","33.9200","202504","30","1,049","18","8","2016","해오름1로 17","-","-","-","","","아파트"
"20823","경상북도 구미시 사곡동","749","0749","0000","e편한세상금오파크","전세","84.8189","202504","30","25,000","0","36","2020","새마을로 150","202506~202706","신규","-","","","아파트"
"20824","경상북도 김천시 부곡동","1050","1050","0000","현대","전세","84.9450","202504","30","8,300","0","9","1991","문지왈길 38","202505~202705","신규","-","","","아파트"
"20825","경상북도 구미시 도량동","112","0112","0000","한빛타운","월세","46.8000","202504","30","300","32","11","1995","송동로 105","202505~202705","신규","-","","","아파트"
"20826","경상북도 구미시 옥계동","543","0543","0000","옥계에덴","전세","60.0000","202504","30","6,800","0","3","1996","흥안로 46","202505~202705","갱신","-","8,500","0","아파트"
"20827","경상북도 구미시 옥계동","617","0617","0000","옥계부영2차","전세","49.1400","202504","30","6,300","0","9","1999","산호대로25길 39","202505~202704","신규","-","","","아파트"
"20828","경상북도 영천시 망정동","468","0468","0000","영천아이존빌스타","월세","59.8993","202504","30","8,110","9","9","2014","창신1길 35","202505~202705","신규","-","","","아파트"
"20829","경상북도 영천시 망정동","468","0468","0000","영천아이존빌스타","월세","59.9491","202504","30","8,234","9","11","2014","창신1길 35","202505~202705","신규","-","","","아파트"
"20830","경상북도 문경시 흥덕동","828","0828","0000","흥덕천년나무","월세","36.6700","202504","30","3,992","7","10","2021","호서로 175","202504~202704","갱신","-","2,592","15","아파트"
"20831","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","전세","84.9388","202504","30","30,000","0","25","2018","상도남로 11","202506~202710","신규","-","","","아파트"
"20832","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","월세","72.9179","202504","30","2,000","110","30","2018","상도남로 11","202506~202706","갱신","사용","2,000","100","아파트"
"20833","경상북도 영천시 망정동","468","0468","0000","영천아이존빌스타","월세","59.9491","202504","30","8,234","13","8","2014","창신1길 35","202505~202705","신규","-","","","아파트"
"20834","경상북도 영천시 망정동","468","0468","0000","영천아이존빌스타","월세","59.9491","202504","30","2,000","55","7","2014","창신1길 35","202506~202706","신규","-","","","아파트"
"20835","경상북도 구미시 진평동","1063","1063","0000","진평미래타운","전세","59.9900","202504","30","7,500","0","10","1999","인동26길 65","202505~202705","신규","-","","","아파트"
"20836","경상북도 영주시 가흥동","1620","1620","0000","영주가흥사랑으로부영","전세","84.9933","202504","30","17,145","0","21","2016","대동로 7","202411~202511","신규","-","","","아파트"
"20837","경상북도 경주시 안강읍 산대리","2378","2378","0000","안강에덴타운","월세","40.0000","202504","30","500","30","1","1996","구부랑4길 24-21","202504~202604","신규","-","","","아파트"
"20838","경상북도 경주시 건천읍 화천리","2703","2703","0000","천년가센텀스카이","전세","81.3489","202504","30","26,300","0","26","2025","경주역세권1로 75","202503~202703","신규","-","","","아파트"
"20839","경상북도 경주시 건천읍 화천리","2703","2703","0000","천년가센텀스카이","전세","80.5826","202504","30","26,200","0","20","2025","경주역세권1로 75","202503~202703","신규","-","","","아파트"
"20840","경상북도 경주시 건천읍 화천리","2703","2703","0000","천년가센텀스카이","전세","81.3489","202504","30","26,300","0","12","2025","경주역세권1로 75","202503~202703","신규","-","","","아파트"
"20841","경상북도 안동시 풍천면 갈전리","1178","1178","0000","안동상록아파트","월세","59.7200","202504","30","1,674","21","4","2015","검무로 41","202507~202706","갱신","-","1,595","20","아파트"
"20842","경상북도 안동시 풍천면 갈전리","1178","1178","0000","안동상록아파트","전세","59.7200","202504","30","8,374","0","3","2015","검무로 41","202507~202706","갱신","-","7,976","0","아파트"
"20843","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202504","30","10,042","0","23","2018","산업로 1767","202506~202606","신규","-","","","아파트"
"20844","경상북도 경주시 건천읍 화천리","2703","2703","0000","천년가센텀스카이","전세","80.5826","202504","30","26,200","0","26","2025","경주역세권1로 75","202503~202703","신규","-","","","아파트"
"20845","경상북도 경주시 건천읍 화천리","2703","2703","0000","천년가센텀스카이","전세","81.3489","202504","30","26,300","0","27","2025","경주역세권1로 75","202503~202703","신규","-","","","아파트"
"20846","경상북도 안동시 풍천면 갈전리","1178","1178","0000","안동상록아파트","월세","59.8100","202504","30","3,127","2","1","2015","검무로 41","202506~202706","갱신","-","2,978","2","아파트"
"20847","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","월세","59.8444","202504","30","4,272","13","25","2018","산업로 1767","202505~202605","갱신","-","4,218","13","아파트"
"20848","경상북도 경주시 건천읍 화천리","2703","2703","0000","천년가센텀스카이","전세","81.3489","202504","30","26,300","0","11","2025","경주역세권1로 75","202503~202703","신규","-","","","아파트"
"20849","경상북도 경산시 옥곡동","828","0828","0000","한일유앤아이","전세","84.9442","202504","30","16,000","0","2","2005","경산로 40","202506~202706","신규","-","","","아파트"
"20850","경상북도 경산시 사동","600-5","0600","0005","창신백조1","월세","59.4900","202504","30","50","33","3","1990","원효로36길 46","202504~202604","신규","-","","","아파트"
"20851","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202504","30","10,042","0","4","2018","산업로 1767","202505~202605","갱신","-","9,914","0","아파트"
"20852","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202504","30","10,142","0","7","2018","산업로 1767","202505~202605","갱신","-","10,042","0","아파트"
"20853","경상북도 경주시 건천읍 화천리","2703","2703","0000","천년가센텀스카이","전세","81.3489","202504","30","26,300","0","26","2025","경주역세권1로 75","202503~202703","신규","-","","","아파트"
"20854","경상북도 경주시 건천읍 화천리","2697","2697","0000","신경주유보라아이비파크1.0","전세","84.9003","202504","30","25,000","0","16","2024","경주역세권1로 90","202505~202705","신규","-","","","아파트"
"20855","경상북도 경산시 중산동","688","0688","0000","힐스테이트펜타힐즈","월세","72.3400","202504","30","2,000","110","31","2021","펜타힐즈2로 10","202506~202706","갱신","사용","2,000","110","아파트"
"20856","경상북도 경산시 중산동","35-3","0035","0003","경남신성","전세","116.9500","202504","30","23,500","0","13","1996","성암로21길 69","202504~202704","갱신","-","25,000","0","아파트"
"20857","경상북도 경산시 중산동","693","0693","0000","중산하늘채더퍼스트","전세","84.6477","202504","30","34,000","0","13","2021","경산로 280","202504~202704","갱신","-","33,000","0","아파트"
"20858","경상북도 경산시 중산동","36-2","0036","0002","옥산태왕ㆍ한라타운","월세","59.9900","202504","30","1,000","45","6","1996","대학로8길 32","202505~202705","신규","-","","","아파트"
"20859","경상북도 구미시 고아읍 문성리","1845","1845","0000","문성레이크자이","전세","74.9925","202504","30","25,000","0","19","2021","가들로 33","202507~202707","신규","-","","","아파트"
"20860","경상북도 구미시 고아읍 문성리","1846","1846","0000","구미문성태완노블리안","월세","84.9833","202504","30","18,290","5","12","2021","당산로1길 9","202505~203002","신규","-","","","아파트"
"20861","경상북도 경주시 외동읍 입실리","1393","1393","0000","경주외동엘에이치","월세","51.5900","202504","30","2,390","17","8","2013","본동길 14","202507~202706","갱신","-","2,320","17","아파트"
"20862","경상북도 경주시 외동읍 입실리","1396","1396","0000","외동미소지움","월세","84.9488","202504","30","1,500","80","7","2018","외남로 1737-15","202505~202705","신규","-","","","아파트"
"20863","경상북도 구미시 진평동","180","0180","0000","인의주공","월세","49.8600","202504","30","3,301","8","13","2001","인동16길 48-1","202505~202704","갱신","-","3,225","7","아파트"
"20864","경상북도 경주시 현곡면 금장리","384-8","0384","0008","경주금장주공","월세","59.9900","202504","30","3,073","21","7","2007","안현로 43-6","202504~202705","신규","-","","","아파트"
"20865","경상북도 경주시 강동면 유금리","378","0378","0000","위덕삼성타운","전세","49.5280","202504","30","5,000","0","4","1999","동해대로 166-11","202506~202705","신규","-","","","아파트"
"20866","경상북도 영천시 망정동","461-1","0461","0001","청솔","월세","47.1934","202504","30","500","35","6","2001","창신1길 22","202504~202704","신규","-","","","아파트"
"20867","경상북도 구미시 옥계동","617","0617","0000","옥계부영2차","월세","49.1400","202504","30","500","50","12","1999","산호대로25길 39","202505~202705","신규","-","","","아파트"
"20868","경상북도 상주시 신봉동","165-2","0165","0002","현대","월세","75.3000","202504","29","1,000","55","6","1993","상산로 174","202505~202705","신규","-","","","아파트"
"20869","경상북도 경산시 옥산동","884-4","0884","0004","옥산해오름","월세","49.8000","202504","29","1,000","32","7","1994","삼성현로31길 7","202505~202705","신규","-","","","아파트"
"20870","경상북도 구미시 거의동","934","0934","0000","구미푸르지오엘리포레시티1단지","월세","84.9760","202504","29","2,000","85","15","2024","거의로9길 10","202506~202706","신규","-","","","아파트"
"20871","경상북도 경산시 계양동","769","0769","0000","경산임당호반베르디움","전세","59.8942","202504","29","26,000","0","20","2019","남매공원로 6","202505~202705","신규","-","","","아파트"
"20872","경상북도 포항시 남구 대잠동","469-14","0469","0014","이동현대홈타운","전세","76.8144","202504","29","17,100","0","2","2000","대이로 100","202504~202704","신규","-","","","아파트"
"20873","경상북도 구미시 옥계동","935","0935","0000","옥계e편한세상","전세","120.5588","202504","29","22,000","0","15","2008","산호대로39길 25","202506~202706","신규","-","","","아파트"
"20874","경상북도 경산시 중산동","663","0663","0000","펜타힐즈푸르지오","전세","84.8699","202504","29","28,500","0","23","2019","펜타힐즈2로 20","202506~202706","신규","-","","","아파트"
"20875","경상북도 경산시 중산동","663","0663","0000","펜타힐즈푸르지오","전세","84.8699","202504","29","28,500","0","23","2019","펜타힐즈2로 20","202506~202706","신규","-","","","아파트"
"20876","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202504","29","7,478","0","12","2018","산업로 1767","202505~202605","갱신","-","7,383","0","아파트"
"20877","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202504","29","10,142","0","25","2018","산업로 1769","202506~202606","갱신","-","10,042","0","아파트"
"20878","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","월세","59.8444","202504","29","4,272","13","21","2018","산업로 1767","202505~202605","신규","-","","","아파트"
"20879","경상북도 경주시 천북면 동산리","913","0913","0000","경주휴엔하임퍼스트","월세","49.9441","202504","29","1,000","60","16","2019","동산3길 23-59","202504~202704","신규","-","","","아파트"
"20880","경상북도 포항시 남구 해도동","105-4","0105","0004","선화","월세","46.8100","202504","29","300","27","4","1990","문예로112번길 23","202505~202605","신규","-","","","아파트"
"20881","경상북도 경산시 삼풍동","500-1","0500","0001","태왕드림하이츠","월세","73.4440","202504","29","1,000","50","3","2001","삼풍로 13-7","202506~202706","신규","-","","","아파트"
"20882","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202504","29","7,552","0","3","2018","산업로 1767","202505~202605","갱신","-","7,478","0","아파트"
"20883","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202504","29","10,042","0","18","2018","산업로 1767","202504~202604","갱신","-","9,914","0","아파트"
"20884","경상북도 경주시 현곡면 금장리","369","0369","0000","신한토탈","월세","84.1300","202504","29","13,000","17","9","1998","금장5길 34","202504~202704","신규","-","","","아파트"
"20885","경상북도 경주시 현곡면 금장리","384-8","0384","0008","경주금장주공","월세","59.9900","202504","29","3,073","21","4","2007","안현로 43-6","202504~202705","신규","-","","","아파트"
"20886","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202504","29","10,042","0","18","2018","산업로 1769","202505~202605","갱신","-","9,914","0","아파트"
"20887","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202504","29","10,142","0","9","2018","산업로 1767","202506~202605","갱신","-","10,042","0","아파트"
"20888","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202504","29","7,478","0","7","2018","산업로 1767","-","-","-","","","아파트"
"20889","경상북도 포항시 남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","월세","84.5500","202504","29","20,000","50","12","1995","지곡로 260","202504~202604","갱신","-","10,000","25","아파트"
"20890","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202504","29","7,552","0","3","2018","산업로 1767","202505~202605","갱신","-","7,478","0","아파트"
"20891","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202504","29","9,866","0","6","2018","산업로 1769","202507~202607","갱신","-","9,769","0","아파트"
"20892","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202504","29","7,552","0","16","2018","산업로 1767","202506~202606","갱신","-","7,478","0","아파트"
"20893","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202504","29","10,042","0","19","2018","산업로 1767","202505~202605","갱신","-","9,914","0","아파트"
"20894","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9822","202504","29","15,090","0","11","2013","백자로10길 11","202504~202604","갱신","-","15,090","0","아파트"
"20895","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","79.1448","202504","29","12,889","0","3","2013","백자로10길 11","202505~202605","갱신","-","12,889","0","아파트"
"20896","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","82.4494","202504","29","13,818","0","13","2013","백자로10길 11","202502~202602","갱신","-","13,818","0","아파트"
"20897","경상북도 영천시 야사동","301","0301","0000","야사주공1차단지","월세","38.5700","202504","29","100","21","4","1983","상록1길 9","202505~202705","신규","-","","","아파트"
"20898","경상북도 구미시 선산읍 교리","1302","1302","0000","구미태완노블리안","전세","59.9695","202504","29","10,971","0","3","2019","동교4길 15","202504~202702","신규","-","","","아파트"
"20899","경상북도 구미시 선산읍 교리","1165","1165","0000","동우비봉","월세","59.7600","202504","29","300","37","11","1995","동교3길 20-5","202505~202705","신규","-","","","아파트"
"20900","경상북도 포항시 남구 지곡동","543-1","0543","0001","삼성그린빌라","전세","84.9960","202504","29","27,000","0","5","1999","지곡로 303","202506~202706","갱신","사용","27,000","0","아파트"
"20901","경상북도 포항시 남구 지곡동","543-1","0543","0001","삼성그린빌라","전세","84.9960","202504","29","27,000","0","5","1999","지곡로 303","202506~202706","신규","-","","","아파트"
"20902","경상북도 경주시 건천읍 화천리","2703","2703","0000","천년가센텀스카이","전세","81.3489","202504","29","26,300","0","12","2025","경주역세권1로 75","202503~202703","신규","-","","","아파트"
"20903","경상북도 칠곡군 석적읍 남율리","1087","1087","0000","칠곡남율효성해링턴플레이스1단지","전세","74.0566","202504","29","16,000","0","16","2016","남율로9길 33","202504~202704","갱신","-","16,000","0","아파트"
"20904","경상북도 구미시 산동읍 신당리","1383","1383","0000","우미린센트럴파크","전세","59.9527","202504","29","20,000","0","9","2017","신당3로 16","202506~202706","신규","-","","","아파트"
"20905","경상북도 경산시 압량읍 신대리","486","0486","0000","부영사랑으로2차","월세","59.9605","202504","29","1,000","60","17","2011","압독2로 59","202505~202705","신규","-","","","아파트"
"20906","경상북도 경산시 하양읍 서사리","286","0286","0000","경산하양우미린에코포레","월세","84.7204","202504","29","2,900","29","18","2022","서사도리로 71","202505~202705","갱신","-","2,900","29","아파트"
"20907","경상북도 경산시 진량읍 선화리","2206","2206","0000","경산진량호반써밋더포레스트","월세","59.9909","202504","29","1,000","65","4","2020","선항6길 30","202505~202705","신규","-","","","아파트"
"20908","경상북도 칠곡군 석적읍 남율리","1511","1511","0000","효성해링턴플레이스(3단지)","전세","59.9953","202504","29","12,000","0","8","2015","남율로9길 81","202506~202706","신규","-","","","아파트"
"20909","경상북도 경산시 하양읍 서사리","281","0281","0000","경산하양금호어울림","전세","59.9100","202504","29","18,000","0","22","2022","서사도리로 31","202506~202706","신규","-","","","아파트"
"20910","경상북도 경산시 하양읍 서사리","278","0278","0000","경산하양제일풍경채어바니티","월세","74.9759","202504","29","2,000","80","11","2024","서사도리로 11","202507~202707","신규","-","","","아파트"
"20911","경상북도 포항시 남구 연일읍 오천리","170","0170","0000","대우네오빌프리미엄","월세","84.9609","202504","29","3,000","65","12","2009","동문로 97","202505~202705","신규","-","","","아파트"
"20912","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","84.9106","202504","29","12,475","0","11","2008","남원로 85","-","-","-","","","아파트"
"20913","경상북도 포항시 북구 흥해읍 초곡리","1766","1766","0000","포항초곡호반베르디움","월세","84.9879","202504","29","13,600","15","6","2019","초곡지구로 176","202504~202801","신규","-","","","아파트"
"20914","경상북도 경주시 충효동","2927","2927","0000","대우1차","전세","59.9640","202504","29","9,000","0","5","1996","충효녹지길 142-9","202505~202705","신규","-","","","아파트"
"20915","경상북도 포항시 북구 두호동","1058","1058","0000","두호SK뷰푸르지오2단지","월세","84.9900","202504","29","3,000","97","5","2020","두호로 65","202506~202705","신규","-","","","아파트"
"20916","경상북도 경주시 충효동","270-1","0270","0001","현대","전세","133.5000","202504","29","14,000","0","7","1996","충효3길 28-4","202506~202706","신규","-","","","아파트"
"20917","경상북도 포항시 남구 오천읍 원리","1078","1078","0000","원동대우네오빌퍼스트","월세","84.8500","202504","29","14,500","3","11","2016","남원로 86-40","202506~202806","갱신","-","14,175","2","아파트"
"20918","경상북도 구미시 송정동","38","0038","0000","한솔","월세","59.9400","202504","29","1,000","45","12","1996","박정희로 545","202505~202705","신규","-","","","아파트"
"20919","경상북도 포항시 북구 양덕동","439-1","0439","0001","한양수자인","월세","84.9200","202504","29","2,000","75","2","2013","장량중앙로 33","202506~202612","신규","-","","","아파트"
"20920","경상북도 포항시 북구 양덕동","786-1","0786","0001","양덕삼구트리니엔3차","월세","65.8724","202504","29","1,500","75","10","2015","천마로 123","202506~202706","신규","-","","","아파트"
"20921","경상북도 안동시 운안동","331","0331","0000","대원한숲타운","전세","54.1485","202504","29","5,000","0","5","2001","한화길 37","-","-","-","","","아파트"
"20922","경상북도 경주시 황성동","552-2","0552","0002","청우4차(401동)","월세","59.9800","202504","29","1,000","60","1","1997","황성로69번길 18","202505~202704","신규","-","","","아파트"
"20923","경상북도 경주시 충효동","270-1","0270","0001","현대","전세","133.5000","202504","29","14,000","0","7","1996","충효3길 28-4","202506~202706","신규","-","","","아파트"
"20924","경상북도 김천시 율곡동","415","0415","0000","김천혁신도시영무예다음1차","전세","84.6182","202504","29","25,500","0","9","2014","혁신8로 66","202504~202704","신규","-","","","아파트"
"20925","경상북도 김천시 율곡동","770","0770","0000","경북혁신엘에이치천년나무2단지","전세","59.9500","202504","29","22,000","0","15","2015","혁신4로 72","202504~202704","갱신","-","21,000","0","아파트"
"20926","경상북도 김천시 율곡동","409","0409","0000","김천혁신도시골드클래스","전세","75.8615","202504","29","25,000","0","12","2016","혁신2로 76","202505~202705","신규","-","","","아파트"
"20927","경상북도 포항시 북구 흥해읍 대련리","1366","1366","0000","포항펜타시티한신더휴4단지","월세","84.8561","202504","29","1,000","80","15","2024","펜타시티단지로 26","202504~202704","신규","-","","","아파트"
