"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"575","울산광역시 남구 신정동","1639-51","1639","0051","문수로IPARK2","전세","84.3093","202601","31","48,000","0","7","2003","문수로409번길 23","202605~202705","신규","-","","","아파트"
"576","울산광역시 울주군 범서읍 구영리","799-5","0799","0005","범서현대3차","월세","68.8500","202601","31","1,000","70","13","1993","점촌4길 65","202602~202802","신규","-","","","아파트"
"577","울산광역시 동구 서부동","248-24","0248","0024","서부성원상떼빌","월세","59.9200","202601","31","1,000","75","14","2005","봉수로 450","202602~202802","신규","-","","","아파트"
"578","울산광역시 울주군 언양읍 서부리","401","0401","0000","두산위브","전세","121.5360","202601","31","33,000","0","2","2009","헌양길 202","202603~202803","신규","-","","","아파트"
"579","울산광역시 울주군 청량읍 상남리","696-1","0696","0001","울산덕하신일해피트리","전세","74.8854","202601","31","23,600","0","25","2019","삼정로 811","202603~202803","갱신","사용","22,500","0","아파트"
"580","울산광역시 남구 야음동","911","0911","0000","대현더샵","월세","68.6830","202601","31","10,000","100","16","2018","수암로190번길 18","202604~202804","신규","-","","","아파트"
"581","울산광역시 울주군 청량읍 덕하리","1082-1","1082","0001","울산뉴시티에일린의뜰1차","전세","84.9882","202601","31","40,000","0","27","2024","덕하1로 25","202602~202807","신규","-","","","아파트"
"582","울산광역시 남구 신정동","1154-7","1154","0007","문수로아테라","전세","84.8356","202601","31","59,000","0","15","2025","봉월로60번길 10","202604~202804","신규","-","","","아파트"
"583","울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","전세","49.8500","202601","31","6,000","0","6","1993","안산로 50","202602~202710","신규","-","","","아파트"
"584","울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","월세","49.8500","202601","31","100","50","9","1993","안산로 50","202602~202802","신규","-","","","아파트"
"585","울산광역시 북구 연암동","402-1","0402","0001","성원","월세","48.7800","202601","31","1,000","55","7","1996","화봉로 54","202602~202802","신규","-","","","아파트"
"586","울산광역시 남구 야음동","937","0937","0000","힐스테이트수암(1단지)","월세","84.7267","202601","31","5,000","170","3","2019","중앙로47번길 27","202602~202803","신규","-","","","아파트"
"587","울산광역시 중구 성안동","371-2","0371","0002","벽산e빌리지","월세","84.7692","202601","31","2,000","90","1","2004","함월22길 24","202602~202802","신규","-","","","아파트"
"588","울산광역시 중구 우정동","689","0689","0000","우정I'PARK","전세","110.5254","202601","30","38,850","0","18","2010","우정2길 45","202603~202803","갱신","사용","37,000","0","아파트"
"589","울산광역시 북구 천곡동","1153","1153","0000","새천곡한신휴플러스2단지","전세","69.9260","202601","30","18,900","0","9","2013","천곡남로 95","202603~202803","갱신","사용","18,000","0","아파트"
"590","울산광역시 북구 화봉동","1440","1440","0000","화봉2주공","월세","51.9300","202601","30","3,266","27","4","2009","화산로 36","202603~202802","갱신","사용","3,171","26","아파트"
"591","울산광역시 울주군 범서읍 구영리","370-1","0370","0001","구영지구푸르지오1단지","월세","84.9950","202601","30","5,000","140","10","2006","대리2길 48","202602~202802","신규","-","","","아파트"
"592","울산광역시 북구 화봉동","1491-2","1491","0002","울산송정엘에이치1단지","월세","16.9700","202601","30","320","12","10","2019","박상진4로 56","202602~202801","갱신","-","1,476","8","아파트"
"593","울산광역시 남구 야음동","937","0937","0000","힐스테이트수암(1단지)","전세","84.7267","202601","30","27,550","0","12","2019","중앙로47번길 27","202603~202802","신규","-","","","아파트"
"594","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","전세","49.7900","202601","30","6,300","0","1","1992","방어진순환도로 995","202603~202803","신규","-","","","아파트"
"595","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.7900","202601","30","3,000","30","15","1992","방어진순환도로 995","202601~202801","신규","-","","","아파트"
"596","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.7900","202601","30","7,600","20","12","1992","방어진순환도로 995","202602~202802","신규","-","","","아파트"
"597","울산광역시 북구 신천동","799","0799","0000","신천효성해링턴플레이스","전세","74.9554","202601","30","21,000","0","18","2018","신천로 26","202602~202802","갱신","사용","20,000","0","아파트"
"598","울산광역시 북구 신천동","799","0799","0000","신천효성해링턴플레이스","전세","59.5699","202601","30","25,000","0","8","2018","신천로 26","202601~202801","신규","-","","","아파트"
"599","울산광역시 북구 신천동","317-5","0317","0005","문화청솔","월세","73.5900","202601","30","2,000","70","13","1994","호계로 327-8","202602~202802","신규","-","","","아파트"
"600","울산광역시 남구 무거동","1532-1","1532","0001","현대프리빌","월세","34.2460","202601","30","500","45","6","2003","신복로22번길 28","202602~202702","신규","-","","","아파트"
"601","울산광역시 남구 신정동","1875","1875","0000","극동스타클래스","전세","154.2500","202601","30","40,000","0","13","2009","번영로 223","202602~202802","신규","-","","","아파트"
"602","울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","월세","59.9900","202601","30","2,000","65","9","1997","굴화4길 20","202602~202802","신규","-","","","아파트"
"603","울산광역시 남구 삼산동","1529-2","1529","0002","대우푸르지오","전세","84.8612","202601","30","40,000","0","4","2004","돋질로339번길 35","202601~202801","신규","-","","","아파트"
"604","울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","월세","59.9900","202601","30","13,900","10","1","1997","굴화4길 20","202602~202802","신규","-","","","아파트"
"605","울산광역시 남구 신정동","1656-1","1656","0001","올림푸스골든(1656-1)","월세","84.6820","202601","30","5,000","100","9","1988","대공원로 198","202603~202803","신규","-","","","아파트"
"606","울산광역시 중구 반구동","877-1","0877","0001","아담1","월세","63.5880","202601","30","1,000","35","2","1983","반구정19길 14","202602~202802","신규","-","","","아파트"
"607","울산광역시 중구 반구동","877-1","0877","0001","아담1","월세","63.5880","202601","30","1,000","35","2","1983","반구정19길 14","202602~202802","신규","-","","","아파트"
"608","울산광역시 동구 서부동","1055","1055","0000","울산지웰시티자이2단지","월세","84.9957","202601","30","3,000","150","2","2023","서부로 51","202603~202803","신규","-","","","아파트"
"609","울산광역시 중구 반구동","106-3","0106","0003","소담팰리스","월세","22.8263","202601","30","500","50","5","2017","화합로 379","202602~202702","신규","-","","","아파트"
"610","울산광역시 북구 산하동","968-2","0968","0002","힐스테이트강동","전세","84.7669","202601","30","19,000","0","19","2017","강동산하5로 52","202602~202702","갱신","-","18,000","0","아파트"
"611","울산광역시 북구 산하동","969-1","0969","0001","울산블루마시티서희스타힐스블루원아파트","전세","64.9532","202601","30","20,000","0","3","2016","산하중앙3로 142","202602~202802","갱신","-","17,000","0","아파트"
"612","울산광역시 북구 산하동","977-14","0977","0014","블루마시티효성해링턴플레이스1단지","전세","74.4500","202601","30","23,000","0","17","2017","화암7길 5","202602~202802","갱신","-","19,000","0","아파트"
"613","울산광역시 울주군 범서읍 굴화리","743-2","0743","0002","문수산동원로얄듀크","전세","84.9992","202601","30","43,000","0","12","2017","장검길 60","202602~202802","갱신","사용","41,000","0","아파트"
"614","울산광역시 울주군 언양읍 송대리","53-1","0053","0001","양우내안애더퍼스트","전세","63.9584","202601","30","18,000","0","12","2019","내곡능골길 93-20","202602~202708","갱신","-","21,000","0","아파트"
"615","울산광역시 중구 약사동","1108","1108","0000","울산약사더샵","전세","69.9430","202601","30","34,650","0","4","2017","약사로 20","202604~202804","신규","-","","","아파트"
"616","울산광역시 중구 약사동","1108","1108","0000","울산약사더샵","전세","69.9430","202601","30","34,650","0","4","2017","약사로 20","202604~202804","갱신","사용","33,000","0","아파트"
"617","울산광역시 울주군 범서읍 천상리","268","0268","0000","문수애시앙1단지","전세","116.2500","202601","30","36,000","0","6","2014","대동길 21","202602~202804","갱신","-","30,000","0","아파트"
"618","울산광역시 남구 신정동","726-3","0726","0003","공업탑하트랜드","월세","30.9200","202601","30","1,000","63","16","2014","삼산로 26","202602~202701","신규","-","","","아파트"
"619","울산광역시 중구 태화동","207-2","0207","0002","우정혁신엘에이치3단지","전세","59.9700","202601","30","29,000","0","18","2014","유곡로 99","202602~202702","갱신","-","27,000","0","아파트"
"620","울산광역시 중구 태화동","123-7","0123","0007","새운임대","전세","42.8400","202601","30","10,000","0","2","1985","신기11길 8","202602~202802","신규","-","","","아파트"
"621","울산광역시 울주군 범서읍 천상리","600","0600","0000","그린코아","월세","84.8500","202601","30","2,000","65","1","1999","천상6길 6","202603~202803","신규","-","","","아파트"
"622","울산광역시 남구 신정동","1889","1889","0000","문수로2차IPARK1단지","전세","84.9424","202601","30","55,600","0","18","2013","동산로69번길 13","202601~202801","갱신","-","53,000","0","아파트"
"623","울산광역시 울주군 온양읍 망양리","794","0794","0000","e편한세상울산온양","전세","59.9889","202601","30","18,000","0","2","2018","망양길 50","202602~202802","신규","-","","","아파트"
"624","울산광역시 중구 우정동","172","0172","0000","마제스타워","전세","133.5138","202601","30","42,000","0","8","2009","학성로 1","202601~202801","신규","-","","","아파트"
"625","울산광역시 남구 신정동","22-4","0022","0004","빌리브리버런트","월세","84.7713","202601","29","5,000","180","8","2025","팔등로141번길 6","202602~202802","신규","-","","","아파트"
"626","울산광역시 남구 신정동","22-4","0022","0004","빌리브리버런트","월세","84.7713","202601","29","5,000","180","8","2025","팔등로141번길 6","202602~202802","신규","-","","","아파트"
"627","울산광역시 남구 야음동","911","0911","0000","대현더샵","전세","121.4200","202601","29","70,000","0","31","2018","야음로26번길 34","202605~202905","신규","-","","","아파트"
"628","울산광역시 남구 야음동","943","0943","0000","번영로하늘채센트럴파크","전세","84.9610","202601","29","50,000","0","12","2022","번영로16번길 14","202602~202802","신규","-","","","아파트"
"629","울산광역시 남구 야음동","401-1","0401","0001","울산호수공원대명루첸아파트","전세","73.0200","202601","29","34,000","0","2","2020","신선로 186","202603~202803","신규","-","","","아파트"
"630","울산광역시 울주군 범서읍 구영리","796-2","0796","0002","한신","월세","57.9000","202601","29","10,500","10","7","1994","점촌4길 77","-","-","-","","","아파트"
"631","울산광역시 중구 우정동","172","0172","0000","마제스타워","전세","133.5138","202601","29","39,000","0","4","2009","학성로 1","202602~202802","신규","-","","","아파트"
"632","울산광역시 울주군 범서읍 구영리","796-2","0796","0002","한신","월세","57.9000","202601","29","10,500","10","7","1994","점촌4길 77","202601~202801","신규","-","","","아파트"
"633","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.7900","202601","29","500","50","4","1992","방어진순환도로 995","202601~202801","갱신","-","500","40","아파트"
"634","울산광역시 북구 염포동","201","0201","0000","현대1차","전세","51.0750","202601","29","7,000","0","5","1983","염포로 645","202602~202802","신규","-","","","아파트"
"635","울산광역시 울주군 청량읍 덕하리","1082-1","1082","0001","울산뉴시티에일린의뜰1차","전세","74.9156","202601","29","34,000","0","31","2024","덕하1로 25","202602~202802","신규","-","","","아파트"
"636","울산광역시 중구 복산동","597-1","0597","0001","평창","전세","53.2180","202601","29","11,300","0","6","1998","복산6길 13","202603~202803","신규","-","","","아파트"
"637","울산광역시 북구 산하동","969-1","0969","0001","울산블루마시티서희스타힐스블루원아파트","전세","84.5645","202601","29","24,900","0","7","2016","산하중앙3로 142","202602~202802","갱신","-","20,000","0","아파트"
"638","울산광역시 울주군 범서읍 구영리","796-2","0796","0002","한신","월세","57.9000","202601","29","1,000","60","5","1994","점촌4길 77","202603~202803","신규","-","","","아파트"
"639","울산광역시 중구 복산동","597-1","0597","0001","평창","전세","53.2180","202601","29","12,000","0","6","1998","복산6길 13","202602~202802","신규","-","","","아파트"
"640","울산광역시 북구 화봉동","1491-2","1491","0002","울산송정엘에이치1단지","월세","16.9700","202601","29","1,972","7","7","2019","박상진4로 56","202602~202801","갱신","-","1,476","8","아파트"
"641","울산광역시 남구 신정동","1154-7","1154","0007","문수로아테라","월세","84.9106","202601","29","5,000","210","25","2025","봉월로60번길 10","202602~202802","신규","-","","","아파트"
"642","울산광역시 남구 신정동","1889","1889","0000","문수로2차IPARK1단지","전세","84.9951","202601","29","60,000","0","5","2013","동산로69번길 13","202605~202805","신규","-","","","아파트"
"643","울산광역시 북구 중산동","1317-3","1317","0003","U-스타시티일동미라주더스타2단지","전세","59.9284","202601","29","19,000","0","11","2018","중산로 47","202603~202803","신규","-","","","아파트"
"644","울산광역시 남구 무거동","1553","1553","0000","신복현대","전세","59.7600","202601","29","11,500","0","10","1996","신복로72번길 29","202602~202802","신규","-","","","아파트"
"645","울산광역시 남구 옥동","185","0185","0000","서강파크(A~C동)","월세","84.2400","202601","29","5,000","90","11","1989","은월로2번길 39","202602~202802","신규","-","","","아파트"
"646","울산광역시 북구 천곡동","410-1","0410","0001","쌍용아진그린4","월세","59.9500","202601","29","13,500","16","14","1998","천곡남로 38","202602~202802","신규","-","","","아파트"
"647","울산광역시 동구 전하동","660-2","0660","0002","울산전하푸르지오2단지","전세","84.8283","202601","29","25,200","0","11","2011","봉수로 250","202601~202801","갱신","사용","24,000","0","아파트"
"648","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","59.7800","202601","29","1,000","65","1","1992","방어진순환도로 995","202603~202803","신규","-","","","아파트"
"649","울산광역시 북구 매곡동","966","0966","0000","매곡에듀파크에일린의뜰","전세","84.9939","202601","29","38,000","0","7","2021","신천로 103","202605~202805","신규","-","","","아파트"
"650","울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","전세","59.9700","202601","29","32,000","0","2","2007","대암로 26","202605~202805","신규","-","","","아파트"
"651","울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","전세","84.9569","202601","29","48,000","0","15","2012","팔등로 85","202602~202802","신규","-","","","아파트"
"652","울산광역시 남구 두왕동","748","0748","0000","대공원호반베르디움","월세","84.9801","202601","28","3,000","140","7","2019","테크노산업로44번길 50","202601~202801","신규","-","","","아파트"
"653","울산광역시 남구 신정동","22-4","0022","0004","빌리브리버런트","전세","84.7713","202601","28","50,000","0","10","2025","팔등로141번길 6","202602~202802","신규","-","","","아파트"
"654","울산광역시 남구 신정동","1889","1889","0000","문수로2차IPARK1단지","전세","84.9424","202601","28","57,750","0","18","2013","동산로69번길 13","202602~202802","갱신","사용","55,000","0","아파트"
"655","울산광역시 남구 신정동","1563-39","1563","0039","은월","전세","69.2200","202601","28","9,000","0","2","1981","거마로 115","202602~202802","신규","-","","","아파트"
"656","울산광역시 동구 전하동","782","0782","0000","스위첸웰츠타워2단지","월세","76.3540","202601","28","1,000","250","39","2023","방어진순환도로 865","202602~202802","신규","-","","","아파트"
"657","울산광역시 남구 옥동","191-58","0191","0058","성도","전세","84.6000","202601","28","27,000","0","6","1997","문수로335번길 51","202603~202803","신규","-","","","아파트"
"658","울산광역시 북구 중산동","1277-1","1277","0001","울산오토밸리로Z00M파크","월세","84.9164","202601","28","2,000","110","15","2016","중산서로 19","202602~202702","신규","-","","","아파트"
"659","울산광역시 북구 중산동","1028","1028","0000","경동그린맨션","월세","59.9400","202601","28","500","45","5","1995","약수9길 16","202601~202801","신규","-","","","아파트"
"660","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","전세","49.7900","202601","28","7,600","0","7","1992","방어진순환도로 995","202602~202802","신규","-","","","아파트"
"661","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","전세","49.8500","202601","28","7,350","0","9","1992","방어진순환도로 995","202602~202802","갱신","사용","7,000","0","아파트"
"662","울산광역시 동구 방어동","505","0505","0000","현대비치타운","월세","59.9800","202601","28","11,500","25","11","1997","화문로 70","202602~202802","갱신","-","11,000","10","아파트"
"663","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","전세","49.7900","202601","28","7,600","0","7","1992","방어진순환도로 995","202602~202802","신규","-","","","아파트"
"664","울산광역시 남구 달동","1371-1","1371","0001","현대3차","전세","84.9900","202601","28","27,000","0","11","1995","도산로101번길 10-23","202602~202802","신규","-","","","아파트"
"665","울산광역시 중구 태화동","207-2","0207","0002","우정혁신엘에이치3단지","전세","59.9700","202601","28","32,000","0","17","2014","유곡로 99","202602~202802","갱신","-","26,000","0","아파트"
"666","울산광역시 중구 태화동","412-2","0412","0002","진영동부","월세","59.9400","202601","28","3,000","40","7","1994","신기12길 38","202603~202803","신규","-","","","아파트"
"667","울산광역시 북구 달천동","886","0886","0000","달천아이파크2차(2단지)","전세","84.9520","202601","28","28,000","0","14","2008","달천로 103-19","202602~202802","신규","-","","","아파트"
"668","울산광역시 중구 우정동","810","0810","0000","태화강유보라팰라티움","월세","84.9385","202601","28","3,000","160","39","2023","당산4길 12","202603~202703","신규","-","","","아파트"
"669","울산광역시 울주군 언양읍 반천리","1023-51","1023","0051","반천현대","전세","84.8900","202601","28","12,000","0","8","1994","반천강변길 51","202603~202703","갱신","사용","12,000","0","아파트"
"670","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.7900","202601","28","500","40","15","1992","방어진순환도로 995","202602~202702","신규","-","","","아파트"
"671","울산광역시 중구 복산동","770","0770","0000","번영로효성해링턴플레이스2차아파트","전세","84.6521","202601","28","43,000","0","9","2015","번영로 445","202602~202802","신규","-","","","아파트"
"672","울산광역시 중구 남외동","510-4","0510","0004","팰리스가든","전세","84.7463","202601","28","26,000","0","6","2023","남외2길 9","202603~202803","신규","-","","","아파트"
"673","울산광역시 북구 매곡동","233","0233","0000","현대으뜸타운","전세","66.8000","202601","28","9,500","0","2","1997","매곡본길 54","202604~202804","신규","-","","","아파트"
"674","울산광역시 북구 매곡동","864","0864","0000","월드메르디앙월드시티","전세","104.1191","202601","28","38,000","0","15","2011","매산로 66","202603~202803","신규","-","","","아파트"
"675","울산광역시 중구 반구동","796-11","0796","0011","한미강변빌리지","월세","59.5400","202601","28","2,000","90","9","2002","내황10길 50","202602~202802","신규","-","","","아파트"
"676","울산광역시 북구 산하동","1033-1","1033","0001","울산블루마시티2차푸르지오","월세","84.9350","202601","28","2,000","90","34","2015","강동산하2로 43","202603~202803","신규","-","","","아파트"
"677","울산광역시 중구 반구동","679","0679","0000","e편한세상강변","전세","101.2115","202601","28","46,000","0","4","2015","반구로 55","202603~202803","신규","-","","","아파트"
"678","울산광역시 중구 유곡동","259","0259","0000","우정혁신도시1차동원로얄듀크","전세","84.9978","202601","28","42,500","0","16","2013","종가로 250","202602~202802","신규","-","","","아파트"
"679","울산광역시 중구 성안동","832-6","0832","0006","신한다솜","월세","31.5000","202601","28","2,000","40","2","1998","함월8길 6","202602~202802","신규","-","","","아파트"
"680","울산광역시 중구 반구동","679","0679","0000","e편한세상강변","월세","84.9946","202601","27","2,000","130","10","2015","반구로 55","202602~202802","신규","-","","","아파트"
"681","울산광역시 중구 태화동","412-2","0412","0002","진영동부","전세","84.7800","202601","27","18,000","0","17","1994","신기12길 38","202601~202801","신규","-","","","아파트"
"682","울산광역시 중구 복산동","40-9","0040","0009","번영로드림파크","월세","29.7414","202601","27","500","50","8","2016","계변로 54","202602~202802","신규","-","","","아파트"
"683","울산광역시 남구 신정동","576-2","0576","0002","남경신정마을","월세","84.9651","202601","27","5,000","80","3","2012","봉월로102번길 9-13","202603~202803","신규","-","","","아파트"
"684","울산광역시 중구 반구동","679","0679","0000","e편한세상강변","전세","84.9946","202601","27","43,000","0","1","2015","반구로 55","202603~202802","갱신","-","35,000","0","아파트"
"685","울산광역시 북구 매곡동","864","0864","0000","월드메르디앙월드시티","전세","104.1191","202601","27","30,000","0","2","2011","매산로 65","202604~202804","신규","-","","","아파트"
"686","울산광역시 북구 매곡동","842","0842","0000","매곡푸르지오1차","전세","84.9810","202601","27","23,000","0","6","2008","신천로 92","202601~202801","갱신","사용","22,000","0","아파트"
"687","울산광역시 동구 서부동","248-24","0248","0024","서부성원상떼빌","월세","59.9200","202601","27","4,200","42","25","2005","봉수로 450","202602~202802","갱신","사용","4,000","40","아파트"
"688","울산광역시 울주군 범서읍 구영리","796-2","0796","0002","한신","월세","57.9000","202601","27","3,000","30","8","1994","점촌4길 77","-","-","-","","","아파트"
"689","울산광역시 중구 복산동","320","0320","0000","동덕현대(105동106동)","전세","84.9775","202601","27","16,000","0","10","1991","손골5길 30","202602~202802","신규","-","","","아파트"
"690","울산광역시 북구 산하동","968-2","0968","0002","힐스테이트강동","전세","84.9610","202601","27","24,000","0","27","2017","강동산하5로 52","202601~202801","신규","-","","","아파트"
"691","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.8500","202601","27","500","60","11","1992","방어진순환도로 995","202602~202802","신규","-","","","아파트"
"692","울산광역시 남구 야음동","391-2","0391","0002","백양","월세","55.0800","202601","27","7,300","20","4","1987","야음본로 12-1","202602~202802","신규","-","","","아파트"
"693","울산광역시 남구 야음동","796-17","0796","0017","신선","월세","46.5300","202601","27","1,000","55","5","1995","야음로 4","202602~202802","신규","-","","","아파트"
"694","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","56.9800","202601","27","8,500","33","28","2021","구교로 59","202603~202803","갱신","-","8,500","32","아파트"
"695","울산광역시 울주군 삼남읍 신화리","1609","1609","0000","KTX울산역금아드림팰리스","전세","106.1300","202601","27","33,600","0","29","2018","도호1길 39-11","202603~202803","신규","-","","","아파트"
"696","울산광역시 남구 신정동","1577-8","1577","0008","청실","전세","67.9750","202601","27","11,000","0","4","1982","거마로104번길 1","202602~202802","신규","-","","","아파트"
"697","울산광역시 남구 신정동","1154-7","1154","0007","문수로아테라","월세","84.9106","202601","27","5,000","220","13","2025","봉월로60번길 10","202601~202801","신규","-","","","아파트"
"698","울산광역시 북구 연암동","370","0370","0000","LG진로","월세","59.9400","202601","27","11,000","7","2","1995","두부곡4길 17","202604~202804","갱신","-","11,000","0","아파트"
"699","울산광역시 중구 성안동","790-11","0790","0011","태경","전세","81.4904","202601","27","13,000","0","2","2011","함월16길 53","202602~202802","신규","-","","","아파트"
"700","울산광역시 중구 성안동","758","0758","0000","현대싱그런","월세","84.9552","202601","27","1,000","110","5","2007","함월로 75","202602~202802","신규","-","","","아파트"
"701","울산광역시 동구 전하동","660-1","0660","0001","울산전하푸르지오1단지","전세","84.8283","202601","27","34,000","0","4","2011","봉수로 250","202603~202803","신규","-","","","아파트"
"702","울산광역시 남구 무거동","1630","1630","0000","문수비스타동원","월세","84.9965","202601","27","15,000","110","12","2025","삼호로 68","202604~202804","신규","-","","","아파트"
"703","울산광역시 남구 무거동","1551","1551","0000","무거청구맨션","전세","59.8950","202601","27","16,000","0","8","1997","신복로72번길 28-23","202604~202804","신규","-","","","아파트"
"704","울산광역시 울주군 온양읍 망양리","481-101","0481","0101","성우빌리지","월세","83.2200","202601","26","9,400","15","6","1997","터실1길 5","202603~202803","신규","-","","","아파트"
"705","울산광역시 울주군 청량읍 상남리","696-1","0696","0001","울산덕하신일해피트리","월세","84.8916","202601","26","2,000","150","11","2019","삼정로 811","202603~202611","신규","-","","","아파트"
"706","울산광역시 중구 태화동","산26","0026","0000","국제강변","월세","76.8100","202601","26","2,000","50","5","1986","신기11길 10-10","202602~202802","신규","-","","","아파트"
"707","울산광역시 중구 약사동","707-48","0707","0048","삼성래미안2차2단지","전세","84.7750","202601","26","37,000","0","3","2004","약사로 40","202602~202612","갱신","-","27,000","0","아파트"
"708","울산광역시 남구 달동","1352-4","1352","0004","달동현대","전세","84.7400","202601","26","21,000","0","12","1991","왕생로66번길 25","202602~202802","갱신","사용","21,000","0","아파트"
"709","울산광역시 남구 달동","1371-1","1371","0001","현대3차","월세","59.8900","202601","26","2,000","60","3","1995","번영로89번길 23","202602~202802","신규","-","","","아파트"
"710","울산광역시 북구 중산동","1277-1","1277","0001","울산오토밸리로Z00M파크","전세","59.8500","202601","26","21,000","0","4","2016","중산서로 19","202603~202703","신규","-","","","아파트"
"711","울산광역시 북구 효문동","1063","1063","0000","한신더휴에듀포레1단지","월세","84.8852","202601","26","3,000","150","11","2023","효정8길 13","202603~202803","신규","-","","","아파트"
"712","울산광역시 북구 중산동","200","0200","0000","디아채","전세","84.9921","202601","26","19,500","0","7","2007","중산동로 37","202603~202803","신규","-","","","아파트"
