"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-30 ~ 2026-06-06"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"1","서울특별시 은평구 신사동","358","0358","0000","신성수정","전세","59.6300","202606","06","31,500","0","1","1996","은평터널로7길 2","202606~202806","갱신","사용","30,000","0","아파트"
"2","서울특별시 은평구 응암동","771","0771","0000","e편한세상백련산","전세","84.7200","202606","06","70,000","0","8","2022","백련산로 112","202609~202809","신규","-","","","아파트"
"3","경기도 김포시 고촌읍 신곡리","1296","1296","0000","고촌역양우내안애","전세","59.9426","202606","06","35,000","0","11","2024","신곡로 75","202608~202808","신규","-","","","아파트"
"4","충청남도 천안시 서북구 쌍용동","1548","1548","0000","월봉대우","월세","59.8840","202606","06","2,000","70","5","1998","월봉4로 88-11","202606~202806","신규","-","","","아파트"
"5","충청남도 천안시 서북구 쌍용동","1914","1914","0000","주공9","월세","49.7700","202606","06","1,000","53","5","1998","봉서산샛길 65","202606~202806","갱신","-","1,000","48","아파트"
"6","서울특별시 은평구 응암동","769","0769","0000","녹번역e편한세상캐슬","전세","84.9700","202606","06","80,000","0","16","2021","은평로 220","202607~202807","갱신","-","70,000","0","아파트"
"7","서울특별시 은평구 응암동","769","0769","0000","녹번역e편한세상캐슬","월세","44.8500","202606","06","5,000","210","9","2021","은평로 220","202609~202809","신규","-","","","아파트"
"8","서울특별시 은평구 응암동","768","0768","0000","백련산해모로","월세","59.9300","202606","06","10,000","110","15","2020","응암로30길 15","202606~202806","갱신","-","10,000","105","아파트"
"9","서울특별시 은평구 응암동","768","0768","0000","백련산해모로","월세","50.7400","202606","06","5,000","175","11","2020","응암로30길 15","202609~202809","신규","-","","","아파트"
"10","서울특별시 은평구 응암동","764","0764","0000","백련산힐스테이트4차","전세","84.9800","202606","06","62,500","0","9","2018","백련산로 37","202609~202710","갱신","-","59,500","0","아파트"
"11","서울특별시 은평구 응암동","761","0761","0000","백련산힐스테이트3차","전세","59.6300","202606","06","53,000","0","3","2011","백련산로 36","202608~202808","신규","-","","","아파트"
"12","서울특별시 은평구 대조동","9-14","0009","0014","주주베에이","월세","12.7700","202606","06","10,000","23","10","2014","통일로67길 9","202606~202806","갱신","사용","10,000","20","아파트"
"13","서울특별시 은평구 대조동","9-29","0009","0029","뉴캐슬","전세","16.5600","202606","06","9,900","0","11","2013","불광로1길 2-6","202607~202807","신규","-","","","아파트"
"14","서울특별시 은평구 불광동","645","0645","0000","불광롯데캐슬","전세","59.9900","202606","06","60,500","0","5","2018","불광로 64","202607~202807","신규","-","","","아파트"
"15","서울특별시 은평구 불광동","641","0641","0000","북한산현대힐스테이트3차아파트","월세","59.9900","202606","06","25,000","120","12","2010","불광로 122-10","202608~202808","신규","-","","","아파트"
"16","서울특별시 은평구 불광동","641","0641","0000","북한산현대힐스테이트3차아파트","전세","115.4100","202606","06","75,000","0","11","2010","불광로 122-10","202608~202808","신규","-","","","아파트"
