"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"2688","울산광역시 북구 화봉동","1440","1440","0000","화봉2주공","월세","51.9300","202511","30","5,266","17","8","2009","화산로 36","202512~202711","갱신","-","5,171","16","아파트"
"2689","울산광역시 북구 매곡동","966","0966","0000","매곡에듀파크에일린의뜰","전세","84.9986","202511","30","37,000","0","14","2021","신천로 103","202601~202801","신규","-","","","아파트"
"2690","울산광역시 남구 두왕동","748","0748","0000","대공원호반베르디움","전세","84.9801","202511","30","37,000","0","1","2019","테크노산업로44번길 50","202602~202804","신규","-","","","아파트"
"2691","울산광역시 중구 복산동","834","0834","0000","번영로센트리지5단지","전세","84.9260","202511","30","42,000","0","18","2023"," ","-","-","-","","","아파트"
"2692","울산광역시 남구 무거동","275-1","0275","0001","굴화주공1","전세","59.9900","202511","30","18,000","0","11","1997","굴화4길 20","202603~202803","신규","-","","","아파트"
"2693","울산광역시 남구 신정동","1154-7","1154","0007","문수로아테라","전세","84.9106","202511","30","52,000","0","3","2025","봉월로60번길 10","202601~202804","신규","-","","","아파트"
"2694","울산광역시 남구 신정동","1154-7","1154","0007","문수로아테라","전세","84.8408","202511","30","57,000","0","35","2025","봉월로60번길 10","202602~202811","신규","-","","","아파트"
"2695","울산광역시 남구 신정동","1154-7","1154","0007","문수로아테라","전세","84.8356","202511","30","52,000","0","2","2025","봉월로60번길 10","202601~202801","신규","-","","","아파트"
"2696","울산광역시 남구 신정동","1154-7","1154","0007","문수로아테라","전세","84.8356","202511","30","52,000","0","3","2025","봉월로60번길 10","202601~202804","신규","-","","","아파트"
"2697","울산광역시 남구 신정동","1334-11","1334","0011","아르떼에코하임","월세","77.8432","202511","30","28,800","5","18","2022","봉월로 131","202601~202801","갱신","사용","28,800","0","아파트"
"2698","울산광역시 북구 산하동","977-14","0977","0014","블루마시티효성해링턴플레이스1단지","전세","84.7500","202511","30","19,000","0","10","2017","화암7길 5","202601~202801","갱신","-","18,000","0","아파트"
"2699","울산광역시 북구 천곡동","418","0418","0000","삼성코아루","전세","84.9210","202511","30","21,000","0","1","2005","천곡남로 37","202601~202801","신규","-","","","아파트"
"2700","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","월세","68.9844","202511","30","2,000","110","6","2015","화진길 100","202512~202712","신규","-","","","아파트"
"2701","울산광역시 울주군 언양읍 어음리","175","0175","0000","e편한세상울산역어반스퀘어","월세","84.8763","202511","30","3,000","120","11","2022","언양로 77","202601~202701","신규","-","","","아파트"
"2702","울산광역시 북구 중산동","1276","1276","0000","오토밸리한양립스포레스트","전세","59.7601","202511","30","22,000","0","13","2022","중산서로 36","202602~202802","신규","-","","","아파트"
"2703","울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운2","전세","59.9700","202511","30","27,000","0","20","1999","대암로 82","202601~202801","신규","-","","","아파트"
"2704","울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운1","월세","81.8700","202511","30","20,000","60","14","1999","대암로 81","202512~202712","신규","-","","","아파트"
"2705","울산광역시 남구 옥동","196","0196","0000","한양코아","전세","84.6300","202511","30","34,000","0","6","1989","문수로335번길 20","202603~202803","신규","-","","","아파트"
"2706","울산광역시 남구 옥동","1386","1386","0000","도성","월세","50.2500","202511","30","2,000","35","6","1987","문수로369번길 58","202512~202712","신규","-","","","아파트"
"2707","울산광역시 남구 옥동","257","0257","0000","옥동서광","전세","59.9800","202511","30","33,000","0","12","1998","문수로314번길 11","202603~202803","신규","-","","","아파트"
"2708","울산광역시 남구 옥동","1386","1386","0000","도성","월세","50.2500","202511","30","1,000","50","4","1987","문수로369번길 58","202512~202712","신규","-","","","아파트"
"2709","울산광역시 울주군 온양읍 대안리","266-1","0266","0001","솔베이사택","월세","49.1400","202511","30","500","45","8","1993","화산발리로 718-5","202512~202612","갱신","사용","500","45","아파트"
"2710","울산광역시 동구 서부동","1055","1055","0000","울산지웰시티자이2단지","전세","84.9839","202511","29","27,300","0","23","2023","서부로 51","202512~202712","갱신","사용","26,000","0","아파트"
"2711","울산광역시 울주군 삼남읍 교동리","1678-1","1678","0001","KTX울산역우성스마트시티뷰","전세","84.9939","202511","29","33,000","0","19","2018","울산역로 300","202512~202712","신규","-","","","아파트"
"2712","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.7900","202511","29","500","60","3","1992","방어진순환도로 995","202511~202611","신규","-","","","아파트"
"2713","울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","전세","41.8500","202511","29","13,000","0","15","1993","번영로107번길 22","202601~202801","신규","-","","","아파트"
"2714","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","월세","84.9083","202511","29","2,000","130","18","2015","화진길 100","202601~202801","신규","-","","","아파트"
"2715","울산광역시 울주군 범서읍 구영리","798-1","0798","0001","구영현대아이파크","월세","58.6200","202511","29","1,000","50","1","1991","점촌4길 43","202512~202711","신규","-","","","아파트"
"2716","울산광역시 울주군 온양읍 망양리","가-5-1","0005","0001","회야리버","월세","45.0730","202511","29","5,000","20","9","2000","원동2길 19-2","202512~202712","신규","-","","","아파트"
"2717","울산광역시 울주군 상북면 향산리","603-47","0603","0047","청구골든","월세","80.5100","202511","29","1,700","30","3","1990","상북로 17-5","202512~202612","신규","-","","","아파트"
"2718","울산광역시 울주군 범서읍 천상리","600","0600","0000","그린코아","전세","84.8500","202511","29","17,500","0","6","1999","천상6길 6","202601~202801","신규","-","","","아파트"
"2719","울산광역시 동구 전하동","301-5","0301","0005","현대3","월세","75.1800","202511","29","500","65","1","1987","녹수12길 30","202512~202712","신규","-","","","아파트"
"2720","울산광역시 동구 전하동","618","0618","0000","한라한빛타운","전세","59.9500","202511","29","14,000","0","17","1998","전하로 35","202602~202802","신규","-","","","아파트"
"2721","울산광역시 동구 전하동","618","0618","0000","한라한빛타운","월세","59.9500","202511","29","1,000","70","11","1998","전하로 35","202602~202702","신규","-","","","아파트"
"2722","울산광역시 북구 산하동","968-1","0968","0001","울산블루마시티푸르지오","전세","59.9833","202511","29","16,000","0","20","2014","강동산하5로 66","202512~202712","신규","-","","","아파트"
"2723","울산광역시 북구 매곡동","542-22","0542","0022","정림은하수타운","월세","59.7500","202511","29","1,000","40","4","1996","매곡로 97-8","202511~202711","갱신","-","1,000","40","아파트"
"2724","울산광역시 남구 두왕동","747-1","0747","0001","대공원호반베르디움3차","월세","59.9880","202511","29","18,000","10","8","2019","테크노산업로82번길 62","202601~202801","갱신","사용","18,000","0","아파트"
"2725","울산광역시 남구 옥동","185","0185","0000","서강파크(A~C동)","전세","84.2400","202511","29","23,000","0","13","1989","은월로2번길 39","202601~202801","신규","-","","","아파트"
"2726","울산광역시 중구 우정동","811","0811","0000","유탑유블레스센트럴파크","월세","84.5765","202511","29","3,000","170","48","2025","당산2길 3","202601~202801","신규","-","","","아파트"
"2727","울산광역시 남구 옥동","281-1","0281","0001","금오그린","월세","58.4500","202511","29","10,000","30","6","1998","문수로295번길 4","202601~202801","신규","-","","","아파트"
"2728","울산광역시 중구 유곡동","215","0215","0000","우정혁신도시2차동원로얄듀크","전세","84.9967","202511","29","50,000","0","3","2014","종가4길 10","202602~202802","신규","-","","","아파트"
"2729","울산광역시 중구 유곡동","215","0215","0000","우정혁신도시2차동원로얄듀크","전세","84.9967","202511","29","34,650","0","9","2014","종가4길 10","202512~202712","갱신","-","33,000","0","아파트"
"2730","울산광역시 북구 매곡동","233","0233","0000","현대으뜸타운","월세","59.9500","202511","29","1,000","60","3","1997","매곡본길 54","202601~202701","신규","-","","","아파트"
"2731","울산광역시 남구 무거동","1603","1603","0000","무거동한신휴플러스","전세","84.9560","202511","29","45,000","0","4","2014","남부순환도로 86","202602~202802","신규","-","","","아파트"
"2732","울산광역시 북구 중산동","1317-3","1317","0003","U-스타시티일동미라주더스타2단지","전세","73.4718","202511","29","27,000","0","16","2018","중산로 47","202601~202801","신규","-","","","아파트"
"2733","울산광역시 북구 중산동","1317-3","1317","0003","U-스타시티일동미라주더스타2단지","전세","73.4718","202511","29","27,000","0","16","2018","중산로 47","202601~202801","신규","-","","","아파트"
"2734","울산광역시 남구 신정동","495-44","0495","0044","수앤에스","월세","84.5400","202511","29","4,000","100","9","2018","중앙로258번길 5","202601~202801","신규","-","","","아파트"
"2735","울산광역시 남구 신정동","770-15","0770","0015","유씨티","월세","20.4300","202511","29","500","48","16","2015","중앙로 139","202511~202611","신규","-","","","아파트"
"2736","울산광역시 남구 신정동","1909","1909","0000","대명루첸","전세","83.2996","202511","29","50,000","0","6","2016","중앙로120번길 12-8","202602~202803","신규","-","","","아파트"
"2737","울산광역시 북구 중산동","1318","1318","0000","U-스타시티일동미라주더스타1단지","월세","84.8941","202511","29","2,000","83","4","2018","중산로 48","202512~202712","갱신","사용","2,000","80","아파트"
"2738","울산광역시 남구 신정동","851-20","0851","0020","신정현대홈타운4","전세","81.8700","202511","29","35,000","0","3","2001","대암로 51","202602~202802","신규","-","","","아파트"
"2739","울산광역시 남구 신정동","1909","1909","0000","대명루첸","전세","83.2730","202511","29","54,000","0","20","2016","중앙로120번길 12-8","202601~202801","신규","-","","","아파트"
"2740","울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","84.5449","202511","29","26,000","0","16","2018","봉월로82번길 46","202601~202801","신규","-","","","아파트"
"2741","울산광역시 남구 야음동","789-105","0789","0105","쌍용스윗닷홈","전세","84.9700","202511","29","48,000","0","11","2004","야음로 33","202602~202804","신규","-","","","아파트"
"2742","울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","월세","44.9400","202511","29","500","65","12","1993","번영로107번길 5","202511~202711","신규","-","","","아파트"
"2743","울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","전세","59.9800","202511","29","22,000","0","19","1997","돋질로401번길 12","202605~202805","신규","-","","","아파트"
"2744","울산광역시 남구 삼산동","1529-2","1529","0002","대우푸르지오","전세","121.9179","202511","29","39,500","0","4","2004","돋질로339번길 35","202512~202712","신규","-","","","아파트"
"2745","울산광역시 남구 신정동","627-3","0627","0003","더렉스","전세","84.5449","202511","29","26,000","0","16","2018","봉월로82번길 46","202601~202801","신규","-","","","아파트"
"2746","울산광역시 남구 신정동","1846-1","1846","0001","한라파크","월세","84.1500","202511","29","3,000","75","3","1984","거마로77번길 7","202512~202712","신규","-","","","아파트"
"2747","울산광역시 남구 신정동","1919","1919","0000","문수로대공원에일린의뜰","월세","59.7186","202511","29","5,000","150","12","2023","문수로463번길 6","202601~202801","신규","-","","","아파트"
"2748","울산광역시 남구 신정동","726-3","0726","0003","공업탑하트랜드","월세","21.9500","202511","29","500","40","6","2014","삼산로 26","202512~202612","신규","-","","","아파트"
"2749","울산광역시 남구 신정동","1909","1909","0000","대명루첸","전세","83.2996","202511","29","50,000","0","6","2016","중앙로120번길 12-8","202602~202803","신규","-","","","아파트"
"2750","울산광역시 북구 중산동","1317-3","1317","0003","U-스타시티일동미라주더스타2단지","전세","73.4718","202511","29","27,000","0","16","2018","중산로 47","202601~202801","신규","-","","","아파트"
"2751","울산광역시 남구 야음동","937","0937","0000","힐스테이트수암(1단지)","월세","84.4934","202511","29","5,000","165","6","2019","중앙로47번길 27","202601~202801","신규","-","","","아파트"
"2752","울산광역시 북구 송정동","1207-3","1207","0003","울산송정한양수자인","월세","84.9843","202511","29","20,000","80","5","2019","박상진3로 25","202601~202802","신규","-","","","아파트"
"2753","울산광역시 울주군 언양읍 송대리","53-1","0053","0001","양우내안애더퍼스트","월세","63.9584","202511","29","2,000","70","19","2019","내곡능골길 93-20","202601~202801","신규","-","","","아파트"
"2754","울산광역시 울주군 청량읍 율리","1476-1","1476","0001","문수데시앙2단지","월세","59.8041","202511","28","12,000","10","9","2015","율리영해2길 7","202511~202711","신규","-","","","아파트"
"2755","울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","월세","59.7800","202511","28","500","45","6","1993","안산로 50","202512~202712","신규","-","","","아파트"
"2756","울산광역시 동구 방어동","59-1","0059","0001","대왕암엘크루","전세","59.7900","202511","28","17,850","0","16","2014","등대4길 26","202512~202712","갱신","사용","17,000","0","아파트"
"2757","울산광역시 북구 매곡동","895","0895","0000","드림인시티에일린의뜰2차","월세","84.9044","202511","28","3,000","130","30","2017","호계매곡1로 32","202602~202802","신규","-","","","아파트"
"2758","울산광역시 남구 무거동","488-13","0488","0013","옥현으뜸마을주공3","전세","84.6600","202511","28","34,000","0","2","2001","옥현로 34","-","-","-","","","아파트"
"2759","울산광역시 북구 산하동","1037-1","1037","0001","블루마시티KCC스위첸","월세","84.9858","202511","28","3,000","110","22","2019","산하중앙1로 6","202512~202712","신규","-","","","아파트"
"2760","울산광역시 동구 전하동","630-1","0630","0001","e편한세상전하1단지","전세","59.9900","202511","28","28,000","0","19","2013","봉수로 290","202511~202711","신규","-","","","아파트"
"2761","울산광역시 울주군 범서읍 굴화리","758","0758","0000","문수산 더샵","월세","84.7900","202511","28","5,000","135","30","2014","장검길 88","202601~202801","신규","-","","","아파트"
"2762","울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","월세","38.6400","202511","28","1,000","50","11","1993","번영로107번길 5","202601~202801","신규","-","","","아파트"
"2763","울산광역시 남구 달동","119-1","0119","0001","달동주공2단지","전세","38.6400","202511","28","11,000","0","13","1993","번영로107번길 5","202512~202712","신규","-","","","아파트"
"2764","울산광역시 남구 달동","1352-5","1352","0005","달동현대1","전세","84.9900","202511","28","28,000","0","9","1990","삼산중로 83","202511~202711","신규","-","","","아파트"
"2765","울산광역시 중구 태화동","224","0224","0000","우정혁신호반베르디움","전세","97.9541","202511","28","39,900","0","16","2014","종가로 140","202512~202711","갱신","사용","38,000","0","아파트"
"2766","울산광역시 동구 방어동","992-2","0992","0002","풍성비치","월세","81.6100","202511","28","1,000","50","8","1998","꽃바위5길 27","202512~202712","갱신","-","500","50","아파트"
"2767","울산광역시 남구 신정동","1626","1626","0000","신정수필아파트","월세","77.8200","202511","28","15,000","30","3","1980","동산로29번길 15","202511~202711","신규","-","","","아파트"
"2768","울산광역시 남구 야음동","594-37","0594","0037","신정현대홈타운1","월세","40.8000","202511","28","1,000","55","20","1999","대암로 81","202512~202712","신규","-","","","아파트"
"2769","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","월세","84.9720","202511","28","2,000","86","11","2015","화진길 100","202601~202801","갱신","사용","2,000","82","아파트"
"2770","울산광역시 북구 화봉동","452","0452","0000","동아.청구아파트","전세","59.9900","202511","28","14,000","0","6","1994","상방로 81","202601~202801","신규","-","","","아파트"
"2771","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","전세","49.8500","202511","28","7,300","0","10","1992","방어진순환도로 995","202512~202612","신규","-","","","아파트"
"2772","울산광역시 남구 야음동","937","0937","0000","힐스테이트수암(1단지)","전세","59.9467","202511","28","21,775","0","4","2019","중앙로47번길 27","202604~202804","갱신","-","20,739","0","아파트"
"2773","울산광역시 울주군 온양읍 망양리","794","0794","0000","e편한세상울산온양","월세","74.9934","202511","28","2,000","100","16","2018","망양길 50","202512~202711","신규","-","","","아파트"
"2774","울산광역시 남구 야음동","796-17","0796","0017","신선","월세","46.5300","202511","28","1,000","60","10","1995","야음로 4","202512~202712","신규","-","","","아파트"
"2775","울산광역시 남구 야음동","401-1","0401","0001","울산호수공원대명루첸아파트","전세","73.0200","202511","28","40,000","0","26","2020","신선로 186","202511~202711","신규","-","","","아파트"
"2776","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","전세","84.7991","202511","28","29,000","0","6","2016","신천로 105","202601~202801","신규","-","","","아파트"
"2777","울산광역시 북구 달천동","1-5","0001","0005","달천아이파크1차","전세","84.9520","202511","28","28,000","0","4","2008","달천로 50","202512~202712","신규","-","","","아파트"
"2778","울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","전세","84.5370","202511","28","50,000","0","14","2017","번영로 29","202512~202612","신규","-","","","아파트"
"2779","울산광역시 북구 달천동","887","0887","0000","달천아이파크2차(3단지)","전세","101.9660","202511","28","30,500","0","17","2008","달천로 103-20","202602~202802","신규","-","","","아파트"
"2780","울산광역시 중구 복산동","834","0834","0000","번영로센트리지5단지","월세","84.9260","202511","28","5,000","170","18","2023","복산1길 1","202512~202712","신규","-","","","아파트"
"2781","울산광역시 남구 신정동","872-55","0872","0055","한라백조","월세","59.6400","202511","28","3,000","45","4","1993","중앙로63번길 16","202512~202712","신규","-","","","아파트"
"2782","울산광역시 북구 상안동","358-1","0358","0001","쌍용아진그린타운1","전세","59.9800","202511","28","12,000","0","2","1996","아진로 42","202512~202712","신규","-","","","아파트"
