"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"29","경기도 김포시 북변동","688","0688","0000","대우","전세","59.9460","202602","23","22,000","0","4","1995","봉화로182번길 33","202602~202802","갱신","사용","21,000","0","아파트"
"30","경기도 김포시 마산동","637-3","0637","0003","한강센트럴블루힐","월세","74.9500","202602","23","12,116","19","18","2017","김포한강8로 15","202603~202710","갱신","-","6,812","43","아파트"
"31","경기도 김포시 마산동","640-5","0640","0005","한강신도시반도유보라3차","월세","84.9911","202602","23","17,516","20","4","2017","김포한강8로 173-28","202602~202806","신규","-","","","아파트"
"32","경기도 김포시 장기동","2031","2031","0000","e편한세상캐널시티","전세","84.6387","202602","23","39,000","0","21","2017","김포한강2로 41","202603~202803","갱신","사용","39,000","0","아파트"
"33","경기도 김포시 운양동","1407-5","1407","0005","한강신도시푸르지오","월세","59.6563","202602","23","13,772","18","6","2013","김포한강11로 179","202602~202806","신규","-","","","아파트"
"34","경기도 고양시 일산서구 가좌동","1090","1090","0000","가좌마을1단지양우","전세","59.9913","202602","23","20,000","0","1","2005","가좌4로 29","202603~202803","신규","-","","","아파트"
"35","경기도 고양시 일산서구 가좌동","1088","1088","0000","가좌마을3단지청원벽산블루밍","월세","117.6800","202602","23","5,000","110","9","2002","가좌2로 53","202603~202803","갱신","-","5,000","110","아파트"
"36","경기도 고양시 일산서구 탄현동","1481","1481","0000","탄현마을(건영4)","전세","68.2900","202602","23","20,000","0","4","1994","홀트로 57","202603~202803","신규","-","","","아파트"
"37","경기도 고양시 일산서구 탄현동","1585","1585","0000","탄현마을풍림","전세","59.8590","202602","23","23,000","0","8","2000","현중로 10","202603~202803","갱신","사용","23,000","0","아파트"
"38","경기도 고양시 일산서구 주엽동","81","0081","0000","강선마을13단지뉴서울","월세","40.3200","202602","23","10,000","30","6","1995","중앙로 1371","202604~202804","신규","-","","","아파트"
"39","경기도 고양시 일산서구 주엽동","81","0081","0000","강선마을13단지뉴서울","월세","40.3200","202602","23","2,000","65","22","1995","중앙로 1371","202605~202805","갱신","-","2,000","65","아파트"
"40","경기도 고양시 일산서구 주엽동","23","0023","0000","문촌마을9단지주공","전세","42.7500","202602","23","20,000","0","19","1995","주엽로 156","202605~202805","신규","-","","","아파트"
"41","경기도 용인시 기흥구 상갈동","454","0454","0000","금화마을5단지주공그린빌","전세","84.3400","202602","23","33,000","0","1","2001","금화로82번길 17","202603~202803","신규","-","","","아파트"
"42","경기도 용인시 기흥구 고매동","880","0880","0000","우림홀인원","전세","84.8090","202602","23","23,000","0","4","2003","고매로34번길 31","202602~202802","갱신","-","24,000","0","아파트"
"43","경기도 용인시 수지구 죽전동","855","0855","0000","벽산블루밍3단지(301동)","전세","84.8000","202602","23","52,000","0","9","1997","용구대로2801번길 16","202602~202802","갱신","-","50,000","0","아파트"
"44","경기도 용인시 수지구 풍덕천동","663-1","0663","0001","수지삼성4차","월세","59.7600","202602","23","21,000","50","11","1994","수풍로 90","202604~202804","갱신","-","21,000","15","아파트"
"45","경기도 용인시 수지구 성복동","819","0819","0000","성복역롯데캐슬클라시엘","월세","84.9100","202602","23","35,000","164","16","2021","성복1로 35","202604~202804","갱신","사용","35,000","150","아파트"
"46","경기도 부천시 오정구 원종동","180-3","0180","0003","동진1","월세","36.0900","202602","23","500","45","2","1987","고강로24번길 14","202604~202804","신규","-","","","아파트"
"47","경기도 부천시 오정구 원종동","316","0316","0000","원종아이원시티","전세","74.6100","202602","23","28,140","0","7","2022","소사로748번길 57-14","202604~202803","신규","-","","","아파트"
"48","경기도 부천시 원미구 약대동","218","0218","0000","부천3차아이파크","전세","59.9925","202602","23","40,500","0","11","2017","약대로 20","202604~202804","신규","-","","","아파트"
"49","경기도 고양시 일산동구 중산동","1842","1842","0000","일산2차아이파크(민간임대)","월세","84.9968","202602","23","3,374","117","4","2019","중산로 60","202602~202802","갱신","-","3,260","113","아파트"
"50","경기도 고양시 일산동구 마두동","783","0783","0000","강촌마을(한신)","전세","94.0500","202602","23","50,000","0","11","1993","강송로 156","202602~202802","신규","-","","","아파트"
"51","경기도 고양시 일산동구 백석동","1349","1349","0000","흰돌마을(한진)","전세","49.5000","202602","23","25,500","0","8","1994","백석로 26","202603~202803","신규","-","","","아파트"
"52","경기도 고양시 일산동구 마두동","734","0734","0000","백마마을(청구)","월세","134.8700","202602","23","15,000","150","18","1994","강촌로 191","202605~202805","신규","-","","","아파트"
"53","경기도 고양시 일산동구 중산동","1842","1842","0000","일산2차아이파크(민간임대)","월세","84.9909","202602","23","11,248","93","4","2019","중산로 60","202602~202802","갱신","-","10,868","90","아파트"
"54","경기도 용인시 기흥구 언남동","503","0503","0000","스파팰리스리가","월세","84.9700","202602","23","38,000","7","8","2013","언남로 5","202603~202803","갱신","사용","38,000","0","아파트"
"55","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","36.1396","202602","23","4,262","18","3","2020"," 20","202605~202804","신규","-","","","아파트"
"56","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","44.2519","202602","23","6,620","11","16","2020"," 20","202605~202804","갱신","-","4,920","20","아파트"
"57","경기도 용인시 기흥구 서천동","708","0708","0000","서천아이파크","전세","122.3048","202602","23","56,700","0","2","2009","서그내로16번길 14","202604~202804","갱신","사용","54,000","0","아파트"
"58","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","26.4422","202602","23","3,232","13","12","2020"," 20","202605~202804","신규","-","","","아파트"
"59","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","36.1396","202602","23","4,262","18","5","2020"," 20","202605~202804","신규","-","","","아파트"
"60","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","36.1396","202602","23","4,262","18","1","2020"," 20","202605~202804","신규","-","","","아파트"
"61","경기도 평택시 안중읍 현화리","825-1","0825","0001","성원","월세","59.5159","202602","23","500","70","8","2002","현화중앙길 53","202604~202803","신규","-","","","아파트"
"62","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","44.2519","202602","23","4,920","20","16","2020"," 20","202605~202804","신규","-","","","아파트"
"63","경기도 화성동탄구 산척동","744","0744","0000","그린힐 반도유보라 아이비파크 10(1단지)","전세","59.7731","202602","23","30,000","0","8","2018"," 85","202603~202803","신규","-","","","아파트"
"64","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","36.1396","202602","23","4,262","18","8","2020"," 20","202605~202804","신규","-","","","아파트"
"65","경기도 평택시 안중읍 학현리","580","0580","0000","안중지엔하임스테이","월세","59.9759","202602","23","19,000","3","8","2024","덕우로 39","202602~202802","신규","-","","","아파트"
"66","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","36.1396","202602","23","4,262","18","15","2020"," 20","202605~202804","신규","-","","","아파트"
"67","경기도 용인시 기흥구 언남동","503","0503","0000","스파팰리스리가","월세","84.9700","202602","23","38,000","7","8","2013","언남로 5","202604~202803","갱신","사용","38,000","0","아파트"
"68","경기도 용인시 기흥구 언남동","522","0522","0000","힐스테이트구성","전세","59.9546","202602","23","38,000","0","4","2023","용인향교로 29","202603~202803","신규","-","","","아파트"
"69","경기도 화성동탄구 산척동","750","0750","0000","동탄호수공원경기행복주택","월세","44.7345","202602","23","5,209","22","10","2020"," 20","202605~202804","신규","-","","","아파트"
"70","경기도 부천시 원미구 중동","1172","1172","0000","보람마을(아주)","월세","125.6600","202602","23","28,000","130","8","1995","조마루로 134","202604~202804","신규","-","","","아파트"
"71","경기도 부천시 원미구 중동","1179","1179","0000","미리내마을(한양)","전세","84.9000","202602","23","45,150","0","24","1994","조마루로285번길 47","202602~202802","갱신","사용","43,000","0","아파트"
"72","경기도 수원시 장안구 정자동","950","0950","0000","화서역파크푸르지오","전세","84.7000","202602","23","65,000","0","8","2021","대평로 27","202602~202802","갱신","-","53,000","0","아파트"
"73","경기도 수원시 장안구 파장동","422-1","0422","0001","장안","전세","80.2600","202602","23","14,000","0","5","1984","파장천로58번길 77-3","202603~202803","갱신","-","14,000","0","아파트"
"74","경기도 화성효행구 봉담읍 상리","667","0667","0000","중흥에스클래스에듀시티","월세","59.9758","202602","23","0","75","13","2023"," 143","202603~202703","신규","-","","","아파트"
"75","경기도 화성효행구 봉담읍 수영리","672","0672","0000","한울마을신창비바패밀리1단지","월세","84.8893","202602","23","21,000","15","18","2008"," 61-14","202604~202804","신규","-","","","아파트"
"76","경기도 화성만세구 남양읍 남양리","415","0415","0000","남양우림","전세","59.3010","202602","23","15,000","0","3","2001"," 8-5","202603~202803","신규","-","","","아파트"
"77","경기도 화성동탄구 목동","494","0494","0000","호반베르디움센트럴포레","월세","98.1497","202602","23","10,000","140","5","2017"," 74","202604~202804","신규","-","","","아파트"
"78","경기도 화성동탄구 목동","494","0494","0000","호반베르디움센트럴포레","전세","84.8388","202602","23","34,000","0","5","2017"," 74","202605~202805","갱신","사용","33,000","0","아파트"
"79","경기도 화성동탄구 목동","481","0481","0000","르파비스","월세","51.9900","202602","23","2,900","51","16","2017"," 115","202603~202802","신규","-","","","아파트"
"80","경기도 수원시 장안구 정자동","881-4","0881","0004","꽃뫼노을마을한마루아파트","전세","60.0000","202602","23","30,000","0","17","2000","덕영대로639번길 63","202605~202805","신규","-","","","아파트"
"81","경기도 화성동탄구 청계동","550","0550","0000","KCC스위첸아파트","전세","84.1100","202602","23","42,000","0","22","2015"," 303-14","202605~202805","신규","-","","","아파트"
"82","경기도 화성동탄구 송동","694","0694","0000","동탄린스트라우스더레이크","월세","116.2807","202602","23","30,000","150","16","2019"," 181","202603~202803","신규","-","","","아파트"
"83","경기도 화성동탄구 송동","693","0693","0000","동탄2하우스디더레이크","월세","59.9900","202602","23","5,000","150","9","2016"," 19","202603~202803","신규","-","","","아파트"
"84","경기도 화성동탄구 장지동","928","0928","0000","풍림아이원THELAKE","월세","59.6300","202602","23","10,897","22","13","2019"," 20","202603~202802","갱신","-","10,635","20","아파트"
"85","경기도 화성동탄구 장지동","968","0968","0000","동탄호수공원아이파크","월세","84.9800","202602","23","20,000","41","18","2019"," 14","202605~202805","갱신","-","20,000","38","아파트"
"86","경기도 화성동탄구 장지동","968","0968","0000","동탄호수공원아이파크","월세","74.9900","202602","23","18,500","37","24","2019"," 14","202604~202804","갱신","-","18,500","35","아파트"
"87","경기도 화성동탄구 장지동","1010","1010","0000","동탄2아이파크1단지","전세","96.9237","202602","23","30,000","0","20","2019"," 123","202605~202805","신규","-","","","아파트"
"88","경기도 화성동탄구 장지동","968","0968","0000","동탄호수공원아이파크","월세","84.9800","202602","23","20,000","39","9","2019"," 14","202604~202804","갱신","-","20,000","37","아파트"
"89","경기도 화성만세구 향남읍 상신리","1330","1330","0000","화성향남언덕마을사랑으로부영17단지","전세","84.9933","202602","23","17,170","0","13","2017"," 65","202603~202703","갱신","-","16,850","0","아파트"
"90","경기도 화성만세구 향남읍 상신리","1330","1330","0000","화성향남언덕마을사랑으로부영17단지","전세","84.9933","202602","23","17,170","0","17","2017"," 65","202602~202702","갱신","-","16,850","0","아파트"
"91","경기도 화성동탄구 신동","736","0736","0000","동탄파크릭스A52BL아파트","전세","97.9688","202602","23","42,000","0","7","2025"," 79","202604~202804","신규","-","","","아파트"
"92","경기도 화성동탄구 장지동","963","0963","0000","동탄호수자이파밀리에","월세","59.6400","202602","23","5,000","130","11","2018"," 19","202603~202703","신규","-","","","아파트"
"93","경기도 화성동탄구 신동","747","0747","0000","동탄2LH38단지","월세","36.8000","202602","23","6,580","8","10","2023"," 90","202604~202803","갱신","-","4,860","19","아파트"
"94","경기도 화성병점구 반월동","962","0962","0000","신동탄롯데캐슬","월세","84.7170","202602","23","2,000","92","21","2018"," 1338-44","202604~202804","갱신","-","2,000","89","아파트"
"95","경기도 용인시 처인구 모현읍 왕산리","464-2","0464","0002","풍산마을햇빛","전세","59.8400","202602","23","17,000","0","10","2000","백옥대로2332번길 21-8","202602~202802","갱신","사용","16,200","0","아파트"
"96","경기도 화성병점구 반월동","962","0962","0000","신동탄롯데캐슬","월세","84.8203","202602","23","13,000","60","3","2018"," 1338-44","202605~202805","갱신","-","13,000","57","아파트"
"97","경기도 화성병점구 반월동","960","0960","0000","e편한세상반월나노시티역","월세","75.8900","202602","23","5,000","150","12","2017"," 1337-23","202604~202803","신규","-","","","아파트"
"98","경기도 화성동탄구 반송동","93-1","0093","0001","동탄위버폴리스","월세","121.5352","202602","23","10,000","220","28","2009"," 17","202604~202804","신규","-","","","아파트"
"99","경기도 화성병점구 반월동","962","0962","0000","신동탄롯데캐슬","월세","59.9780","202602","23","11,000","50","14","2018"," 1338-44","202605~202805","갱신","-","11,000","47","아파트"
"100","경기도 화성병점구 반월동","962","0962","0000","신동탄롯데캐슬","월세","59.9780","202602","23","3,000","72","8","2018"," 1338-44","202604~202804","갱신","-","3,000","69","아파트"
"101","경기도 화성병점구 반월동","962","0962","0000","신동탄롯데캐슬","월세","84.8203","202602","23","7,000","88","15","2018"," 1338-44","202603~202803","신규","-","","","아파트"
"102","경기도 화성동탄구 반송동","141","0141","0000","동탄센트럴포레스트","전세","74.6600","202602","23","26,000","0","20","2009"," 119-14","202602~202705","갱신","사용","26,000","0","아파트"
"103","경기도 화성동탄구 오산동","971","0971","0000","동탄역반도유보라아이비파크7.0","월세","73.4311","202602","23","3,000","165","26","2019"," 63","202604~202704","갱신","사용","3,000","158","아파트"
"104","경기도 화성동탄구 오산동","1011","1011","0000","동탄역중흥에스클래스","월세","83.0109","202602","23","5,000","150","14","2019"," 951","202606~202806","신규","-","","","아파트"
"105","경기도 화성동탄구 오산동","1020","1020","0000","동탄역린스트라우스","전세","84.8421","202602","23","48,000","0","20","2018"," 102","202605~202805","신규","-","","","아파트"
"106","경기도 화성동탄구 오산동","1044","1044","0000","반도유보라아이비파크3","전세","59.9870","202602","23","33,000","0","9","2016"," 17","202603~202803","신규","-","","","아파트"
"107","경기도 화성병점구 반월동","962","0962","0000","신동탄롯데캐슬","월세","84.8203","202602","23","16,000","53","9","2018"," 1338-44","202605~202805","갱신","-","16,000","50","아파트"
"108","경기도 화성동탄구 반송동","96","0096","0000","METAPOLIS","월세","161.8910","202602","23","10,000","350","63","2010"," 220","202603~202803","신규","-","","","아파트"
"109","경기도 성남시 분당구 서현동","87","0087","0000","시범한신","전세","84.6900","202602","23","72,000","0","13","1992","중앙공원로 53","202604~202804","신규","-","","","아파트"
"110","경기도 성남시 분당구 삼평동","726","0726","0000","봇들마을5단지(주공)임대","월세","46.9800","202602","23","4,494","31","12","2010","대왕판교로644번길 65","202603~202802","갱신","-","4,280","31","아파트"
"111","경기도 성남시 분당구 삼평동","726","0726","0000","봇들마을5단지(주공)임대","월세","39.9900","202602","23","4,860","12","15","2010","대왕판교로644번길 65","202603~202802","갱신","-","4,724","22","아파트"
"112","경기도 성남시 분당구 삼평동","726","0726","0000","봇들마을5단지(주공)임대","월세","39.9900","202602","23","4,004","30","8","2010","대왕판교로644번길 65","202603~202802","갱신","-","3,813","29","아파트"
"113","경기도 성남시 분당구 삼평동","728","0728","0000","봇들마을6단지(주공)임대","월세","51.9000","202602","23","9,481","17","18","2011","동판교로 212","202603~202802","갱신","-","5,418","38","아파트"
"114","경기도 성남시 분당구 삼평동","700","0700","0000","성남판교경기행복주택","월세","16.3900","202602","23","6,409","6","3","2020","판교로319번길 14","202605~202804","갱신","-","4,309","6","아파트"
"115","경기도 성남시 분당구 야탑동","518","0518","0000","탑마을(주공)","월세","35.2800","202602","23","10,000","65","2","1993","매화로 12","202603~202803","신규","-","","","아파트"
"116","경기도 성남시 분당구 삼평동","700","0700","0000","성남판교경기행복주택","월세","26.1800","202602","23","10,348","9","3","2020","판교로319번길 14","202607~202806","갱신","-","6,948","9","아파트"
"117","경기도 성남시 분당구 백현동","546","0546","0000","백현마을3단지(주공)임대","월세","39.6200","202602","23","5,187","10","9","2011","동판교로 92","202603~202802","갱신","-","3,044","21","아파트"
"118","경기도 성남시 분당구 백현동","553","0553","0000","백현마을4단지(주공)임대","월세","51.6000","202602","23","9,170","16","9","2011","동판교로 91","202603~202802","갱신","-","5,311","36","아파트"
"119","경기도 성남시 분당구 백현동","553","0553","0000","백현마을4단지(주공)임대","월세","46.8600","202602","23","8,127","14","11","2011","동판교로 91","202603~202802","갱신","-","4,686","32","아파트"
"120","경기도 성남시 분당구 백현동","553","0553","0000","백현마을4단지(주공)임대","월세","46.8600","202602","23","8,127","14","15","2011","동판교로 91","202603~202802","갱신","-","7,986","13","아파트"
"121","경기도 성남시 분당구 삼평동","700","0700","0000","성남판교경기행복주택","월세","16.3900","202602","23","6,409","6","5","2020","판교로319번길 14","202605~202804","갱신","-","4,309","6","아파트"
"122","경기도 성남시 분당구 삼평동","700","0700","0000","성남판교경기행복주택","월세","26.1800","202602","23","3,593","37","8","2020","판교로319번길 14","202602~202802","갱신","-","6,993","27","아파트"
"123","경기도 성남시 분당구 이매동","100","0100","0000","이매촌(삼성)","전세","59.5350","202602","23","44,100","0","3","1994","양현로 192","202604~202804","갱신","사용","42,000","0","아파트"
"124","경기도 성남시 분당구 금곡동","141","0141","0000","청솔마을(대원)","월세","50.4000","202602","23","20,000","120","5","1994","미금로 215","202605~202805","신규","-","","","아파트"
"125","경기도 성남시 분당구 서현동","310","0310","0000","효자촌(대창)","전세","70.6860","202602","23","54,600","0","5","1994","분당로263번길 13","202602~202802","갱신","사용","52,000","0","아파트"
"126","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","월세","35.1000","202602","23","2,000","99","6","1991","중앙공원로 17","202602~202802","갱신","사용","2,000","95","아파트"
"127","경기도 성남시 분당구 서현동","91","0091","0000","시범한양","전세","134.8700","202602","23","82,000","0","7","1991","중앙공원로 17","202602~202802","갱신","-","75,000","0","아파트"
"128","경기도 남양주시 별내동","806","0806","0000","별가람마을1-2단지","월세","36.6400","202602","23","3,009","31","17","2019","덕송3로 30","202603~202802","갱신","-","2,843","31","아파트"
"129","경기도 남양주시 별내동","852","0852","0000","별내아이파크2차","전세","72.4800","202602","23","49,000","0","29","2015","덕송1로 30","202604~202804","신규","-","","","아파트"
"130","경기도 남양주시 별내동","1035","1035","0000","별내역우미린더퍼스트","전세","101.9549","202602","23","52,000","0","13","2012","별내3로 24","202603~202803","갱신","-","45,000","0","아파트"
"131","경기도 남양주시 별내동","805","0805","0000","위스테이별내","월세","74.8922","202602","23","10,000","38","6","2020","덕송3로 27","202604~202804","신규","-","","","아파트"
"132","경기도 남양주시 다산동","6013","6013","0000","다산포레스트2단지아파트","월세","33.3590","202602","23","3,095","11","19","2023","다산순환로 311","202603~202802","갱신","-","1,646","10","아파트"
"133","경기도 남양주시 다산동","4436","4436","0000","다산센트레빌","전세","59.9900","202602","23","18,476","0","9","2016","미금로 16","202605~202804","갱신","-","17,596","0","아파트"
"134","경기도 남양주시 다산동","4002-1","4002","0001","플루리움2단지","전세","84.7320","202602","23","34,650","0","9","2002","도농로 34","202602~202802","갱신","사용","33,000","0","아파트"
"135","경기도 남양주시 다산동","6107","6107","0000","다산센트럴파크","월세","46.5000","202602","23","1,032","37","6","2021","다산중앙로82번길 87-17","202604~202803","갱신","-","4,332","28","아파트"
"136","경기도 남양주시 다산동","6091","6091","0000","e편한세상 다산","전세","84.9900","202602","23","60,000","0","25","2017","다산중앙로82번길 15","202602~202702","신규","-","","","아파트"
"137","경기도 남양주시 다산동","6027","6027","0000","다산역경기행복주택","월세","44.9700","202602","23","10,576","17","20","2019","다산중앙로145번길 38","202604~202803","갱신","-","7,938","16","아파트"
"138","경기도 오산시 원동","815-1","0815","0001","운암주공5단지","월세","59.9900","202602","23","2,000","85","14","1999","대원로 70","202604~202804","신규","-","","","아파트"
"139","경기도 남양주시 다산동","6026","6026","0000","다산진건데시앙","전세","84.9585","202602","23","28,855","0","5","2022","다산중앙로171번길 21-10","202605~202804","신규","-","","","아파트"
"140","경기도 남양주시 다산동","6026","6026","0000","다산진건데시앙","전세","84.9511","202602","23","28,799","0","23","2022","다산중앙로171번길 21-10","202605~202804","신규","-","","","아파트"
"141","경기도 남양주시 다산동","6013","6013","0000","다산포레스트2단지아파트","월세","33.3590","202602","23","595","22","16","2023","다산순환로 311","202603~202802","갱신","-","1,646","22","아파트"
"142","경기도 남양주시 다산동","6013","6013","0000","다산포레스트2단지아파트","월세","26.3225","202602","23","2,213","14","13","2023","다산순환로 311","202603~202802","갱신","-","1,511","12","아파트"
"143","경기도 오산시 부산동","779-1","0779","0001","주공3","전세","59.3900","202602","23","20,000","0","9","2000","운암로 90","202604~202804","신규","-","","","아파트"
"144","경기도 오산시 부산동","778-1","0778","0001","주공1","전세","59.9900","202602","23","16,500","0","13","2000","운암로 122","202604~202606","갱신","사용","16,500","0","아파트"
"145","경기도 남양주시 다산동","6235","6235","0000","다산펜테리움리버테라스Ⅱ","월세","84.9527","202602","23","10,000","220","4","2019","다산지금로146번길 117","202604~202804","신규","-","","","아파트"
"146","경기도 남양주시 다산동","6234","6234","0000","다산한강반도유보라","전세","84.9611","202602","23","55,000","0","27","2019","다산지금로146번길 67","202602~202604","신규","-","","","아파트"
"147","경기도 남양주시 다산동","6215","6215","0000","다산 펜테리움 리버테라스 Ⅰ","전세","84.9301","202602","23","47,200","0","26","2018","다산지금로145번길 15","202604~202804","갱신","사용","45,000","0","아파트"
"148","경기도 남양주시 다산동","6133","6133","0000","다산 이편한세상자이","전세","84.9300","202602","23","60,000","0","12","2018","다산중앙로81번길 25","202602~202802","신규","-","","","아파트"
"149","경기도 오산시 오산동","881-8","0881","0008","오산렉스빌","월세","23.1400","202602","23","500","40","7","2013","역광장로 46-1","202602~202702","신규","-","","","아파트"
"150","경기도 남양주시 다산동","6109","6109","0000","다산지금데시앙","전세","51.4955","202602","23","20,365","0","11","2022","다산중앙로82번길 105","202605~202804","신규","-","","","아파트"
"151","경기도 시흥시 은행동","542","0542","0000","두산","월세","71.5500","202602","23","5,000","80","2","1997","대은로104번길 25","202604~202804","신규","-","","","아파트"
"152","경기도 시흥시 매화동","207","0207","0000","서능1차(101~103동)","월세","54.0300","202602","23","1,000","40","3","1991","매화2로 20","202603~202706","신규","-","","","아파트"
"153","경기도 남양주시 다산동","6109","6109","0000","다산지금데시앙","전세","59.1282","202602","23","22,695","0","12","2022","다산중앙로82번길 105","202605~202804","-","-","","","아파트"
