"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"25328","경상북도 포항시 북구 장성동","1369-1","1369","0001","장미","월세","49.9838","202502","28","1,000","45","7","1994","삼흥로88번길 10","202503~202702","신규","-","","","아파트"
"25329","경상북도 포항시 북구 장성동","1612","1612","0000","두산위브더제니스","전세","123.4000","202502","28","29,000","0","16","2010","새천년대로 1235","-","-","-","","","아파트"
"25330","경상북도 포항시 남구 오천읍 용산리","373","0373","0000","포항아이파크","전세","84.5134","202502","28","20,000","0","3","2024","해병로559번길 7","202504~202704","신규","-","","","아파트"
"25331","경상북도 포항시 남구 오천읍 용산리","373","0373","0000","포항아이파크","월세","84.5134","202502","28","2,000","90","18","2024","해병로559번길 7","202502~202702","신규","-","","","아파트"
"25332","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202502","28","15,031","0","13","2015","중원로 71-30","202504~202604","신규","-","","","아파트"
"25333","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202502","28","15,031","0","13","2015","중원로 71-30","202504~202604","신규","-","","","아파트"
"25334","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","84.9106","202502","28","11,509","0","10","2008","남원로 85","202503~202603","갱신","-","11,509","0","아파트"
"25335","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","84.9106","202502","28","11,060","6","9","2008","남원로 85","202503~202603","갱신","-","11,060","6","아파트"
"25336","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","전세","59.9785","202502","28","15,000","0","7","2023","중원로 16","202504~202704","신규","-","","","아파트"
"25337","경상북도 포항시 북구 흥해읍 학천리","863","0863","0000","한화포레나포항2차","전세","84.9151","202502","28","19,000","0","6","2024","성곡서로25번길 47","202505~202705","신규","-","","","아파트"
"25338","경상북도 포항시 북구 흥해읍 학천리","863","0863","0000","한화포레나포항2차","전세","84.9151","202502","28","19,000","0","6","2024","성곡서로25번길 47","202505~202705","신규","-","","","아파트"
"25339","경상북도 안동시 송현동","295","0295","0000","송현2주공","월세","42.4800","202502","28","300","35","4","1991","합전2길 12","202503~202703","신규","-","","","아파트"
"25340","경상북도 김천시 덕곡동","1467","1467","0000","코아루푸르나임","월세","59.9834","202502","28","2,000","65","12","2018","무실7길 45","202503~202606","신규","-","","","아파트"
"25341","경상북도 구미시 송정동","497","0497","0000","두산맨션(497)","월세","84.8900","202502","28","3,000","10","13","1992","백산로 199-1","202504~202704","신규","-","","","아파트"
"25342","경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","전세","137.1293","202502","28","30,000","0","12","2007","박정희로 599","202506~202706","신규","-","","","아파트"
"25343","경상북도 구미시 송정동","2","0002","0000","푸르지오 캐슬C단지","전세","84.9106","202502","28","22,500","0","8","2007","박정희로 616","202502~202702","신규","-","","","아파트"
"25344","경상북도 구미시 송정동","1","0001","0000","푸르지오 캐슬B단지","전세","137.1293","202502","28","31,500","0","11","2007","산책길 7","202504~202704","신규","-","","","아파트"
"25345","경상북도 구미시 송정동","3","0003","0000","푸르지오캐슬A단지","전세","137.1293","202502","28","30,000","0","12","2007","박정희로 599","202507~202707","신규","-","","","아파트"
"25346","경상북도 포항시 북구 우현동","126-2","0126","0002","조양전원타운","전세","74.0200","202502","28","7,500","0","8","1992","아치로 53","202504~202704","신규","-","","","아파트"
"25347","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","월세","59.9400","202502","28","500","43","9","2005","달전로 291","202503~202703","신규","-","","","아파트"
"25348","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","월세","59.9400","202502","28","500","43","9","2005","달전로 291","202503~202703","신규","-","","","아파트"
"25349","경상북도 포항시 북구 흥해읍 이인리","424","0424","0000","대유타운","월세","59.9400","202502","28","1,000","40","19","2005","달전로 291","202503~202703","신규","-","","","아파트"
"25350","경상북도 포항시 남구 오천읍 구정리","578","0578","0000","오천서희스타힐스","전세","69.9400","202502","28","16,000","0","18","2019","해병로181번길 8","202504~202704","신규","-","","","아파트"
"25351","경상북도 경주시 도지동","1018","1018","0000","코아루그랑블","전세","84.9983","202502","28","15,000","0","10","2010","능원길 22","202503~202703","신규","-","","","아파트"
"25352","경상북도 포항시 북구 흥해읍 마산리","198","0198","0000","한동맨션","월세","66.3600","202502","28","500","40","11","1994","신흥로 870","202502~202602","신규","-","","","아파트"
"25353","경상북도 포항시 북구 두호동","1082-3","1082","0003","산호그린맨션2","월세","84.9600","202502","28","1,000","60","2","1990","삼흥로18번길 27","202503~202703","신규","-","","","아파트"
"25354","경상북도 구미시 원평동","1128","1128","0000","프로그레스구미","월세","59.9469","202502","28","8,000","42","3","2023","칠성로2길 11","202503~202703","갱신","-","8,000","40","아파트"
"25355","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","59.9284","202502","28","8,424","6","5","2014","남원로 86-19","202503~202603","갱신","-","8,424","6","아파트"
"25356","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","84.3616","202502","28","11,275","6","4","2014","남원로 86-19","202503~202603","갱신","-","0","6","아파트"
"25357","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","전세","74.8151","202502","28","21,000","0","14","2023","중원로 16","202503~202903","신규","-","","","아파트"
"25358","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202502","28","15,031","0","6","2015","중원로 71-30","202503~202603","갱신","-","15,031","0","아파트"
"25359","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.9933","202502","28","15,031","0","6","2015","중원로 71-30","202503~202603","신규","-","","","아파트"
"25360","경상북도 포항시 북구 양덕동","467-1","0467","0001","양덕삼구트리니엔2차","전세","84.9599","202502","28","20,000","0","3","2014","장량중앙로 40","202504~202704","신규","-","","","아파트"
"25361","경상북도 포항시 북구 양덕동","651-1","0651","0001","양덕삼구트리니엔4차","월세","84.9599","202502","28","3,000","50","9","2017","장량중앙로 99","202502~202702","신규","-","","","아파트"
"25362","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","59.9284","202502","28","8,424","6","8","2014","남원로 86-19","-","-","-","","","아파트"
"25363","경상북도 김천시 삼락동","1296","1296","0000","김천삼락엘에이치아파트","월세","36.6300","202502","28","2,788","6","12","2018","물망골길 71","202502~202703","신규","-","","","아파트"
"25364","경상북도 김천시 삼락동","1296","1296","0000","김천삼락엘에이치아파트","월세","36.6300","202502","28","2,788","10","7","2018","물망골길 71","202502~202702","신규","-","","","아파트"
"25365","경상북도 김천시 삼락동","1296","1296","0000","김천삼락엘에이치아파트","월세","36.6300","202502","28","2,788","6","6","2018","물망골길 71","202502~202703","갱신","-","2,088","10","아파트"
"25366","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","59.9870","202502","28","9,631","0","10","2008","남원로 85","202503~202603","갱신","-","9,433","0","아파트"
"25367","경상북도 포항시 북구 흥해읍 대련리","1377","1377","0000","포항펜타시티한신더휴2단지","전세","84.8000","202502","28","19,000","0","25","2024","펜타시티단지로 25","202504~202704","신규","-","","","아파트"
"25368","경상북도 포항시 북구 흥해읍 대련리","1377","1377","0000","포항펜타시티한신더휴2단지","전세","84.9490","202502","28","18,000","0","14","2024","펜타시티단지로 25","202504~202704","신규","-","","","아파트"
"25369","경상북도 구미시 상모동","541","0541","0000","구미상모한신휴플러스","월세","59.9890","202502","28","1,000","65","4","2015","박정희로 76","202504~202704","신규","-","","","아파트"
"25370","경상북도 경주시 황성동","893","0893","0000","황성주공2차","월세","39.6900","202502","28","300","38","2","1991","용담로116번길 15","202502~202702","신규","-","","","아파트"
"25371","경상북도 경주시 황성동","643-6","0643","0006","삼익세라믹","전세","81.2700","202502","28","8,500","0","13","1992","유림로33번길 10","202504~202704","신규","-","","","아파트"
"25372","경상북도 경주시 황성동","241-4","0241","0004","청우3차(301~303동)","전세","84.7450","202502","28","14,500","0","13","1997","황성로69번길 10","202504~202704","신규","-","","","아파트"
"25373","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","월세","74.8151","202502","28","3,000","80","12","2023","중원로 16","202504~202704","신규","-","","","아파트"
"25374","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","84.9106","202502","28","11,126","6","1","2008","남원로 85","202503~202602","신규","-","","","아파트"
"25375","경상북도 포항시 북구 흥해읍 대련리","1366","1366","0000","포항펜타시티한신더휴4단지","전세","84.9490","202502","28","17,000","0","27","2024","펜타시티단지로 26","202503~202703","신규","-","","","아파트"
"25376","경상북도 포항시 북구 흥해읍 대련리","1377","1377","0000","포항펜타시티한신더휴2단지","전세","84.9490","202502","28","18,000","0","14","2024","펜타시티단지로 25","202504~202704","신규","-","","","아파트"
"25377","경상북도 김천시 부곡동","1328","1328","0000","부곡3주공아파트(및상가)","월세","42.9000","202502","28","200","30","6","1995","문지왈길 68","202502~202602","신규","-","","","아파트"
"25378","경상북도 포항시 북구 창포동","645","0645","0000","창포주공1단지아파트","월세","41.8500","202502","28","500","40","13","1994","새천년대로1075번길 10","202503~202703","신규","-","","","아파트"
"25379","경상북도 안동시 옥동","920-1","0920","0001","옥동휴먼시아8단지","월세","84.9500","202502","28","2,000","130","13","2010","옥서1길 90","202505~202605","신규","-","","","아파트"
"25380","경상북도 안동시 송현동","295","0295","0000","송현2주공","전세","42.4800","202502","27","5,000","0","5","1991","합전2길 12","202503~202703","신규","-","","","아파트"
"25381","경상북도 포항시 북구 용흥동","366","0366","0000","우방1","월세","84.9800","202502","27","2,000","60","8","1990","대안길 56","202503~202703","신규","-","","","아파트"
"25382","경상북도 안동시 송현동","288","0288","0000","우성","월세","84.9940","202502","27","1,000","85","10","1993","합전길 12","202503~202703","신규","-","","","아파트"
"25383","경상북도 김천시 율곡동","771","0771","0000","사랑으로부영1단지","전세","84.9868","202502","27","22,000","0","23","2016","용전로 47","202504~202704","신규","-","","","아파트"
"25384","경상북도 김천시 율곡동","415","0415","0000","김천혁신도시영무예다음1차","전세","84.6182","202502","27","26,000","0","9","2014","혁신8로 66","202503~202703","신규","-","","","아파트"
"25385","경상북도 김천시 삼락동","1296","1296","0000","김천삼락엘에이치아파트","월세","36.6300","202502","27","2,088","10","9","2018","물망골길 71","202502~202703","신규","-","","","아파트"
"25386","경상북도 김천시 삼락동","1296","1296","0000","김천삼락엘에이치아파트","월세","36.6300","202502","27","2,088","10","9","2018","물망골길 71","202502~202703","신규","-","","","아파트"
"25387","경상북도 김천시 삼락동","1296","1296","0000","김천삼락엘에이치아파트","월세","36.6300","202502","27","2,088","10","7","2018","물망골길 71","202502~202703","신규","-","","","아파트"
"25388","경상북도 김천시 삼락동","1296","1296","0000","김천삼락엘에이치아파트","월세","36.6300","202502","27","2,088","10","7","2018","물망골길 71","202502~202703","신규","-","","","아파트"
"25389","경상북도 김천시 삼락동","1296","1296","0000","김천삼락엘에이치아파트","월세","36.6300","202502","27","2,088","10","14","2018","물망골길 71","202502~202703","신규","-","","","아파트"
"25390","경상북도 경주시 용강동","1703","1703","0000","용황kcc스위첸","전세","72.9470","202502","27","21,000","0","7","2013","용황로10길 42","202504~202704","신규","-","","","아파트"
"25391","경상북도 안동시 운흥동","348","0348","0000","안동운흥엘에이치천년나무","월세","16.7200","202502","27","1,368","7","5","2021","축제장1길 77","202502~202703","신규","-","","","아파트"
"25392","경상북도 안동시 송현동","288","0288","0000","우성","월세","84.9940","202502","27","1,000","85","10","1993","합전길 12","202503~202703","신규","-","","","아파트"
"25393","경상북도 포항시 북구 흥해읍 대련리","1377","1377","0000","포항펜타시티한신더휴2단지","전세","84.8730","202502","27","17,000","0","9","2024","펜타시티단지로 25","-","-","-","","","아파트"
"25394","경상북도 포항시 북구 흥해읍 대련리","1366","1366","0000","포항펜타시티한신더휴4단지","월세","84.9490","202502","27","1,000","85","21","2024","펜타시티단지로 26","202503~202703","신규","-","","","아파트"
"25395","경상북도 포항시 북구 흥해읍 대련리","1366","1366","0000","포항펜타시티한신더휴4단지","월세","84.9490","202502","27","5,000","50","8","2024","펜타시티단지로 26","202504~202704","신규","-","","","아파트"
"25396","경상북도 포항시 북구 창포동","645","0645","0000","창포주공1단지아파트","월세","41.8500","202502","27","500","38","1","1994","새천년대로1075번길 10","202502~202602","신규","-","","","아파트"
"25397","경상북도 포항시 북구 창포동","645","0645","0000","창포2주공아파트","월세","58.1400","202502","27","800","50","13","1995","새천년대로1123번길 9","202504~202603","신규","-","","","아파트"
"25398","경상북도 구미시 상모동","77-1","0077","0001","신세계타운1","월세","77.6700","202502","27","2,000","50","10","1999","상사서로 18","202503~202703","신규","-","","","아파트"
"25399","경상북도 안동시 운흥동","348","0348","0000","안동운흥엘에이치천년나무","월세","16.7200","202502","27","268","11","5","2021","축제장1길 77","202502~202703","갱신","-","1,368","7","아파트"
"25400","경상북도 포항시 북구 장성동","1620","1620","0000","장성 푸르지오","전세","84.9899","202502","27","30,000","0","16","2020","침촌지구로 10","202503~202703","신규","-","","","아파트"
"25401","경상북도 포항시 북구 환호동","396-1","0396","0001","해맞이그린빌2단지","전세","59.9800","202502","27","14,000","0","4","2007","환호로 24","202502~202602","신규","-","","","아파트"
"25402","경상북도 포항시 북구 학잠동","114-1","0114","0001","학잠보성","월세","59.9800","202502","27","1,000","50","15","1998","양학로 70-30","202503~202703","신규","-","","","아파트"
"25403","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","84.9106","202502","27","12,475","0","8","2008","남원로 85","202503~202603","갱신","-","12,475","0","아파트"
"25404","경상북도 포항시 북구 죽도동","195-2","0195","0002","아뜨리애","월세","76.1857","202502","27","1,000","70","4","2016","죽도로28번길 58-11","202502~202702","신규","-","","","아파트"
"25405","경상북도 포항시 북구 두호동","1081-5","1081","0005","제일우성1","전세","84.9500","202502","27","10,000","0","1","1996","용두산길 38-8","202504~202704","신규","-","","","아파트"
"25406","경상북도 포항시 북구 흥해읍 학성리","227","0227","0000","신영궁전","월세","59.8400","202502","27","500","40","4","1999","삼흥로 733","202503~202703","신규","-","","","아파트"
"25407","경상북도 포항시 남구 오천읍 원리","1000","1000","0000","포항원동사랑으로부영3차","월세","59.9284","202502","27","8,424","6","9","2014","남원로 86-19","202503~202603","갱신","-","0","6","아파트"
"25408","경상북도 구미시 원평동","1128","1128","0000","프로그레스구미","전세","74.9624","202502","27","22,000","0","15","2023","칠성로2길 11","202503~202703","갱신","-","20,000","0","아파트"
"25409","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","전세","84.9562","202502","27","22,000","0","4","2023","중원로 16","202503~202703","신규","-","","","아파트"
