"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"10698","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","59.9870","202509","30","8,284","6","8","2008","남원로 85","202510~202610","갱신","-","8,284","6","아파트"
"10699","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","월세","84.9933","202509","30","12,158","19","1","2015","중원로 71-30","202510~202610","갱신","-","11,908","18","아파트"
"10700","경상북도 구미시 공단동","256-21","0256","0021","(주)지텍아이엔씨사원아파트","월세","57.8200","202509","30","300","45","4","1994","1공단로9길 30-7","202510~202610","갱신","-","300","42","아파트"
"10701","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","59.9870","202509","30","8,284","6","4","2008","남원로 85","202510~202610","갱신","-","0","6","아파트"
"10702","경상북도 구미시 공단동","256-21","0256","0021","(주)지텍아이엔씨사원아파트","월세","57.8200","202509","30","500","40","4","1994","1공단로9길 30-7","202510~202710","신규","-","","","아파트"
"10703","경상북도 포항시 북구 득량동","310","0310","0000","양학신원아침도시퀘렌시아","전세","109.2668","202509","30","31,500","0","11","2023","양학로 19-8","202512~202711","갱신","사용","30,000","0","아파트"
"10704","경상북도 포항시 남구 오천읍 문덕리","217-5","0217","0005","드림빌2차","월세","57.2253","202509","30","500","40","4","2000","문덕로12번길 20-11","202510~202610","신규","-","","","아파트"
"10705","경상북도 구미시 공단동","256-21","0256","0021","(주)지텍아이엔씨사원아파트","월세","57.8200","202509","30","300","45","6","1994","1공단로9길 30-7","202510~202610","갱신","-","300","42","아파트"
"10706","경상북도 구미시 도량동","868","0868","0000","도량롯데캐슬골드파크","월세","84.9734","202509","30","2,000","100","9","2019","문장로 111","202511~202710","신규","-","","","아파트"
"10707","경상북도 안동시 정하동","300-1","0300","0001","화성드림파크","전세","76.6749","202509","30","20,000","0","3","2004","강남1길 108","202512~202812","신규","-","","","아파트"
"10708","경상북도 포항시 남구 오천읍 문덕리","359-1","0359","0001","힐링엘가","월세","84.9400","202509","30","1,000","50","4","2015","문덕로54번길 21","202509~202709","신규","-","","","아파트"
"10709","경상북도 포항시 북구 창포동","645","0645","0000","창포주공1단지아파트","전세","49.7700","202509","30","8,300","0","3","1994","새천년대로1075번길 10","202510~202710","신규","-","","","아파트"
"10710","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","월세","84.9106","202509","30","11,126","6","7","2008","남원로 85","202511~202611","갱신","-","0","6","아파트"
"10711","경상북도 포항시 북구 창포동","657","0657","0000","창포메트로시티1단지","전세","84.6930","202509","30","25,500","0","20","2018","우창로 164","202512~202711","갱신","-","27,000","0","아파트"
"10712","경상북도 포항시 북구 흥해읍 학천리","863","0863","0000","한화포레나포항2차","전세","84.9151","202509","30","19,000","0","24","2024","성곡서로25번길 47","202512~202712","신규","-","","","아파트"
"10713","경상북도 포항시 남구 구룡포읍 하정리","828","0828","0000","포항푸르지오마린시티","전세","84.9826","202509","30","20,000","0","28","2025","송정로16번길 11","-","-","-","","","아파트"
"10714","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","101.8274","202509","30","39,900","0","28","2023","금오산로6길 12","202512~202712","갱신","사용","38,000","0","아파트"
"10715","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","101.8274","202509","30","39,900","0","28","2023","금오산로6길 12","202512~202604","갱신","사용","38,000","0","아파트"
"10716","경상북도 구미시 비산동","599","0599","0000","구미강변코오롱하늘채","월세","61.8775","202509","30","1,500","65","24","2017","낙동강변로 761","202510~202710","신규","-","","","아파트"
"10717","경상북도 구미시 고아읍 문성리","1846","1846","0000","구미문성태완노블리안","월세","78.3878","202509","30","14,630","5","21","2021","당산로1길 9","202512~203002","신규","-","","","아파트"
"10718","경상북도 영주시 가흥동","2057","2057","0000","영주가흥더리브스위트엠","전세","84.9394","202509","30","20,000","0","5","2021","대학로 324","202509~203009","신규","-","","","아파트"
"10719","경상북도 구미시 인의동","1029","1029","0000","구미인동하늘채디어반2차","월세","84.9694","202509","30","2,000","100","22","2025","여헌로10길 26","202510~202708","신규","-","","","아파트"
"10720","경상북도 구미시 구평동","455","0455","0000","부영6","전세","81.1718","202509","30","12,500","0","9","2002","인동46길 6","202510~202710","신규","-","","","아파트"
"10721","경상북도 구미시 구평동","454","0454","0000","부영5","월세","45.8895","202509","30","500","30","8","2001","인동가산로 250-9","202510~202710","신규","-","","","아파트"
"10722","경상북도 구미시 구평동","455","0455","0000","부영6","전세","81.1718","202509","30","12,500","0","9","2002","인동46길 6","-","-","-","","","아파트"
"10723","경상북도 예천군 호명읍 산합리","1397","1397","0000","경북도청신도시호반베르디움1차","전세","84.9868","202509","30","19,000","0","8","2017","행복로 215","202510~202710","신규","-","","","아파트"
"10724","경상북도 구미시 옥계동","617","0617","0000","옥계부영2차","월세","49.1400","202509","30","500","50","9","1999","산호대로25길 39","202510~202710","신규","-","","","아파트"
"10725","경상북도 구미시 옥계동","936","0936","0000","구미옥계세영리첼더프라임","전세","73.9647","202509","30","18,900","0","26","2019","산호대로 955","202510~202710","신규","-","","","아파트"
"10726","경상북도 영천시 성내동","177","0177","0000","윤창미가","전세","78.6988","202509","30","10,290","0","5","2013","최무선로 231-1","202510~202710","신규","-","","","아파트"
"10727","경상북도 상주시 신봉동","537-1","0537","0001","청구","월세","59.9900","202509","30","500","50","11","1997","경상대로 2811","202510~202710","신규","-","","","아파트"
"10728","경상북도 영주시 가흥동","1620","1620","0000","영주가흥사랑으로부영","전세","84.9933","202509","30","17,145","0","1","2016","대동로 7","202510~202610","갱신","-","17,145","0","아파트"
"10729","경상북도 영주시 가흥동","1620","1620","0000","영주가흥사랑으로부영","전세","84.9933","202509","30","17,145","0","13","2016","대동로 7","202510~202610","갱신","-","17,145","0","아파트"
"10730","경상북도 경주시 건천읍 화천리","2697","2697","0000","신경주유보라아이비파크1.0","월세","84.9003","202509","30","3,000","85","29","2024","경주역세권1로 90","202510~202710","신규","-","","","아파트"
"10731","경상북도 김천시 아포읍 송천리","산110-5","0110","0005","스마트시티1단지","전세","74.9932","202509","30","16,068","0","5","2021","아포순환로 370","202511~202711","신규","-","","","아파트"
"10732","경상북도 포항시 남구 효자동","609","0609","0000","효자웰빙타운에스케이뷰3차","전세","84.7000","202509","30","29,000","0","28","2009","효성로 88","202509~202709","신규","-","","","아파트"
"10733","경상북도 경산시 정평동","130","0130","0000","현대타운","월세","59.8200","202509","30","1,000","50","1","1996","대학로9길 8","202510~202710","신규","-","","","아파트"
"10734","경상북도 경산시 계양동","669","0669","0000","계양주공","월세","47.0100","202509","30","500","30","1","1988","원효로32길 20","202510~202710","신규","-","","","아파트"
"10735","경상북도 구미시 고아읍 문성리","1795","1795","0000","문성파크자이","월세","84.8892","202509","30","2,000","110","25","2017","문성로 20","202511~202711","신규","-","","","아파트"
"10736","경상북도 구미시 고아읍 문성리","42","0042","0000","청솔","월세","59.9500","202509","30","1,500","40","14","1996","들성로11길 46-7","202511~202610","신규","-","","","아파트"
"10737","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202509","30","10,142","0","13","2018","산업로 1769","202510~202610","신규","-","","","아파트"
"10738","경상북도 경산시 사동","180","0180","0000","사동휴먼시아1단지","월세","51.9300","202509","30","4,527","12","10","2009","백자로10길 57","202510~202709","신규","-","","","아파트"
"10739","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202509","30","10,142","0","4","2018","산업로 1767","202510~202610","갱신","-","10,042","0","아파트"
"10740","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202509","30","10,142","0","24","2018","산업로 1769","202511~202611","신규","-","","","아파트"
"10741","경상북도 상주시 복룡동","206-6","0206","0006","우방2","전세","84.9600","202509","30","10,000","0","6","1995","복룡3길 29","202509~202709","신규","-","","","아파트"
"10742","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9834","202509","29","15,090","0","3","2013","백자로10길 11","202509~202609","갱신","-","15,090","0","아파트"
"10743","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","월세","59.8444","202509","29","2,157","23","17","2018","산업로 1767","202510~202610","갱신","-","2,136","22","아파트"
"10744","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202509","29","7,552","0","1","2018","산업로 1767","202510~202610","갱신","-","7,478","0","아파트"
"10745","경상북도 예천군 호명읍 산합리","1383","1383","0000","우방아이유쉘2차","전세","84.9948","202509","29","20,000","0","15","2016","행복로 230","202511~202711","신규","-","","","아파트"
"10746","경상북도 영주시 휴천동","392","0392","0000","휴천주공","월세","41.9900","202509","29","300","30","5","1980","구성로188번길 27","202509~202609","신규","-","","","아파트"
"10747","경상북도 경주시 건천읍 화천리","2701","2701","0000","신경주더퍼스트데시앙","월세","84.9646","202509","29","2,000","85","15","2024","경주역세권1로 47","202510~202710","신규","-","","","아파트"
"10748","경상북도 포항시 남구 효자동","253-6","0253","0006","승리","월세","59.8100","202509","29","1,000","90","9","1995","지곡로 20","202510~202710","신규","-","","","아파트"
"10749","경상북도 포항시 남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","전세","84.9461","202509","29","25,000","0","6","2007","새천년대로 306","202511~202711","신규","-","","","아파트"
"10750","경상북도 경산시 정평동","276","0276","0000","정평역하늘채RIVERPARK","전세","74.9580","202509","29","28,000","0","20","2020","정평길 30","202511~202711","신규","-","","","아파트"
"10751","경상북도 구미시 고아읍 원호리","533","0533","0000","구미고아세영리첼레이크뷰","월세","65.2734","202509","29","2,000","65","2","2016","들성로 171-21","202510~202710","신규","-","","","아파트"
"10752","경상북도 구미시 구포동","528","0528","0000","성원","전세","59.9820","202509","29","6,000","0","7","1998","옥계2공단로 264-11","-","-","-","","","아파트"
"10753","경상북도 영주시 가흥동","1620","1620","0000","영주가흥사랑으로부영","전세","84.9868","202509","29","17,145","0","18","2016","대동로 7","202509~202609","갱신","-","17,145","0","아파트"
"10754","경상북도 포항시 남구 지곡동","946","0946","0000","효자그린2차(현대,삼성그린APT)","월세","84.9700","202509","29","10,000","55","8","1998","지곡로 294","202510~202709","갱신","-","5,000","70","아파트"
"10755","경상북도 포항시 남구 지곡동","230-8","0230","0008","승리빌라(6~11)","월세","51.9600","202509","29","1,000","60","5","1979","지곡로 20","202510~202710","신규","-","","","아파트"
"10756","경상북도 포항시 남구 대잠동","1036","1036","0000","포항자이아파트","전세","84.9526","202509","29","33,000","0","15","2018","상도남로 11","202510~202710","신규","-","","","아파트"
"10757","경상북도 포항시 남구 대잠동","957","0957","0000","라온프라이빗스카이파크","전세","59.7622","202509","29","22,500","0","26","2020","새천년대로410번길 20","202512~202712","신규","-","","","아파트"
"10758","경상북도 구미시 거의동","935","0935","0000","구미푸르지오엘리포레시티2단지","전세","84.9760","202509","29","22,500","0","16","2024","거의로 100","202511~202711","신규","-","","","아파트"
"10759","경상북도 구미시 구평동","475","0475","0000","부영7","전세","59.9870","202509","29","13,500","0","3","2004","인동36길 23-34","202511~202711","갱신","-","14,000","0","아파트"
"10760","경상북도 경산시 중산동","706","0706","0000","중산자이2단지","전세","117.9551","202509","29","40,000","0","16","2023","펜타힐즈1로 84","202512~202712","신규","-","","","아파트"
"10761","경상북도 구미시 선산읍 교리","1162","1162","0000","동보,세신,홍익맨션","월세","76.7900","202509","29","300","40","5","1992","동교3길 38","202510~202710","신규","-","","","아파트"
"10762","경상북도 안동시 남선면 이천리","829-103","0829","0103","용마","월세","71.4000","202509","29","3,000","30","5","1994","샘들윗길 58","202509~202709","신규","-","","","아파트"
"10763","경상북도 경산시 사동","21","0021","0000","사동2지구화성파크드림","월세","130.6372","202509","29","5,000","80","4","2010","삼성현로91길 45","202511~202710","신규","-","","","아파트"
"10764","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9834","202509","29","15,090","0","5","2013","백자로10길 11","202510~202610","갱신","-","15,090","0","아파트"
"10765","경상북도 경산시 사동","650-1","0650","0001","부영2차","월세","84.9768","202509","29","2,000","60","13","2001","장산로 319","202511~202711","신규","-","","","아파트"
"10766","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","82.4494","202509","29","13,818","0","17","2013","백자로10길 11","-","-","-","","","아파트"
"10767","경상북도 구미시 고아읍 문성리","1795","1795","0000","문성파크자이","월세","74.9592","202509","29","1,000","75","7","2017","문성로 20","202510~202710","신규","-","","","아파트"
"10768","경상북도 구미시 고아읍 문성리","1796","1796","0000","문성서희스타힐스","월세","84.9800","202509","29","1,000","95","1","2018","문성로 30","202511~202602","신규","-","","","아파트"
"10769","경상북도 경산시 사동","148","0148","0000","경산사동사랑으로부영6차","전세","84.9837","202509","29","15,090","0","7","2013","백자로10길 11","202511~202611","신규","-","","","아파트"
"10770","경상북도 영주시 가흥동","1620","1620","0000","영주가흥사랑으로부영","전세","59.9284","202509","29","12,322","0","3","2016","대동로 7","202510~202610","갱신","-","12,322","0","아파트"
"10771","경상북도 경산시 상방동","130","0130","0000","태성맨션","월세","59.9500","202509","29","500","43","8","1995","남매로6길 20","202509~202709","갱신","사용","1,000","39","아파트"
"10772","경상북도 구미시 황상동","210","0210","0000","황상1주공","월세","39.6900","202509","29","100","16","5","1991","검성로 69","202510~202610","신규","-","","","아파트"
"10773","경상북도 구미시 옥계동","919","0919","0000","중흥S클래스에듀힐스","월세","75.9637","202509","29","2,000","100","20","2016","해마루공원로 80","202510~202710","신규","-","","","아파트"
"10774","경상북도 구미시 옥계동","919","0919","0000","중흥S클래스에듀힐스","월세","75.9637","202509","29","2,000","90","11","2016","해마루공원로 80","202512~202712","신규","-","","","아파트"
"10775","경상북도 구미시 옥계동","545","0545","0000","옥계동화타운","월세","59.9500","202509","29","1,000","40","13","1998","흥안로 43","202511~202711","신규","-","","","아파트"
"10776","경상북도 구미시 진평동","1063","1063","0000","진평미래타운","월세","49.7900","202509","29","1,500","35","8","1999","인동26길 65","202510~202610","신규","-","","","아파트"
"10777","경상북도 문경시 공평동","404-13","0404","0013","신평마을","월세","38.5200","202509","29","300","25","10","2000","공평로 58-9","202509~202709","신규","-","","","아파트"
"10778","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","84.9933","202509","29","10,142","0","6","2018","산업로 1767","202512~202612","갱신","-","10,042","0","아파트"
"10779","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202509","29","7,552","0","18","2018","산업로 1769","202510~202610","갱신","-","7,478","0","아파트"
"10780","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","84.9933","202509","29","10,142","0","19","2018","산업로 1769","202510~202610","갱신","-","10,042","0","아파트"
"10781","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","월세","84.9933","202509","29","7,552","11","4","2018","산업로 1769","202511~202611","갱신","-","7,478","11","아파트"
"10782","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","월세","84.9933","202509","29","7,552","11","2","2018","산업로 1769","202510~202610","갱신","-","7,478","0","아파트"
"10783","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","월세","84.9933","202509","29","7,552","11","6","2018","산업로 1769","202509~202609","갱신","-","748","0","아파트"
"10784","경상북도 경주시 외동읍 모화리","1853","1853","0000","경주외동사랑으로부영1단지","전세","59.8444","202509","29","7,552","0","15","2018","산업로 1769","202510~202610","갱신","-","7,478","0","아파트"
"10785","경상북도 경주시 외동읍 모화리","1854","1854","0000","경주외동사랑으로부영2단지","전세","59.8444","202509","29","7,552","0","12","2018","산업로 1767","202510~202610","갱신","-","7,478","0","아파트"
"10786","경상북도 경산시 하양읍 서사리","281","0281","0000","경산하양금호어울림","월세","59.9300","202509","29","2,000","80","26","2022","서사도리로 31","202510~202610","신규","-","","","아파트"
"10787","경상북도 구미시 산동읍 신당리","1474","1474","0000","구미호반베르디움엘리트시티","월세","59.1994","202509","29","8,721","57","10","2019","해마루공원로 115","202509~202907","신규","-","","","아파트"
"10788","경상북도 경산시 하양읍 서사리","351","0351","0000","경산하양우미린더센트럴","전세","84.9644","202509","29","28,000","0","7","2021","서사도리로 70","202510~202801","신규","-","","","아파트"
"10789","경상북도 구미시 산동읍 신당리","1474","1474","0000","구미호반베르디움엘리트시티","월세","59.1994","202509","29","8,721","57","8","2019","해마루공원로 115","202509~202907","신규","-","","","아파트"
"10790","경상북도 경산시 하양읍 서사리","281","0281","0000","경산하양금호어울림","전세","59.9300","202509","29","18,000","0","7","2022","서사도리로 31","202512~202711","신규","-","","","아파트"
"10791","경상북도 안동시 용상동","1646","1646","0000","용상풍림아이원리버파크","전세","61.9791","202509","29","18,900","0","18","2023","중평길 88","202510~202710","신규","-","","","아파트"
"10792","경상북도 포항시 북구 흥해읍 대련리","1374","1374","0000","포항펜타시티대방엘리움퍼스티지Ⅰ","월세","117.4509","202509","29","3,000","110","26","2024","펜타시티단지로 61","202510~202710","신규","-","","","아파트"
"10793","경상북도 포항시 북구 흥해읍 대련리","1374","1374","0000","포항펜타시티대방엘리움퍼스티지Ⅰ","전세","84.9132","202509","29","22,000","0","8","2024","펜타시티단지로 61","202511~202711","신규","-","","","아파트"
"10794","경상북도 구미시 형곡동","377-1","0377","0001","정우맨션7","전세","58.6600","202509","29","3,000","0","2","1992","형곡동로2길 6","202510~202710","신규","-","","","아파트"
"10795","경상북도 구미시 원평동","1134","1134","0000","구미아이파크더샵","전세","59.7017","202509","29","17,850","0","5","2023","금오산로6길 12","202512~202712","갱신","사용","17,000","0","아파트"
"10796","경상북도 포항시 북구 창포동","741","0741","0000","우현중해마루힐","전세","84.5892","202509","29","21,320","0","9","2021","우창동로 129","202509~202906","갱신","-","20,500","0","아파트"
"10797","경상북도 포항시 북구 창포동","656","0656","0000","창포메트로시티2단지","전세","71.5180","202509","29","22,700","0","25","2018","우창로 166","202510~202710","갱신","-","23,000","0","아파트"
"10798","경상북도 포항시 북구 환호동","396-1","0396","0001","해맞이그린빌2단지","전세","59.9700","202509","29","12,500","0","14","2007","환호로 24","202511~202711","신규","-","","","아파트"
"10799","경상북도 포항시 북구 흥해읍 초곡리","1766","1766","0000","포항초곡호반베르디움","월세","84.9993","202509","29","13,600","15","24","2019","초곡지구로 176","202509~202801","신규","-","","","아파트"
"10800","경상북도 포항시 북구 흥해읍 초곡리","1867","1867","0000","힐스테이트초곡","월세","84.8390","202509","29","2,000","95","18","2024","초곡지구로101번길 1-14","202510~202710","신규","-","","","아파트"
"10801","경상북도 경주시 성건동","352-2","0352","0002","선파크","월세","84.9810","202509","29","2,500","60","5","2016","동성로 33-1","202510~202710","신규","-","","","아파트"
"10802","경상북도 경주시 황성동","893","0893","0000","황성주공2차","월세","39.6900","202509","29","500","42","4","1991","용담로116번길 15","202510~202710","신규","-","","","아파트"
"10803","경상북도 포항시 북구 용흥동","424-7","0424","0007","제일프리미엄타운","월세","59.7600","202509","29","2,000","30","4","1997","용흥로292번길 11","202509~202709","신규","-","","","아파트"
"10804","경상북도 구미시 공단동","601","0601","0000","e편한세상구미파크밸리","전세","59.9960","202509","29","16,000","0","12","2017","신비로7길 10","202510~202710","신규","-","","","아파트"
"10805","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","84.9106","202509","29","12,475","0","10","2008","남원로 85","202510~202610","갱신","-","12,219","0","아파트"
"10806","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","84.9106","202509","29","12,475","0","4","2008","남원로 85","202510~202610","갱신","-","12,475","0","아파트"
"10807","경상북도 포항시 남구 오천읍 원리","892","0892","0000","부영사랑으로2차","전세","59.9870","202509","29","9,631","0","11","2008","남원로 85","202510~202610","갱신","-","9,631","0","아파트"
"10808","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.6750","202509","29","15,031","0","6","2015","중원로 71-30","202510~202610","갱신","-","15,031","0","아파트"
"10809","경상북도 포항시 남구 오천읍 원리","1566","1566","0000","힐스테이트포항","전세","59.9785","202509","29","15,000","0","1","2023","중원로 16","202510~202710","갱신","사용","15,000","0","아파트"
"10810","경상북도 포항시 남구 오천읍 원리","997","0997","0000","포항원동사랑으로부영5차아파트","전세","84.6750","202509","29","15,031","0","4","2015","중원로 71-30","202510~202610","갱신","-","15,031","0","아파트"
"10811","경상북도 포항시 남구 오천읍 원리","1078","1078","0000","원동대우네오빌퍼스트","월세","74.5700","202509","29","12,900","2","1","2016","남원로 86-40","202511~202711","갱신","-","0","1","아파트"
"10812","경상북도 포항시 남구 오천읍 문덕리","176-2","0176","0002","준양참마을","월세","59.5960","202509","29","1,000","52","13","2001","철강로 685","202509~202709","신규","-","","","아파트"
"10813","경상북도 포항시 남구 오천읍 문덕리","176-2","0176","0002","준양참마을","월세","45.2600","202509","29","500","42","9","2001","철강로 685","202510~202710","신규","-","","","아파트"
"10814","경상북도 구미시 남통동","20-1","0020","0001","두산그린맨션(20-1)","전세","84.8800","202509","29","5,500","0","4","1994","선기로1길 21","202511~202711","신규","-","","","아파트"
"10815","경상북도 포항시 북구 용흥동","366","0366","0000","우방1","월세","66.9700","202509","29","500","45","5","1991","대안길 56","202509~202709","신규","-","","","아파트"
"10816","경상북도 구미시 상모동","541","0541","0000","구미상모한신휴플러스","전세","82.6980","202509","29","25,000","0","18","2015","박정희로 76","202509~202709","갱신","사용","28,000","0","아파트"
"10817","경상북도 포항시 북구 용흥동","366","0366","0000","우방1","전세","66.9700","202509","29","8,100","0","3","1991","대안길 56","202510~202710","신규","-","","","아파트"
