"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"2200","제주특별자치도 제주시 삼양이동","2135-2","2135","0002","삼양더힐링빌","전세","30.4800","202509","30","8,600","0","3","2016","설촌로2길 30","202510~202710","신규","-","","","아파트"
"2201","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202509","30","14,000","0","3","1999","중산간동로 8002","202511~202711","신규","-","","","아파트"
"2202","제주특별자치도 서귀포시 동홍동","359-3","0359","0003","모다드림","월세","81.4900","202509","30","800","67","3","2013","태평로 504","202510~202710","신규","-","","","아파트"
"2203","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","전세","74.9400","202509","30","27,500","0","9","2015","서호남로 92-16","202511~202711","신규","-","","","아파트"
"2204","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","월세","21.2369","202509","30","200","54","5","2018","도두항서길 41","202511~202611","신규","-","","","아파트"
"2205","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","월세","21.2369","202509","30","25","150","10","2018","도두항서길 41","202510~202512","신규","-","","","아파트"
"2206","제주특별자치도 제주시 노형동","753-1","0753","0001","중흥에스클래스","전세","59.9570","202509","30","25,000","0","1","2002","한라대학로 107","202509~202709","신규","-","","","아파트"
"2207","제주특별자치도 제주시 노형동","922-6","0922","0006","해모루","월세","28.0200","202509","30","300","50","10","2013","원노형2길 33","202510~202610","갱신","-","300","50","아파트"
"2208","제주특별자치도 제주시 일도이동","365-1","0365","0001","용인아파트","월세","47.5200","202509","30","600","50","2","1998","고마로14길 16","202510~202610","신규","-","","","아파트"
"2209","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","월세","21.2369","202509","30","25","150","10","2018","도두항서길 41","202510~202512","신규","-","","","아파트"
"2210","제주특별자치도 서귀포시 서홍동","1588-7","1588","0007","오페라하우스","월세","49.9626","202509","30","500","60","2","2014","서홍로178번길 45","202510~202609","신규","-","","","아파트"
"2211","제주특별자치도 제주시 이도일동","1259-12","1259","0012","포트빌","월세","21.0200","202509","30","200","41","5","2012","중앙로 195-2","202509~202512","신규","-","","","아파트"
"2212","제주특별자치도 서귀포시 동홍동","355-1","0355","0001","주공4(동홍주공4)","전세","58.8000","202509","30","12,000","0","4","1994","태평로512번길 10","202510~202710","신규","-","","","아파트"
"2213","제주특별자치도 제주시 연동","306","0306","0000","제주연동중흥S-클래스","월세","38.9956","202509","30","1,000","83","8","2020","신대로 160","202510~202610","신규","-","","","아파트"
"2214","제주특별자치도 제주시 연동","251-16","0251","0016","제원2차","월세","108.3400","202509","30","1,000","58","5","1979","신광로6길 26","202510~202610","신규","-","","","아파트"
"2215","제주특별자치도 제주시 연동","2332-5","2332","0005","연동아이진빌","월세","23.3700","202509","30","200","40","6","2011","도령로15길 4","202510~202609","신규","-","","","아파트"
"2216","제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202509","30","14,522","35","9","2015","화삼북로 90","202510~202610","신규","-","","","아파트"
"2217","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202509","30","14,000","0","3","1999","중산간동로 8002","202511~202711","신규","-","","","아파트"
"2218","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202509","29","400","40","11","2018","연동8길 28","202510~202610","신규","-","","","아파트"
"2219","제주특별자치도 제주시 외도일동","426-1","0426","0001","일우한란","월세","75.2100","202509","29","1,000","100","4","1993","도근내길 2","202510~202710","신규","-","","","아파트"
"2220","제주특별자치도 제주시 노형동","731-1","0731","0001","현대아이파크","월세","75.0500","202509","29","1,000","133","7","2001","원노형로 90","202510~202710","신규","-","","","아파트"
"2221","제주특별자치도 제주시 노형동","753-1","0753","0001","중흥에스클래스","전세","84.9963","202509","29","38,000","0","1","2003","한라대학로 107","202512~202712","신규","-","","","아파트"
"2222","제주특별자치도 제주시 도남동","69-1","0069","0001","수선화(69-1)2차","월세","39.6500","202509","29","500","50","5","1993","도남로 129","202511~202711","신규","-","","","아파트"
"2223","제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","전세","84.9600","202509","29","18,000","0","2","1991","태평로536번길 6","202511~202711","신규","-","","","아파트"
"2224","제주특별자치도 제주시 월평동","717-3","0717","0003","JDC제주첨단행복주택","월세","26.9554","202509","29","2,246","9","2","2020","첨단로동길 10","202509~202711","신규","-","","","아파트"
"2225","제주특별자치도 서귀포시 동홍동","179","0179","0000","제이원타워","전세","15.2000","202509","29","4,000","0","7","2015","태평로 509","202601~202801","신규","-","","","아파트"
"2226","제주특별자치도 제주시 연동","292-53","0292","0053","e편한세상연동센트럴파크2단지","월세","84.9651","202509","29","2,000","192","8","2023","신대로14길 14","202509~202609","신규","-","","","아파트"
"2227","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202509","29","13,807","24","4","2013","화삼로 107","202510~202610","신규","-","","","아파트"
"2228","제주특별자치도 서귀포시 대정읍 하모리","1085","1085","0000","서귀포대정통합공공임대주택","월세","44.9700","202509","28","3,702","34","4","2025","신영로 46-1","-","-","-","","","아파트"
"2229","제주특별자치도 서귀포시 대정읍 하모리","1085","1085","0000","서귀포대정통합공공임대주택","월세","36.2200","202509","28","3,047","28","4","2025","신영로 46-1","202511~202712","신규","-","","","아파트"
"2230","제주특별자치도 서귀포시 대정읍 하모리","1085","1085","0000","서귀포대정통합공공임대주택","월세","36.2200","202509","28","1,185","11","5","2025","신영로 46-1","202511~202712","신규","-","","","아파트"
"2231","제주특별자치도 서귀포시 대정읍 하모리","1085","1085","0000","서귀포대정통합공공임대주택","월세","26.9400","202509","28","1,704","16","2","2025","신영로 46-1","202511~202712","신규","-","","","아파트"
"2232","제주특별자치도 서귀포시 대정읍 하모리","1085","1085","0000","서귀포대정통합공공임대주택","월세","26.9400","202509","28","317","10","2","2025","신영로 46-1","202511~202712","신규","-","","","아파트"
"2233","제주특별자치도 서귀포시 대정읍 하모리","1085","1085","0000","서귀포대정통합공공임대주택","월세","26.9400","202509","28","1,310","12","3","2025","신영로 46-1","202511~202712","신규","-","","","아파트"
"2234","제주특별자치도 서귀포시 중문동","2088","2088","0000","조흔파크","월세","84.5214","202509","28","1,000","75","6","2015","중문로 6-8","202510~202610","신규","-","","","아파트"
"2235","제주특별자치도 제주시 연동","284-5","0284","0005","미도스카이빌","월세","28.9000","202509","28","200","50","6","2012","노연로 118-1","202510~202610","신규","-","","","아파트"
"2236","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","월세","21.2369","202509","28","300","60","7","2018","도두항서길 41","202510~202610","신규","-","","","아파트"
"2237","제주특별자치도 제주시 이도이동","1011-3","1011","0003","영도갤럭시타운","월세","22.3279","202509","27","200","46","8","2017","중앙로 266","202510~202610","신규","-","","","아파트"
"2238","제주특별자치도 제주시 아라일동","6142-13","6142","0013","염광","월세","46.3200","202509","27","300","45","2","1990","인다15길 5-12","202511~202611","신규","-","","","아파트"
