"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"12","제주특별자치도 제주시 외도일동","426-1","0426","0001","일우한란","월세","58.6800","202602","22","1,000","67","4","1993","도근내길 2","202602~202702","신규","-","","","아파트"
"13","제주특별자치도 서귀포시 동홍동","179","0179","0000","제이원타워","월세","15.2000","202602","21","200","40","4","2015","태평로 509","202602~202702","신규","-","","","아파트"
"14","제주특별자치도 제주시 아라일동","6121","6121","0000","아라아이파크","월세","84.9912","202602","21","2,200","183","11","2013","인다1길 20","202603~202802","신규","-","","","아파트"
"15","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","월세","84.7938","202602","21","1,000","125","2","2017","첨단로동길 74","202603~202803","신규","-","","","아파트"
"16","제주특별자치도 서귀포시 서홍동","305","0305","0000","지오빌II","월세","84.6500","202602","21","1,000","125","6","2011","중앙로195번길 7","202603~202802","신규","-","","","아파트"
"17","제주특별자치도 제주시 연동","292-13","0292","0013","예그린하우스텔Ⅱ","월세","30.3800","202602","21","200","50","5","2013","은남1길 19","202602~202702","신규","-","","","아파트"
"18","제주특별자치도 제주시 연동","271-3","0271","0003","가완에어텔","월세","31.9100","202602","20","170","43","7","2003","신광로 17","202602~202608","신규","-","","","아파트"
"19","제주특별자치도 제주시 월평동","745","0745","0000","제주첨단꿈에그린2단지아파트","전세","97.8898","202602","20","35,000","0","1","2017","첨단로동길 74","202603~202803","신규","-","","","아파트"
"20","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202602","20","13,807","24","9","2013","화삼로 107","202603~202703","신규","-","","","아파트"
"21","제주특별자치도 제주시 화북일동","10-1","0010","0001","화북주공1단지","월세","84.6000","202602","20","3,000","57","3","1998","동화로1길 11","202602~202702","신규","-","","","아파트"
"22","제주특별자치도 제주시 아라일동","6142-13","6142","0013","염광","월세","46.3200","202602","20","300","42","1","1990","인다15길 5-11","202602~202702","신규","-","","","아파트"
"23","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","전세","84.9400","202602","20","28,000","0","10","2015","서호남로 92-16","202604~202804","신규","-","","","아파트"
"24","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","전세","21.2369","202602","20","9,500","0","7","2018","도두항서길 41","202603~202803","신규","-","","","아파트"
"25","제주특별자치도 서귀포시 강정동","193","0193","0000","서귀포강정골드클래스","월세","84.9789","202602","20","20,000","67","3","2017","대청로 11","202602~202702","신규","-","","","아파트"
"26","제주특별자치도 제주시 화북일동","12-1","0012","0001","화북주공4단지","월세","49.5000","202602","19","8,500","32","1","1998","동화로1길 10","202603~202803","신규","-","","","아파트"
"27","제주특별자치도 제주시 용담이동","3820","3820","0000","호반써밋제주","전세","84.4725","202602","19","50,000","0","6","2024","용담로7길 18","202602~202802","신규","-","","","아파트"
"28","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","39.7600","202602","19","2,361","28","3","2015","신서로 55","202603~202802","신규","-","","","아파트"
"29","제주특별자치도 제주시 도련일동","1618","1618","0000","도련주공","월세","46.1100","202602","19","1,816","15","3","2006","도련2길 14","202603~202802","갱신","-","1,730","14","아파트"
"30","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","59.9700","202602","19","6,224","28","9","2017","화삼북로 87","202603~202712","갱신","-","3,070","41","아파트"
"31","제주특별자치도 제주시 연동","274-30","0274","0030","크라운아트빌","전세","22.8844","202602","19","7,300","0","8","2012","연동8길 15","202602~202802","신규","-","","","아파트"
"32","제주특별자치도 제주시 일도이동","406","0406","0000","서진태영아트빌","월세","84.9963","202602","19","1,000","100","2","2004","고마로19길 19","202602~202702","신규","-","","","아파트"
"33","제주특별자치도 제주시 일도이동","47-1","0047","0001","일도신천지","전세","59.9700","202602","19","17,000","0","5","1993","천수로 72","202603~202803","신규","-","","","아파트"
"34","제주특별자치도 제주시 노형동","2583-1","2583","0001","노형뜨란채","월세","84.9800","202602","19","2,000","150","11","2006","수덕로 44","202603~202803","신규","-","","","아파트"
"35","제주특별자치도 제주시 일도이동","355-16","0355","0016","일도주원라비앙","월세","31.5600","202602","18","200","50","5","2012","고마로 59","202602~202702","신규","-","","","아파트"
"36","제주특별자치도 제주시 노형동","2512-3","2512","0003","탐라빌","월세","59.5800","202602","18","1,000","75","5","2001","수덕9길 72","202603~202803","갱신","-","1,000","70","아파트"
"37","제주특별자치도 제주시 삼양이동","2132-3","2132","0003","동명","월세","69.2700","202602","17","800","75","7","1991","일주동로 361","202602~202802","신규","-","","","아파트"
"38","제주특별자치도 제주시 연동","253-11","0253","0011","연동해모로루민(201동)","월세","84.8321","202602","15","2,000","167","14","2024","연동4길 6-11","202602~202702","신규","-","","","아파트"
"39","제주특별자치도 제주시 일도이동","113-1","0113","0001","일도수선화","월세","49.0600","202602","14","2,000","38","1","1993","연삼로 560-1","202602~202702","신규","-","","","아파트"
"40","제주특별자치도 제주시 도남동","800","0800","0000","도남1차e-편한세상","월세","108.5030","202602","14","10,000","125","1","2005","오남로 7-13","202603~202903","신규","-","","","아파트"
"41","제주특별자치도 제주시 월평동","747","0747","0000","제주첨단꿈에그린3단지아파트","전세","84.7938","202602","13","32,000","0","6","2018","첨단로동길 106","202606~202806","신규","-","","","아파트"
"42","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202602","13","300","49","12","2018","연동8길 28","202602~202702","신규","-","","","아파트"
"43","제주특별자치도 제주시 도남동","70","0070","0000","수선화(70)1차","전세","53.8900","202602","13","13,000","0","1","1992","독짓골2길 25","202603~202803","신규","-","","","아파트"
"44","제주특별자치도 제주시 화북일동","9-1","0009","0001","화북주공2,3단지","월세","59.9300","202602","13","1,000","75","6","1998","동화로1길 39","202602~202802","신규","-","","","아파트"
"45","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","84.9200","202602","13","13,403","30","6","2017","화삼북로 87","202603~202712","갱신","-","4,860","65","아파트"
"46","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202602","13","18,207","0","6","2013","화삼로 107","202602~202702","갱신","-","18,009","0","아파트"
"47","제주특별자치도 제주시 이도이동","1011-1","1011","0001","화이트스톤빌","월세","19.6100","202602","13","200","40","9","2014","신성로14길 13","202602~202702","신규","-","","","아파트"
"48","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","39.7600","202602","13","2,361","28","3","2015","신서로 55","202602~202802","신규","-","","","아파트"
"49","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","전세","59.9700","202602","13","15,561","0","1","2015","신서로 55","202603~202802","신규","-","","","아파트"
"50","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","전세","59.9700","202602","13","14,416","0","10","2015","신서로 55","202605~202805","갱신","-","13,730","0","아파트"
"51","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","39.7600","202602","13","8,266","10","4","2015","신서로 55","202602~202802","신규","-","","","아파트"
"52","제주특별자치도 서귀포시 동홍동","179","0179","0000","제이원타워","월세","15.2000","202602","13","200","38","8","2015","태평로 509","202602~202702","신규","-","","","아파트"
"53","제주특별자치도 서귀포시 중문동","1725","1725","0000","중문남해오네뜨오션힐","월세","84.8900","202602","13","1,000","108","5","2016","중문상로82번길 15","202602~202702","갱신","-","2,000","108","아파트"
"54","제주특별자치도 제주시 노형동","754","0754","0000","부영5차","전세","84.9508","202602","13","40,112","0","12","2001","과원북2길 12","202602~202702","신규","-","","","아파트"
"55","제주특별자치도 제주시 용담이동","619","0619","0000","용두암현대3","월세","79.7800","202602","13","1,000","92","5","1992","성화로4길 56","202602~202704","신규","-","","","아파트"
"56","제주특별자치도 제주시 연동","271-19","0271","0019","해월루","월세","21.1380","202602","13","200","43","6","2012","삼무로3길 41","202602~202702","신규","-","","","아파트"
"57","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202602","13","300","48","4","2018","연동8길 28","202602~202702","신규","-","","","아파트"
"58","제주특별자치도 제주시 연동","2325-4","2325","0004","신우스위트빌3차","전세","84.9400","202602","12","25,000","0","11","2003","성신로1길 22","202602~202802","신규","-","","","아파트"
"59","제주특별자치도 제주시 연동","261-44","0261","0044","제원1차","월세","75.5300","202602","12","800","67","5","1978","신광로6길 14","202602~202902","신규","-","","","아파트"
"60","제주특별자치도 서귀포시 동홍동","1202-1","1202","0001","동홍동예그린하우스텔4차","전세","44.6639","202602","12","12,000","0","4","2016","중산간동로7929번길 26","202602~202802","신규","-","","","아파트"
"61","제주특별자치도 서귀포시 동홍동","157","0157","0000","동홍동코아루","월세","60.9375","202602","12","1,000","91","6","2013","일주동로 8565","202603~202703","신규","-","","","아파트"
"62","제주특별자치도 서귀포시 동홍동","179","0179","0000","제이원타워","전세","17.6300","202602","12","5,500","0","4","2015","태평로 509","202602~202802","신규","-","","","아파트"
"63","제주특별자치도 제주시 이도이동","1018","1018","0000","세기에코빌","월세","25.1100","202602","12","100","42","8","2012","중앙로 274","202602~202702","신규","-","","","아파트"
"64","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","84.9200","202602","12","4,803","69","3","2017","화삼북로 87","202603~202712","갱신","-","4,860","65","아파트"
"65","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","전세","84.9700","202602","12","32,000","0","5","2010","하귀9길 45","202603~202803","신규","-","","","아파트"
"66","제주특별자치도 제주시 일도이동","371","0371","0000","삼화","전세","84.9900","202602","12","17,000","0","1","1992","천수동로 2","202602~202802","신규","-","","","아파트"
"67","제주특별자치도 제주시 일도이동","47-1","0047","0001","일도신천지","월세","59.9700","202602","12","1,200","100","6","1993","천수로 72","202602~202702","신규","-","","","아파트"
"68","제주특별자치도 제주시 도련일동","1909","1909","0000","제주삼화사랑으로부영7차","월세","84.9933","202602","12","14,522","35","9","2015","화삼북로 90","202603~202703","신규","-","","","아파트"
"69","제주특별자치도 서귀포시 서귀동","150","0150","0000","효림스카이","월세","35.2500","202602","12","200","41","3","2007","태평로 446","202602~202702","신규","-","","","아파트"
"70","제주특별자치도 제주시 연동","278-2","0278","0002","제주연동한일베라체더퍼스트","월세","83.4139","202602","12","2,000","167","4","2023","사장3길 32","202602~202702","갱신","사용","2,000","175","아파트"
"71","제주특별자치도 제주시 이도이동","1956","1956","0000","이도한일베라체","월세","84.5000","202602","12","2,000","175","6","2011","신설로 55","202604~202704","신규","-","","","아파트"
"72","제주특별자치도 제주시 노형동","3779-5","3779","0005","인텔리젼트한빛","전세","83.5250","202602","12","30,000","0","2","2004","1100로 3349","202603~202803","신규","-","","","아파트"
"73","제주특별자치도 제주시 도두일동","2619-1","2619","0001","도두네오하임주상복합A동","전세","84.0100","202602","12","25,000","0","8","2016","도두항서5길 10","202604~202804","신규","-","","","아파트"
"74","제주특별자치도 서귀포시 서홍동","244","0244","0000","우리빌","월세","26.4237","202602","11","100","43","2","2018","지장샘로 13","202602~202702","신규","-","","","아파트"
"75","제주특별자치도 제주시 노형동","945","0945","0000","유나이티드","월세","42.7500","202602","11","100","33","1","1984","원노형10길 28","202602~202701","신규","-","","","아파트"
"76","제주특별자치도 제주시 노형동","922-6","0922","0006","해모루","월세","28.0200","202602","11","200","55","7","2013","원노형2길 33","202602~202702","신규","-","","","아파트"
"77","제주특별자치도 서귀포시 서호동","1534","1534","0000","서귀포혁신사랑으로부영아파트","전세","84.3616","202602","11","23,961","0","1","2016","서호남로 91","202604~202704","갱신","-","23,961","0","아파트"
"78","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.8400","202602","11","500","56","1","2000","우정로11길 22","202602~202702","신규","-","","","아파트"
"79","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202602","11","10,000","0","5","1999","중산간동로 8002","202602~202802","신규","-","","","아파트"
"80","제주특별자치도 서귀포시 동홍동","179","0179","0000","제이원타워","월세","15.2000","202602","11","200","33","7","2015","태평로 509","202602~202702","신규","-","","","아파트"
"81","제주특별자치도 제주시 도두일동","2619-1","2619","0001","도두네오하임주상복합A동","전세","84.0100","202602","11","25,000","0","3","2016","도두항서5길 10","202602~202802","신규","-","","","아파트"
"82","제주특별자치도 서귀포시 서홍동","1592-2","1592","0002","일광그린","전세","60.1200","202602","11","17,000","0","2","1989","홍중로 81","202602~202802","신규","-","","","아파트"
"83","제주특별자치도 제주시 연동","2333-4","2333","0004","영주빌","월세","36.7100","202602","11","200","50","2","2016","도령로 127-10","202602~202702","신규","-","","","아파트"
"84","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","전세","84.9297","202602","11","30,000","0","11","2016","대청로 12","202603~202803","신규","-","","","아파트"
"85","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202602","11","6,429","34","3","2015","신서로 55","202607~202806","갱신","-","6,123","33","아파트"
"86","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","59.9800","202602","11","3,424","43","10","2017","화삼북로 87","202603~202712","신규","-","","","아파트"
"87","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","84.9200","202602","11","5,103","68","5","2017","화삼북로 87","202602~202712","신규","-","","","아파트"
"88","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","74.9800","202602","11","10,653","31","10","2017","화삼북로 87","202603~202712","갱신","-","10,460","28","아파트"
"89","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","59.9700","202602","11","6,224","28","5","2017","화삼북로 87","202603~202712","갱신","-","6,070","26","아파트"
"90","제주특별자치도 서귀포시 중문동","2473","2473","0000","마마스빌","월세","79.8100","202602","11","1,000","100","4","2015","중문관광로301번길 7","202603~202703","신규","-","","","아파트"
"91","제주특별자치도 제주시 이도이동","1011-3","1011","0003","영도갤럭시타운","월세","22.3279","202602","10","200","50","10","2017","중앙로 266","202602~202702","신규","-","","","아파트"
"92","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202602","10","13,958","24","8","2013","화삼로 107","202602~202702","갱신","-","13,807","24","아파트"
"93","제주특별자치도 제주시 일도이동","403-1","0403","0001","명주","월세","67.6800","202602","10","500","50","3","1989","동광로20길 9","202602~202702","신규","-","","","아파트"
"94","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202602","10","18,207","0","5","2013","화삼로 107","202603~202703","갱신","-","18,009","0","아파트"
"95","제주특별자치도 제주시 일도이동","113-1","0113","0001","일도수선화","월세","49.0600","202602","10","300","50","4","1993","연삼로 560-1","202603~202803","신규","-","","","아파트"
"96","제주특별자치도 제주시 일도이동","113-1","0113","0001","일도수선화","월세","49.0600","202602","10","200","50","2","1993","연삼로 560-1","202602~202702","신규","-","","","아파트"
"97","제주특별자치도 제주시 일도이동","113","0113","0000","일도우성1","전세","76.4300","202602","10","22,000","0","2","1995","태성로 3","202603~202803","갱신","사용","22,000","0","아파트"
"98","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","74.9800","202602","10","5,753","53","5","2017","화삼북로 87","202603~202712","갱신","-","3,860","59","아파트"
"99","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","59.9800","202602","10","8,524","18","10","2017","화삼북로 87","202603~202712","갱신","-","3,070","41","아파트"
"100","제주특별자치도 제주시 삼양이동","2333","2333","0000","제주삼화사랑으로부영5차","전세","84.3616","202602","10","18,208","0","1","2013","화삼로 166","202602~202702","갱신","-","18,028","0","아파트"
"101","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","59.9700","202602","10","6,224","28","9","2017","화삼북로 87","202603~202712","갱신","-","6,070","26","아파트"
"102","제주특별자치도 제주시 연동","290-4","0290","0004","이레빌","월세","22.7500","202602","10","200","39","8","2012","신광로1길 6","202602~202702","신규","-","","","아파트"
"103","제주특별자치도 서귀포시 서홍동","2004-1","2004","0001","서홍반석타운","월세","35.9400","202602","10","300","50","3","2000","현청로 41-14","202602~202802","신규","-","","","아파트"
"104","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","월세","45.9078","202602","10","1,000","83","3","2001","과원로 11","202602~202802","갱신","사용","1,000","83","아파트"
"105","제주특별자치도 제주시 화북일동","1002-1","1002","0001","제주삼화휴먼시아1단지","월세","51.9500","202602","10","2,341","24","3","2010","화삼북로2길 12","202603~202802","갱신","-","2,273","23","아파트"
"106","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","39.6600","202602","10","12,000","0","1","1999","중산간동로 8002","202603~202803","신규","-","","","아파트"
"107","제주특별자치도 제주시 한림읍 한림리","1378-1","1378","0001","메리엘오션","월세","74.9700","202602","10","500","83","3","2017","한림로 621","202604~202704","신규","-","","","아파트"
"108","제주특별자치도 제주시 화북일동","12-1","0012","0001","화북주공4단지","전세","49.5000","202602","10","17,000","0","4","1998","동화로1길 10","202603~202803","신규","-","","","아파트"
"109","제주특별자치도 제주시 이도이동","1011-3","1011","0003","영도갤럭시타운","월세","22.3279","202602","10","300","55","7","2017","중앙로 266","202603~202703","신규","-","","","아파트"
"110","제주특별자치도 제주시 일도이동","113-7","0113","0007","대유대림아파트","월세","84.9450","202602","09","100","83","2","1997","남광로 181","202602~202802","신규","-","","","아파트"
"111","제주특별자치도 제주시 노형동","732-1","0732","0001","해오름","월세","57.0300","202602","09","1,300","108","1","2001","연화로 16","202602~202702","신규","-","","","아파트"
"112","제주특별자치도 제주시 노형동","754-3","0754","0003","부영3차","월세","84.9508","202602","09","10,000","121","2","2001","과원로 27","202602~202802","신규","-","","","아파트"
"113","제주특별자치도 제주시 화북일동","9-1","0009","0001","화북주공2,3단지","월세","49.5000","202602","09","1,692","27","3","1998","동화로1길 35","202603~202802","갱신","-","1,612","26","아파트"
"114","제주특별자치도 서귀포시 서귀동","285-6","0285","0006","성훈빌딩","월세","18.6800","202602","09","180","38","5","2017","동문동로53번길 5","202602~202702","신규","-","","","아파트"
"115","제주특별자치도 서귀포시 동홍동","385-8","0385","0008","J.F.D","월세","20.3886","202602","09","100","33","7","2015","동홍서로 6","202602~202702","신규","-","","","아파트"
"116","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202602","09","10,558","46","6","2013","화삼로 107","202603~202703","갱신","-","10,444","46","아파트"
"117","제주특별자치도 제주시 일도이동","330-26","0330","0026","삼부장미주상","월세","40.2000","202602","09","200","50","7","2004","고마로 56","202602~202702","신규","-","","","아파트"
"118","제주특별자치도 제주시 연동","2332-5","2332","0005","연동아이진빌","전세","31.9800","202602","08","12,000","0","7","2011","도령로15길 4","202602~202802","갱신","-","13,000","0","아파트"
"119","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.8400","202602","08","15,000","0","7","2000","우정로11길 22","202602~202802","신규","-","","","아파트"
"120","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","전세","45.9078","202602","07","21,000","0","9","2001","과원로 11","202602~202802","신규","-","","","아파트"
"121","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","전세","45.9078","202602","07","20,000","0","6","2001","과원로 11","202604~202804","신규","-","","","아파트"
"122","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","전세","45.9078","202602","07","20,000","0","6","2001","과원로 11","202603~202803","신규","-","","","아파트"
"123","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202602","07","200","40","10","2018","연동8길 28","202602~202702","신규","-","","","아파트"
"124","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202602","07","300","50","11","2018","연동8길 28","202602~202702","신규","-","","","아파트"
"125","제주특별자치도 제주시 화북일동","12-1","0012","0001","화북주공4단지","월세","59.9300","202602","07","300","50","1","1998","동화로1길 10","202602~202802","신규","-","","","아파트"
"126","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","전세","84.3616","202602","06","18,207","0","6","2013","화삼로 107","202602~202702","갱신","-","18,009","0","아파트"
"127","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.9330","202602","06","21,000","0","2","2000","우정로11길 22","202603~202803","신규","-","","","아파트"
"128","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.8960","202602","06","15,000","0","3","2000","우정로11길 22","202603~202803","신규","-","","","아파트"
"129","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202602","06","1,000","71","10","2000","우정로11길 22","202602~202702","신규","-","","","아파트"
"130","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","49.8960","202602","06","15,000","0","3","2000","우정로11길 22","202603~202803","신규","-","","","아파트"
"131","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","39.8400","202602","06","450","42","7","2000","우정로11길 22","202602~202702","신규","-","","","아파트"
"132","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202602","06","24,638","0","6","2016","화삼로 89","202602~202702","갱신","-","24,492","0","아파트"
"133","제주특별자치도 제주시 이도이동","1011-1","1011","0001","화이트스톤빌","월세","20.8400","202602","06","200","33","2","2014","신성로14길 13","202602~202702","신규","-","","","아파트"
"134","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","월세","49.8700","202602","06","500","71","2","1999","중산간동로 8002","202603~202803","신규","-","","","아파트"
"135","제주특별자치도 제주시 노형동","920-13","0920","0013","노형해든빌(920-13)","월세","22.2800","202602","06","100","42","5","2012","원노형2길 38","202602~202702","신규","-","","","아파트"
"136","제주특별자치도 제주시 일도이동","113-7","0113","0007","대유대림아파트","전세","79.8510","202602","06","25,000","0","2","1997","남광로 181","202603~203103","신규","-","","","아파트"
"137","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","전세","101.9934","202602","06","41,600","0","3","2017","대청로 34","202602~202802","갱신","사용","40,000","0","아파트"
"138","제주특별자치도 제주시 연동","2332-17","2332","0017","도령해든빌","월세","21.7292","202602","06","200","45","9","2011","도령로 127-1","202602~202702","신규","-","","","아파트"
"139","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202602","05","500","63","3","2000","우정로11길 22","202602~202702","신규","-","","","아파트"
"140","제주특별자치도 제주시 도련일동","2877","2877","0000","도련블루핀아파트","월세","84.9751","202602","05","1,000","125","3","2025","매촌2길 60","202604~202704","신규","-","","","아파트"
"141","제주특별자치도 제주시 일도이동","47","0047","0000","일도삼주","월세","59.9700","202602","05","15,000","20","2","1993","천수로8길 18","202603~202803","신규","-","","","아파트"
"142","제주특별자치도 제주시 노형동","1032-1","1032","0001","노형미화1차","월세","59.5400","202602","04","200","58","1","1995","월랑북1길 12","202602~202702","신규","-","","","아파트"
"143","제주특별자치도 제주시 도련일동","1618","1618","0000","도련주공","월세","46.1100","202602","04","3,416","7","6","2006","도련2길 14","202603~202802","갱신","-","3,230","7","아파트"
"144","제주특별자치도 서귀포시 서홍동","2596","2596","0000","스마트리치","전세","51.6523","202602","04","14,500","0","5","2018","중앙로207번길 8","202602~202802","신규","-","","","아파트"
"145","제주특별자치도 서귀포시 하원동","367-1","0367","0001","서진","월세","49.8737","202602","04","8,000","10","1","2002","지세못로 29","202603~202803","신규","-","","","아파트"
"146","제주특별자치도 제주시 월평동","747","0747","0000","제주첨단꿈에그린3단지아파트","월세","84.7938","202602","04","1,000","134","4","2018","첨단로동길 106","202602~202706","신규","-","","","아파트"
"147","제주특별자치도 제주시 삼양이동","2312","2312","0000","엔에이치에프제주삼화1단지","월세","74.9800","202602","04","7,853","43","4","2017","화삼북로 87","202603~202712","갱신","-","7,660","40","아파트"
"148","제주특별자치도 제주시 한림읍 한림리","1449-1","1449","0001","회성푸르니5차","월세","72.8309","202602","04","1,000","83","2","2015","한림남2길 8","202603~202803","신규","-","","","아파트"
"149","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202602","04","11,500","0","5","1999","중산간동로 8002","202603~202803","신규","-","","","아파트"
"150","제주특별자치도 제주시 이도이동","1956","1956","0000","이도한일베라체","전세","84.6700","202602","03","47,000","0","10","2011","신설로 55","202602~202802","신규","-","","","아파트"
"151","제주특별자치도 서귀포시 표선면 표선리","681","0681","0000","두레빌라트","월세","81.0200","202602","03","1,000","92","2","2000","표선중앙로80번길 25","202602~202702","신규","-","","","아파트"
"152","제주특별자치도 제주시 조천읍 함덕리","4181","4181","0000","함덕해밀타운아파트2차","전세","27.7480","202602","03","13,000","0","5","2024","신북로 456","202602~202802","신규","-","","","아파트"
"153","제주특별자치도 제주시 연동","251-38","0251","0038","제원3차","월세","55.0700","202602","03","500","42","3","1979","신광로6길 37","202602~202702","신규","-","","","아파트"
