"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"10438","울산광역시 중구 서동","617","0617","0000","우정엘에이치1단지","월세","51.6000","202504","30","7,900","18","7","2014","종가로 668-9","202505~202704","신규","-","","","아파트"
"10439","울산광역시 울주군 청량읍 상남리","878-1","0878","0001","덕하상남지구골드클래스","전세","74.9357","202504","30","25,000","0","3","2017","상남길 25","202507~202707","신규","-","","","아파트"
"10440","울산광역시 중구 우정동","266-6","0266","0006","우정베르지움","전세","74.8000","202504","30","24,000","0","7","2020","강정길 5","202505~202705","갱신","-","24,000","0","아파트"
"10441","울산광역시 남구 신정동","1903","1903","0000","양우내안애팰리스","전세","84.8380","202504","30","26,250","0","8","2016","봉월로 55","202505~202705","갱신","-","25,000","0","아파트"
"10442","울산광역시 남구 선암동","723","0723","0000","선암에코하이츠","전세","59.9478","202504","30","13,500","0","16","2015","산업로339번길 27-10","202507~202707","신규","-","","","아파트"
"10443","울산광역시 남구 선암동","723","0723","0000","선암에코하이츠","전세","59.9478","202504","30","13,500","0","16","2015","산업로339번길 27-10","-","-","-","","","아파트"
"10444","울산광역시 울주군 온양읍 대안리","196","0196","0000","울산온양대우","월세","59.9500","202504","30","1,000","60","12","1998","솔밭1길 12","202505~202705","신규","-","","","아파트"
"10445","울산광역시 북구 화봉동","1491-2","1491","0002","울산송정엘에이치1단지","월세","16.9700","202504","30","2,328","6","14","2019","박상진4로 56","202504~202705","갱신","-","1,728","10","아파트"
"10446","울산광역시 남구 옥동","1386","1386","0000","도성","월세","50.2500","202504","30","6,000","25","4","1987","문수로369번길 58","202505~202705","신규","-","","","아파트"
"10447","울산광역시 남구 옥동","185","0185","0000","서강파크(A~C동)","전세","84.2400","202504","30","22,000","0","15","1989","은월로2번길 39","202506~202706","신규","-","","","아파트"
"10448","울산광역시 중구 복산동","329","0329","0000","동덕현대(103동)","전세","63.7800","202504","30","13,000","0","2","1991","손골2길 12","202505~202705","신규","-","","","아파트"
"10449","울산광역시 동구 화정동","851","0851","0000","현대파라다이스1","월세","69.5700","202504","30","1,000","55","5","1992","봉수로 110","202505~202705","신규","-","","","아파트"
"10450","울산광역시 남구 야음동","796-17","0796","0017","신선","전세","46.5300","202504","30","11,000","0","1","1995","야음로 4","202505~202705","신규","-","","","아파트"
"10451","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.7900","202504","30","500","49","10","1992","방어진순환도로 995","202505~202605","신규","-","","","아파트"
"10452","울산광역시 남구 야음동","831-8","0831","0008","아름다운풍경","전세","84.7760","202504","30","20,000","0","9","2007","수암로222번길 9","202505~202705","신규","-","","","아파트"
"10453","울산광역시 남구 야음동","832-3","0832","0003","동광모닝스카이","월세","49.8720","202504","30","1,000","65","14","2014","수암로 208","202505~202605","신규","-","","","아파트"
"10454","울산광역시 북구 산하동","969-1","0969","0001","울산블루마시티서희스타힐스블루원아파트","전세","84.5605","202504","30","16,000","0","17","2016","산하중앙3로 142","202508~202708","신규","-","","","아파트"
"10455","울산광역시 남구 신정동","1919","1919","0000","문수로대공원에일린의뜰","전세","84.8107","202504","29","37,800","0","2","2023","문수로463번길 6","202505~202705","갱신","사용","36,000","0","아파트"
"10456","울산광역시 동구 화정동","136","0136","0000","대송현대목재","전세","55.3200","202504","29","9,400","0","3","1990","대송4길 5","202507~202707","신규","-","","","아파트"
"10457","울산광역시 동구 화정동","650-2","0650","0002","명성블루빌","월세","84.8422","202504","29","2,000","100","11","2012","방어진순환도로 586","202505~202705","신규","-","","","아파트"
"10458","울산광역시 남구 신정동","318","0318","0000","울산신정푸르지오","월세","84.9569","202504","29","10,000","120","15","2012","팔등로 85","202506~202706","신규","-","","","아파트"
"10459","울산광역시 울주군 삼남읍 교동리","1678","1678","0000","경동우신알프스타운","월세","44.6296","202504","29","500","40","13","2015","작괘들길 41","202505~202705","신규","-","","","아파트"
"10460","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.7900","202504","29","200","50","1","1992","방어진순환도로 995","202505~202605","신규","-","","","아파트"
"10461","울산광역시 동구 서부동","257-30","0257","0030","현대패밀리서부2","전세","59.9800","202504","29","10,000","0","9","1995","방어진순환도로 999","202506~202706","갱신","-","10,000","0","아파트"
"10462","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","전세","59.9933","202504","29","35,000","0","7","2023","서부로 50","202508~202702","신규","-","","","아파트"
"10463","울산광역시 북구 매곡동","897","0897","0000","드림인시티에일린의뜰1차","전세","84.9044","202504","29","29,000","0","26","2017","호계매곡1로 31","202505~202705","갱신","사용","35,000","0","아파트"
"10464","울산광역시 북구 명촌동","BL-126-101","0126","0101","평창리비에르2차","전세","84.5532","202504","29","19,000","0","11","2003","명촌로 91","202505~202705","갱신","-","18,000","0","아파트"
"10465","울산광역시 북구 명촌동","BL-126-101","0126","0101","평창리비에르2차","월세","84.5532","202504","29","2,000","90","4","2003","명촌로 91","202506~202706","신규","-","","","아파트"
"10466","울산광역시 북구 중산동","566-1","0566","0001","이화한라동아","월세","59.9700","202504","29","500","37","12","1998","이화5길 29-3","202505~202705","신규","-","","","아파트"
"10467","울산광역시 남구 야음동","925","0925","0000","울산남구엘에이치해피투게더타운","월세","26.2600","202504","29","4,429","8","11","2019","여천로12번길 50","202505~202704","갱신","-","4,085","6","아파트"
"10468","울산광역시 북구 매곡동","897","0897","0000","드림인시티에일린의뜰1차","전세","84.9044","202504","29","26,000","0","26","2017","호계매곡1로 31","202505~202705","갱신","사용","35,000","0","아파트"
"10469","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","51.9770","202504","29","4,200","26","27","2021","구교로 59","202506~202706","갱신","-","4,200","25","아파트"
"10470","울산광역시 남구 야음동","538-1","0538","0001","한라하이타운","전세","59.4000","202504","29","14,000","0","14","1994","꽃대나리로46번길 7","202508~202708","신규","-","","","아파트"
"10471","울산광역시 남구 삼산동","1529-1","1529","0001","벽산강변타운","전세","59.9250","202504","29","20,000","0","15","1998","화합로 250","202507~202707","신규","-","","","아파트"
"10472","울산광역시 남구 삼산동","1529-1","1529","0001","벽산강변타운","전세","59.9250","202504","29","20,000","0","15","1998","화합로 250","202507~202707","신규","-","","","아파트"
"10473","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","56.8300","202504","29","4,000","47","14","2021","구교로 59","202507~202707","갱신","-","4,000","46","아파트"
"10474","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","56.9800","202504","29","8,500","33","19","2021","구교로 59","202506~202706","갱신","-","8,500","32","아파트"
"10475","울산광역시 울주군 서생면 진하리","70-20","0070","0020","오션펠리스","월세","78.8290","202504","29","2,500","50","3","2015","진하9길 27","202504~202611","신규","-","","","아파트"
"10476","울산광역시 남구 삼산동","172-1","0172","0001","세양청구마을","월세","84.9900","202504","29","15,000","25","2","1997","돋질로401번길 12","202504~202704","갱신","-","10,000","40","아파트"
"10477","울산광역시 동구 전하동","301-5","0301","0005","현대3","월세","59.4600","202504","29","500","35","4","1987","녹수12길 16","202504~202704","신규","-","","","아파트"
"10478","울산광역시 남구 달동","1364-1","1364","0001","울산센트럴자이","전세","90.6470","202504","29","48,000","0","20","2015","삼산로 231","202504~202704","신규","-","","","아파트"
"10479","울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","월세","76.0200","202504","29","3,000","110","16","1999","중앙로128번길 54","202506~202706","신규","-","","","아파트"
"10480","울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","월세","30.8000","202504","29","9,450","10","9","2013","신정로 75","202505~202605","갱신","-","9,000","12","아파트"
"10481","울산광역시 북구 산하동","1037-1","1037","0001","블루마시티KCC스위첸","월세","84.9871","202504","29","3,000","78","20","2019","산하중앙1로 6","202504~202704","갱신","사용","3,000","75","아파트"
"10482","울산광역시 남구 무거동","1527-4","1527","0004","울산대이즈플레이스","월세","61.1000","202504","29","3,000","80","18","2018","신복로6번길 17","202310~202510","신규","-","","","아파트"
"10483","울산광역시 남구 무거동","1630","1630","0000","문수비스타동원","전세","84.9996","202504","29","44,000","0","2","2024","삼호로 68","202506~202706","신규","-","","","아파트"
"10484","울산광역시 남구 달동","775-6","0775","0006","어울림","월세","59.8500","202504","29","2,000","60","5","1999","도산로77번길 4","202505~202705","신규","-","","","아파트"
"10485","울산광역시 남구 무거동","815-1","0815","0001","아성홈토피아","전세","68.7000","202504","29","12,000","0","11","1997","대학로145번길 70","202506~202706","신규","-","","","아파트"
"10486","울산광역시 중구 성안동","871-3","0871","0003","희재베스트빌","월세","67.4808","202504","29","2,000","57","7","2003","함월6길 59-7","202505~202705","신규","-","","","아파트"
"10487","울산광역시 북구 연암동","370","0370","0000","LG진로","월세","59.9400","202504","29","1,000","60","5","1995","두부곡4길 17","202505~202705","신규","-","","","아파트"
"10488","울산광역시 울주군 범서읍 구영리","799-5","0799","0005","범서현대3차","전세","58.0500","202504","29","11,250","0","10","1993","점촌4길 65","202507~202707","신규","-","","","아파트"
"10489","울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","전세","84.9500","202504","29","24,150","0","10","2007","대암로 26","202504~202704","갱신","사용","23,000","0","아파트"
"10490","울산광역시 남구 신정동","1680","1680","0000","올림푸스골든(1680)","전세","84.9500","202504","29","28,000","0","15","1989","대공원로 156","202506~202706","신규","-","","","아파트"
"10491","울산광역시 남구 신정동","1919","1919","0000","문수로대공원에일린의뜰","전세","84.8107","202504","29","37,800","0","2","2023","문수로463번길 6","202505~202705","갱신","-","36,000","0","아파트"
"10492","울산광역시 중구 다운동","620","0620","0000","다운삼성","전세","59.5200","202504","29","14,000","0","22","1997","운곡3길 24","202505~202705","신규","-","","","아파트"
"10493","울산광역시 울주군 범서읍 굴화리","353","0353","0000","월드메르디앙","전세","84.5519","202504","29","25,000","0","7","2008","굴화1길 55","202504~202704","신규","-","","","아파트"
"10494","울산광역시 북구 산하동","1037-1","1037","0001","블루마시티KCC스위첸","월세","84.9865","202504","29","2,000","95","21","2019","산하중앙1로 6","202505~202705","신규","-","","","아파트"
"10495","울산광역시 울주군 삼남읍 교동리","1678-3","1678","0003","울산역신도시동문디이스트","전세","84.8840","202504","29","30,000","0","11","2019","울산역로 274","202508~202708","신규","-","","","아파트"
"10496","울산광역시 남구 옥동","162-14","0162","0014","청암현대","월세","68.9700","202504","29","9,000","20","3","1997","은월로 30","202505~202705","신규","-","","","아파트"
"10497","울산광역시 남구 옥동","1386","1386","0000","도성","월세","50.2500","202504","28","1,000","40","3","1987","문수로369번길 58","202504~202704","신규","-","","","아파트"
"10498","울산광역시 남구 신정동","726-3","0726","0003","공업탑하트랜드","월세","30.7700","202504","28","500","60","6","2014","삼산로 26","202505~202605","신규","-","","","아파트"
"10499","울산광역시 북구 신천동","799","0799","0000","신천효성해링턴플레이스","전세","59.5699","202504","28","24,000","0","7","2018","신천로 26","202504~202601","신규","-","","","아파트"
"10500","울산광역시 남구 신정동","1877","1877","0000","두산위브더제니스","월세","144.4970","202504","28","5,000","150","30","2010","신정로203번길 61","202507~202707","신규","-","","","아파트"
"10501","울산광역시 남구 신정동","726-3","0726","0003","공업탑하트랜드","월세","22.3900","202504","28","500","50","12","2014","삼산로 26","202505~202605","신규","-","","","아파트"
"10502","울산광역시 중구 우정동","284-1","0284","0001","동원","월세","78.3500","202504","28","2,000","45","3","1980","당산3길 39","202506~202706","신규","-","","","아파트"
"10503","울산광역시 남구 옥동","1385-4","1385","0004","도성타운","전세","60.4350","202504","28","12,000","0","3","1991","문수로369번길 59","202505~202705","신규","-","","","아파트"
"10504","울산광역시 남구 신정동","770-15","0770","0015","유씨티","월세","20.4300","202504","28","500","45","16","2015","중앙로 139","202505~202605","신규","-","","","아파트"
"10505","울산광역시 동구 동부동","150","0150","0000","현대패밀리동부","월세","49.8500","202504","28","500","40","10","1993","안산로 50","202505~202705","신규","-","","","아파트"
"10506","울산광역시 동구 방어동","971","0971","0000","꽃바위현대","전세","59.7000","202504","28","9,900","0","6","1995","화잠9길 45","202505~202705","신규","-","","","아파트"
"10507","울산광역시 중구 태화동","224","0224","0000","우정혁신호반베르디움","월세","97.9541","202504","28","3,000","120","20","2014","종가로 140","202505~202705","갱신","사용","3,000","120","아파트"
"10508","울산광역시 남구 무거동","1535-1","1535","0001","무거한라1차","월세","59.4000","202504","28","7,500","32","2","1996","신복로46번길 26","202506~202706","신규","-","","","아파트"
"10509","울산광역시 중구 다운동","768","0768","0000","다운","월세","49.5900","202504","28","1,000","45","13","1992","다운6길 16","202506~202806","신규","-","","","아파트"
"10510","울산광역시 남구 무거동","1551","1551","0000","무거청구맨션","월세","59.8950","202504","28","3,000","60","3","1997","신복로72번길 28-23","202505~202705","신규","-","","","아파트"
"10511","울산광역시 울주군 범서읍 천상리","605","0605","0000","천상국태그린빌","월세","49.9800","202504","28","230","41","2","2001","천상4길 4","202504~202511","갱신","사용","400","38","아파트"
"10512","울산광역시 울주군 범서읍 천상리","268","0268","0000","문수애시앙1단지","전세","126.2500","202504","28","40,000","0","14","2014","대동길 21","202505~202704","신규","-","","","아파트"
"10513","울산광역시 북구 송정동","1207-2","1207","0002","울산송정호반베르디움","월세","84.9744","202504","28","2,000","120","13","2018","박상진3로 5","202506~202606","신규","-","","","아파트"
"10514","울산광역시 동구 전하동","768","0768","0000","늘푸른","월세","59.8500","202504","28","500","45","14","1995","산록길 68","202505~202704","신규","-","","","아파트"
"10515","울산광역시 남구 야음동","925","0925","0000","울산남구엘에이치해피투게더타운","월세","16.6700","202504","28","2,328","6","4","2019","여천로12번길 50","202504~202705","갱신","-","1,728","10","아파트"
"10516","울산광역시 남구 야음동","937","0937","0000","힐스테이트수암(1단지)","전세","59.8718","202504","28","20,739","0","8","2019","중앙로47번길 27","202509~202709","갱신","-","19,752","0","아파트"
"10517","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","84.8910","202504","28","12,000","51","14","2021","구교로 59","202506~202706","갱신","-","12,000","50","아파트"
"10518","울산광역시 남구 야음동","811-3","0811","0003","신선산아드리아","월세","82.0200","202504","28","3,000","80","13","2020","여천로5번길 45","202503~202703","신규","-","","","아파트"
"10519","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","56.8300","202504","28","8,500","34","18","2021","구교로 59","202506~202706","갱신","-","8,500","33","아파트"
"10520","울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","전세","41.8500","202504","28","13,000","0","15","1993","번영로107번길 22","202505~202705","신규","-","","","아파트"
"10521","울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","월세","49.7700","202504","28","2,000","55","14","1993","번영로107번길 22","202505~202705","신규","-","","","아파트"
"10522","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","51.9770","202504","28","4,200","26","8","2021","구교로 59","202505~202705","갱신","-","4,200","25","아파트"
"10523","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","63.9470","202504","28","9,000","39","5","2021","구교로 59","202506~202706","갱신","-","9,000","38","아파트"
"10524","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","84.8910","202504","28","7,500","64","4","2021","구교로 59","202505~202705","갱신","-","7,500","63","아파트"
"10525","울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","전세","30.8000","202504","28","9,400","0","4","2013","신정로 75","-","-","-","","","아파트"
"10526","울산광역시 남구 달동","632-1","0632","0001","달동삼정그린코아","전세","30.8000","202504","28","9,400","0","4","2013","신정로 75","202505~202705","신규","-","","","아파트"
"10527","울산광역시 북구 달천동","107-6","0107","0006","그린카운티4","월세","59.8237","202504","28","2,000","57","10","2005","달천로 100","202505~202705","갱신","-","2,000","43","아파트"
"10528","울산광역시 북구 중산동","1276","1276","0000","오토밸리한양립스포레스트","전세","59.9224","202504","28","19,000","0","9","2022","중산서로 36","202505~202705","갱신","-","16,000","0","아파트"
"10529","울산광역시 중구 태화동","123-7","0123","0007","새운임대","월세","42.8400","202504","28","1,000","40","2","1986","신기11길 8","202505~202705","신규","-","","","아파트"
"10530","울산광역시 북구 연암동","370","0370","0000","LG진로","전세","84.9140","202504","28","23,000","0","3","1995","두부곡4길 17","202506~202706","신규","-","","","아파트"
"10531","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","51.9770","202504","28","1,300","34","15","2021","구교로 59","202507~202706","갱신","-","1,300","34","아파트"
"10532","울산광역시 남구 신정동","599-1","0599","0001","울산신정행복주택","월세","19.9500","202504","28","3,576","6","15","2022","월평로21번길 19","202504~202705","갱신","-","2,376","13","아파트"
"10533","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","월세","49.7900","202504","28","500","50","11","1992","방어진순환도로 995","202505~202605","신규","-","","","아파트"
"10534","울산광역시 남구 신정동","1890","1890","0000","문수로2차IPARK2단지","전세","101.4887","202504","28","68,000","0","20","2013","동산로69번길 14","202504~202704","갱신","사용","65,000","0","아파트"
"10535","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","51.9770","202504","28","4,200","26","22","2021","구교로 59","202506~202706","갱신","-","4,200","25","아파트"
"10536","울산광역시 울주군 언양읍 송대리","53-1","0053","0001","양우내안애더퍼스트","전세","72.8188","202504","28","14,500","0","5","2019","내곡능골길 93-20","202505~202703","갱신","사용","14,000","0","아파트"
"10537","울산광역시 울주군 청량읍 율리","1476-1","1476","0001","문수데시앙2단지","월세","74.8096","202504","28","13,615","9","12","2015","율리영해2길 7","202508~202607","갱신","사용","13,615","9","아파트"
"10538","울산광역시 울주군 청량읍 율리","1476-1","1476","0001","문수데시앙2단지","월세","59.8041","202504","28","10,121","11","16","2015","율리영해2길 7","202508~202607","갱신","-","10,121","11","아파트"
"10539","울산광역시 남구 삼산동","1538-2","1538","0002","평창현대3차아파트","전세","59.9500","202504","28","23,000","0","20","1995","삼산중로128번길 21","202507~202707","신규","-","","","아파트"
"10540","울산광역시 중구 태화동","224","0224","0000","우정혁신호반베르디움","전세","97.9541","202504","28","44,000","0","2","2014","종가로 140","202509~202709","신규","-","","","아파트"
"10541","울산광역시 북구 매곡동","895","0895","0000","드림인시티에일린의뜰2차","전세","84.8412","202504","28","33,000","0","31","2017","호계매곡1로 32","202506~202706","신규","-","","","아파트"
"10542","울산광역시 북구 산하동","969-1","0969","0001","울산블루마시티서희스타힐스블루원아파트","월세","64.9532","202504","28","2,000","80","8","2016","산하중앙3로 142","202505~202705","신규","-","","","아파트"
"10543","울산광역시 울주군 청량읍 상남리","878-1","0878","0001","덕하상남지구골드클래스","전세","84.8249","202504","28","27,000","0","3","2017","상남길 25","202504~202704","신규","-","","","아파트"
"10544","울산광역시 남구 옥동","1386","1386","0000","도성","월세","50.2500","202504","28","1,000","40","3","1987","문수로369번길 58","202504~202704","신규","-","","","아파트"
"10545","울산광역시 북구 중산동","1276","1276","0000","오토밸리한양립스포레스트","전세","59.7601","202504","27","22,000","0","16","2022","중산서로 36","202507~202707","신규","-","","","아파트"
"10546","울산광역시 울주군 청량읍 덕하리","1101","1101","0000","울산뉴시티에일린의뜰2차","전세","84.9393","202504","27","36,000","0","27","2024","덕하1로 55","202506~202706","신규","-","","","아파트"
"10547","울산광역시 울주군 범서읍 천상리","324-2","0324","0002","경동태원하이빌","월세","59.9610","202504","27","2,000","50","7","2001","천상길 43","202505~202705","신규","-","","","아파트"
"10548","울산광역시 남구 달동","118-3","0118","0003","달동주공1단지","전세","51.6600","202504","27","13,000","0","13","1993","번영로107번길 22","202506~202706","신규","-","","","아파트"
"10549","울산광역시 남구 달동","1352-4","1352","0004","달동현대","전세","54.6600","202504","27","15,000","0","9","1991","왕생로66번길 25","202505~202705","신규","-","","","아파트"
"10550","울산광역시 울주군 온양읍 대안리","542","0542","0000","대안IPARK","전세","84.8600","202504","27","13,000","0","1","1993","남창강변로 93","202505~202705","신규","-","","","아파트"
"10551","울산광역시 울주군 언양읍 서부리","401","0401","0000","두산위브","전세","121.5360","202504","27","26,000","0","13","2009","헌양길 202","202506~202706","갱신","사용","25,000","0","아파트"
"10552","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","전세","84.7991","202504","27","29,000","0","8","2016","신천로 105","202505~202705","신규","-","","","아파트"
"10553","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","전세","84.7991","202504","27","29,000","0","8","2016","신천로 105","202505~202705","신규","-","","","아파트"
"10554","울산광역시 북구 매곡동","897","0897","0000","드림인시티에일린의뜰1차","전세","84.9044","202504","27","32,000","0","13","2017","호계매곡1로 31","202506~202706","신규","-","","","아파트"
"10555","울산광역시 동구 방어동","505","0505","0000","현대비치타운","전세","59.9800","202504","27","12,000","0","19","1997","화문로 70","202507~202707","신규","-","","","아파트"
"10556","울산광역시 울주군 언양읍 송대리","53-1","0053","0001","양우내안애더퍼스트","월세","72.8188","202504","27","2,000","70","18","2019","내곡능골길 93-20","202506~202706","신규","-","","","아파트"
"10557","울산광역시 울주군 언양읍 어음리","175","0175","0000","e편한세상울산역어반스퀘어","월세","74.9680","202504","27","2,000","90","5","2022","언양로 77","202506~202706","신규","-","","","아파트"
"10558","울산광역시 북구 매곡동","897","0897","0000","드림인시티에일린의뜰1차","전세","84.9044","202504","27","32,000","0","13","2017","호계매곡1로 31","-","-","-","","","아파트"
"10559","울산광역시 동구 전하동","630-1","0630","0001","e편한세상전하1단지","전세","84.9900","202504","27","35,500","0","8","2013","봉수로 290","202506~202706","신규","-","","","아파트"
"10560","울산광역시 남구 신정동","942-10","0942","0010","영보가든","월세","84.9300","202504","27","2,000","80","11","1990","두왕로244번길 30","202506~202706","신규","-","","","아파트"
"10561","울산광역시 남구 신정동","1626","1626","0000","신정수필아파트","전세","77.8200","202504","27","17,000","0","4","1980","동산로29번길 15","202506~202706","신규","-","","","아파트"
"10562","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","전세","84.9083","202504","27","32,400","0","5","2015","화진길 100","202506~202706","신규","-","","","아파트"
"10563","울산광역시 울주군 삼남읍 교동리","1678-3","1678","0003","울산역신도시동문디이스트","월세","122.1540","202504","26","3,000","130","37","2019","울산역로 274","202506~202705","신규","-","","","아파트"
"10564","울산광역시 울주군 삼남읍 교동리","1678","1678","0000","경동우신알프스타운","월세","45.1429","202504","26","500","38","1","2015","작괘들길 41","202505~202705","신규","-","","","아파트"
"10565","울산광역시 북구 천곡동","940-6","0940","0006","대동한마음타운","월세","59.7900","202504","26","1,000","45","12","1998","천곡길 165","202506~202706","신규","-","","","아파트"
"10566","울산광역시 동구 서부동","1049","1049","0000","울산지웰시티자이1단지","전세","84.9804","202504","26","21,000","0","20","2023","서부로 50","202507~202707","갱신","사용","20,000","0","아파트"
"10567","울산광역시 북구 매곡동","532","0532","0000","매곡현대아파트(101~106동)","전세","49.8050","202504","26","8,000","0","7","1994","매곡1로 13","202506~202706","신규","-","","","아파트"
"10568","울산광역시 중구 학성동","480","0480","0000","빌리브울산","월세","56.9800","202504","26","8,500","33","12","2021","구교로 59","202506~202706","갱신","-","8,500","32","아파트"
"10569","울산광역시 북구 매곡동","864","0864","0000","월드메르디앙월드시티","월세","84.8844","202504","26","3,000","105","13","2011","매산로 66","202506~202706","신규","-","","","아파트"
