"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"2634","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","월세","51.8800","202508","30","500","79","3","2003","천제연로 239","202509~202709","신규","-","","","아파트"
"2635","제주특별자치도 서귀포시 동홍동","139-10","0139","0010","세기1(바동)","월세","93.3300","202508","29","500","65","3","1990","태평로 549","202509~202602","신규","-","","","아파트"
"2636","제주특별자치도 제주시 도련이동","548","0548","0000","제주삼화사랑으로부영1차","월세","73.9049","202508","29","1,300","107","8","2013","화삼북로 136","202508~202610","신규","-","","","아파트"
"2637","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","월세","38.2600","202508","29","500","75","8","2018","중앙로 172","202509~202609","신규","-","","","아파트"
"2638","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","월세","84.9933","202508","29","23,692","4","4","2016","화삼로 89","202509~202609","신규","-","","","아파트"
"2639","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202508","29","24,638","0","5","2016","화삼로 89","202509~202609","갱신","-","24,492","0","아파트"
"2640","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202508","29","24,638","0","6","2016","화삼로 89","202509~202609","갱신","-","24,492","0","아파트"
"2641","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202508","29","24,638","0","4","2016","화삼로 89","202509~202609","갱신","-","24,492","0","아파트"
"2642","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.9330","202508","29","18,000","0","2","2000","우정로11길 22","202510~202710","신규","-","","","아파트"
"2643","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.9330","202508","29","18,000","0","2","2000","우정로11길 22","202510~202710","신규","-","","","아파트"
"2644","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","월세","26.9400","202508","29","300","65","10","2018","중앙로 172","202509~202609","신규","-","","","아파트"
"2645","제주특별자치도 서귀포시 동홍동","139-10","0139","0010","세기1(바동)","월세","93.3300","202508","29","500","65","3","1990","태평로 549","202509~202702","신규","-","","","아파트"
"2646","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.9330","202508","29","18,000","0","2","2000","우정로11길 22","202510~202710","신규","-","","","아파트"
"2647","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","66.4409","202508","29","11,713","25","3","2013","화삼로 167","202509~202609","신규","-","","","아파트"
"2648","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","전세","84.8400","202508","29","31,000","0","8","2010","하귀9길 45","202510~202710","신규","-","","","아파트"
"2649","제주특별자치도 제주시 화북이동","116","0116","0000","제주삼화사랑으로부영2차","전세","84.3616","202508","29","35,000","0","2","2013","화삼로 12","202509~202909","신규","-","","","아파트"
"2650","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","전세","51.8800","202508","29","14,000","0","4","2003","천제연로 239","202509~202709","신규","-","","","아파트"
"2651","제주특별자치도 서귀포시 강정동","158-3","0158","0003","윙스스카이","월세","15.8600","202508","29","100","35","6","2012","신서귀로51번길 29","202509~202609","신규","-","","","아파트"
"2652","제주특별자치도 서귀포시 서귀동","204-40","0204","0040","올레더화이트","월세","20.4531","202508","29","250","50","4","2016","태평로431번길 28","202509~202609","신규","-","","","아파트"
"2653","제주특별자치도 제주시 연동","260-24","0260","0024","갤럭시타운","전세","49.6000","202508","29","16,000","0","7","2012","도령로 106","202508~202908","신규","-","","","아파트"
"2654","제주특별자치도 제주시 한림읍 한림리","555","0555","0000","한림대호(대호베리골)","월세","59.2200","202508","29","300","54","3","2001","명랑로 49","202508~202608","신규","-","","","아파트"
"2655","제주특별자치도 서귀포시 중문동","2059-7","2059","0007","중문스마트빌","월세","23.3415","202508","29","200","41","8","2017","중문상로 41-3","202508~202608","신규","-","","","아파트"
"2656","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","월세","49.8700","202508","28","500","50","5","1999","중산간동로 8002","202509~202709","신규","-","","","아파트"
"2657","제주특별자치도 서귀포시 중문동","1726","1726","0000","e편한세상중문","전세","79.0040","202508","28","30,000","0","7","2021","일주서로731번길 10","202510~202710","신규","-","","","아파트"
"2658","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","64.5822","202508","28","2,000","150","12","2025","연동4길 25","202509~202609","신규","-","","","아파트"
"2659","제주특별자치도 제주시 연동","273-43","0273","0043","제주연동리슈빌디에스","월세","27.2323","202508","28","200","50","5","2018","노연로 103","202508~202608","신규","-","","","아파트"
"2660","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9910","202508","28","1,200","125","3","2017","대청로 34","202509~202709","신규","-","","","아파트"
"2661","제주특별자치도 서귀포시 안덕면 화순리","1131","1131","0000","화순블루팰리스","월세","73.9403","202508","28","1,000","92","4","2017","화순중앙로12번길 3","202510~202610","신규","-","","","아파트"
"2662","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","월세","84.9297","202508","28","1,200","125","3","2016","대청로 12","202509~202709","신규","-","","","아파트"
"2663","제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","월세","27.3000","202508","28","200","30","4","2013","신서귀로51번길 33","202508~202608","신규","-","","","아파트"
"2664","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202508","28","24,638","0","8","2016","화삼로 89","202509~202609","갱신","-","24,492","0","아파트"
"2665","제주특별자치도 제주시 일도이동","113-3","0113","0003","일도성환","월세","77.5650","202508","28","1,000","75","2","1995","태성로 23","202510~202709","신규","-","","","아파트"
"2666","제주특별자치도 서귀포시 동홍동","179","0179","0000","제이원타워","월세","28.0200","202508","28","500","42","7","2015","태평로 509","202508~202607","신규","-","","","아파트"
"2667","제주특별자치도 서귀포시 동홍동","355-1","0355","0001","주공4(동홍주공4)","월세","50.7000","202508","28","300","54","3","1994","태평로512번길 10","202509~202609","신규","-","","","아파트"
"2668","제주특별자치도 제주시 연동","300-3","0300","0003","남해오네뜨","월세","32.3900","202508","27","500","71","6","2019","삼무로11길 9","202509~202608","신규","-","","","아파트"
"2669","제주특별자치도 서귀포시 강정동","158-1","0158","0001","윙스스카이2차","월세","27.3000","202508","27","200","40","9","2013","신서귀로51번길 33","202508~202608","신규","-","","","아파트"
"2670","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","66.4409","202508","27","8,137","47","4","2013","화삼로 167","202509~202609","갱신","-","8,073","46","아파트"
"2671","제주특별자치도 서귀포시 동홍동","388-1","0388","0001","가나노블휘닉스","월세","83.3861","202508","27","0","83","9","2011","태평로 505","202508~202608","신규","-","","","아파트"
"2672","제주특별자치도 제주시 봉개동","1580-1","1580","0001","노블하우스","월세","75.7775","202508","27","1,000","67","4","2016","진목5길 8","202509~202709","신규","-","","","아파트"
"2673","제주특별자치도 제주시 이도이동","1011-1","1011","0001","화이트스톤빌","월세","39.7500","202508","27","200","50","3","2014","신성로14길 13","202509~202609","신규","-","","","아파트"
"2674","제주특별자치도 제주시 조천읍 함덕리","1074-1","1074","0001","함덕더마루","월세","88.6000","202508","27","1,500","125","4","2021","함덕서2길 9-1","202509~202608","신규","-","","","아파트"
"2675","제주특별자치도 서귀포시 중문동","2059-7","2059","0007","중문스마트빌","월세","44.5720","202508","27","250","80","4","2017","중문상로 41-3","202508~202608","신규","-","","","아파트"
"2676","제주특별자치도 제주시 노형동","920-13","0920","0013","노형해든빌(920-13)","월세","84.1100","202508","27","1,000","133","5","2012","원노형2길 38","202510~202710","신규","-","","","아파트"
"2677","제주특별자치도 제주시 연동","284-5","0284","0005","미도스카이빌","월세","28.9000","202508","27","200","37","5","2012","노연로 118-1","202509~202609","신규","-","","","아파트"
"2678","제주특별자치도 제주시 연동","284-5","0284","0005","미도스카이빌","월세","28.9000","202508","27","200","40","12","2012","노연로 118-1","202509~202603","신규","-","","","아파트"
"2679","제주특별자치도 제주시 연동","251-26","0251","0026","태아빌","월세","30.4100","202508","27","150","47","5","2012","신광로4길 36-1","202508~202608","신규","-","","","아파트"
"2680","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","전세","84.9400","202508","27","26,000","0","4","2015","서호남로 92-16","202509~202709","갱신","-","25,000","0","아파트"
"2681","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202508","27","200","50","12","2018","연동8길 28","202508~202608","신규","-","","","아파트"
"2682","제주특별자치도 제주시 화북일동","9-1","0009","0001","화북주공2,3단지","월세","59.9300","202508","27","1,000","75","1","1998","동화로1길 39","202509~202709","신규","-","","","아파트"
"2683","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","월세","84.9400","202508","27","1,000","117","7","2015","서호남로 92-16","202509~202609","신규","-","","","아파트"
"2684","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","59.9330","202508","27","22,000","0","10","2000","우정로11길 22","202508~202708","갱신","-","22,000","0","아파트"
"2685","제주특별자치도 서귀포시 중문동","2059-7","2059","0007","중문스마트빌","월세","23.3415","202508","26","150","45","3","2017","중문상로 41-3","202508~202608","신규","-","","","아파트"
"2686","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","월세","17.1446","202508","26","50","55","5","2018","중문상로 10","202508~202510","신규","-","","","아파트"
"2687","제주특별자치도 서귀포시 중문동","1802","1802","0000","포레나제주중문","월세","101.7229","202508","26","2,500","250","5","2023","중문상로82번길 45","202509~202709","신규","-","","","아파트"
"2688","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","월세","17.1446","202508","26","50","55","5","2018","중문상로 10","202508~202510","신규","-","","","아파트"
"2689","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202508","26","24,638","0","10","2016","화삼로 89","202509~202609","갱신","-","24,492","0","아파트"
"2690","제주특별자치도 서귀포시 서호동","1545","1545","0000","HausD블루오션","월세","84.9400","202508","26","1,500","125","10","2015","서호남로 92-16","202510~202610","신규","-","","","아파트"
"2691","제주특별자치도 서귀포시 서호동","1540","1540","0000","제주서귀포혁신도시엘에이치1단지","월세","74.9400","202508","26","1,000","113","1","2013","서호남로 92-15","202510~202610","신규","-","","","아파트"
"2692","제주특별자치도 서귀포시 하원동","367-1","0367","0001","서진","월세","49.8737","202508","26","300","55","1","2002","지세못로 29","202508~202512","신규","-","","","아파트"
"2693","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","전세","84.9933","202508","26","24,638","0","8","2016","화삼로 89","202509~202609","갱신","-","24,492","0","아파트"
"2694","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","월세","84.9933","202508","26","23,692","4","7","2016","화삼로 89","202508~202608","갱신","-","23,551","4","아파트"
"2695","제주특별자치도 제주시 도남동","923-13","0923","0013","성환","전세","48.9700","202508","26","7,000","0","5","1991","신성로 91","202509~202709","신규","-","","","아파트"
"2696","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","84.3616","202508","26","14,181","25","4","2013","화삼로 167","202509~202609","갱신","-","14,069","24","아파트"
"2697","제주특별자치도 제주시 노형동","753","0753","0000","으뜸마을","월세","45.3200","202508","26","1,817","12","1","2001","진군1길 3","202511~202710","갱신","-","1,734","12","아파트"
"2698","제주특별자치도 제주시 노형동","754","0754","0000","부영5차","전세","84.9508","202508","26","32,000","0","7","2001","과원북2길 12","202508~202708","신규","-","","","아파트"
"2699","제주특별자치도 제주시 용담이동","3820","3820","0000","호반써밋제주","전세","84.4725","202508","25","42,000","0","4","2024","용담로7길 18","202510~202910","신규","-","","","아파트"
"2700","제주특별자치도 제주시 용담삼동","524","0524","0000","용두암현대4","전세","53.3250","202508","25","9,500","0","3","1995","용담로1길 33","202509~202709","신규","-","","","아파트"
"2701","제주특별자치도 제주시 연동","304-5","0304","0005","코스모스태홍누리안5차","월세","84.4600","202508","25","500","130","12","2013","신대로 136","202509~202709","신규","-","","","아파트"
"2702","제주특별자치도 제주시 연동","1399-1","1399","0001","대림이편한세상2차","월세","84.9780","202508","25","2,000","183","4","2002","연화로 25","202508~202602","갱신","사용","2,000","175","아파트"
"2703","제주특별자치도 제주시 노형동","754-4","0754","0004","부영2차","전세","45.9078","202508","25","22,000","0","4","2001","과원로 11","202510~202710","신규","-","","","아파트"
"2704","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202508","25","200","54","11","2000","우정로11길 22","202508~202608","신규","-","","","아파트"
"2705","제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","월세","84.9873","202508","25","1,500","108","5","2001","우평로 318","202510~202801","신규","-","","","아파트"
"2706","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202508","25","13,608","12","8","2015","신서로 55","202510~202606","갱신","-","12,960","12","아파트"
"2707","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","84.9100","202508","25","13,608","12","8","2015","신서로 55","202510~202512","갱신","-","12,960","12","아파트"
"2708","제주특별자치도 제주시 노형동","930-7","0930","0007","재영윈저캐슬","월세","40.3600","202508","25","300","63","14","2013","노연로 38","202509~202708","신규","-","","","아파트"
"2709","제주특별자치도 제주시 노형동","3791-1","3791","0001","노형2차아이파크","월세","115.1601","202508","25","3,300","275","12","2014","노형12길 24","202508~202708","신규","-","","","아파트"
"2710","제주특별자치도 제주시 도남동","90-14","0090","0014","덕진웰리브","전세","84.9800","202508","24","20,000","0","9","2008","신성로10길 36","202510~202710","신규","-","","","아파트"
"2711","제주특별자치도 제주시 일도이동","113","0113","0000","일도우성1","월세","59.4400","202508","23","500","67","3","1995","태성로 3","202509~202708","신규","-","","","아파트"
"2712","제주특별자치도 제주시 이호이동","113-2","0113","0002","이호엘리시아아파트","월세","84.9680","202508","23","1,000","108","7","2017","대동길 10","202509~202609","신규","-","","","아파트"
"2713","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","75.4043","202508","23","2,000","158","4","2025","연동4길 25","202510~202710","신규","-","","","아파트"
"2714","제주특별자치도 제주시 노형동","940-1","0940","0001","에코피아","월세","124.7900","202508","23","2,000","150","16","2011","노연로 50","202509~202709","신규","-","","","아파트"
"2715","제주특별자치도 제주시 애월읍 하귀2리","1437","1437","0000","하귀코아루오션뷰","전세","84.9619","202508","23","28,000","0","6","2018","항몽로 7","202510~202710","신규","-","","","아파트"
"2716","제주특별자치도 제주시 월평동","747","0747","0000","제주첨단꿈에그린3단지아파트","월세","197.0876","202508","23","5,000","317","6","2018","첨단로동길 106","202510~202810","신규","-","","","아파트"
"2717","제주특별자치도 서귀포시 서홍동","299-1","0299","0001","태봉그린피아(101,102,103동)","월세","59.4557","202508","22","100","83","5","2002","홍중로 92","202508~202608","신규","-","","","아파트"
"2718","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202508","22","200","47","12","2018","연동8길 28","202508~202608","신규","-","","","아파트"
"2719","제주특별자치도 제주시 연동","2332-4","2332","0004","연동엘리시아","월세","84.9190","202508","22","1,000","125","11","2011","도령로15길 6","202508~202608","신규","-","","","아파트"
"2720","제주특별자치도 제주시 월평동","717-3","0717","0003","JDC제주첨단행복주택","월세","43.9620","202508","22","4,184","17","6","2020","첨단로동길 10","202508~202710","신규","-","","","아파트"
"2721","제주특별자치도 제주시 도련일동","1910","1910","0000","제주삼화사랑으로부영8차","월세","84.9933","202508","22","2,000","142","11","2016","화삼로 89","202509~202608","신규","-","","","아파트"
"2722","제주특별자치도 제주시 도련일동","1911","1911","0000","제주삼화사랑으로부영6차","월세","84.3616","202508","22","13,807","24","11","2013","화삼로 107","202509~202609","신규","-","","","아파트"
"2723","제주특별자치도 제주시 노형동","731-1","0731","0001","현대아이파크","전세","84.9800","202508","22","40,000","0","6","2001","원노형로 90","202510~202710","신규","-","","","아파트"
"2724","제주특별자치도 제주시 외도일동","560-2","0560","0002","부영(2차)","전세","84.9873","202508","22","31,000","0","8","2001","우평로 318","202509~202709","신규","-","","","아파트"
"2725","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","66.4409","202508","22","11,713","25","8","2013","화삼로 167","202509~202609","신규","-","","","아파트"
"2726","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202508","22","13,000","0","2","1999","중산간동로 8002","202510~202610","갱신","-","2,000","40","아파트"
"2727","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","월세","84.9297","202508","22","1,000","142","6","2016","대청로 12","202510~202610","신규","-","","","아파트"
"2728","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","전세","59.9700","202508","22","15,103","0","8","2015","신서로 55","202510~202710","갱신","-","14,384","0","아파트"
"2729","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202508","21","12,500","0","3","1999","중산간동로 8002","202509~202709","신규","-","","","아파트"
"2730","제주특별자치도 제주시 일도이동","365-1","0365","0001","용인아파트","월세","47.5200","202508","21","500","58","6","1998","고마로14길 16","202509~202709","신규","-","","","아파트"
"2731","제주특별자치도 제주시 건입동","673-5","0673","0005","도원아미스원","전세","84.9500","202508","21","8,000","0","8","2003","임항로 271","202508~202708","신규","-","","","아파트"
"2732","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","66.4409","202508","21","11,713","25","4","2013","화삼로 167","202508~202608","갱신","-","11,621","24","아파트"
"2733","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.8400","202508","21","15,000","0","5","2000","우정로11길 22","202509~202709","갱신","-","15,000","0","아파트"
"2734","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","전세","39.8400","202508","21","15,000","0","5","2000","우정로11길 22","-","-","-","","","아파트"
"2735","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","월세","21.2369","202508","21","50","95","5","2018","도두항서길 41","202508~202511","신규","-","","","아파트"
"2736","제주특별자치도 제주시 도두일동","2614","2614","0000","블루파크시티","월세","21.2369","202508","21","200","54","7","2018","도두항서길 41","202508~202608","신규","-","","","아파트"
"2737","제주특별자치도 제주시 도남동","811","0811","0000","도남해모로리치힐아파트","월세","59.8490","202508","21","1,000","117","10","2019","도남서길 14","202508~202708","신규","-","","","아파트"
"2738","제주특별자치도 제주시 도남동","78","0078","0000","영산홍","월세","59.9400","202508","21","300","53","4","1992","도남로17길 32","202509~202608","신규","-","","","아파트"
"2739","제주특별자치도 제주시 연동","250-6","0250","0006","예그린하우스텔","월세","23.5425","202508","21","1,000","30","9","2011","삼무로 9","202508~202609","신규","-","","","아파트"
"2740","제주특별자치도 제주시 연동","300-3","0300","0003","남해오네뜨","전세","32.3900","202508","21","10,000","0","10","2019","삼무로11길 9","202508~202708","신규","-","","","아파트"
"2741","제주특별자치도 제주시 연동","265","0265","0000","e편한세상연동센트럴메종","월세","75.4043","202508","21","2,000","175","12","2025","연동4길 25","202508~202708","신규","-","","","아파트"
"2742","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202508","21","12,500","0","3","1999","중산간동로 8002","202509~202709","신규","-","","","아파트"
"2743","제주특별자치도 서귀포시 동홍동","147","0147","0000","주공1","월세","39.3000","202508","21","300","45","1","1988","동홍중앙로 10","202508~202608","신규","-","","","아파트"
"2744","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","전세","49.8700","202508","21","12,500","0","4","1999","중산간동로 8002","202509~202709","신규","-","","","아파트"
"2745","제주특별자치도 서귀포시 동홍동","201","0201","0000","삼아","전세","84.4200","202508","21","18,000","0","4","1991","태평로536번길 6","202508~202707","갱신","-","18,000","0","아파트"
"2746","제주특별자치도 서귀포시 중문동","1725","1725","0000","중문남해오네뜨오션힐","전세","68.9300","202508","21","23,000","0","1","2016","중문상로82번길 15","202508~202708","갱신","-","22,000","0","아파트"
"2747","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","전세","59.9900","202508","21","18,000","0","3","2003","천제연로 239","202509~202708","신규","-","","","아파트"
"2748","제주특별자치도 서귀포시 중문동","2059-7","2059","0007","중문스마트빌","월세","33.9023","202508","21","200","50","6","2017","중문상로 41-3","202509~202609","신규","-","","","아파트"
"2749","제주특별자치도 서귀포시 중문동","1789","1789","0000","중문푸른마을","월세","59.9900","202508","21","1,000","79","5","2003","천제연로 239","202509~202609","신규","-","","","아파트"
"2750","제주특별자치도 서귀포시 중문동","1999-2","1999","0002","민우중문","전세","54.3900","202508","21","7,700","0","4","1993","천제연로213번길 14-3","202509~202709","신규","-","","","아파트"
"2751","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","월세","59.9700","202508","21","6,865","14","7","2015","신서로 55","202510~202710","갱신","-","6,538","14","아파트"
"2752","제주특별자치도 서귀포시 강정동","175-2","0175","0002","스마트하이빌","월세","23.8950","202508","21","200","45","4","2013","신중남로 1","202509~202603","신규","-","","","아파트"
"2753","제주특별자치도 서귀포시 강정동","189","0189","0000","강정상록아파트","전세","59.9400","202508","21","16,159","0","2","2015","신서로 55","202601~202801","갱신","-","15,390","0","아파트"
"2754","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202508","20","600","63","10","2000","우정로11길 22","202508~202608","신규","-","","","아파트"
"2755","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","월세","49.8960","202508","20","500","58","1","2000","우정로11길 22","202508~202608","신규","-","","","아파트"
"2756","제주특별자치도 서귀포시 안덕면 화순리","2133","2133","0000","서귀포화순코아루푸르나임","전세","84.9455","202508","20","18,500","0","2","2017","화순중앙로12번길 39","202508~202708","신규","-","","","아파트"
"2757","제주특별자치도 제주시 노형동","920-12","0920","0012","경진아트빌","월세","16.3125","202508","20","200","40","5","2011","원노형2길 36","202508~202608","신규","-","","","아파트"
"2758","제주특별자치도 제주시 노형동","732","0732","0000","부영1차","전세","80.6583","202508","20","42,000","0","6","2001","원노형로 93","202509~202709","신규","-","","","아파트"
"2759","제주특별자치도 서귀포시 서홍동","299-1","0299","0001","태봉그린피아(101,102,103동)","월세","36.6461","202508","20","100","48","7","2002","홍중로 92","202508~202608","신규","-","","","아파트"
"2760","제주특별자치도 제주시 아라일동","6121","6121","0000","아라아이파크","월세","84.9813","202508","20","2,000","183","12","2013","인다1길 20","202509~202709","신규","-","","","아파트"
"2761","제주특별자치도 제주시 노형동","732","0732","0000","부영1차","전세","80.6583","202508","20","42,000","0","6","2001","원노형로 93","202509~202709","신규","-","","","아파트"
"2762","제주특별자치도 제주시 이도이동","1780-1","1780","0001","석정시티빌","월세","26.4000","202508","20","200","45","4","2011","서광로30길 8","202508~202608","신규","-","","","아파트"
"2763","제주특별자치도 서귀포시 강정동","195","0195","0000","서귀포강정지구3블럭중흥에스-클래스","월세","84.9297","202508","20","1,000","125","4","2016","대청로 12","202509~202609","신규","-","","","아파트"
"2764","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9910","202508","20","1,000","142","9","2017","대청로 34","202508~202708","신규","-","","","아파트"
"2765","제주특별자치도 서귀포시 강정동","200","0200","0000","제주강정유승한내들퍼스트오션","월세","84.9910","202508","20","2,000","142","11","2017","대청로 34","202509~202608","신규","-","","","아파트"
"2766","제주특별자치도 서귀포시 동홍동","139-11","0139","0011","세기1(다라동)","전세","82.8600","202508","20","10,000","0","4","1990","태평로 549","202509~202709","신규","-","","","아파트"
"2767","제주특별자치도 제주시 도두일동","2619-1","2619","0001","도두네오하임주상복합A동","월세","84.0100","202508","20","1,000","125","4","2016","도두항서5길 10","202509~202709","신규","-","","","아파트"
"2768","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","월세","17.6127","202508","20","200","45","2","2018","연동8길 28","202508~202608","신규","-","","","아파트"
"2769","제주특별자치도 제주시 삼양이동","2318","2318","0000","제주삼화사랑으로부영3차","월세","84.3616","202508","20","10,728","47","11","2013","화삼로 167","202509~202609","갱신","-","10,643","46","아파트"
