"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"42590","경기도 김포시 운양동","1441","1441","0000","한강롯데캐슬22단지뉴스테이","월세","84.8800","202512","31","16,000","49","1","2018","김포한강11로 107","202602~202802","갱신","-","16,000","46","아파트"
"42591","경기도 김포시 북변동","690","0690","0000","산호","전세","59.6100","202512","31","20,000","0","11","1995","북변1로16번길 34","202512~202712","신규","-","","","아파트"
"42592","경기도 김포시 마산동","672-3","0672","0003","e편한세상한강신도시2차","전세","74.2092","202512","31","30,000","0","27","2018","김포한강8로 173-59","202601~202801","갱신","사용","29,000","0","아파트"
"42593","경기도 김포시 구래동","6886-4","6886","0004","메트로타워예미지","월세","78.9075","202512","31","15,000","100","23","2021","솔터로 22","202603~202803","신규","-","","","아파트"
"42594","경기도 김포시 구래동","6874-17","6874","0017","호수마을e편한세상아파트","월세","84.8743","202512","31","10,000","100","20","2013","김포한강5로 385","202601~202801","신규","-","","","아파트"
"42595","경기도 김포시 구래동","6874-20","6874","0020","김포한강아이파크","전세","84.9592","202512","31","30,450","0","3","2018","김포한강4로420번길 100","202602~202802","갱신","사용","29,000","0","아파트"
"42596","경기도 김포시 북변동","688","0688","0000","대우","전세","52.4400","202512","31","16,200","0","8","1995","봉화로182번길 33","202602~202802","갱신","사용","15,500","0","아파트"
"42597","경기도 김포시 운양동","1331-1","1331","0001","한강신도시운양KCC스위첸","월세","84.3700","202512","31","5,000","130","21","2018","김포한강11로 37","202601~202801","신규","-","","","아파트"
"42598","경기도 김포시 운양동","1441","1441","0000","한강롯데캐슬22단지뉴스테이","월세","84.8800","202512","31","8,000","71","6","2018","김포한강11로 107","202602~202802","갱신","-","8,000","68","아파트"
"42599","경기도 김포시 구래동","6895-4","6895","0004","김포한강나비마을엘에이치3단지","월세","59.4600","202512","31","4,715","34","1","2014","김포한강10로134번길 77","202602~202801","갱신","-","4,578","33","아파트"
"42600","경기도 김포시 장기동","1655","1655","0000","초당마을(우미린)","전세","106.6066","202512","31","34,000","0","15","2008","김포한강1로 10","202602~202802","신규","-","","","아파트"
"42601","경기도 김포시 장기동","1865-4","1865","0004","호반베르디움더퍼스트","월세","101.6237","202512","31","10,000","120","16","2020","김포한강2로 361","202602~202802","신규","-","","","아파트"
"42602","경기도 김포시 장기동","2058-1","2058","0001","한강신도시초당마을중흥에스-클래스리버티","월세","84.9973","202512","31","2,000","150","4","2012","김포한강2로 113","202602~202802","신규","-","","","아파트"
"42603","경기도 김포시 운양동","1305-1","1305","0001","한강신도시리버에일린의뜰","월세","84.9023","202512","31","4,000","130","8","2017","김포대로 1430","202601~202801","신규","-","","","아파트"
"42604","경기도 김포시 운양동","1441","1441","0000","한강롯데캐슬22단지뉴스테이","월세","84.8800","202512","31","16,000","54","8","2018","김포한강11로 107","202602~202802","신규","-","","","아파트"
"42605","경기도 용인시 기흥구 서천동","743","0743","0000","서천마을휴먼시아","월세","51.9300","202512","31","5,058","34","1","2011","서천로128번길 12","202601~202712","갱신","-","4,911","33","아파트"
"42606","경기도 평택시 안중읍 현화리","841","0841","0000","서광프리메라","월세","84.5670","202512","31","4,000","40","16","2005","안현로서7길 45","202602~202802","신규","-","","","아파트"
"42607","경기도 평택시 안중읍 현화리","841","0841","0000","서광프리메라","월세","84.5670","202512","31","4,000","40","16","2005","안현로서7길 45","202602~202802","신규","-","","","아파트"
"42608","경기도 평택시 안중읍 현화리","843-1","0843","0001","주공1단지","월세","51.8600","202512","31","1,932","25","13","2004","안현로서6길 61","202601~202803","신규","-","","","아파트"
"42609","경기도 평택시 안중읍 현화리","828-1","0828","0001","늘푸른사랑마을","월세","59.7550","202512","31","1,000","55","9","1999","안현로서7길 79","202601~202801","신규","-","","","아파트"
"42610","경기도 평택시 안중읍 현화리","840-1","0840","0001","동신사랑마을","전세","84.9630","202512","31","15,000","0","2","2003","안현로서7길 9","202602~202802","신규","-","","","아파트"
"42611","경기도 평택시 팽성읍 안정리","360","0360","0000","평택브라운스톤험프리스","전세","113.3007","202512","31","27,957","0","4","2016","신흥북로49번길 27","-","-","-","","","아파트"
"42612","경기도 평택시 팽성읍 안정리","360","0360","0000","평택브라운스톤험프리스","전세","113.3007","202512","31","27,957","0","4","2016","신흥북로49번길 27","-","-","-","","","아파트"
"42613","경기도 평택시 안중읍 현화리","825-1","0825","0001","성원","월세","59.5159","202512","31","1,000","60","7","2002","현화중앙길 53","202602~202802","신규","-","","","아파트"
"42614","경기도 평택시 안중읍 현화리","841","0841","0000","서광프리메라","전세","84.9300","202512","31","14,000","0","5","2005","안현로서7길 45","202602~202802","신규","-","","","아파트"
"42615","경기도 평택시 안중읍 현화리","840-1","0840","0001","동신사랑마을","전세","84.9630","202512","31","15,000","0","2","2003","안현로서7길 9","202601~202801","신규","-","","","아파트"
"42616","경기도 평택시 안중읍 현화리","820-1","0820","0001","건영캐스빌","전세","84.9500","202512","31","12,000","0","2","2005","안현로서9길 164-9","202602~202802","신규","-","","","아파트"
"42617","경기도 평택시 팽성읍 송화리","785-1","0785","0001","현대홈타운","전세","84.9960","202512","31","15,000","0","9","2005","송화택지로 38","202601~202801","신규","-","","","아파트"
"42618","경기도 용인시 기흥구 마북동","204-5","0204","0005","교동마을정광아파트","전세","59.9400","202512","31","25,000","0","2","1997","마북로154번길 16","202601~202801","신규","-","","","아파트"
"42619","경기도 용인시 기흥구 마북동","143","0143","0000","교동마을신창무궁화타운","전세","59.8500","202512","31","25,200","0","14","1996","마북로 186","202601~202801","갱신","사용","24,000","0","아파트"
"42620","경기도 화성동탄구 능동","1087","1087","0000","동탄능동마을상록예가","월세","84.2704","202512","31","15,474","9","23","2008","동탄원천로 315-18","202602~202802","갱신","-","14,737","8","아파트"
"42621","경기도 화성동탄구 능동","1087","1087","0000","동탄능동마을상록예가","전세","84.2704","202512","31","24,319","0","13","2008","동탄원천로 315-18","202601~202801","신규","-","","","아파트"
"42622","경기도 화성동탄구 산척동","718","0718","0000","동탄 더 레이크 팰리스","전세","88.4828","202512","31","47,775","0","3","2018","동탄대로8길 35","202603~202803","갱신","사용","45,500","0","아파트"
"42623","경기도 화성동탄구 산척동","729","0729","0000","호수공원역 센트럴시티","월세","84.5442","202512","31","5,000","165","3","2019","동탄대로6길 20","202601~202801","신규","-","","","아파트"
"42624","경기도 화성동탄구 능동","1126","1126","0000","동탄숲속마을 능동역 리체 더 포레스트","전세","90.0519","202512","31","33,000","0","18","2008","동탄숲속로 19","202602~202802","신규","-","","","아파트"
"42625","경기도 화성동탄구 능동","1126","1126","0000","동탄숲속마을 능동역 리체 더 포레스트","전세","90.0519","202512","31","3,300","0","18","2008","동탄숲속로 19","202602~202802","신규","-","","","아파트"
"42626","경기도 화성동탄구 능동","1150","1150","0000","동탄푸른마을신일해피트리","전세","59.8700","202512","31","30,000","0","8","2008","동탄공원로 21-39","202603~202803","신규","-","","","아파트"
"42627","경기도 화성동탄구 능동","1066-8","1066","0008","에스원스마트빌","월세","14.2010","202512","31","300","35","5","2012","동탄원천로 350","202601~202607","신규","-","","","아파트"
"42628","경기도 화성동탄구 능동","1087","1087","0000","동탄능동마을상록예가","전세","84.2704","202512","31","24,319","0","13","2008","동탄원천로 315-18","202601~202801","신규","-","","","아파트"
"42629","경기도 화성동탄구 능동","1087","1087","0000","동탄능동마을상록예가","전세","84.2704","202512","31","22,728","0","2","2008","동탄원천로 315-18","202601~202801","갱신","-","21,646","0","아파트"
"42630","경기도 용인시 기흥구 영덕동","976","0976","0000","호반써밋레이크파크","전세","84.9588","202512","31","48,000","0","10","2009","흥덕1로79번길 37","202601~202801","신규","-","","","아파트"
"42631","경기도 용인시 기흥구 영덕동","980","0980","0000","휴먼시아흥덕마을1단지","월세","36.6500","202512","31","634","21","10","2009","흥덕1로79번길 7","202601~202803","갱신","-","2,034","17","아파트"
"42632","경기도 용인시 기흥구 영덕동","963","0963","0000","흥덕우미린 레이크포레","전세","84.9900","202512","31","47,000","0","14","2009","흥덕2로118번길 26","202602~202802","신규","-","","","아파트"
"42633","경기도 용인시 기흥구 영덕동","963","0963","0000","흥덕우미린 레이크포레","전세","84.9900","202512","31","47,000","0","14","2009","흥덕2로118번길 26","202602~202802","신규","-","","","아파트"
"42634","경기도 용인시 기흥구 영덕동","969","0969","0000","흥덕마을7단지힐스테이트","전세","84.9820","202512","31","48,000","0","5","2010","흥덕2로 126","202602~202802","신규","-","","","아파트"
"42635","경기도 용인시 기흥구 영덕동","976","0976","0000","호반써밋레이크파크","전세","84.9588","202512","31","48,000","0","10","2009","흥덕1로79번길 37","202601~202801","신규","-","","","아파트"
"42636","경기도 용인시 기흥구 서천동","801","0801","0000","힐스테이트서천","월세","84.9986","202512","31","15,000","115","3","2016","서천동로 22","202602~202802","갱신","사용","15,000","115","아파트"
"42637","경기도 평택시 포승읍 내기리","698","0698","0000","명지미래힐2단지","월세","59.9400","202512","31","1,000","50","15","2004","승학동길 25","202602~202802","신규","-","","","아파트"
"42638","경기도 평택시 안중읍 송담리","852","0852","0000","송담지엔하임2차","전세","74.8252","202512","31","18,000","0","22","2018","송담1로 55","202601~202801","신규","-","","","아파트"
"42639","경기도 광주시 탄벌동","40","0040","0000","현대","전세","84.8960","202512","31","28,000","0","1","2000","벌원길 63","202603~203003","신규","-","","","아파트"
"42640","경기도 양주시 옥정동","893","0893","0000","양주옥정더원파크빌리지","월세","84.9390","202512","31","2,000","95","3","2023","독바위로287번길 51","202602~202802","신규","-","","","아파트"
"42641","경기도 양주시 옥정동","1047","1047","0000","옥정천년나무16단지","월세","43.9000","202512","31","3,953","29","9","2017","회천남로 115","202601~202712","갱신","-","3,837","28","아파트"
"42642","경기도 광주시 태전동","703","0703","0000","힐스테이트태전6(1609~1614동)","전세","72.8889","202512","31","34,000","0","13","2017","태봉로 176","-","-","-","","","아파트"
"42643","경기도 양주시 삼숭동","681-1","0681","0001","양주자이5단지","월세","59.8903","202512","31","1,500","65","3","2005","삼숭로38번길 190","202601~202801","신규","-","","","아파트"
"42644","경기도 광주시 역동","388","0388","0000","경기광주역행복주택","월세","36.9369","202512","31","5,026","17","13","2021","광주역8로 14","202603~202802","갱신","-","5,126","17","아파트"
"42645","경기도 양주시 옥정동","1095","1095","0000","e편한세상옥정메트로포레","전세","74.9891","202512","31","27,000","0","17","2020","옥정동로 10","202603~202803","신규","-","","","아파트"
"42646","경기도 양주시 덕정동","235","0235","0000","봉우마을(주공5단지)","월세","59.4700","202512","31","1,000","65","19","2000","고암길 354","202601~202801","신규","-","","","아파트"
"42647","경기도 광주시 송정동","367-7","0367","0007","대주파크빌","월세","84.9900","202512","31","15,000","25","3","2005","중앙로335번길 42","202601~202801","갱신","-","15,000","25","아파트"
"42648","경기도 양주시 옥정동","1095","1095","0000","e편한세상옥정메트로포레","전세","84.9408","202512","31","27,000","0","15","2020","옥정동로 10","202602~202802","갱신","-","25,000","0","아파트"
"42649","경기도 양주시 옥정동","946","0946","0000","양주옥정신도시디에트르프레스티지","월세","84.9531","202512","31","3,000","150","1","2022","옥정로7길 34","202602~203002","신규","-","","","아파트"
"42650","경기도 광주시 탄벌동","771","0771","0000","두산위브광주센트럴파크","월세","84.4041","202512","31","5,000","160","23","2024","회안대로 689","202602~202605","신규","-","","","아파트"
"42651","경기도 광주시 양벌동","1104","1104","0000","세양청마루","전세","59.8470","202512","31","19,000","0","4","2004","양촌안길 35-17","202602~202802","신규","-","","","아파트"
"42652","경기도 양주시 옥정동","1097","1097","0000","양주옥정유림노르웨이숲","전세","75.9964","202512","31","25,000","0","26","2023","옥정로2길 229","202603~202803","신규","-","","","아파트"
"42653","경기도 파주시 야당동","991","0991","0000","한빛마을5단지캐슬앤칸타빌","전세","118.5592","202512","31","43,000","0","15","2012","한빛로 70","202601~202801","신규","-","","","아파트"
"42654","경기도 하남시 감이동","530","0530","0000","감일한라비발디","월세","84.8700","202512","31","40,000","105","8","2019","감일백제로 65","202603~202803","신규","-","","","아파트"
"42655","경기도 파주시 금촌동","1313","1313","0000","더트루엘센트리지","전세","42.3272","202512","31","13,000","0","22","2025","금정로 102","202512~202712","신규","-","","","아파트"
"42656","경기도 파주시 검산동","310","0310","0000","유승","전세","84.7920","202512","31","14,000","0","1","2001","평화로348번길 50","202602~202802","신규","-","","","아파트"
"42657","경기도 파주시 금촌동","1015","1015","0000","대방노블랜드(1015-0)","전세","90.1014","202512","31","19,500","0","9","2006","마음밭길 114","202602~202802","신규","-","","","아파트"
"42658","경기도 하남시 감이동","530","0530","0000","감일한라비발디","전세","84.9200","202512","31","66,000","0","7","2019","감일백제로 65","202603~202803","신규","-","","","아파트"
"42659","경기도 파주시 다율동","1040","1040","0000","해오름마을11단지우미린(민간임대)","월세","69.9790","202512","31","9,300","43","21","2021","해올로 11","202602~202802","신규","-","","","아파트"
"42660","경기도 파주시 아동동","328-49","0328","0049","장안초원2(328-49)","전세","69.3900","202512","31","10,000","0","6","1991","마무리길 40","202512~202712","신규","-","","","아파트"
"42661","경기도 하남시 감이동","458","0458","0000","힐스테이트포웰시티","전세","73.8110","202512","31","58,800","0","18","2020","감일백제로 120","202602~202802","갱신","사용","56,000","0","아파트"
"42662","경기도 성남시 분당구 정자동","112","0112","0000","한솔마을(5단지)(주공)","월세","42.7500","202512","31","5,000","25","17","1994","정자로 115","202601~202604","신규","-","","","아파트"
"42663","경기도 성남시 중원구 중앙동","3006","3006","0000","신흥역하늘채랜더스원2단지","전세","59.8800","202512","31","55,000","0","7","2022","광명로 204","202512~202801","신규","-","","","아파트"
"42664","경기도 성남시 중원구 중앙동","3001","3001","0000","신흥역하늘채랜더스원1단지","전세","74.9200","202512","31","67,000","0","5","2022","광명로 176","202603~202803","신규","-","","","아파트"
"42665","경기도 성남시 수정구 창곡동","515","0515","0000","위례호반써밋에비뉴","전세","98.9500","202512","31","75,600","0","8","2016","위례중앙로 216","202603~202803","갱신","사용","72,000","0","아파트"
"42666","경기도 성남시 수정구 창곡동","519","0519","0000","위례센트럴푸르지오","전세","101.3894","202512","31","83,000","0","8","2016","위례순환로 211","202602~202802","갱신","-","74,000","0","아파트"
"42667","경기도 성남시 수정구 고등동","578","0578","0000","고등마을","월세","16.4500","202512","31","709","22","6","2019","고등로 57","202603~202802","갱신","-","3,213","14","아파트"
"42668","경기도 성남시 수정구 고등동","582","0582","0000","판교밸리자이1단지","전세","60.9892","202512","31","63,000","0","9","2023","대왕판교로 995","202602~202802","신규","-","","","아파트"
"42669","경기도 성남시 수정구 신흥동","6970","6970","0000","산성역자이푸르지오4단지","월세","36.4700","202512","31","11,307","16","4","2024","희망로 533","202601~202712","갱신","-","10,973","15","아파트"
"42670","경기도 성남시 수정구 신흥동","6971","6971","0000","산성역자이푸르지오3단지","월세","74.9200","202512","31","10,000","230","17","2024","희망로 531","202602~202802","신규","-","","","아파트"
"42671","경기도 성남시 수정구 신흥동","6970","6970","0000","산성역자이푸르지오4단지","월세","36.4700","202512","31","1,707","53","23","2024","희망로 533","202601~202712","갱신","-","6,673","36","아파트"
"42672","경기도 성남시 수정구 신흥동","6970","6970","0000","산성역자이푸르지오4단지","월세","44.3000","202512","31","14,161","19","17","2024","희망로 533","202601~202712","갱신","-","8,725","42","아파트"
"42673","경기도 성남시 수정구 신흥동","6970","6970","0000","산성역자이푸르지오4단지","월세","36.4700","202512","31","1,707","53","2","2024","희망로 533","202601~202712","갱신","-","6,673","36","아파트"
"42674","경기도 성남시 수정구 신흥동","6963","6963","0000","산성역자이푸르지오2단지","월세","59.9700","202512","31","20,000","160","7","2024","수정로 288","202603~202803","신규","-","","","아파트"
"42675","경기도 성남시 수정구 신흥동","2464-1","2464","0001","청구","전세","84.9900","202512","31","50,000","0","13","1994","공원로 340","202602~202802","신규","-","","","아파트"
"42676","경기도 성남시 수정구 태평동","7344","7344","0000","가천대역동부센트레빌2단지","월세","96.3800","202512","31","35,000","80","7","2007","제일로 244","202602~202802","신규","-","","","아파트"
