"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"88","울산광역시 남구 무거동","1532-1","1532","0001","현대프리빌","월세","34.2460","202602","14","300","40","6","2003","신복로22번길 28","202602~202702","신규","-","","","아파트"
"89","울산광역시 남구 달동","1330-1","1330","0001","삼산선경","전세","84.9750","202602","14","28,500","0","6","1991","돋질로 262","202605~202803","신규","-","","","아파트"
"90","울산광역시 동구 서부동","1055","1055","0000","울산지웰시티자이2단지","전세","84.9839","202602","14","45,000","0","22","2023","서부로 51","202603~202803","신규","-","","","아파트"
"91","울산광역시 동구 전하동","782","0782","0000","스위첸웰츠타워2단지","전세","76.3540","202602","14","38,000","0","13","2023","방어진순환도로 865","202603~202803","신규","-","","","아파트"
"92","울산광역시 남구 신정동","617-1","0617","0001","로얄파크","전세","99.5300","202602","14","20,000","0","5","2005","봉월로114번길 32","202603~202802","신규","-","","","아파트"
"93","울산광역시 북구 매곡동","532","0532","0000","매곡현대아파트(101~106동)","월세","49.8050","202602","14","500","50","10","1994","매곡1로 13","202602~202802","신규","-","","","아파트"
"94","울산광역시 북구 양정동","819-2","0819","0002","한신더휴에듀포레2단지","전세","84.9141","202602","14","24,100","0","2","2023","효정7길 16","202602~202707","갱신","사용","23,000","0","아파트"
"95","울산광역시 북구 송정동","1207-2","1207","0002","울산송정호반베르디움","전세","84.9730","202602","14","45,000","0","13","2018","박상진3로 5","202603~202803","신규","-","","","아파트"
"96","울산광역시 남구 선암동","723","0723","0000","선암에코하이츠","전세","59.9478","202602","14","27,500","0","8","2015","산업로339번길 27-10","202604~202804","신규","-","","","아파트"
"97","울산광역시 중구 다운동","768","0768","0000","다운","월세","39.9900","202602","14","500","37","6","1992","다운6길 16","202602~202802","신규","-","","","아파트"
"98","울산광역시 북구 중산동","1277-1","1277","0001","울산오토밸리로Z00M파크","전세","59.9852","202602","14","21,500","0","21","2016","중산서로 19","202603~202803","신규","-","","","아파트"
"99","울산광역시 북구 신천동","430-1","0430","0001","신동","월세","59.6100","202602","14","1,000","47","6","1993","호계로 371","202603~202802","갱신","-","1,000","40","아파트"
"100","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","전세","84.9759","202602","14","25,200","0","21","2015","화진길 100","202602~202802","갱신","사용","24,000","0","아파트"
"101","울산광역시 남구 무거동","1553","1553","0000","신복현대","월세","59.7600","202602","14","1,000","60","20","1996","신복로72번길 29","202602~202802","신규","-","","","아파트"
"102","울산광역시 울주군 언양읍 동부리","360-1","0360","0001","언양동부주공","월세","49.8500","202602","13","1,000","50","12","1999","북문8길 17","202602~202802","신규","-","","","아파트"
"103","울산광역시 중구 복산동","186-1","0186","0001","해동성지","월세","59.9100","202602","13","1,000","60","5","2021","도화골길 30","202604~202804","신규","-","","","아파트"
"104","울산광역시 동구 전하동","782","0782","0000","스위첸웰츠타워2단지","전세","63.4350","202602","13","20,000","0","17","2023","방어진순환도로 865","202602~202608","갱신","사용","20,000","0","아파트"
"105","울산광역시 북구 양정동","819-2","0819","0002","한신더휴에듀포레2단지","월세","84.8852","202602","13","2,000","140","15","2023","효정7길 16","202603~202803","신규","-","","","아파트"
"106","울산광역시 울주군 범서읍 구영리","212","0212","0000","구영1주공","월세","51.7900","202602","13","2,550","19","15","2007","대리로 43","202603~202802","신규","-","","","아파트"
"107","울산광역시 남구 무거동","276-1","0276","0001","굴화주공2","월세","49.6500","202602","13","2,000","55","11","1996","굴화4길 22","202604~202804","신규","-","","","아파트"
"108","울산광역시 남구 매암동","1421","1421","0000","한양아이클래스","월세","66.9300","202602","13","3,000","50","17","2014","장생포고래로 249","202602~202802","신규","-","","","아파트"
"109","울산광역시 북구 염포동","304","0304","0000","신전","월세","53.1900","202602","13","500","43","2","1979","새장터8길 11","202602~202802","신규","-","","","아파트"
"110","울산광역시 남구 삼산동","1461-3","1461","0003","삼신현대","전세","84.9600","202602","13","26,250","0","11","1991","월평로 272","202603~202802","갱신","사용","25,000","0","아파트"
"111","울산광역시 남구 야음동","487-8","0487","0008","더샵번영센트로","전세","75.9854","202602","13","36,000","0","14","2023","번영로16번길 19","202602~202802","갱신","-","33,500","0","아파트"
"112","울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","전세","84.9180","202602","13","48,000","0","3","2017","번영로 29","202603~202802","갱신","-","40,000","0","아파트"
"113","울산광역시 남구 야음동","910","0910","0000","울산번영로두산위브","전세","84.9180","202602","13","43,000","0","21","2017","번영로 29","202602~202802","신규","-","","","아파트"
"114","울산광역시 남구 삼산동","1459-1","1459","0001","삼산현대","전세","84.9900","202602","13","24,500","0","7","1990","월평로 253","202602~202802","갱신","-","19,500","0","아파트"
"115","울산광역시 울주군 온양읍 대안리","542","0542","0000","대안IPARK","전세","59.9250","202602","13","12,000","0","7","1993","남창강변로 102","202602~202802","신규","-","","","아파트"
"116","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","전세","101.8080","202602","13","39,000","0","6","2015","화진길 100","202603~202803","신규","-","","","아파트"
"117","울산광역시 중구 태화동","207-2","0207","0002","우정혁신엘에이치3단지","전세","59.9700","202602","13","33,000","0","7","2014","유곡로 99","202605~202805","신규","-","","","아파트"
"118","울산광역시 남구 신정동","1154-7","1154","0007","문수로아테라","전세","84.8408","202602","13","55,000","0","17","2025","봉월로60번길 10","202603~202804","신규","-","","","아파트"
"119","울산광역시 남구 신정동","1880","1880","0000","태화강풍림엑슬루타워","전세","132.5200","202602","13","45,000","0","23","2011","봉월로 167","202603~202803","신규","-","","","아파트"
"120","울산광역시 남구 신정동","1853","1853","0000","신성미소지움2단지","전세","84.9500","202602","13","44,000","0","10","2007","대암로 26","202603~202803","신규","-","","","아파트"
"121","울산광역시 울주군 범서읍 구영리","799-5","0799","0005","범서현대3차","전세","58.0500","202602","13","11,760","0","2","1993","점촌4길 65","202602~202702","갱신","사용","11,200","0","아파트"
"122","울산광역시 남구 달동","1352-4","1352","0004","달동현대","전세","84.7400","202602","13","21,000","0","5","1991","왕생로66번길 25","202604~202804","신규","-","","","아파트"
"123","울산광역시 남구 신정동","1182-7","1182","0007","문수로아르티스","전세","84.9471","202602","13","70,000","0","16","2024","문수로463번길 16","202608~202808","신규","-","","","아파트"
"124","울산광역시 남구 옥동","1386","1386","0000","도성","월세","50.2500","202602","13","1,000","45","5","1987","문수로369번길 58","202602~202702","신규","-","","","아파트"
"125","울산광역시 남구 옥동","191-58","0191","0058","성도","월세","59.8100","202602","13","2,500","75","5","1997","문수로335번길 51","202606~202806","신규","-","","","아파트"
"126","울산광역시 남구 옥동","1418","1418","0000","대공원한신휴플러스","전세","84.9420","202602","13","65,000","0","3","2011","대공원로99번길 19","202603~202803","신규","-","","","아파트"
"127","울산광역시 남구 옥동","255-2","0255","0002","옥동삼익","전세","59.6400","202602","13","30,000","0","1","1999","문수로302번길 9","202604~202804","신규","-","","","아파트"
"128","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","전세","84.7991","202602","13","30,000","0","7","2016","신천로 105","202602~202802","신규","-","","","아파트"
"129","울산광역시 북구 매곡동","532","0532","0000","매곡현대아파트(101~106동)","월세","49.8050","202602","13","500","50","15","1994","매곡1로 13","202603~202803","신규","-","","","아파트"
"130","울산광역시 울주군 온산읍 덕신리","1329-4","1329","0004","덕신동백","월세","49.8500","202602","13","500","47","14","1994","영남7길 21","202603~202803","신규","-","","","아파트"
"131","울산광역시 중구 우정동","465-9","0465","0009","범태","월세","33.2100","202602","13","500","33","6","1987","우정10길 24","202602~202802","신규","-","","","아파트"
"132","울산광역시 북구 상안동","381-1","0381","0001","쌍용아진그린타운2","전세","59.9520","202602","13","12,600","0","9","1996","아진로 75","-","-","-","","","아파트"
"133","울산광역시 북구 상안동","381-1","0381","0001","쌍용아진그린타운2","전세","59.9520","202602","13","12,600","0","9","1996","아진로 75","202602~202802","갱신","사용","12,000","0","아파트"
"134","울산광역시 북구 효문동","1039","1039","0000","효문코오롱하늘채","전세","72.0000","202602","13","27,000","0","19","2018","율동2길 8","202604~202804","신규","-","","","아파트"
"135","울산광역시 울주군 청량읍 덕하리","1082-1","1082","0001","울산뉴시티에일린의뜰1차","전세","84.9873","202602","12","38,000","0","6","2024","덕하1로 25","202604~202612","갱신","-","33,000","0","아파트"
"136","울산광역시 울주군 청량읍 덕하리","1082-1","1082","0001","울산뉴시티에일린의뜰1차","전세","74.9156","202602","12","35,000","0","1","2024","덕하1로 25","202603~202612","갱신","-","25,000","0","아파트"
"137","울산광역시 남구 옥동","191-69","0191","0069","옥동롯데인벤스로얄","전세","84.9300","202602","12","54,000","0","3","2006","문수로335번길 27","202603~202803","신규","-","","","아파트"
"138","울산광역시 남구 야음동","937","0937","0000","힐스테이트수암(1단지)","월세","84.4934","202602","12","10,000","150","4","2019","중앙로47번길 27","202604~202804","갱신","-","10,000","70","아파트"
"139","울산광역시 남구 야음동","911","0911","0000","대현더샵","월세","84.9140","202602","12","3,000","180","25","2018","야음로26번길 34","202605~202805","신규","-","","","아파트"
"140","울산광역시 남구 야음동","881","0881","0000","롯데캐슬골드2단지","전세","59.9800","202602","12","18,698","0","19","2008","신선로 46","202605~202805","갱신","-","17,808","0","아파트"
"141","울산광역시 중구 장현동","191","0191","0000","에일린의뜰2차아파트","전세","84.9643","202602","12","32,550","0","12","2013","종가로 730","202602~202802","갱신","사용","31,000","0","아파트"
"142","울산광역시 울주군 청량읍 덕하리","1082-1","1082","0001","울산뉴시티에일린의뜰1차","전세","74.9156","202602","12","35,000","0","23","2024","덕하1로 25","202603~202612","갱신","-","30,000","0","아파트"
"143","울산광역시 남구 달동","809-1","0809","0001","달동SKVIEW","월세","76.0200","202602","12","4,000","95","14","1999","중앙로128번길 54","202606~202806","신규","-","","","아파트"
"144","울산광역시 남구 신정동","770-15","0770","0015","유씨티","월세","19.2400","202602","12","3,000","30","17","2015","중앙로 139","202602~202702","신규","-","","","아파트"
"145","울산광역시 남구 신정동","350","0350","0000","제니스타워","전세","25.5500","202602","12","6,000","0","13","2002","신정로204번길 30","202604~202804","신규","-","","","아파트"
"146","울산광역시 남구 신정동","1919","1919","0000","문수로대공원에일린의뜰","전세","84.8107","202602","12","68,000","0","13","2023","문수로463번길 6","202606~202806","신규","-","","","아파트"
"147","울산광역시 남구 신정동","1824-3","1824","0003","올림푸스","전세","72.5400","202602","12","20,000","0","1","1986","수암로22번길 15","202603~202803","신규","-","","","아파트"
"148","울산광역시 동구 전하동","782","0782","0000","스위첸웰츠타워2단지","전세","76.3540","202602","12","38,000","0","34","2023","방어진순환도로 865","202602~202802","신규","-","","","아파트"
"149","울산광역시 울주군 범서읍 구영리","370-1","0370","0001","구영지구푸르지오1단지","월세","84.9950","202602","12","30,000","30","12","2006","대리2길 48","202604~202804","신규","-","","","아파트"
"150","울산광역시 동구 화정동","877-8","0877","0008","우진4","전세","59.6550","202602","12","10,000","0","3","1992","월봉7길 26","202602~202802","신규","-","","","아파트"
"151","울산광역시 동구 화정동","851","0851","0000","현대파라다이스1","월세","45.7500","202602","12","1,000","30","4","1992","봉수로 110","202602~202802","신규","-","","","아파트"
"152","울산광역시 중구 복산동","830","0830","0000","번영로센트리지2단지","전세","75.9740","202602","12","47,000","0","5","2023","복산1길 1","202602~202802","신규","-","","","아파트"
"153","울산광역시 북구 산하동","1033-1","1033","0001","울산블루마시티2차푸르지오","월세","84.9955","202602","12","2,800","94","34","2015","강동산하2로 43","202602~202802","신규","-","","","아파트"
"154","울산광역시 북구 산하동","1033-1","1033","0001","울산블루마시티2차푸르지오","월세","84.8988","202602","12","5,000","85","21","2015","강동산하2로 43","202603~202803","신규","-","","","아파트"
"155","울산광역시 중구 우정동","203-4","0203","0004","장한리치빌2","전세","95.6710","202602","12","22,000","0","2","2002","당산3길 4","202603~202803","신규","-","","","아파트"
"156","울산광역시 동구 전하동","301-24","0301","0024","전하동현대홈타운","전세","76.1700","202602","12","22,500","0","6","2002","봉수로 370","202604~202804","신규","-","","","아파트"
"157","울산광역시 울주군 범서읍 구영리","212","0212","0000","구영1주공","월세","51.7900","202602","12","4,626","8","12","2007","대리로 43","202602~202803","신규","-","","","아파트"
