"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-09 ~ 2026-05-16"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"1","경기도 김포시 장기동","1886-2","1886","0002","고창마을(케이씨씨스위첸)","월세","59.9590","202605","16","3,000","110","12","2011","김포한강2로 208","202606~202806","갱신","사용","3,000","105","아파트"
"2","광주광역시 북구 용두동","1130","1130","0000","센트럴시티서희스타힐스","전세","72.9962","202605","16","22,000","0","13","2024","임방울대로1041번길 32-19","202607~202807","갱신","사용","21,000","0","아파트"
"3","서울특별시 성동구 하왕십리동","1070","1070","0000","센트라스","전세","59.5900","202605","16","80,850","0","20","2016","왕십리로 410","202606~202806","갱신","사용","77,000","0","아파트"
"4","충청남도 천안시 서북구 두정동","2068","2068","0000","한화포레나천안두정","전세","84.9585","202605","16","37,000","0","24","2022","천안대로 980-17","202607~202807","신규","-","","","아파트"
"5","경기도 수원시 영통구 원천동","606","0606","0000","광교호반베르디움","전세","59.9718","202605","16","55,000","0","25","2014","광교호수공원로 45","202609~202808","신규","-","","","아파트"
"6","경기도 수원시 영통구 원천동","606","0606","0000","광교호반베르디움","전세","59.9306","202605","16","52,000","0","18","2014","광교호수공원로 45","202608~202808","신규","-","","","아파트"
"7","경기도 수원시 영통구 원천동","35","0035","0000","주공","전세","61.5200","202605","16","31,000","0","13","1987","중부대로271번길 27-9","202608~202808","갱신","사용","31,000","0","아파트"
"8","경기도 수원시 팔달구 인계동","1173","1173","0000","수원센트럴아이파크자이","전세","59.9900","202605","16","45,000","0","9","2024","인계로 21","202607~202807","신규","-","","","아파트"
"9","인천광역시 서구 청라동","173-1","0173","0001","청라29블럭호반베르디움","전세","84.9382","202605","16","36,000","0","18","2012","청라커낼로 163","202607~202807","신규","-","","","아파트"
"10","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","전세","84.9834","202605","16","48,000","0","22","2018","청라커낼로 300","202605~202805","갱신","-","43,000","0","아파트"
"11","인천광역시 서구 청라동","149-2","0149","0002","청라제일풍경채2차에듀앤파크","전세","84.8460","202605","16","45,000","0","17","2017","청라한울로 96","202607~202807","신규","-","","","아파트"
"12","서울특별시 양천구 목동","934","0934","0000","금호1","월세","84.9600","202605","16","85,000","15","22","1997","목동동로 258","202607~202807","갱신","사용","85,000","0","아파트"
"13","강원특별자치도 춘천시 후평동","912","0912","0000","춘천후평우미린뉴시티","월세","84.9940","202605","15","5,000","130","31","2021","보안길 36","202607~202807","신규","-","","","아파트"
"14","인천광역시 계양구 작전동","953","0953","0000","힐스테이트자이계양","전세","53.9400","202605","15","27,300","0","15","2024","봉오대로651번길 9","202605~202805","갱신","사용","26,000","0","아파트"
"15","서울특별시 구로구 오류동","357","0357","0000","오류동행복주택","월세","29.7600","202605","15","9,211","10","18","2018","경인로20가길 68","202606~202805","갱신","-","6,516","22","아파트"
"16","전북특별자치도 익산시 모현동2가","673","0673","0000","익산배산사랑으로부영2차","전세","84.9933","202605","15","20,334","0","2","2015","선화로1길 57-33","202606~202706","갱신","-","19,428","0","아파트"
"17","제주특별자치도 제주시 노형동","2583-1","2583","0001","노형뜨란채","전세","84.6700","202605","15","45,000","0","14","2006","수덕로 44","202605~202805","신규","-","","","아파트"
"18","제주특별자치도 제주시 노형동","731-1","0731","0001","현대아이파크","월세","75.0500","202605","15","2,000","150","6","2001","원노형로 90","202605~202805","신규","-","","","아파트"
"19","경상남도 양산시 평산동","1211","1211","0000","양산한신더휴","전세","70.4742","202605","15","13,000","0","11","2025","신명4길 24","202606~202806","신규","-","","","아파트"
"20","경상남도 양산시 평산동","1211","1211","0000","양산한신더휴","전세","70.4742","202605","15","13,000","0","13","2025","신명4길 24","202607~202807","신규","-","","","아파트"
"21","경상남도 양산시 평산동","1211","1211","0000","양산한신더휴","전세","70.4742","202605","15","13,000","0","3","2025","신명4길 24","202606~202806","신규","-","","","아파트"
"22","경상남도 창원시 진해구 석동","662","0662","0000","창원석동엘에이치아파트","월세","36.7800","202605","15","3,568","20","13","2019","냉천로 125","-","-","-","","","아파트"
"23","경상남도 창원시 마산합포구 산호동","646","0646","0000","산호경동리인","전세","68.0029","202605","15","30,000","0","34","2018","산호동로 12","202606~202706","갱신","사용","30,000","0","아파트"
"24","경상남도 창원시 의창구 북면 무동리","121-1","0121","0001","창원무동동원로얄듀크","전세","63.8240","202605","15","18,000","0","20","2023","무동서로 56","202606~202806","신규","-","","","아파트"
"25","전라남도 광양시 마동","1298","1298","0000","덕진광양의봄프리미엄아파트(2단지)","월세","59.9902","202605","15","8,500","7","6","2016","중마로 369","-","-","-","","","아파트"
"26","전라남도 나주시 빛가람동","374","0374","0000","빛가람대방엘리움로얄카운티2차","전세","84.9141","202605","15","25,000","0","7","2018","중야1길 15","202607~202807","신규","-","","","아파트"
"27","전라남도 여수시 소라면 죽림리","1111","1111","0000","여수죽림사랑으로부영2차","월세","59.9284","202605","15","6,634","28","7","2014","덕양로 114","-","-","-","","","아파트"
"28","전라남도 여수시 학동","74","0074","0000","쌍용더플래티넘여수35","월세","84.9398","202605","15","2,500","125","30","2025","거북선공원1길 17-3","202606~202706","신규","-","","","아파트"
"29","전라남도 여수시 학동","74","0074","0000","쌍용더플래티넘여수35","월세","84.9631","202605","15","5,000","110","8","2025","거북선공원1길 17-3","202605~202705","신규","-","","","아파트"
"30","전라남도 목포시 상동","1115-6","1115","0006","평화광장모아엘가비스타","전세","84.8451","202605","15","25,671","0","16","2024","평화로 2","202607~202807","신규","-","","","아파트"
"31","충청남도 아산시 배방읍 장재리","1844","1844","0000","천안아산역 리슈빌","전세","84.2900","202605","15","22,000","0","1","2010","장재로 27","202606~202806","신규","-","","","아파트"
"32","충청북도 충주시 중앙탑면 용전리","721","0721","0000","충주시티자이","전세","59.9959","202605","15","16,600","0","18","2017","원앙4길 51","202607~202807","신규","-","","","아파트"
"33","충청북도 청주시 흥덕구 오송읍 봉산리","1531","1531","0000","오송역대광로제비앙그랜드센텀","전세","84.9924","202605","15","25,500","0","3","2024","오송생명14로 283","-","-","-","","","아파트"
